,Scores,Loss,Episode length
1314,-101.3572218445203,4127.206230163574,114
1315,-57.68942156913147,4993.113674163818,150
1316,-28.849991502799384,3964.3296966552734,111
1317,-73.04926390591058,5964.0903396606445,140
1318,-108.1071761083305,4744.252258300781,121
1319,-83.57577828201883,9752.68844985962,221
1320,-73.35846699673165,10362.44312286377,270
1321,-108.22435651331661,7656.318588256836,209
1322,-67.47086241526276,11037.797592163086,264
1323,-58.754271500820366,3490.211151123047,98
1324,-86.9184332399047,9527.876033782959,248
1325,-81.06212458280315,5881.246742248535,150
1326,-216.5881057645126,26390.197998046875,663
1327,-43.90507938585313,6586.93616104126,183
1328,15.874574104321027,5029.326095581055,142
1329,-91.89097698227643,9093.312385559082,166
1330,-66.09963234300523,7257.290298461914,185
1331,-52.36007875094007,4413.941249847412,139
1332,-68.64465530703977,5506.757591247559,148
1333,-110.71727674197295,4712.084903717041,120
1334,-112.41387835448378,9873.071613311768,229
1335,-52.737629628767024,4163.615558624268,130
1336,-15.077998823420288,10544.951389312744,237
1337,-48.05322357320887,10703.905895233154,321
1338,-89.77844016470644,4377.459125518799,123
1339,-49.30276041080565,6141.440113067627,155
1340,-68.22326537504726,7699.311302185059,177
1341,-97.30550764757514,11489.524906158447,307
1342,-107.92945487968905,6648.262668609619,150
1343,-88.7229160946556,3977.52006149292,113
1344,-52.40971503452377,3360.30220413208,105
1345,-98.16207495059446,9976.297710418701,234
1346,-29.787350653863825,3327.549072265625,96
1347,-88.97078538002741,3202.9361782073975,82
1348,47.35599040712518,10230.208505630493,255
1349,-16.424280061908718,5041.792398452759,163
1350,0.8161235258095587,11196.95680809021,239
1351,-7.855025399246301,6435.343185424805,154
1352,7.860762413446409,5496.5605392456055,135
1353,-14.008218473731688,10233.378410339355,243
1354,0.3232424082513887,7370.8573570251465,222
1355,-32.62207905686331,4196.920749664307,124
1356,-134.70572759746528,3908.5741424560547,114
1357,8.232644033236667,5967.244686126709,153
1358,26.5048840365114,10159.867553710938,199
1359,-57.284018724601076,7721.849807739258,156
1360,-72.4573360409129,8961.619491577148,229
1361,-54.10276193223817,6356.258985519409,162
1362,-220.80731069890294,18954.33479309082,512
1363,-150.69150164129564,3634.539348602295,76
1364,11.141742423620954,7777.005964279175,158
1365,-16.744316296015583,6764.828884124756,195
1366,-115.02416525262089,5674.326772689819,171
1367,-44.48073343802341,23313.242246627808,564
1368,-129.10431557762922,4398.078437805176,117
1369,-64.32426806640777,7769.887096405029,212
1370,-24.604402910092574,8864.732152938843,227
1371,-77.82837325112547,7423.921712875366,202
1372,-40.54946283178313,9455.252319335938,194
1373,-40.41663996359445,2387.204092025757,86
1374,-96.25446515026294,7468.857591629028,167
1375,-58.20305439174015,4589.729036331177,83
1376,-104.92039629079193,3037.838773727417,97
1377,-77.90732016750607,5480.61967086792,161
1378,-76.76545115268522,8065.1953773498535,224
1379,-92.51361606898624,5162.5141677856445,172
1380,-32.443581453577025,6951.171131134033,184
1381,-51.457694217754195,4248.427764892578,130
1382,-112.02132401294385,3496.4476108551025,104
1383,-63.25675444158249,9641.073400497437,209
1384,-56.49107662957439,5330.974433898926,151
1385,-110.46635016999645,3434.9803466796875,111
1386,-99.77980511184347,4847.838893890381,129
1387,-54.2584836242107,8988.826602935791,277
1388,-121.72126463063401,3665.2767066955566,109
1389,-93.33123911592517,3603.331413269043,106
1390,27.061708337985294,6639.206977844238,155
1391,-18.274732037896214,6016.217662811279,130
1392,19.00879409587496,5908.606349945068,147
1393,-135.1111634427173,4985.118114471436,150
1394,-75.29547123589349,5981.177080154419,156
1395,-60.15620252875877,6445.199524879456,190
1396,-124.2303277777993,8669.060265541077,282
1397,-77.98576624445097,6082.515663146973,155
1398,-71.45372344363963,31968.910469055176,710
1399,19.11972991264075,5256.916435241699,145
1400,110.91912781801993,35491.31850814819,1000
1401,69.24227825419007,37245.304332733154,1000
1402,-74.38937268900008,3515.3579902648926,91
1403,-142.1599836329075,3291.336006164551,95
1404,-84.50380435075421,7521.500283241272,160
1405,-133.1534180855884,4310.416186332703,136
1406,-98.97260097214067,4336.953611373901,128
1407,-113.66466749172872,2609.248342514038,80
1408,-33.17295241300529,7551.661796569824,207
1409,-45.69909291532872,7917.783252716064,176
1410,-73.8718480952536,9060.25876235962,214
1411,17.2395244935541,5302.553592681885,166
1412,-35.802471728017565,6644.633869171143,141
1413,52.82058977024814,38505.43082046509,1000
1414,-94.30068078506679,4182.200078964233,110
1415,-52.66873667022547,5463.813491821289,146
1416,-30.65301197933823,9936.455724716187,299
1417,-99.06351767178826,9132.159236907959,240
1418,-65.61739894650718,3993.3578758239746,112
1419,-58.28673381743522,2798.378257751465,78
1420,-81.87656403024192,10588.391330718994,267
1421,-12.451799260495463,5723.289402008057,145
1422,-82.61220841061376,4681.69567489624,117
1423,17.604418331052784,37929.777601242065,1000
1424,-5.1165915353386,4855.247079849243,123
1425,0.4043077410667024,10596.955631256104,247
1426,-129.6152198305148,5999.83279800415,199
1427,-66.89515601309284,4515.809135437012,117
1428,-48.83865596506493,7559.361057281494,231
1429,-90.20468770441803,9257.440700531006,259
1430,-56.10640413947463,7548.3448123931885,162
1431,-168.29693281247972,6939.2597370147705,183
1432,-129.84456789192876,3759.5596504211426,124
1433,-110.80654003045619,7446.921600341797,246
1434,29.402912849542474,7803.4028396606445,191
1435,-48.14510919212312,21975.040084838867,590
1436,-98.57813424586936,6955.032665252686,213
1437,-4.733584099231095,33995.25629425049,1000
1438,-88.98499361114395,3744.6509399414062,113
1439,-135.3813310358489,4980.571552276611,159
1440,-147.1063873401693,3841.324939727783,134
1441,-81.57573780004563,2261.8151836395264,79
1442,-46.625879534467586,4964.492059707642,163
1443,-32.15015873889391,5848.8703956604,165
1444,-35.669164800858766,6938.657615661621,193
1445,-5.608703179831025,5927.868091583252,193
1446,-139.4048729278131,4280.707386016846,130
1447,-68.87594511881667,9553.656028747559,223
1448,-184.8185233348488,6567.857452392578,202
1449,-124.03269865405004,3980.004858970642,117
1450,-87.66377455820705,4857.3984842300415,129
1451,-42.88563226596584,8159.475238800049,240
1452,-90.58473219022942,11031.83702468872,250
1453,-59.81530421165348,6021.15421295166,152
1454,-17.97494013197496,6886.234489440918,210
1455,-82.6276759534529,6728.5127029418945,213
1456,-41.826725913617565,9524.267601013184,284
1457,-90.89017429996703,7354.522533416748,181
1458,-90.86033974512286,5911.928813934326,156
1459,-57.607994677982305,9796.973346710205,229
1460,-46.79227950718614,4026.092903137207,113
1461,-135.72481578114653,2974.438494682312,99
1462,-53.83123604272038,6194.3124742507935,145
1463,-94.04792504334968,10363.780561447144,349
1464,-0.7923828913146735,7543.399755477905,252
1465,14.497691583563432,36019.992416381836,1000
1466,-125.72875186107322,7974.4038162231445,279
1467,-114.61951306637475,2896.915596008301,94
1468,-97.63277725003334,15398.022541046143,384
1469,-68.4433353685628,6003.200256347656,198
1470,-105.77035176057089,4867.4745988845825,131
1471,-62.63134341449699,6336.488268852234,213
1472,-78.78836421243957,5235.120067596436,183
1473,63.74949399924611,31533.02721595764,1000
1474,-100.52610916790726,20555.61192035675,598
1475,-41.47480234488539,4916.145255088806,167
1476,-152.02446787422562,9175.247249603271,255
1477,-115.50417595210335,8755.464889526367,200
1478,-42.87255359730514,7714.682209014893,214
1479,1.754114576207357,7074.944610595703,211
1480,-42.33732215679896,6485.088066101074,182
1481,-126.75491158715211,6973.8716468811035,217
1482,-107.64907540338893,20277.114528656006,643
1483,-114.72155715699166,3813.080310821533,122
1484,-72.31233976388346,5877.878005981445,178
1485,-91.54419191346409,7210.669120788574,210
1486,-93.02248632467754,3744.30948638916,128
1487,-146.4784177271029,6202.676015853882,171
1488,84.37050196376259,31993.854398727417,1000
1489,-53.220345267295,2893.432891845703,104
1490,-22.903881458948472,31500.096895217896,1000
1491,-92.39106569938188,4813.1208572387695,166
1492,-94.48797840386617,5431.945198059082,114
1493,-65.61845621640325,4220.323959350586,131
1494,-66.23731750740347,2836.047580718994,97
1495,-13.200701022427438,4212.964385986328,145
1496,-60.485694266508176,15144.220851898193,478
1497,-106.4837074222904,6626.565166473389,216
1498,-127.91116284129629,4216.251815795898,120
1499,-83.63289018969176,7076.5631675720215,220
1500,-70.9667245077936,8484.897550582886,275
1501,-74.43979304865209,5043.73210811615,182
1502,-42.52022159980328,4004.419577598572,123
1503,-118.39326295379465,8762.736061096191,241
1504,-118.50092109176964,11642.23607635498,323
1505,-35.89243584349107,5668.320560455322,167
1506,-78.4085022167879,4641.123802185059,103
1507,-73.85314984123258,7061.574851989746,197
1508,-118.02679556045668,5532.0318031311035,146
1509,-133.42586892884435,3177.194103240967,98
1510,-84.91345180827088,7287.342281341553,254
1511,-105.00286128060591,12573.945446014404,329
1512,-92.06382525059162,9148.263576507568,270
1513,36.52314745015894,30401.221843719482,1000
1514,-105.72913062752588,5932.657760620117,146
1515,-40.13490896987177,4234.272926330566,92
1516,-48.27438641930593,7629.854836463928,191
1517,-56.49485907658317,4771.098048210144,125
1518,-2.2569970067180236,4124.1513595581055,96
1519,-83.27441319101713,3777.5261611938477,145
1520,-64.75141620003129,5616.539291381836,170
1521,-141.1539695855667,5698.725780487061,167
1522,-38.981676552540236,3867.3745307922363,98
1523,-30.45138981009424,3958.4086837768555,106
1524,49.990936760077744,32848.52282714844,1000
1525,-123.69811963084531,6709.499095916748,214
1526,-12.245680299135458,3710.0145711898804,149
1527,-121.3142050432839,7685.185685157776,224
1528,-21.974719406949447,5583.595169067383,169
1529,-34.283127349737924,4959.24670791626,177
1530,-46.73997065901308,6885.664001464844,220
1531,-125.89966440764829,8371.681331634521,254
1532,-11.999281494168471,8494.964492797852,303
1533,-89.4872490429685,3521.8002281188965,119
1534,-200.65559452883025,15748.316501617432,531
1535,71.97312545453451,33411.74003601074,1000
1536,-106.35350698582316,8573.004571914673,307
1537,-216.16045935224804,14140.583261489868,419
1538,7.45294223672424,4240.549087524414,102
1539,-45.8969485390938,9986.190269470215,284
1540,-70.24635746081628,4182.893016815186,117
1541,-10.582434715468196,5532.135047912598,167
1542,-79.87874099670962,6777.6784019470215,221
1543,-91.32558604729755,7579.343086242676,215
1544,-50.026285595756605,4545.048484802246,152
1545,-46.65618572037096,13560.175485610962,447
1546,22.11591129184629,31134.781455993652,1000
1547,-75.51471949653931,7219.263318061829,244
1548,-63.421353643909995,4677.48351764679,153
1549,-89.97459951905886,5024.51583480835,148
1550,-93.74598319078163,12879.682186126709,440
1551,-106.14652546862122,14504.167245864868,427
1552,-101.16088809043605,7641.308568954468,270
1553,-19.286456133908388,4114.037200927734,132
1554,-47.89602285869833,6671.707355499268,231
1555,-88.85355579138249,7325.659065246582,209
1556,-43.82042700997572,3554.1399574279785,117
1557,-82.14444824017082,3714.4306812286377,110
1558,-111.17912777142615,2893.0034790039062,119
1559,-101.4570138796643,12130.012897491455,335
1560,-115.11373727891207,3451.6322059631348,124
1561,-96.53798838202597,11707.175424575806,376
1562,-96.82724836815571,7046.966444015503,239
1563,-19.514108677526153,8386.849214553833,269
1564,-66.82856976654081,9378.910512924194,286
1565,99.56608672174181,28943.0108127594,1000
1566,-28.02417932457783,6445.727409362793,169
1567,30.725586728319996,28886.237957000732,1000
1568,-10.701907642142487,3970.3620567321777,143
1569,-42.570643831081,4659.86833190918,104
1570,-88.82370496240925,7740.239601135254,284
1571,-6.941320116901494,3986.0823516845703,160
1572,52.593486000018274,29865.000059127808,1000
1573,-35.28486219358996,5022.151405334473,172
1574,-137.26133868050977,12134.899341583252,443
1575,-52.71273407397048,4861.979733467102,152
1576,-23.747880347760102,4646.425253868103,149
1577,-31.785540286841638,3957.4333152770996,132
1578,-35.63936890210482,3014.0171508789062,105
1579,-80.67326403191663,4756.903858184814,179
1580,0.1768060810395875,27650.663314819336,1000
1581,-68.07016515993922,3533.3537635803223,125
1582,-57.06839198830901,4644.741733551025,179
1583,66.78087879182523,25842.02765274048,1000
1584,-28.504614098872025,2579.5708713531494,93
1585,-24.458102950957397,3711.634847640991,137
1586,-54.688844236474615,2394.2316284179688,106
1587,-39.296906526719255,4812.975709915161,173
1588,-111.20577509178193,2896.318811416626,100
1589,-78.0500097501483,6614.630743026733,229
1590,-69.09975177853839,5934.02787399292,240
1591,-20.034757191595304,6408.1773109436035,208
1592,-2.7365248856041733,31130.699592590332,1000
1593,-7.886020726967672,5152.212369918823,209
1594,5.858577561848861,8944.885459899902,272
1595,-25.009132668998234,3668.397844314575,159
1596,-54.9070632371116,3992.655174255371,126
1597,56.45342805218111,31144.56286048889,1000
1598,-61.27391884110203,6785.901092529297,157
1599,-17.680102351581894,3865.332365989685,136
1600,-4.844261263938575,28563.835867881775,1000
1601,-20.5113519944385,10432.019664764404,378
1602,-197.83179762751718,16035.470264434814,567
1603,-51.15612015467633,3149.634838104248,116
1604,-30.913807797262535,5366.5345249176025,168
1605,-153.5081831569191,11788.417737960815,363
1606,-23.00493348803957,17421.005584716797,557
1607,-209.154455768156,6248.77640914917,234
1608,-54.54317444401381,14456.112356185913,502
1609,-127.26034923382922,5218.960014343262,164
1610,-197.71929624333768,24109.176441192627,750
1611,-126.42953585449874,5421.226268768311,212
1612,-51.795845066923135,5456.015636444092,211
1613,57.58717502561966,29782.646253585815,1000
1614,89.23243435225908,30182.605335235596,1000
1615,35.552852846015185,27554.194192886353,1000
1616,29.655606435477814,26684.486324310303,1000
1617,-15.907205282100136,7279.383256912231,249
1618,-29.325690601005007,4850.249706268311,185
1619,17.38099629461415,9157.072967529297,334
1620,47.04011130591187,25469.385763168335,1000
1621,28.82524665521815,30789.649549484253,1000
1622,-110.10964800927162,7541.308212280273,255
1623,-5.486900730931126,6397.49348449707,244
1624,-43.79218123611082,3975.9094066619873,133
1625,-189.66663984209862,4089.6929721832275,145
1626,-17.593413725610688,5446.513645172119,201
1627,-68.41110216283779,1693.52019405365,74
1628,-28.698096561631715,2586.2103929519653,92
1629,9.78639617483467,26607.52045440674,1000
1630,-24.355393170244852,4739.7502155303955,201
1631,-38.061903479791056,26760.071048736572,1000
1632,55.562063783594944,30060.908924102783,1000
1633,-54.50365368719524,11016.025547981262,359
1634,-31.404792340502325,2367.833882331848,108
1635,139.6191420126574,27533.788776397705,1000
1636,30.333991221396673,4226.310499191284,186
1637,31.478606730505533,4529.972057342529,124
1638,-39.48470753252249,8290.767261505127,325
1639,69.41377333711901,29674.42352294922,1000
1640,-27.062410460391575,4168.598773956299,121
1641,52.98686930776695,26326.09161758423,1000
1642,-102.95355894286803,4677.310977935791,165
1643,-14.157945717700755,4499.114448547363,188
1644,-105.08969727351595,18724.562616348267,694
1645,19.128902464929396,2986.051200866699,130
1646,-4.887999178782124,8404.031396865845,290
1647,-73.00157294281924,13220.342250823975,493
1648,41.319935131685426,25489.55237865448,1000
1649,-75.57615909749148,3090.8589973449707,144
1650,-141.8504851894113,3540.18950176239,106
1651,-26.130743133054978,11931.205732345581,479
1652,-39.63005726452106,11025.426656723022,393
1653,77.30706900580515,28697.854719161987,1000
1654,-29.511857798207487,6172.600112915039,214
1655,95.83785404471013,29418.643463134766,1000
1656,-74.95052618061536,7094.354407310486,250
1657,-12.693858470081409,8521.603878974915,301
1658,-23.798365148664857,5080.641345977783,172
1659,26.49458217096287,4527.287582397461,166
1660,-27.506529608810084,4591.530902862549,163
1661,-12.033023127704183,6733.575401306152,249
1662,16.480187239238845,10669.799518585205,412
1663,56.94009234198773,26697.486948013306,1000
1664,-39.386331833915314,13993.719718933105,455
1665,-124.21907787082901,11710.662740707397,471
1666,74.79525024164032,28611.608150482178,1000
1667,62.03293292054802,26738.247226715088,1000
1668,101.08567666726495,25789.350715637207,1000
1669,64.49872170340886,25687.320552825928,1000
1670,99.79655549253229,27113.795978546143,1000
1671,33.34457247400662,25853.88032722473,1000
1672,8.047228173744427,27104.69885635376,1000
1673,-43.83351772260609,5430.467843055725,241
1674,-55.97399870072803,4650.050751686096,173
1675,116.50923144362025,29500.311656951904,1000
1676,-11.786820470895606,4032.352409362793,168
1677,-1.8012701119955068,5989.266899108887,272
1678,-22.079382270196945,5552.252893447876,212
1679,-60.182836557545244,3428.9500770568848,107
1680,-0.46177524553078797,4875.191177368164,191
1681,34.043430285734104,27780.410026550293,1000
1682,93.06124496219881,26190.98373222351,1000
1683,-18.20584658228347,4115.157526016235,136
1684,-40.8933727849776,3617.0065422058105,125
1685,-35.95340443033767,25017.651554107666,1000
1686,-22.411893158568276,4000.7822160720825,131
1687,59.47243803885279,27382.575972557068,1000
1688,-16.823433689888844,4411.809646606445,150
1689,-123.72644479216743,3441.703601837158,126
1690,100.7804271906751,26721.722827911377,1000
1691,3.5912968935846123,3287.4496421813965,124
1692,-27.4806391528584,5094.886848449707,194
1693,100.35122706209846,26527.584522247314,1000
1694,8.594043013146347,7119.839017868042,267
1695,-6.548227733709695,4967.655626296997,194
1696,59.73481462672074,26588.164281845093,1000
1697,-113.01170798563692,4583.358814239502,174
1698,-6.233467260877148,9443.54564666748,330
1699,-17.39665042830572,2684.5046977996826,109
1700,-33.50082653249915,3792.5832538604736,161
1701,74.69743310545012,26601.306127548218,1000
1702,41.40643382999332,27042.14878845215,1000
1703,79.0696386510537,24661.681215286255,1000
1704,-40.017804592051434,13492.866744995117,528
1705,-8.148872774051354,28395.857208251953,1000
1706,101.81873262331702,24433.14906692505,1000
1707,-5.3701623383387584,5658.720550537109,217
1708,99.01644761877262,24271.504621505737,1000
1709,74.37414894873078,24493.863300323486,1000
1710,9.975129316964342,4317.997177124023,156
1711,94.42792560945564,26799.498306274414,1000
1712,-44.03851939774719,5056.0130443573,212
1713,41.76239408328962,8658.334659576416,362
1714,37.49796569452957,5715.059459686279,216
1715,28.587264909821975,24784.00338935852,1000
1716,21.05829235461191,24776.039140701294,1000
1717,-5.0767925563045395,3618.2658348083496,150
1718,89.17579456746867,26068.943712234497,1000
1719,68.73832788362473,23637.952432632446,1000
1720,-15.134724682674587,6922.383920669556,301
1721,1.644000769287004,9693.505605697632,351
1722,-50.615890918065915,7352.242504119873,272
1723,9.620661854842353,5138.874959945679,188
1724,90.93573367936483,24250.715675354004,1000
1725,109.63001427038219,25851.70928955078,1000
1726,11.675962509968727,4723.653331756592,201
1727,78.3649452901113,25937.679544448853,1000
1728,96.45191759287498,24856.536701202393,1000
1729,18.599353141921114,4630.805347442627,206
1730,-53.83890715878434,5786.241865158081,267
1731,-54.11692524718129,8555.862670898438,401
1732,-56.72862647737309,3424.086841583252,121
1733,-19.783350177186705,4688.9548988342285,181
1734,-48.559473165961734,5914.918014526367,230
1735,-37.79320856741799,6388.643384933472,229
1736,84.56521022527157,23548.13085746765,1000
1737,96.65515660013337,26662.715517044067,1000
1738,50.41316765629129,24059.644607543945,1000
1739,-30.0047062532891,5392.960676193237,212
1740,-36.0752860558822,4043.064619064331,147
1741,-16.4924992384247,6695.808162689209,309
1742,25.642240571944924,5012.230192184448,230
1743,-49.304414061874105,12357.567035675049,544
1744,-23.536677678599673,9730.346648216248,367
1745,-19.52903307325664,5113.578460693359,192
1746,-37.50056987653417,4672.821063995361,230
1747,97.02567478867815,25528.224438667297,1000
1748,150.5315160242286,23325.99377346039,1000
1749,87.93605469935387,22625.285153388977,1000
1750,92.33747097242392,23479.87703704834,1000
1751,92.451970647692,23445.33830833435,1000
1752,-37.20305549407979,6885.258257865906,266
1753,44.99022918215111,21806.849542617798,1000
1754,-13.282529376836422,5286.044112205505,280
1755,-26.51715343564382,8984.10315322876,454
1756,-20.68571281132192,3795.199905395508,192
1757,108.1444477219308,21389.787549972534,1000
1758,13.599676041949422,4260.694282531738,160
1759,108.76654563123238,24162.441709518433,1000
1760,-6.252513551028542,2358.876251220703,135
1761,61.72398597361084,24373.28017425537,1000
1762,-35.303617129573624,4831.471284866333,209
1763,-85.71912918646326,6642.06729888916,278
1764,33.62076972384887,22338.304531097412,1000
1765,6.921022848585338,2840.945547103882,124
1766,-54.09191219973533,6674.753328323364,323
1767,81.09030265251877,21873.632551193237,1000
1768,68.70782841363636,22220.233348846436,1000
1769,-53.01809989422142,16279.408285140991,640
1770,111.53505112672568,20944.597248077393,1000
1771,-50.321559373338815,10246.305139541626,457
1772,22.580279719098712,3243.7365188598633,157
1773,-25.385427853006576,20284.88046646118,1000
1774,88.4374620031815,24650.620668411255,1000
1775,-98.65866910407058,1959.036542892456,113
1776,49.60047870308954,23023.49901199341,1000
1777,-18.858195630540948,8631.908801078796,314
1778,-44.0383814171948,5300.371949195862,249
1779,141.6408990732909,21702.76410293579,1000
1780,3.829864822124563,5346.605755805969,257
1781,24.800746194551593,2765.7316389083862,139
1782,10.166824729974252,4808.520736694336,260
1783,-14.787804622194543,7535.218938827515,332
1784,-19.041656074800642,3805.1664295196533,176
1785,156.7476541712783,23205.734827041626,1000
1786,150.7510644638067,24146.45937347412,1000
1787,-13.534773126171046,6750.467119216919,264
1788,26.047033500546135,21543.35082244873,1000
1789,-68.62172824149364,5529.50484085083,292
1790,25.97697318369849,5444.091482162476,269
1791,84.14144617712785,21505.610852241516,1000
1792,118.79538074402272,20362.336225032806,1000
1793,92.28587953594118,19072.71995782852,1000
1794,103.2340659466841,21626.950652122498,1000
1795,94.61307478101715,18658.30798625946,1000
1796,144.17334003824772,22776.957516670227,1000
1797,131.6804642924902,19057.352108955383,1000
1798,56.94769922530552,20005.9474773407,1000
1799,89.979771308368,19773.923605918884,1000
1800,127.634258851941,18633.706562042236,1000
1801,-106.95953282011332,6658.732624053955,327
1802,7.544797364812439,4674.449911117554,174
1803,113.28191691153218,18340.788902282715,1000
1804,9.063629976767814,5551.818500995636,327
1805,-1.1618423007745804,4846.51028585434,271
1806,-19.254865977363778,4871.463118553162,259
1807,138.87226115932546,20000.665993213654,1000
1808,109.64815422415157,19662.493844509125,1000
1809,-8.525251676773749,4190.33175945282,206
1810,85.5441727780209,19265.38543701172,1000
1811,-38.805993115969315,4893.519226074219,239
1812,100.54979713114463,17811.01010799408,1000
1813,-6.366926383934384,3589.100996017456,232
1814,98.86142598669423,19317.687564849854,1000
1815,10.5343467327354,3888.0559644699097,229
1816,104.38935586968631,17161.62470626831,1000
1817,29.489758542720125,5567.961985588074,290
1818,189.28550938806433,10501.422297477722,631
1819,87.36491484129436,18270.568851470947,1000
1820,54.899845029350196,20652.12801170349,1000
1821,-38.3285588517214,2329.5841789245605,159
1822,-29.629393954505616,3650.7860565185547,187
1823,48.601079470553515,18160.28455734253,1000
1824,83.14926895835359,19214.42684650421,1000
1825,90.31545209345431,18750.865109443665,1000
1826,138.4215662390972,18163.352796554565,1000
1827,69.67403121609212,20386.611496925354,1000
1828,-1.280183369353935,2029.967372894287,130
1829,65.74753673091527,16761.38275527954,1000
1830,121.42981201525615,15307.64139175415,1000
1831,62.64114668517218,18161.878098487854,1000
1832,10.134533353492003,4212.212631225586,202
1833,-34.51686963935677,9197.554963111877,471
1834,-67.18206855825147,1530.09312915802,102
1835,82.20237199771064,18048.37935733795,1000
1836,65.95230837345943,16179.709500312805,1000
1837,69.54011568792365,19075.554849624634,1000
1838,81.73426365223911,19384.101823806763,1000
1839,23.51303511366224,4612.910009384155,189
1840,76.84724298346893,16414.838599205017,1000
1841,-63.91906497996625,1777.0372791290283,96
1842,92.71330124247282,15283.704713821411,1000
1843,82.15214070406317,15940.679553031921,1000
1844,-25.001898992815427,3905.0369358062744,275
1845,91.12303649218643,15728.260947227478,1000
1846,99.93632041233737,14971.21979522705,1000
1847,81.19409392370784,17635.333816051483,1000
1848,99.56001257797172,16856.492048740387,1000
1849,106.27433056778986,18692.37934398651,1000
1850,-94.72683398541909,6484.318023681641,394
1851,25.685293038695875,4944.303122520447,313
1852,64.06440917061437,16091.919751167297,1000
1853,134.6258889893883,15636.9040517807,1000
1854,-43.3656979908783,1489.3111743927002,98
1855,122.41100579075848,16210.541959762573,1000
1856,98.1798641718858,16638.324472427368,1000
1857,73.83425278837356,17249.423833847046,1000
1858,94.33078534152783,17636.043747901917,1000
1859,-33.556153637615566,3148.4050455093384,219
1860,75.51997391892033,16589.770433425903,1000
1861,-10.72645821076624,5298.561451911926,303
1862,111.42121429839004,16847.263355255127,1000
1863,67.12171913984668,16533.95761013031,1000
1864,-1.9435724235251444,15770.209219932556,1000
1865,-2.841041594285861,16294.21911239624,1000
1866,69.48546396192454,20470.834316253662,1000
1867,-6.652488457839482,2607.185838699341,165
1868,34.8205666556578,16875.23117208481,1000
1869,209.88107227579087,5553.512323856354,357
1870,80.80995641900871,17472.031074523926,1000
1871,33.35081188971077,1813.9332675933838,147
1872,-27.08948879315551,2972.988012313843,183
1873,-13.540293107991834,18572.582531929016,1000
1874,-89.48322838729831,3166.885488510132,211
1875,-26.106140741365493,4810.583850860596,296
1876,-34.373010242275754,1355.497817993164,119
1877,18.43399594421625,5284.422512054443,277
1878,79.24446516642725,18232.705461025238,1000
1879,-13.44030877168018,3399.0930075645447,199
1880,58.127145613187224,17451.313373565674,1000
1881,68.21229463456797,18102.313179969788,1000
1882,90.48944169473528,18963.893156051636,1000
1883,82.62766246342323,18133.96504688263,1000
1884,68.50831366421282,15153.166793823242,1000
1885,-8.273319050974166,2592.6195969581604,145
1886,93.83825705364342,16286.328211307526,1000
1887,67.0493247875333,17440.629957199097,1000
1888,22.957139889000928,1661.1207933425903,143
1889,56.76635380526793,19432.94074821472,1000
1890,85.97384174925247,15380.746445655823,1000
1891,77.42211053632195,19399.247457504272,1000
1892,63.83221139091742,17963.289098739624,1000
1893,67.78071687332113,17827.520526885986,1000
1894,-55.79333023505113,833.6733560562134,79
1895,-39.18010628740808,3741.205985069275,222
1896,46.358286683267565,18444.702867031097,1000
1897,97.59374851487397,16908.228524684906,1000
1898,10.782538181271471,15317.224647045135,1000
1899,182.81169901190637,9471.493010997772,440
1900,71.99737739285207,16884.754485607147,1000
1901,-42.32459885093449,3878.7309918403625,225
1902,116.33289524945819,16061.470865249634,1000
1903,-25.94780467053684,3184.2694272994995,246
1904,106.2725916919465,17315.348459243774,1000
1905,60.86922635489445,16391.992465019226,1000
1906,-6.3628112387506235,4646.129351615906,302
1907,23.527114290221135,16493.824902534485,1000
1908,172.1710901234904,16057.14428806305,930
1909,84.92885698429573,13373.769066810608,1000
1910,141.48214480983142,14835.786414146423,1000
1911,-37.32987092048285,3687.5188999176025,162
1912,78.92692315354155,14437.775303840637,1000
1913,44.244785953702475,16247.597920417786,1000
1914,132.0394129641665,14264.640740394592,1000
1915,77.83403076486563,17697.149159431458,1000
1916,49.41883268978263,18180.04202079773,1000
1917,-36.423102550909604,3067.869866371155,119
1918,7.607520364587005,17601.41269302368,1000
1919,35.464917355602154,2051.5781564712524,112
1920,79.78323993712416,15654.94729232788,1000
1921,94.38900793673896,17377.05513858795,1000
1922,82.26711513150438,15774.599543571472,1000
1923,37.098720837284255,12786.074326515198,1000
1924,108.62305854563525,15119.20221710205,1000
1925,98.2021495040894,13942.906282424927,1000
1926,-26.45439876623469,7607.889466285706,352
1927,88.29758937214311,16016.84864616394,1000
1928,-8.08879267218173,17974.707675933838,1000
1929,-19.636936190292232,3283.0850830078125,244
1930,-25.559012688724792,2067.136815071106,153
1931,49.33358676746718,18772.310437202454,1000
1932,99.68856705357624,13905.193922996521,1000
1933,81.17613684018004,14329.268682479858,1000
1934,78.48541497213833,16980.7589302063,1000
1935,-4.6130483221203065,2906.118229866028,212
1936,58.22068784750208,18402.20952796936,1000
1937,77.73091914215684,18276.671016693115,1000
1938,129.28423621010504,15231.475791931152,1000
1939,80.95199387030459,16305.470046043396,1000
1940,61.94103934337442,16237.572074890137,1000
1941,68.31317791162533,15908.908599853516,1000
1942,95.25176572349503,13830.168643951416,1000
1943,77.64660123220794,15445.786745071411,1000
1944,14.411492577725369,2336.4285621643066,157
1945,124.50075620937824,19064.220057487488,1000
1946,22.5713154108311,14639.524595737457,1000
