,Scores,Loss,Episode length
284,-293.2329376338207,4886.66817855835,115
285,-43.583313542288565,2476.919876098633,68
286,-194.280146969386,5473.859133720398,97
287,-245.80137171166103,3398.4799518585205,107
288,-110.49745069845946,3531.172866821289,89
289,-72.57295672349849,2941.318913459778,91
290,-429.100081495881,1755.787356853485,81
291,-145.69389998203414,3153.9602489471436,120
292,-173.44277882486446,4670.910381317139,104
293,-182.67467352230454,3913.8066663742065,116
294,-91.65253022015808,5444.39585018158,153
295,-123.05787554515335,1819.1371841430664,84
296,-30.61826022384507,3070.5081992149353,133
297,-354.1170994695902,7071.269290447235,139
298,-89.519023832031,1848.7700929641724,60
299,-108.5750610673341,2198.4054169654846,74
300,-155.25365060006732,2830.0695247650146,111
301,-20.489439773593674,2931.6271739006042,90
302,-105.0150140881027,5803.193306446075,115
303,-103.22659165819277,3718.974995613098,140
304,-196.28416194843868,2913.3130502700806,72
305,-236.36518368334006,3132.277656555176,83
306,-97.73218302183885,4189.2378578186035,113
307,-434.8238050845329,4201.041595458984,142
308,-132.9590490651332,3320.247630596161,83
309,-215.4824394769534,3476.3541507720947,104
310,-77.34688922786845,5912.002192974091,130
311,-160.9390405319537,4552.775381088257,112
312,-116.68391407632507,3660.159713745117,86
313,-145.77833433600077,5505.458247184753,155
314,-98.03991039467627,3924.5240659713745,113
315,-213.21596792040359,4215.062858104706,145
316,-232.35061381587028,5232.9486293792725,118
317,-61.24801881295379,2772.0232515335083,78
318,-254.87529295629406,3013.107250213623,110
319,-204.6372818384575,930.5608806610107,76
320,-281.88437301443844,4404.668106079102,150
321,-319.0039359818665,2495.166268348694,84
322,-14.953639075078826,3820.7808752059937,84
323,-190.75779868720628,4732.389495849609,130
324,-142.45680548823128,1852.1185693740845,86
325,-224.6258375466166,3276.8330659866333,112
326,-244.43299262786363,2188.9993547201157,93
327,-60.698101446482084,4387.737691998482,94
328,-129.38257298458714,5042.09268283844,118
329,-37.61459488400814,1266.599196434021,71
330,-175.55103227856858,3738.558418273926,104
331,-46.91458830916447,4461.143629074097,86
332,-179.9189494296249,3705.665347099304,118
333,-153.04141512548637,6338.605179786682,158
334,-80.74376175647261,2146.37441778183,92
335,-36.128136816360254,3983.97353887558,94
336,-131.74488193964234,5408.947606086731,115
337,-244.51855532404704,5014.617994785309,120
338,-164.4531413101982,4031.3180541992188,95
339,-83.19724437279335,4220.427942276001,84
340,-208.88460139352867,2203.06494808197,74
341,-156.26183417207596,2134.4434213638306,68
342,-207.42654904492798,4903.664800167084,138
343,-82.79051114665168,4725.433598041534,138
344,-196.0230825502412,4818.404431343079,110
345,-168.203857180409,2372.698905944824,101
346,-110.70187418702152,4489.7827796936035,125
347,-183.26854076986513,4753.820147514343,102
348,-110.35894065066854,2939.011221885681,88
349,-74.32394252841725,4011.6867146492004,138
350,-95.9469894591241,6098.180494308472,139
351,-124.4133719369587,3460.6822237968445,64
352,-517.2577564132496,3352.898208618164,113
353,-71.4382452452153,2395.146107196808,76
354,-68.43538715636163,5707.673635482788,113
355,-287.5450747276719,4668.339241981506,154
356,-67.98445817895661,5887.204664230347,84
357,-109.22396158369868,4149.755405426025,130
358,-81.32749453186024,3474.32066822052,83
359,-197.65224002541584,3954.603102207184,118
360,-183.95231002944888,4119.888423442841,105
361,-193.98938823103282,3437.4773330688477,129
362,-138.38305591789432,4394.536671638489,98
363,-79.71144075460276,5484.649459838867,105
364,-235.64318412557742,4774.016819477081,114
365,-134.9213854938415,3469.120457649231,105
366,-107.62933587547653,5907.265327453613,122
367,-383.1801317015578,4003.841968536377,111
368,-162.78723189251656,2861.226852416992,115
369,-73.48987473556316,2155.3225207328796,75
370,-301.2880234278349,5612.215360760689,140
371,-123.57473158122984,2757.8694027662277,74
372,-140.643280786567,4711.435821056366,123
373,-210.09718104056867,5658.632282733917,137
374,-168.8374880260302,4032.7656750679016,140
375,-157.83966585275698,5503.741411209106,154
376,-85.90970065521192,2805.3588905334473,77
377,-119.31100247129852,2970.937448501587,82
378,-225.10042961273507,4225.150421142578,110
379,-202.97700795463754,4690.594682693481,131
380,-101.63901191215164,4892.661204338074,103
381,-198.73338222566696,6762.971307277679,126
382,-75.3879439666492,1381.8384246826172,67
383,-185.58596421760217,3531.562952041626,118
384,-269.69250317543185,3541.583673477173,125
385,-141.46774389813302,3455.6063566207886,111
386,-226.6424275517213,6094.689328193665,136
387,-119.98898265404515,3370.335542678833,76
388,-46.87637849112316,4919.21590089798,127
389,-16.888166078482868,2855.9885783195496,111
390,-274.6263230191264,5764.51825428009,150
