,Scores,Loss,Episode length
192,-146.8882316018083,3344.867649078369,59
193,-86.64654291993261,4286.542748451233,64
194,-87.92166222765321,7678.339062213898,138
195,-264.5962296647954,4532.012780189514,90
196,-237.39121611769326,4365.091593742371,106
197,-439.1296326591699,7390.835742473602,150
198,-150.25223901820542,3177.825969696045,61
199,-222.7998133964287,6499.061558246613,137
200,-175.62712692585546,7447.710099697113,111
201,-91.26679367737282,5470.431894302368,99
202,-208.1837605685448,5525.422000408173,130
203,-132.63157063056082,4238.434961795807,90
204,-118.02491181674601,3303.514810562134,82
205,-100.69542776141114,3358.7568559646606,64
206,-436.1507925496755,5799.7877407073975,90
207,-99.9376297742231,2877.9248638153076,72
208,-372.6800236000679,5452.842168807983,105
209,-398.85240551544666,3765.586926460266,84
210,-51.177322493851975,3151.5193576812744,71
211,-86.76737313185693,3871.1901779174805,122
212,-35.744315267573384,3936.494824409485,103
213,-137.57080419313422,8052.942959308624,142
214,-44.749020601082336,4429.3523645401,88
215,-328.39995664795936,4586.4849281311035,99
216,-98.14047292924926,2588.2497882843018,70
217,-82.49079791430876,3968.131896495819,89
218,-121.22160787309878,4577.101041793823,76
219,-235.62237698924028,5586.760676383972,110
220,-513.6614490670696,4549.50626039505,96
221,-256.4965624836909,6945.309849739075,136
222,-212.0822346720728,5721.779697418213,101
223,-360.7739661298456,4588.315061569214,105
224,-116.63907122941869,4642.480398654938,104
225,-125.3176642449427,2477.1260085105896,72
226,-145.37153918319547,3931.6691093444824,88
227,-76.42189491763074,5879.9424295425415,102
228,-341.6040301168116,4460.000257015228,97
229,-155.71015484116944,6569.602704048157,137
230,-156.04035549768616,5630.644872188568,140
231,-33.44619668346738,5559.819405555725,122
232,-291.56547973532054,3379.413475036621,98
233,-123.24402515526947,4139.7253241539,92
234,-442.9069429637332,4964.560415267944,145
235,-103.92637053992487,3949.0558824539185,80
236,-97.56022857033324,3440.271234035492,84
237,-592.6333155523512,6359.551309585571,120
238,-91.26625259037642,3303.0322041511536,84
239,-71.1677604853315,2616.437602519989,65
240,-219.37796312188362,4340.246338844299,113
241,-552.5756457484157,2824.994560241699,87
242,-219.5678837891941,2479.2792472839355,97
243,-158.43321197917913,5455.96998500824,93
244,-88.37848281152812,4482.445774555206,140
245,-75.9915289297416,2315.4225339889526,70
246,-117.21434652317413,3838.9667439460754,112
247,-52.08655743900333,4393.372146606445,75
248,-196.43539511779852,4592.186608314514,92
249,-271.1879874741283,3040.0249330997467,85
250,-477.7025563044689,6233.3017609119415,130
251,-94.7261753415809,2307.866777896881,67
252,-417.2546153236275,5170.6196756362915,123
253,-107.28136840584932,4276.304578781128,104
254,-70.02772495948923,2865.4845399856567,82
255,-331.6333907927211,3536.822316646576,90
256,-118.56575985895432,5416.0751848220825,101
257,-255.82623737661442,4248.325739860535,107
258,-292.266462270914,4028.175141811371,97
259,-219.62125863203337,3358.8709239959717,74
260,-118.46997077821945,6357.0108942985535,160
261,-383.9570649552057,4232.917832612991,83
262,-261.7543427445946,3101.047093153,104
263,-314.52562722865935,5211.5923191308975,146
264,-230.4607849850232,2430.0920919179916,61
265,-111.81571921159532,2133.276969432831,69
266,-366.1892149939971,7075.068775177002,170
267,-122.34575025138047,3686.723322868347,85
268,-332.8599731149561,4040.476587295532,98
269,-51.68042307527553,4988.470853805542,125
270,-244.00343515948614,6026.628325462341,131
271,-438.3513538891266,4392.305509567261,125
272,-82.9580785338139,3937.4442915916443,106
273,-422.21449378351065,5294.677162647247,127
274,-326.73415881139607,5560.680720329285,110
275,-82.19864238770013,4759.788947820663,93
276,-236.01645346933824,3525.776990175247,100
277,-298.8954321930592,4230.796188831329,109
278,-374.84218131960006,3365.6974296569824,90
279,-315.46157716092046,3000.6720309257507,108
280,-322.232394251654,3341.6177196502686,85
281,-379.66924816599465,3539.1769604682922,94
282,-93.12393765858212,3048.611804008484,77
283,-443.6650348601486,3642.719696998596,102
284,-315.618514090464,3000.8575897216797,97
285,-94.28272684675625,3384.2842650413513,92
286,-70.68269034699392,2807.938416957855,65
287,-102.90966719929666,2345.647542476654,69
288,-243.4821237111428,2281.335554599762,77
289,-84.83534426726901,2928.065492630005,76
290,-55.42876682237524,1909.0522003173828,63
291,-79.61360149017227,2321.666088104248,72
292,-376.3858482828663,4583.066529273987,128
293,-191.69207568763352,5569.404740333557,120
294,-551.4944118506189,4018.307334423065,114
295,-238.18157362826688,4352.495474934578,138
296,-31.113055751161056,2514.3417414426804,77
297,-276.5689301695387,3300.9450702667236,92
298,-311.90838485714835,3385.363892555237,86
299,-177.62334233708697,3205.8177280426025,114
300,-185.87451227256605,2686.787211418152,84
301,-186.5401664073575,4111.747591495514,120
302,-385.2119109064802,5177.475241184235,121
303,-158.1309924650716,3090.1945910453796,113
304,-470.31620417231954,4711.529244422913,149
305,-154.3209272245134,3241.5300130844116,101
306,-130.45041882066278,2149.3098106384277,94
307,-132.60322524896463,5498.8660225868225,139
308,-287.3123998537269,3913.410315513611,95
309,-374.6649689830521,3668.7312564849854,121
310,-387.37415260198605,3696.993878364563,109
311,-96.65203278747082,2714.21356010437,93
312,-67.63156798388607,3231.8710899353027,112
313,-301.3195718334747,4686.638394355774,113
314,-328.98973351915856,3571.4392347335815,111
315,-216.40951737063307,4332.861828327179,134
316,-86.9655368739242,4123.510970115662,150
317,-92.3963195133697,3512.3356895446777,83
318,-186.1062217378011,3039.9288482666016,93
319,-352.1723386525973,1579.0430488586426,76
320,-215.88200635994738,5933.017285346985,140
321,-116.25830162525801,4377.414125204086,122
322,-61.50248386506243,2859.308990716934,91
323,-176.58100023831807,2824.5125572681427,75
324,-257.40316968847736,4731.346359491348,111
325,-188.38145508068823,3272.9961853027344,90
326,-92.84861984357953,2363.150239467621,92
327,-229.33064337408874,3756.6340465545654,98
328,-145.7267725959818,2562.489998817444,69
329,-193.35098195820686,2781.605276107788,84
330,-276.21347625593637,3415.6483006477356,97
331,-82.69065600557286,2619.1609315872192,77
332,-108.24067321722451,1700.2530307769775,71
333,-160.10678554222704,4264.189555644989,118
334,-46.611263818574606,2706.074556350708,77
335,-163.21117374964086,1643.3000555038452,64
336,-228.32120482410807,3001.665657520294,114
337,-127.12514556386263,3455.389307498932,84
338,-63.00349856028471,3227.814275741577,99
339,-327.5811037022261,2617.209846496582,112
340,-380.5188957358651,3570.6814053058624,121
341,-425.53884099998885,3587.5504553318024,125
342,-101.47729694054392,2534.9263229370117,88
343,-289.10608756124407,2791.071856021881,113
344,-182.99911125239964,3318.3975472450256,116
345,-153.70224793992907,4337.226749420166,96
346,-312.76853220331657,4334.25264954567,114
347,-194.52167313001732,2683.588837623596,73
348,-116.56129815378924,4334.568277359009,114
349,-15.6626426333426,5155.38774394989,123
350,-124.125766281957,5574.37465429306,155
351,-376.8739953536734,4193.113040924072,124
352,-106.47537490399674,3458.158320426941,86
353,-181.9954682199039,3826.1873145103455,110
354,-94.75764551444072,3401.9146041870117,94
355,-203.69900579197736,4139.252831459045,104
356,-193.89509879687336,4113.609565734863,113
357,-144.4571081994707,2185.5477323532104,79
358,-158.17546654340939,4561.176797866821,105
359,-198.89344797893926,1974.9972457885742,65
360,-383.4023285599893,5488.601715803146,157
361,-105.89955342361735,2698.929906606674,102
362,-119.02976871118138,3430.690894126892,91
363,-444.9449623810013,6239.521067142487,174
364,-280.66104254517495,2605.4435057640076,95
365,-232.156084919362,4696.92338514328,147
366,-24.507031943744465,4022.3438313007355,101
367,-111.04817798069391,2334.4580438137054,79
368,-149.81280545243956,4212.038193702698,119
369,-199.12736737078683,2409.884587287903,102
370,-223.16556428754143,2979.6160106658936,95
371,-86.76814941627308,2447.1930389404297,80
372,-403.44329176807446,3966.386513233185,116
373,-58.62199625983196,2919.537531852722,88
374,-173.79911731797347,5221.565245628357,127
375,-86.62764327723444,2427.1171317100525,80
376,-104.91816454229169,3877.69131231308,117
377,-226.7345313947722,1831.4518117904663,77
378,-228.49688610739636,4040.50323677063,118
379,-112.27566918748447,3237.3211879730225,81
380,-111.19345562918528,2710.8244643211365,101
381,-371.3831500119707,3135.9903559684753,136
382,-280.9042673585403,4696.201290607452,160
383,-188.3242719455087,1901.072374343872,89
384,-225.12581325784498,3604.71435546875,120
385,-168.91429809236243,4501.085350990295,114
386,-211.47256745019857,2830.7768354415894,94
387,-36.550234428608405,2902.6121978759766,102
388,-127.2164335659651,4880.23947095871,123
389,-72.32170867506397,3412.993339538574,84
390,-459.3047949839488,4093.306237220764,125
391,-347.84149918353137,4394.266885757446,119
392,-140.47842676120564,2294.5208830833435,116
393,-341.40877671681324,4942.607855796814,173
394,-112.67290644806805,5160.654603004456,137
395,-308.46779556768286,3694.344876766205,126
396,-157.03810428776126,2953.0679836273193,95
397,-190.98081549782248,3174.5832681655884,104
398,-193.5266900248742,4106.812232971191,103
399,-160.85209309497031,5631.540395259857,148
400,-298.1269576453518,2180.701910018921,95
401,-95.8869210141597,3549.3625230789185,132
402,-253.46706306192655,2465.58887386322,96
403,-386.9657779211142,4853.244293689728,152
404,-289.64823710145095,3620.998995780945,97
405,-211.23395429787462,2598.7895312309265,85
406,-327.55984396220435,4776.1122851371765,134
407,-4.343248043493176,4091.278666496277,104
408,-85.27849442541125,2280.620735168457,80
409,-312.5429704989214,2803.5611596107483,114
410,-375.1410623870687,3423.7607078552246,111
411,-228.10788397331484,2900.2016879320145,94
412,-49.354135804084464,2129.699692606926,70
413,-44.837608137758025,3818.297679901123,84
414,-189.29219352184256,5040.029589176178,131
415,-296.76934456102003,4012.1108498573303,126
416,-85.91305792842823,2891.404851436615,105
417,-157.36430913078624,2620.6197826862335,93
418,-205.59645834121812,2909.4229187965393,88
419,-179.28493684013563,4170.395933151245,121
420,-311.7343747518937,3412.338903903961,89
421,-172.64109313561084,6392.718696594238,142
422,-185.1845790492427,2651.773910522461,110
423,-64.27592531343703,2799.818123817444,85
424,-298.09901214295587,2607.3263125419617,96
425,-181.96655866030787,1863.051139831543,65
426,-407.80507432412026,4318.320352554321,128
427,-67.65708795987416,2720.395215034485,84
428,-144.36823185356278,4125.956498622894,119
429,-196.36230765369731,3236.317437648773,101
430,-91.30166379371154,5176.133602142334,188
431,-425.1056230842706,4973.969725608826,120
432,-73.27435970555388,2608.8801651000977,123
433,-274.81339520983,4106.74023103714,131
434,-68.18290838250785,8457.651708602905,211
435,-29.237730013517606,2251.7993273735046,83
436,-223.94535257662324,3463.0220613479614,124
437,-70.13775476580845,2628.573369026184,86
438,3.3719355250757275,2803.054265022278,99
439,-103.960194912821,3316.499861717224,85
440,-125.41219420018446,5842.714480400085,125
441,-116.11238012251121,4164.719403743744,99
442,-357.6911286925616,3189.7447834014893,108
443,-153.5980941411762,1771.3759179115295,103
444,-206.98576602397745,4816.771955490112,166
445,-251.99420853967553,2369.6231546401978,102
446,-308.2104612082404,5378.971636295319,154
447,-70.05831451511239,2610.7660710811615,87
448,-189.0386837887749,1255.300220489502,73
449,-59.14090197806597,3059.084774017334,83
450,-157.3192579735171,3899.4056091308594,105
451,-94.49351487710183,3974.0402970314026,94
452,-173.10921309630885,3490.308563709259,128
453,-201.14915683373056,4016.7931690216064,142
454,-144.583404903224,3058.4478917121887,77
455,-294.54531901652905,2350.823611497879,114
456,-129.26521962550999,2539.707188844681,88
457,-436.1332018211591,2471.9172596931458,93
458,-94.88656625092965,1206.989254951477,84
459,-164.94165390802019,2718.251866340637,89
460,-78.14948069999994,2294.6406831741333,95
461,-280.0839940435226,3713.040355682373,115
462,-302.154706985811,3866.8475704193115,84
463,-101.80375244233797,4331.008263587952,139
464,-244.26662849995768,2335.3705554008484,82
465,-67.8096131329186,3020.4164838790894,99
466,-152.09207972161218,3078.49196767807,143
467,12.18475545588673,2767.5963401794434,72
468,-64.44181215031804,3176.611213684082,151
469,-210.47884315722325,3579.4505190849304,120
470,-405.4863601780019,2919.776789665222,116
471,-102.53354792156611,3673.0535979270935,118
472,-315.08616868855984,2159.0414786338806,80
473,-250.339648971949,3306.6679277420044,135
474,-325.4906761960776,6620.337894916534,156
475,-181.66087629769143,2551.9584350585938,114
476,-275.21903555938775,4322.925075531006,123
477,-43.89792604761218,4115.23383975029,93
478,-166.00211498778657,3389.711991548538,105
479,-86.15362614330073,3480.0554037094116,131
480,-60.06064496123916,3517.667224884033,82
481,-210.36227949390627,7213.2023639678955,195
482,-102.76599799682053,2332.8405199050903,95
483,-173.44860142615255,1973.9887428283691,70
484,-135.00254052597762,3934.649893760681,90
485,-317.06006918157055,5002.879086971283,115
486,-148.5200152004227,2201.017703294754,86
487,-173.38856529893255,5805.966806173325,157
488,-70.42528040489891,3122.9978382587433,107
489,-361.1212556196445,1978.1542325019836,98
490,-190.42110489358782,2835.179564476013,89
491,-234.45921344622943,4265.181768894196,132
492,-84.5483270582945,3454.7975630760193,160
493,-155.3482929875512,4870.025085449219,125
494,-348.87213624175024,4185.350412368774,171
495,-52.589694435343425,3839.6567001342773,117
496,-60.80322421434258,2169.8527088165283,93
497,-224.59936298766064,3133.613805294037,120
498,-204.90798022737127,4414.228631496429,141
499,-265.2637976519148,4052.422751903534,153
500,-181.65934691490872,3693.710123062134,106
501,-60.83354556406684,2667.1375687122345,108
502,-373.1960555042463,4341.135135173798,137
503,-61.701276001216826,4199.74165058136,128
504,-208.8006868092352,3556.7355542182922,141
505,-163.97524897867595,3696.0565118789673,125
506,-153.5095993046121,4706.72593832016,163
507,-73.46321457850229,4203.001492977142,133
508,-183.42303619782507,4527.563475608826,120
509,-224.36072862918758,6644.820964813232,196
510,-31.637947208574275,3005.201551914215,107
511,-103.4931542071715,2043.5839157104492,93
512,-119.88168165954738,1110.1866750717163,79
513,-115.79015558757868,3480.402500629425,77
514,-384.08496121071613,5387.575142860413,164
515,-231.200708071368,2794.112258911133,100
516,-233.30448834785528,4360.50915813446,130
517,-142.28958852795483,2814.875379562378,86
518,-282.44146280065934,4114.0990924835205,135
519,-218.9071604716545,4369.000684261322,137
520,-71.6301175840945,3561.932978630066,93
521,-382.64037457753983,4093.2538430690765,166
522,-76.47691786464031,2602.969169855118,83
523,-60.95850700839911,4135.530577659607,154
524,-316.42815731419967,4838.348494052887,153
525,-84.08819701664225,1140.5012817382812,69
526,-173.77342024568685,3308.928581237793,113
527,-199.876049980378,3416.239929676056,140
528,-202.00225928745954,3077.897782802582,137
529,-386.08507438803537,4493.025810241699,144
530,-136.47671712406003,2174.6223974227905,102
531,-141.0843357886182,2733.440311908722,102
532,-98.71055947148045,3121.501560688019,124
533,-259.6067370214837,3587.952504634857,106
534,-221.94783360145016,4199.447463989258,132
535,-229.2086326010868,4676.164249420166,136
536,-114.75504048823746,2068.891921520233,91
537,-69.17001238973779,2319.708118915558,81
538,-155.8695256671494,4935.523485660553,130
539,-95.19252189009394,4276.564754962921,192
540,-131.42088947009694,2975.1756715774536,133
541,-169.77339558370437,2374.6639466285706,85
542,-90.1748312444245,6387.698084831238,241
543,3.5178886147358384,2200.5900745391846,79
544,-92.15138942876622,2291.4692130088806,88
545,-243.81128616229518,3332.518726825714,132
546,-179.00731640421475,3124.0308785438538,135
547,-281.71543121184135,5196.95235824585,112
548,-53.295539573004035,4932.285663843155,154
549,-228.00538335171035,2149.888695001602,66
550,-69.3044982534065,4684.157058238983,136
551,-210.38072963836427,5072.269800662994,178
552,-23.46563306707054,2403.0359015464783,96
553,-211.53195279736957,4724.104411482811,142
554,-246.93183775043585,1538.6162863969803,79
555,-38.38731471096476,2176.1241216659546,100
556,-201.54852225629554,6510.727373123169,160
557,-144.86323988103305,5020.943031787872,110
558,-178.50838542503774,4722.43551158905,154
559,10.297773368367473,4423.466926574707,119
560,-129.6287999381744,3167.4307227134705,121
561,-228.8980706164774,956.0011224746704,65
562,-135.0570589203008,4512.914660453796,153
563,-304.5945462610132,7038.627969741821,217
564,-169.11497336295682,4746.544094085693,99
565,-140.8894642156459,2163.866068840027,88
566,-197.66702242922835,3823.7311997413635,120
567,-194.38614537462968,2016.4101481437683,94
568,-106.19915631924829,2551.46142244339,134
569,-110.49436476606101,5573.509550333023,179
570,-131.60498154585702,2529.6671798229218,107
571,-72.5516766270142,3484.866368293762,89
572,-117.53667388598552,2068.4404010772705,87
573,-243.6960156395054,3983.310073375702,153
574,-47.947000382424285,2119.926577568054,87
575,-358.9301929754845,2990.7413029670715,133
576,-152.04133525420468,3943.087803840637,103
577,-67.23511396021871,3198.895439147949,144
578,-132.23367936888957,2031.9596753120422,99
579,-77.17435632855037,4076.293243408203,130
580,-133.76767636332934,2132.5115814208984,81
581,-82.29989470319481,3055.8577394485474,96
582,-347.104585447856,3865.7400465011597,102
583,-65.6285995812569,1710.6293106079102,88
584,-82.99772545497034,2798.576084136963,112
585,-367.1863517752202,3495.229839324951,103
586,-214.1001260654299,4669.738072395325,138
587,-195.715648281622,3749.313057422638,120
588,-128.05989113007493,5364.830355644226,164
589,-206.50623722515286,3232.8574829101562,148
590,-260.72050973339776,3865.8141355514526,123
591,-164.11570417690294,4039.1849913597107,101
592,-127.48844261428502,2736.8290157318115,65
593,-151.11398802101394,2783.4884309768677,98
594,-151.75657845459378,5180.252334117889,154
595,-66.04574473266076,2980.7995290756226,82
596,12.221141198807132,4944.260380744934,187
597,-120.39663697717775,2956.4831557273865,78
598,-135.08382961418357,2816.6739649772644,81
599,-141.52623508755477,3256.807524204254,123
600,-75.051263430273,5524.172080039978,131
601,-190.25117509888727,3710.988242149353,128
602,-96.92057629387715,2095.973134994507,97
603,-151.13237607182157,1894.9077234268188,84
604,-208.9848139125901,2314.5376720428467,111
605,-176.7363053697352,5161.26095199585,178
606,-220.52668514695614,4143.393443107605,92
607,-242.23349570197522,5106.598090171814,150
608,-82.22687906793266,5955.789400339127,154
609,-125.16628353874056,4496.216343402863,127
610,-10.527733788297354,5334.337429523468,163
611,-198.08575774715513,4292.623542308807,128
612,-83.22560241243518,2555.0737352371216,152
613,-111.60050691306904,4086.0849900245667,189
614,-262.6725664958624,4246.801293373108,136
615,-34.044667540544836,2700.9880199432373,91
616,-198.30374668246193,3829.4124755859375,116
617,-79.21730333878456,3879.842264652252,153
618,-208.62249962224766,4048.687063217163,126
619,-122.81312830399503,3280.8081226348877,103
620,-111.50296219512254,1735.8319673538208,91
621,-230.8619130288175,2407.9173126220703,128
622,-155.06324720115515,4631.435505390167,142
623,-167.12812757091956,4483.3435525894165,110
624,-284.7129956704559,3502.5285799503326,156
625,-66.47525628634065,3977.92023396492,134
626,-181.26192538847715,5782.037212371826,191
627,-80.4696810366199,3375.423535346985,132
628,-148.8014328311021,5661.620407581329,189
629,-114.17583255359172,2412.645559310913,92
630,-150.206210482337,2771.1327469348907,102
631,-92.80638735873141,4367.000069856644,99
632,-12.329721372706501,2592.5597467422485,87
633,-104.70222325220448,3762.5348019599915,130
634,0.9256256293491703,4734.65324306488,173
635,-73.35488145613616,1734.4023652076721,103
636,-143.47521979655494,4288.032773017883,112
637,-39.76396751782963,4458.557395458221,156
638,-140.75082798577552,2776.293514251709,93
639,-179.3959081674671,1971.3209147453308,90
640,-124.29396041988363,1985.9546957015991,133
641,-10.01678941646108,4480.7332236766815,178
642,-197.09989093849495,2688.9883949756622,112
643,-116.24267856468646,3286.2272233963013,100
644,-199.93391770802756,2023.1906275749207,105
645,-136.98060507845872,2888.45786857605,141
646,-129.7487372587324,4995.925893783569,153
647,-190.79779046064078,3957.1261863708496,133
648,-77.63090194931506,1637.3672041893005,77
649,-197.3424701379074,2852.0389766693115,93
650,-17.6638958418188,3111.6739315986633,127
651,-75.61149117065214,3373.2368993759155,134
652,-69.86473403483046,3032.4415154457092,122
653,-122.77773512128549,5384.591079711914,151
654,-46.71957547927993,6220.813858985901,175
655,-142.7240113090935,2435.732548236847,101
