,Steps until goal,Reward_until_goal
20789,44.0,-1535
20790,81.0,-3618
20791,47.0,-2334
20792,29.0,-1733
20793,45.0,-1777
20794,35.0,-1327
20795,62.0,-2960
20796,36.0,-2323
20797,22.0,-518
20798,23.0,-1514
20799,43.0,-2529
20800,45.0,-2360
20801,20.0,-530
20802,29.0,-1918
20803,31.0,-1124
20804,30.0,-355
20805,80.0,-4158
20806,44.0,-938
20807,42.0,-2130
20808,32.0,-940
20809,36.0,-1925
20810,41.0,-1745
20811,52.0,-1543
20812,41.0,-2527
20813,58.0,-4534
20814,16.0,-313
20815,43.0,-1946
20816,46.0,-3129
20817,31.0,-1323
20818,26.0,-735
20819,30.0,-2516
20820,34.0,-2122
20821,43.0,-1747
20822,20.0,-118
20823,39.0,-1530
20824,31.0,-1323
20825,20.0,-928
20826,51.0,-3347
20827,49.0,-2137
20828,38.0,-1742
20829,26.0,-1332
20830,72.0,-2387
20831,109.0,-6973
20832,39.0,-2525
20833,35.0,-2734
20834,79.0,-4171
20835,87.0,-5401
20836,34.0,-771
20837,100.0,-5983
20838,31.0,-2119
20839,22.0,-916
20840,43.0,-2529
20841,59.0,-3170
20842,24.0,-520
20843,51.0,-3134
20844,38.0,-2140
20845,28.0,-1732
20846,40.0,-1730
20847,41.0,-2129
20848,35.0,-1725
20849,29.0,-1520
20850,28.0,-1732
20851,48.0,-4325
20852,22.0,-518
20853,44.0,-3326
20854,48.0,-2761
20855,20.0,-715
20856,30.0,-924
20857,20.0,-317
20858,22.0,-319
20859,46.0,-2532
20860,36.0,-2522
20861,34.0,-1553
20862,30.0,-924
20863,42.0,-1945
20864,20.0,-317
20865,52.0,-2353
20866,31.0,-1721
20867,32.0,-2120
20868,33.0,-927
20869,35.0,-1327
20870,24.0,-918
20871,26.0,-522
20872,51.0,-4527
20873,36.0,-930
20874,30.0,-526
20875,26.0,-323
20876,27.0,-1148
20877,26.0,-522
20878,38.0,-1330
20879,30.0,-924
20880,33.0,-1737
20881,28.0,-1718
20882,40.0,-2725
20883,42.0,-2542
20884,45.0,-3725
20885,30.0,-526
20886,30.0,-355
20887,61.0,-3542
20888,28.0,-1746
20889,46.0,-2148
20890,50.0,-1569
20891,37.0,-2324
20892,47.0,-1964
20893,22.0,-1115
20894,16.0,-313
20895,52.0,-3334
20896,34.0,-1525
20897,37.0,-1556
20898,34.0,-1539
20899,34.0,-1724
20900,35.0,-1924
20901,23.0,-917
20902,71.0,-3751
20903,18.0,83
20904,31.0,-1337
20905,72.0,-5159
20906,33.0,-1922
20907,24.0,-1316
20908,52.0,-2140
20909,49.0,-2336
20910,41.0,-3124
20911,28.0,-737
20912,24.0,-1145
20913,50.0,-2337
20914,42.0,-1348
20915,49.0,-2762
20916,25.0,-1118
20917,119.0,-8006
20918,37.0,-1926
20919,36.0,-1740
20920,48.0,-2534
20921,33.0,-1737
20922,64.0,-2180
20923,40.0,-1133
20924,28.0,-1320
20925,42.0,-1149
20926,49.0,-3743
20927,40.0,-1559
20928,52.0,-2538
20929,48.0,-2136
20930,54.0,-2966
20931,24.0,-1117
20932,26.0,-1517
20933,49.0,-2535
20934,38.0,-1344
20935,64.0,-3957
20936,48.0,-3131
20937,33.0,-1325
20938,50.0,-1953
20939,32.0,-1537
20940,61.0,-4750
20941,38.0,-747
20942,18.0,-329
20943,78.0,-4383
20944,68.0,-2952
20945,50.0,-1939
20946,28.0,-325
20947,41.0,-1944
20948,58.0,-3937
20949,66.0,-3348
20950,50.0,-1768
20951,42.0,-1348
20952,30.0,-1521
20953,60.0,-2745
20954,62.0,-2562
20955,24.0,-733
20956,50.0,-2934
20957,30.0,-1123
20958,24.0,-150
20959,40.0,-2526
20960,24.0,-1316
20961,43.0,-1932
20962,65.0,-3745
20963,32.0,-2717
20964,40.0,-1545
20965,58.0,-2998
20966,29.0,-525
20967,42.0,-1533
20968,36.0,-1527
20969,53.0,-3932
20970,40.0,-2526
20971,44.0,-2729
20972,26.0,-1517
20973,37.0,-2139
20974,109.0,-5992
20975,44.0,-2345
20976,34.0,-1169
20977,58.0,-3965
20978,49.0,-3146
20979,24.0,-335
20980,30.0,-725
20981,50.0,-2138
20982,45.0,-2332
20983,33.0,-2135
20984,48.0,-1766
20985,43.0,-2145
20986,22.0,-717
20987,46.0,-2148
20988,46.0,-2532
20989,37.0,-1130
20990,46.0,-3157
20991,32.0,-926
20992,20.0,-317
20993,28.0,-524
20994,36.0,-1740
20995,28.0,-1121
20996,28.0,-1718
20997,26.0,-1318
20998,52.0,-2737
20999,28.0,-723
21000,26.0,-1119
21001,38.0,-1756
21002,50.0,-2749
21003,53.0,-4529
21004,49.0,-2137
21005,68.0,-3748
21006,45.0,-2929
21007,62.0,-3159
21008,55.0,-3735
21009,34.0,-2520
21010,126.0,-7601
21011,39.0,-1530
21012,22.0,-518
21013,55.0,-2555
21014,63.0,-2947
21015,36.0,-1143
21016,40.0,-1744
21017,66.0,-3547
21018,36.0,-1328
21019,39.0,-2525
21020,41.0,-2328
21021,41.0,-3721
21022,22.0,-916
21023,32.0,-542
21024,88.0,-2986
21025,52.0,-3561
21026,36.0,-1939
21027,50.0,-1370
21028,32.0,-926
21029,74.0,-3953
21030,67.0,-3363
21031,30.0,-2118
21032,61.0,-3940
21033,64.0,-2365
21034,131.0,-6625
21035,38.0,-1131
21036,34.0,-1326
21037,28.0,-1320
21038,46.0,-1935
21039,32.0,-1523
21040,28.0,-723
21041,64.0,-4156
21042,59.0,-2161
21043,39.0,-1743
21044,34.0,-2136
21045,106.0,-6572
21046,30.0,-1123
21047,24.0,-733
21048,29.0,-1321
21049,30.0,-725
21050,18.0,-514
21051,48.0,-2946
21052,66.0,-3348
21053,62.0,-3145
21054,30.0,-1123
21055,24.0,-335
21056,44.0,-2544
21057,34.0,-1155
21058,44.0,-2146
21059,78.0,-4156
21060,34.0,-1738
21061,77.0,-3572
21062,47.0,-2533
21063,37.0,-2523
21064,62.0,-4737
21065,22.0,-120
21066,21.0,-517
21067,34.0,-3131
21068,32.0,-1125
21069,50.0,-2337
21070,48.0,-2335
21071,28.0,-737
21072,38.0,-2126
21073,47.0,-2746
21074,30.0,-1919
21075,36.0,-930
21076,41.0,-2740
21077,30.0,-725
21078,32.0,-1125
21079,28.0,-936
21080,29.0,-1321
21081,42.0,-2926
21082,47.0,-2732
21083,36.0,-944
21084,20.0,-715
21085,53.0,-4145
21086,55.0,-3536
21087,54.0,-3762
21088,34.0,-1127
21089,34.0,-1738
21090,37.0,-945
21091,48.0,-2562
21092,42.0,-1732
21093,37.0,-2324
21094,18.0,-1111
21095,76.0,-6940
21096,46.0,-2731
21097,41.0,-1958
21098,21.0,-517
21099,30.0,-952
21100,18.0,-528
21101,24.0,-321
21102,22.0,-916
21103,29.0,-1122
21104,30.0,-526
21105,50.0,-2550
21106,37.0,-1741
21107,31.0,-925
21108,18.0,-713
21109,28.0,-1320
21110,30.0,-1137
21111,48.0,-2761
21112,36.0,-2323
21113,20.0,-118
21114,29.0,-1520
21115,45.0,-2730
21116,71.0,-6380
21117,34.0,-1326
21118,44.0,-1961
21119,44.0,-1734
21120,46.0,-2944
21121,39.0,-1942
21122,30.0,-2331
21123,37.0,-2324
21124,28.0,-723
21125,43.0,-2927
21126,37.0,-2125
21127,54.0,-3535
21128,22.0,-319
21129,26.0,-550
21130,43.0,-1946
21131,22.0,-1115
21132,38.0,-2524
21133,31.0,-1138
21134,55.0,-3166
21135,22.0,-1328
21136,52.0,-3135
21137,38.0,-733
21138,55.0,-2740
21139,34.0,-1127
21140,49.0,-2137
21141,46.0,-2162
21142,44.0,-1336
21143,40.0,-1531
21144,45.0,-2332
21145,34.0,-942
21146,32.0,-1125
21147,51.0,-1940
21148,36.0,-1328
21149,56.0,-2343
21150,57.0,-3538
21151,25.0,-1118
21152,56.0,-2343
21153,50.0,-3332
21154,52.0,-2765
21155,30.0,-1720
21156,33.0,-1922
21157,20.0,-530
21158,20.0,-317
21159,58.0,-3553
21160,28.0,-922
21161,38.0,-2723
21162,58.0,-4335
21163,24.0,-1117
21164,26.0,-920
21165,40.0,-1545
21166,22.0,-518
21167,28.0,-353
21168,45.0,-2332
21169,55.0,-4332
21170,28.0,-1519
21171,52.0,-3959
21172,37.0,-1542
21173,75.0,-5162
21174,24.0,-719
21175,57.0,-3339
21176,77.0,-3558
21177,77.0,-3984
21178,33.0,-1325
21179,34.0,-1141
21180,37.0,-2352
21181,20.0,-530
21182,38.0,-1344
21183,49.0,-1952
21184,54.0,-4331
21185,33.0,-2519
21186,38.0,-1159
21187,45.0,-1934
21188,31.0,-2332
21189,36.0,-1583
21190,34.0,-1724
21191,42.0,-2130
21192,78.0,-4767
21193,88.0,-7549
21194,33.0,-1524
21195,46.0,-2731
21196,54.0,-2767
21197,20.0,-1312
21198,59.0,-3582
21199,28.0,-936
21200,44.0,-2132
21201,60.0,-3754
21202,36.0,-3318
21203,31.0,-1735
21204,28.0,-723
21205,36.0,-1541
21206,22.0,-333
21207,42.0,-3338
21208,31.0,-1124
21209,52.0,-2339
21210,35.0,-1526
21211,26.0,-1119
21212,44.0,-2146
21213,30.0,-924
21214,26.0,-721
21215,25.0,-1317
21216,38.0,-1330
21217,39.0,-2553
21218,44.0,-2942
21219,35.0,-1725
21220,14.0,-524
21221,18.0,-116
21222,37.0,-1727
21223,52.0,-2936
21224,25.0,-919
21225,37.0,-2153
21226,40.0,-1332
21227,38.0,-2140
21228,38.0,-1330
21229,31.0,-939
21230,80.0,-3987
21231,43.0,-1747
21232,33.0,-1126
21233,18.0,-116
21234,68.0,-2198
21235,39.0,-1928
21236,27.0,-1518
21237,34.0,-2321
21238,57.0,-2955
21239,94.0,-4769
21240,41.0,-3138
21241,32.0,-1125
21242,39.0,-1757
21243,29.0,-1918
21244,44.0,-1549
21245,42.0,-2144
21246,46.0,-1949
21247,28.0,-922
21248,26.0,-152
21249,47.0,-3741
21250,18.0,-514
21251,36.0,-1541
21252,44.0,-2331
21253,65.0,-3944
21254,30.0,-725
21255,34.0,-1724
21256,39.0,-1743
21257,34.0,-1340
21258,88.0,-5573
21259,30.0,-554
21260,56.0,-2755
21261,52.0,-2936
21262,53.0,-2738
21263,38.0,-2353
21264,53.0,-2937
21265,30.0,-1919
21266,30.0,-924
21267,44.0,-1151
21268,26.0,-1133
21269,24.0,-321
21270,30.0,-924
21271,30.0,-1322
21272,33.0,-1524
21273,22.0,-1712
21274,47.0,-2931
21275,30.0,-2345
21276,60.0,-5332
21277,14.0,-311
21278,38.0,-1529
21279,58.0,-3340
21280,22.0,-518
21281,43.0,-1761
21282,41.0,-935
21283,48.0,-2932
21284,30.0,-1336
21285,49.0,-2549
21286,34.0,-2321
21287,24.0,-335
21288,52.0,-3149
21289,34.0,-1141
21290,45.0,-2531
21291,56.0,-3153
21292,20.0,-715
21293,69.0,-3749
21294,28.0,-1348
21295,73.0,-4165
21296,35.0,-1739
21297,38.0,-2325
21298,37.0,-2523
21299,48.0,-2164
21300,34.0,-1326
21301,45.0,-4336
21302,46.0,-2731
21303,27.0,-1518
21304,51.0,-3532
21305,48.0,-2747
21306,30.0,-1322
21307,71.0,-3353
21308,28.0,-1135
21309,32.0,-727
21310,41.0,-1930
21311,73.0,-4776
21312,22.0,-518
21313,52.0,-3135
21314,44.0,-3354
21315,30.0,-540
21316,45.0,-2730
21317,20.0,-317
21318,30.0,-1151
21319,45.0,-4123
21320,18.0,-727
21321,40.0,-1559
21322,28.0,-922
21323,74.0,-3555
21324,100.0,-5599
21325,42.0,-1533
21326,44.0,-2345
21327,47.0,-1580
21328,33.0,-1524
21329,48.0,-2335
21330,48.0,-3159
21331,73.0,-3383
21332,22.0,-347
21333,52.0,-1543
21334,25.0,-919
21335,33.0,-1765
21336,34.0,-729
21337,43.0,-2927
21338,24.0,-1742
21339,20.0,-118
21340,36.0,-731
21341,32.0,-1324
21342,24.0,-719
21343,28.0,-922
21344,41.0,-1532
21345,56.0,-3167
21346,48.0,-2349
21347,32.0,-2120
21348,54.0,-2739
21349,98.0,-5171
21350,42.0,-1732
21351,32.0,-1565
21352,34.0,-729
21353,85.0,-5598
21354,18.0,-116
21355,36.0,-1527
21356,35.0,-2123
21357,43.0,-2344
21358,64.0,-3559
21359,26.0,-721
21360,88.0,-3981
21361,45.0,-1948
21362,73.0,-3767
21363,42.0,-1533
21364,64.0,-2777
21365,28.0,-1149
21366,34.0,-928
21367,31.0,-1138
21368,88.0,-5175
21369,72.0,-4761
21370,39.0,-1928
21371,38.0,-1131
21372,30.0,-1720
21373,28.0,-737
21374,38.0,-1742
21375,60.0,-3143
21376,36.0,-986
21377,28.0,-922
21378,116.0,-7378
21379,40.0,-1559
21380,26.0,-1716
21381,36.0,-1939
21382,51.0,-1982
21383,100.0,-6182
21384,26.0,-1318
21385,38.0,-1543
21386,37.0,-1968
21387,74.0,-4962
21388,20.0,-317
21389,22.0,-717
21390,38.0,-1927
21391,61.0,-4537
21392,42.0,-2329
21393,49.0,-2549
21394,110.0,-6234
21395,24.0,-1117
21396,26.0,-1119
21397,38.0,-1529
21398,63.0,-4539
21399,31.0,-1522
21400,28.0,-1149
21401,50.0,-2152
21402,64.0,-5933
21403,22.0,-717
21404,46.0,-1736
21405,48.0,-2534
21406,37.0,-2921
21407,34.0,-2122
21408,72.0,-2757
21409,34.0,-1525
21410,52.0,-1557
21411,22.0,-319
21412,30.0,-540
21413,35.0,-1327
21414,38.0,-2353
21415,43.0,-2145
21416,77.0,-3586
21417,34.0,-1141
21418,61.0,-3570
21419,105.0,-6386
21420,70.0,-2968
21421,87.0,-5572
21422,73.0,-4165
21423,47.0,-2547
21424,38.0,-2126
21425,44.0,-2132
21426,42.0,-2130
21427,44.0,-2729
21428,37.0,-2523
21429,24.0,-719
21430,55.0,-2555
21431,36.0,-2323
21432,92.0,-6558
21433,37.0,-1926
21434,43.0,-1747
21435,32.0,-542
21436,49.0,-2165
21437,39.0,-3122
21438,38.0,-2936
21439,27.0,-1916
21440,27.0,-722
21441,45.0,-2147
21442,26.0,-522
21443,36.0,-2138
21444,29.0,-1918
21445,81.0,-3817
21446,34.0,-1923
21447,24.0,-918
21448,32.0,-1722
21449,38.0,-1344
21450,43.0,-3126
21451,72.0,-3780
21452,30.0,-1748
21453,38.0,-1927
21454,52.0,-2737
21455,29.0,-1321
21456,48.0,-2733
21457,24.0,-520
21458,55.0,-2939
21459,26.0,-721
21460,54.0,-4729
21461,22.0,-1115
21462,42.0,-1732
21463,24.0,-1316
21464,41.0,-1162
21465,24.0,-918
21466,30.0,-1535
21467,26.0,-920
21468,36.0,-1726
21469,26.0,-934
21470,24.0,-335
21471,46.0,-3157
21472,44.0,-2132
21473,32.0,-940
21474,42.0,-1945
21475,38.0,-2140
21476,97.0,-7956
21477,49.0,-1952
21478,24.0,-918
21479,20.0,-317
21480,56.0,-3551
21481,34.0,-1724
21482,41.0,-1532
21483,36.0,-1527
21484,40.0,-1957
21485,71.0,-3182
21486,56.0,-5328
21487,22.0,-518
21488,52.0,-2140
21489,20.0,-516
21490,63.0,-2364
21491,42.0,-2542
21492,22.0,-717
21493,25.0,-1516
21494,62.0,-2946
21495,24.0,-1117
21496,22.0,-532
21497,47.0,-1950
21498,54.0,-3961
21499,57.0,-2969
21500,34.0,-1141
21501,72.0,-3012
21502,38.0,-1728
21503,36.0,-930
21504,46.0,-982
21505,40.0,-1332
21506,89.0,-5602
21507,52.0,-2538
21508,58.0,-3937
21509,33.0,-1126
21510,24.0,-1117
21511,40.0,-1929
21512,32.0,-1139
21513,46.0,-2745
21514,41.0,-1347
21515,36.0,-1356
21516,26.0,-2128
21517,38.0,-1927
21518,54.0,-2540
21519,89.0,-6768
21520,37.0,-1343
21521,71.0,-5755
21522,28.0,-723
21523,38.0,-1330
21524,29.0,-1520
21525,52.0,-1941
21526,40.0,-1772
21527,28.0,-1533
21528,62.0,-3173
21529,72.0,-4761
21530,63.0,-4752
21531,47.0,-2163
21532,33.0,-1723
21533,51.0,-2963
21534,28.0,-1121
21535,30.0,-1720
21536,47.0,-1964
21537,14.0,-510
21538,38.0,-932
21539,54.0,-3535
21540,28.0,-723
21541,18.0,-713
21542,63.0,-5534
21543,26.0,-536
21544,28.0,-524
21545,34.0,-942
21546,37.0,-1528
21547,58.0,-3553
21548,38.0,-1543
21549,47.0,-1936
21550,56.0,-2172
21551,22.0,-916
21552,30.0,-1322
21553,18.0,-514
21554,64.0,-3772
21555,66.0,-3547
21556,30.0,-2118
21557,80.0,-5181
21558,24.0,-747
21559,22.0,-518
21560,22.0,-731
21561,16.0,-114
21562,54.0,-2341
21563,48.0,-1539
21564,51.0,-2551
21565,63.0,-3942
21566,38.0,-1927
21567,29.0,-2117
21568,42.0,-2727
21569,71.0,-3182
21570,42.0,-2570
21571,44.0,-2146
21572,39.0,-1530
21573,59.0,-4336
21574,26.0,-1133
21575,22.0,-1328
21576,66.0,-4144
21577,32.0,-1523
21578,26.0,-1133
21579,30.0,-1322
21580,52.0,-2353
21581,51.0,-2338
21582,38.0,-1145
21583,50.0,-2138
21584,68.0,-3364
21585,34.0,-1724
21586,61.0,-2362
21587,78.0,-2564
21588,32.0,-1750
21589,74.0,-3569
21590,29.0,-951
21591,40.0,-1929
21592,28.0,-538
21593,49.0,-3928
21594,38.0,-960
21595,31.0,-1323
21596,45.0,-2147
21597,40.0,-1559
21598,40.0,-1943
21599,37.0,-1528
21600,68.0,-3165
21601,36.0,-1754
21602,45.0,-3128
21603,58.0,-2942
21604,43.0,-1150
21605,36.0,-930
21606,22.0,-319
21607,26.0,-1318
21608,30.0,-540
21609,39.0,-1928
21610,24.0,-534
21611,28.0,-751
21612,20.0,-331
21613,26.0,-323
21614,32.0,-1181
21615,50.0,-2351
21616,71.0,-5755
21617,60.0,-3768
21618,40.0,-2341
21619,34.0,-1724
21620,54.0,-2341
21621,28.0,-524
21622,48.0,-4325
21623,40.0,-2526
21624,50.0,-2536
21625,45.0,-2730
21626,40.0,-2142
21627,43.0,-2941
21628,42.0,-1732
21629,18.0,-116
21630,36.0,-1129
21631,62.0,-3770
21632,20.0,-729
21633,31.0,-1323
21634,41.0,-1731
21635,24.0,-1117
21636,18.0,-514
21637,33.0,-1723
21638,50.0,-1541
21639,42.0,-1547
21640,20.0,-1312
21641,63.0,-3387
21642,28.0,-1519
21643,51.0,-4541
21644,48.0,-3728
21645,66.0,-5352
21646,24.0,-918
21647,74.0,-4009
21648,57.0,-4334
21649,31.0,-1522
21650,62.0,-2150
21651,56.0,-3153
21652,32.0,-1736
21653,23.0,-931
21654,38.0,-2325
21655,26.0,-920
21656,48.0,-3742
21657,31.0,-1323
21658,70.0,-4759
21659,52.0,-3945
21660,29.0,-1122
21661,42.0,-1732
21662,75.0,-3186
21663,34.0,-530
21664,18.0,-528
21665,56.0,-4333
21666,30.0,-1123
21667,31.0,-1323
21668,26.0,-721
21669,36.0,-1925
21670,32.0,-1125
21671,37.0,-1528
21672,28.0,-723
21673,34.0,-1937
21674,73.0,-5586
21675,26.0,-934
21676,46.0,-1736
21677,53.0,-2951
21678,34.0,-1724
21679,24.0,-719
21680,32.0,-940
21681,51.0,-1982
21682,33.0,-1339
21683,45.0,-2531
21684,50.0,-1939
21685,32.0,-1125
21686,56.0,-3750
21687,32.0,-2134
21688,54.0,-1161
21689,34.0,-1354
21690,70.0,-4745
21691,37.0,-2935
21692,36.0,-1541
21693,32.0,-1523
21694,101.0,-7234
21695,66.0,-3163
21696,30.0,-1521
21697,32.0,-1366
21698,35.0,-1540
21699,70.0,-5740
21700,51.0,-2935
21701,32.0,-940
21702,26.0,-1318
21703,41.0,-1930
21704,20.0,-516
21705,51.0,-2935
21706,48.0,-2349
21707,16.0,57
21708,42.0,-2528
21709,47.0,-2135
21710,32.0,-1167
21711,46.0,-1139
21712,45.0,-1948
21713,52.0,-3149
21714,32.0,-1139
21715,42.0,-2727
21716,32.0,-1324
21717,32.0,-2134
21718,36.0,-2323
21719,46.0,-2731
21720,54.0,-1957
21721,30.0,-1322
21722,46.0,-2347
21723,55.0,-3564
21724,52.0,-2950
21725,40.0,-2327
21726,36.0,-1925
21727,20.0,-118
21728,35.0,-1128
21729,53.0,-1984
21730,44.0,-2729
21731,35.0,-1526
21732,24.0,-534
21733,71.0,-4973
21734,38.0,-946
21735,28.0,-524
21736,36.0,-1541
21737,86.0,-5372
21738,30.0,-1322
21739,28.0,-1121
21740,49.0,-3146
21741,40.0,-1147
21742,50.0,-2749
21743,28.0,-936
21744,40.0,-2540
21745,43.0,-1761
21746,42.0,-3523
21747,43.0,-1548
21748,27.0,-722
21749,43.0,-1747
21750,46.0,-1764
21751,40.0,-948
21752,36.0,-1925
21753,32.0,-926
21754,40.0,-1957
21755,44.0,-1748
21756,18.0,-130
21757,18.0,-116
21758,28.0,-737
21759,41.0,-1333
21760,37.0,-2125
21761,36.0,-1527
21762,32.0,-926
21763,69.0,-4374
21764,62.0,-2363
21765,36.0,-1726
21766,26.0,-522
21767,28.0,-1732
21768,30.0,-924
21769,40.0,-2327
21770,58.0,-2743
21771,26.0,-721
21772,24.0,-719
21773,20.0,-317
21774,23.0,-1329
21775,30.0,-1521
21776,47.0,-2547
21777,39.0,-1132
21778,37.0,-1926
21779,38.0,-1529
21780,48.0,-1937
21781,50.0,-1754
21782,52.0,-1955
21783,36.0,-944
21784,59.0,-2744
21785,31.0,-1536
21786,22.0,-916
21787,56.0,-2783
21788,41.0,-2768
21789,30.0,-1322
21790,46.0,-2546
21791,56.0,-1959
21792,70.0,-3963
21793,32.0,-2532
21794,39.0,-2326
21795,52.0,-2552
21796,35.0,-1526
21797,37.0,-1130
21798,44.0,-1137
21799,32.0,-1523
21800,44.0,-2132
21801,22.0,-518
21802,30.0,-1521
21803,48.0,-3529
21804,25.0,-521
21805,36.0,-2522
21806,26.0,-735
21807,46.0,-1537
21808,26.0,-1119
21809,34.0,-1525
21810,25.0,-1331
21811,45.0,-2332
21812,51.0,-1940
21813,32.0,-1921
21814,37.0,-1556
21815,26.0,-920
21816,58.0,-4548
21817,65.0,-2764
21818,24.0,-534
21819,42.0,-2741
21820,49.0,-2535
21821,40.0,-365
21822,53.0,-2752
21823,51.0,-2736
21824,38.0,-2723
21825,90.0,-4992
21826,24.0,-1117
21827,20.0,-331
21828,26.0,-1716
21829,41.0,-3323
21830,29.0,-923
21831,73.0,-5572
21832,64.0,-2749
21833,34.0,-743
21834,24.0,-918
21835,45.0,-2730
21836,23.0,-519
21837,54.0,-2170
21838,45.0,-2531
21839,44.0,-2160
21840,49.0,-3132
21841,44.0,-2331
21842,44.0,-1933
21843,36.0,-1726
21844,36.0,-1527
21845,49.0,-3146
21846,39.0,-2326
21847,74.0,-4407
21848,58.0,-2942
21849,32.0,-727
21850,60.0,-3541
21851,33.0,-941
21852,37.0,-1130
21853,32.0,-1722
21854,75.0,-4380
21855,29.0,-937
21856,31.0,-2332
21857,33.0,-2334
21858,38.0,-1159
21859,46.0,-1181
21860,32.0,-1352
21861,36.0,-1129
21862,25.0,-1317
21863,62.0,-3557
21864,27.0,-935
21865,36.0,-1143
21866,66.0,-5338
21867,50.0,-3133
21868,34.0,-1155
21869,38.0,-1543
21870,65.0,-4754
21871,32.0,-1139
21872,24.0,-520
21873,26.0,-351
21874,43.0,-1548
21875,60.0,-4550
21876,38.0,-2922
21877,20.0,-1525
21878,42.0,-2130
21879,54.0,-2369
21880,25.0,-919
21881,54.0,-2966
21882,42.0,-1732
21883,38.0,-1529
21884,30.0,-1350
21885,22.0,-333
21886,38.0,-1728
21887,40.0,-1545
21888,39.0,-2724
21889,64.0,-2962
21890,22.0,-518
21891,30.0,-1720
21892,41.0,-2328
21893,67.0,-3576
21894,28.0,-325
21895,47.0,-2547
21896,56.0,-3352
21897,24.0,-534
21898,25.0,-1345
21899,57.0,-3367
21900,41.0,-2328
21901,73.0,-4762
21902,36.0,-2124
21903,24.0,-520
21904,34.0,-743
21905,81.0,-4187
21906,34.0,-1141
21907,30.0,-1535
21908,47.0,-2931
21909,25.0,-748
21910,31.0,-1124
21911,28.0,-723
21912,58.0,-4136
21913,81.0,-2382
21914,29.0,-1918
21915,67.0,-3377
21916,42.0,-1547
21917,24.0,-932
21918,32.0,-1324
21919,59.0,-2957
21920,32.0,-1324
21921,29.0,-923
21922,36.0,-1527
21923,55.0,-2740
21924,42.0,-2528
21925,29.0,-2913
21926,50.0,-3147
21927,47.0,-1538
21928,33.0,-1922
21929,60.0,-4180
21930,28.0,-1718
21931,28.0,-1121
21932,57.0,-3140
21933,28.0,-936
21934,26.0,-721
21935,57.0,-3339
21936,57.0,-2543
21937,137.0,-9047
21938,64.0,-4170
21939,24.0,-335
21940,33.0,-1325
21941,36.0,-1726
21942,20.0,-132
21943,35.0,-2535
21944,45.0,-2929
21945,35.0,-1327
21946,36.0,-1328
21947,26.0,-1318
21948,34.0,-1937
21949,63.0,-2989
21950,43.0,-2728
21951,70.0,-3750
21952,33.0,-1524
21953,42.0,-1931
21954,36.0,-1157
21955,56.0,-2357
21956,26.0,-536
21957,39.0,-1544
21958,36.0,-3133
21959,40.0,-1730
21960,22.0,-2110
21961,20.0,-516
21962,40.0,-2128
21963,49.0,-3146
21964,47.0,-3329
21965,30.0,-1123
21966,35.0,-1924
21967,22.0,-930
21968,24.0,-321
21969,30.0,-1535
21970,40.0,-2142
21971,54.0,-2739
21972,60.0,-2347
21973,28.0,-737
21974,53.0,-4927
21975,62.0,-4765
21976,67.0,-3988
21977,37.0,-2125
21978,37.0,-1926
21979,57.0,-2543
21980,38.0,-1330
21981,23.0,-732
21982,54.0,-2980
21983,50.0,-2351
21984,59.0,-2758
21985,38.0,-1344
21986,40.0,-2725
21987,34.0,-1340
21988,34.0,-1539
21989,41.0,-1532
21990,30.0,-938
21991,38.0,-1529
21992,67.0,-3946
21993,22.0,-518
21994,56.0,-3935
21995,56.0,-2755
21996,30.0,-725
21997,29.0,-1122
21998,18.0,83
21999,44.0,-2942
22000,45.0,-3327
22001,42.0,-2343
22002,92.0,-5989
22003,18.0,-116
22004,81.0,-5751
22005,54.0,-2142
22006,29.0,-923
22007,40.0,-2526
22008,54.0,-2568
22009,64.0,-2763
22010,39.0,-2539
22011,22.0,-1115
22012,38.0,-2126
22013,20.0,81
22014,25.0,-1118
22015,27.0,-1717
22016,31.0,-2133
22017,28.0,-1718
22018,35.0,-1526
22019,32.0,-1125
22020,36.0,-2920
22021,45.0,-1948
22022,30.0,-725
22023,51.0,-3333
22024,26.0,-522
22025,69.0,-4147
22026,54.0,-2554
22027,54.0,-1957
22028,37.0,-1727
22029,30.0,-1123
22030,31.0,-1337
22031,39.0,-2738
22032,28.0,-552
22033,32.0,-1324
22034,60.0,-2403
22035,34.0,-1553
22036,20.0,-715
22037,47.0,-2149
22038,40.0,-2341
22039,43.0,-2330
22040,76.0,-4751
22041,46.0,-2546
22042,32.0,-1125
22043,23.0,-718
22044,32.0,-542
22045,22.0,-319
22046,62.0,-2363
22047,40.0,-2142
22048,42.0,-1931
22049,44.0,-1336
22050,47.0,-2533
22051,30.0,-924
22052,50.0,-2550
22053,34.0,-1923
22054,18.0,-912
22055,16.0,-341
22056,65.0,-5337
22057,69.0,-3351
22058,54.0,-3137
22059,33.0,-1353
22060,22.0,-717
22061,42.0,-1533
22062,51.0,-2551
22063,24.0,-321
22064,44.0,-3525
22065,40.0,-2341
22066,39.0,-1942
22067,32.0,-1338
22068,79.0,-6161
22069,63.0,-2961
22070,20.0,-1113
22071,38.0,-2723
22072,57.0,-3580
22073,49.0,-2563
22074,60.0,-5545
22075,33.0,-2135
22076,36.0,-2522
22077,35.0,-1938
22078,39.0,-1530
22079,45.0,-2133
22080,50.0,-1412
22081,28.0,-126
22082,80.0,-4158
22083,28.0,-723
22084,82.0,-5766
