,Steps until goal,Reward_until_goal
1454,20.0,-516
1455,18.0,-329
1456,30.0,-1535
1457,22.0,-333
1458,28.0,-737
1459,42.0,-1575
1460,40.0,-1133
1461,32.0,-741
1462,18.0,83
1463,26.0,-721
1464,22.0,-319
1465,51.0,-2764
1466,26.0,-536
1467,18.0,-329
1468,24.0,-136
1469,24.0,-1330
1470,40.0,-2156
1471,28.0,-922
1472,38.0,-1330
1473,27.0,-1134
1474,20.0,-132
1475,32.0,-1324
1476,69.0,-2768
1477,20.0,-530
1478,28.0,-978
1479,16.0,-327
1480,32.0,-741
1481,40.0,-1332
1482,29.0,-1719
1483,26.0,-522
1484,18.0,83
1485,42.0,-1959
1486,30.0,-1350
1487,28.0,-1135
1488,30.0,-938
1489,22.0,-319
1490,18.0,-329
1491,22.0,-319
1492,30.0,-540
1493,24.0,-747
1494,30.0,-739
1495,20.0,-530
1496,50.0,-3133
1497,28.0,-552
1498,22.0,-944
1499,18.0,-315
1500,41.0,-1148
1501,22.0,-333
1502,24.0,-321
1503,28.0,-922
1504,20.0,-715
1505,39.0,-1928
1506,16.0,-114
1507,24.0,-747
1508,36.0,-1129
1509,37.0,-2324
1510,24.0,-520
1511,21.0,-716
1512,14.0,-112
1513,38.0,-1742
1514,20.0,-331
1515,30.0,-2132
1516,42.0,-1732
1517,26.0,-735
1518,22.0,-319
1519,26.0,-920
1520,26.0,-735
1521,26.0,-1119
1522,14.0,73
1523,38.0,-1330
1524,28.0,-737
1525,28.0,-1334
1526,28.0,-339
1527,20.0,-516
1528,32.0,-940
1529,32.0,-1338
1530,20.0,-317
1531,20.0,-516
1532,30.0,-540
1533,32.0,-954
1534,16.0,-114
1535,36.0,-1342
1536,20.0,-132
1537,22.0,-518
1538,34.0,-558
1539,30.0,-540
1540,30.0,-1350
1541,22.0,-518
1542,46.0,-2162
1543,51.0,-2750
1544,48.0,-1766
1545,26.0,-536
1546,16.0,-114
1547,22.0,-532
1548,40.0,-948
1549,20.0,-317
1550,20.0,-317
1551,44.0,-1776
1552,20.0,-118
1553,38.0,-1344
1554,24.0,-335
1555,45.0,-1564
1556,16.0,71
1557,20.0,-516
1558,36.0,-361
1559,48.0,-4126
1560,47.0,-1765
1561,47.0,-2732
1562,22.0,-176
1563,19.0,-316
1564,40.0,-536
1565,18.0,-528
1566,18.0,-144
1567,26.0,-934
1568,48.0,-1539
1569,48.0,-1738
1570,40.0,-1531
1571,26.0,-1119
1572,29.0,-1946
1573,20.0,-331
1574,18.0,-542
1575,24.0,-918
1576,41.0,-1731
1577,18.0,-514
1578,23.0,-931
1579,24.0,-335
1580,22.0,-319
1581,26.0,-337
1582,25.0,-549
1583,14.0,73
1584,20.0,-914
1585,26.0,-1133
1586,28.0,-751
1587,41.0,-1958
1588,24.0,-534
1589,24.0,-520
1590,29.0,-1349
1591,20.0,-530
1592,22.0,-717
1593,16.0,-313
1594,24.0,-918
1595,28.0,-538
1596,22.0,65
1597,39.0,-1146
1598,39.0,-1544
1599,24.0,-321
1600,26.0,-536
1601,27.0,-1319
1602,30.0,-952
1603,26.0,-1332
1604,26.0,-735
1605,36.0,-745
1606,40.0,-1929
1607,28.0,-524
1608,20.0,39
1609,24.0,-733
1610,20.0,-530
1611,14.0,73
1612,24.0,-548
1613,20.0,-317
1614,32.0,-1167
1615,16.0,85
1616,16.0,71
1617,28.0,-922
1618,28.0,-538
1619,30.0,-938
1620,28.0,-1519
1621,36.0,-1370
1622,34.0,-928
1623,22.0,-759
1624,30.0,-1521
1625,38.0,-2723
1626,16.0,-313
1627,43.0,-3339
1628,24.0,-960
1629,32.0,-1935
1630,18.0,-329
1631,33.0,-1524
1632,14.0,-524
1633,22.0,-333
1634,30.0,-739
1635,26.0,-920
1636,30.0,-526
1637,20.0,67
1638,18.0,-130
1639,22.0,-532
1640,21.0,-1327
1641,29.0,-539
1642,28.0,-538
1643,22.0,51
1644,22.0,-134
1645,18.0,-116
1646,24.0,-363
1647,41.0,-1745
1648,22.0,-120
1649,26.0,-920
1650,41.0,-1546
1651,16.0,71
1652,22.0,-518
1653,20.0,-530
1654,25.0,-919
1655,18.0,69
1656,24.0,-349
1657,24.0,-918
1658,42.0,-1149
1659,20.0,-345
1660,32.0,-1153
1661,32.0,-727
1662,26.0,-721
1663,23.0,-931
1664,19.0,-529
1665,26.0,-1133
1666,22.0,-120
1667,54.0,-1842
1668,40.0,-2128
1669,18.0,-116
1670,26.0,-1133
1671,28.0,-964
1672,18.0,-528
1673,24.0,-548
1674,42.0,-964
1675,36.0,-1541
1676,18.0,-315
1677,20.0,-715
1678,18.0,83
1679,53.0,-2368
1680,22.0,-120
1681,24.0,-335
1682,32.0,-542
1683,29.0,-937
1684,24.0,-520
1685,22.0,-518
1686,30.0,-938
1687,28.0,-538
1688,30.0,-526
1689,20.0,-530
1690,22.0,-1115
1691,32.0,-1537
1692,20.0,-729
1693,16.0,-128
1694,30.0,-1322
1695,28.0,-723
1696,22.0,-532
1697,32.0,-1125
1698,20.0,-729
1699,18.0,-514
1700,20.0,67
1701,36.0,-1143
1702,34.0,-1155
1703,36.0,-1527
1704,26.0,-1119
1705,52.0,-1941
1706,26.0,-735
1707,30.0,-938
1708,28.0,-936
1709,16.0,-313
1710,22.0,-333
1711,28.0,-552
1712,22.0,-134
1713,30.0,-938
1714,18.0,-329
1715,25.0,-748
1716,20.0,-942
1717,30.0,-540
1718,26.0,-721
1719,30.0,-184
1720,16.0,-512
1721,24.0,-932
1722,34.0,-1141
1723,22.0,-717
1724,24.0,-520
1725,26.0,-138
1726,25.0,-535
1727,18.0,-144
1728,30.0,-938
1729,22.0,-717
1730,24.0,-335
1731,22.0,-333
1732,24.0,-122
1733,24.0,-918
1734,33.0,-1339
1735,40.0,-1758
1736,22.0,-333
1737,22.0,-944
1738,26.0,-550
1739,31.0,-1337
1740,58.0,-2586
1741,22.0,37
1742,27.0,-1319
1743,20.0,-516
1744,28.0,-524
1745,22.0,-546
1746,22.0,-546
1747,50.0,-1143
1748,18.0,-315
1749,20.0,-331
1750,22.0,-916
1751,47.0,-2945
1752,18.0,-315
1753,20.0,-715
1754,26.0,-180
1755,14.0,73
1756,26.0,-920
1757,30.0,-739
1758,18.0,-514
1759,20.0,-914
1760,26.0,-721
1761,24.0,-363
1762,34.0,-942
1763,37.0,-1556
1764,38.0,-960
1765,46.0,-2333
1766,28.0,-737
1767,24.0,-534
1768,38.0,-2524
1769,16.0,71
1770,18.0,-542
1771,22.0,-319
1772,26.0,-1133
1773,22.0,-717
1774,30.0,-952
1775,16.0,-114
1776,20.0,-345
1777,46.0,-2361
1778,67.0,-2382
1779,20.0,-715
1780,32.0,-954
1781,28.0,-964
1782,22.0,-518
1783,22.0,-717
1784,22.0,-717
1785,25.0,-1729
1786,30.0,-554
1787,16.0,85
1788,40.0,-1175
1789,27.0,-1120
1790,24.0,-122
1791,20.0,-729
1792,24.0,-1131
1793,22.0,-930
1794,26.0,-536
1795,31.0,-939
1796,30.0,-540
1797,18.0,-130
1798,42.0,-1746
1799,16.0,-128
1800,20.0,-715
1801,28.0,-1334
1802,34.0,-544
1803,30.0,-554
1804,34.0,-729
1805,30.0,-327
1806,20.0,-331
1807,30.0,-1137
1808,16.0,-114
1809,32.0,-570
1810,26.0,-735
1811,22.0,-347
1812,28.0,-1135
1813,52.0,-2594
1814,28.0,-737
1815,34.0,-1525
1816,18.0,-116
1817,47.0,-2533
1818,28.0,-1334
1819,40.0,-1018
1820,28.0,-723
1821,22.0,-347
1822,26.0,-522
1823,20.0,-118
1824,16.0,-114
1825,30.0,-1123
1826,18.0,-329
1827,25.0,-919
1828,24.0,-150
1829,20.0,-516
1830,32.0,-1352
1831,28.0,-723
1832,22.0,-333
1833,32.0,-1139
1834,16.0,-327
1835,26.0,-934
1836,43.0,-1349
1837,20.0,-530
1838,30.0,-2118
1839,32.0,-1551
1840,14.0,73
1841,28.0,-339
1842,48.0,-1368
1843,24.0,-520
1844,26.0,-138
1845,18.0,-514
1846,52.0,-2566
1847,46.0,-1551
1848,24.0,-349
1849,30.0,-526
1850,14.0,-709
1851,20.0,-516
1852,42.0,-1533
1853,16.0,-114
1854,27.0,-722
1855,35.0,-1142
1856,25.0,-1345
1857,14.0,-112
1858,50.0,-2564
1859,28.0,-936
1860,22.0,-518
1861,24.0,-719
1862,14.0,87
1863,26.0,-337
1864,22.0,-319
1865,20.0,-530
1866,16.0,-313
1867,30.0,-1123
1868,26.0,-735
1869,20.0,-132
1870,36.0,-1555
1871,50.0,-1384
1872,32.0,-1523
1873,18.0,-130
1874,16.0,71
1875,41.0,-963
1876,46.0,-1551
1877,24.0,-321
1878,24.0,-335
1879,24.0,-335
1880,26.0,-920
1881,18.0,-144
1882,34.0,-572
1883,36.0,-204
1884,34.0,-1169
1885,26.0,-920
1886,33.0,-927
1887,28.0,-1135
1888,34.0,-743
1889,28.0,-538
1890,34.0,-2136
1891,24.0,-719
1892,40.0,-948
1893,18.0,-329
1894,24.0,-1117
1895,36.0,-1967
1896,22.0,-518
1897,40.0,-1957
1898,36.0,-1370
1899,22.0,-333
1900,22.0,-148
1901,36.0,-1342
1902,24.0,-932
1903,26.0,-1332
1904,26.0,-1346
1905,36.0,-1726
1906,22.0,-532
1907,26.0,-1133
1908,28.0,-737
1909,22.0,65
1910,30.0,-1123
1911,14.0,87
1912,30.0,-526
1913,30.0,-1720
1914,30.0,-938
1915,21.0,-517
1916,38.0,-932
1917,38.0,-1756
1918,31.0,-1138
1919,28.0,-737
1920,38.0,-932
1921,22.0,-518
1922,22.0,-717
1923,38.0,-2524
1924,30.0,-924
1925,22.0,-518
1926,26.0,-735
1927,34.0,-942
1928,36.0,-1541
1929,22.0,-532
1930,24.0,-321
1931,22.0,-532
1932,30.0,-952
1933,46.0,-2134
1934,18.0,-514
1935,32.0,-1736
1936,32.0,-954
1937,30.0,-355
1938,30.0,-753
1939,41.0,-991
1940,24.0,-1117
1941,34.0,-1354
1942,16.0,-313
1943,26.0,-124
1944,39.0,-2169
1945,28.0,-765
1946,16.0,71
1947,26.0,-1517
1948,22.0,-546
1949,34.0,-928
1950,20.0,-331
1951,33.0,-1325
1952,30.0,-966
1953,26.0,-721
1954,44.0,-1748
1955,20.0,-530
1956,30.0,-725
1957,28.0,-353
1958,26.0,-536
1959,16.0,85
1960,32.0,-1153
1961,22.0,-518
1962,26.0,-934
1963,42.0,-1348
1964,31.0,-2133
1965,25.0,-1118
1966,26.0,-1332
1967,38.0,-2538
1968,34.0,-1553
1969,34.0,-1539
1970,37.0,-1741
1971,22.0,-347
1972,32.0,-741
1973,20.0,-331
1974,18.0,-528
1975,26.0,-934
1976,28.0,-381
1977,22.0,-319
1978,23.0,-519
1979,28.0,-552
1980,16.0,-128
1981,24.0,-918
1982,38.0,-946
1983,22.0,-347
1984,24.0,-335
1985,30.0,-924
1986,14.0,-325
1987,30.0,-1762
1988,22.0,-532
1989,35.0,-1540
1990,18.0,-528
1991,38.0,-1728
1992,45.0,-1948
1993,18.0,-329
1994,16.0,-128
1995,65.0,-3389
1996,22.0,-333
1997,30.0,-540
1998,22.0,-1115
1999,40.0,-1744
2000,28.0,-751
2001,22.0,-731
2002,26.0,-1147
2003,18.0,-514
2004,20.0,-715
2005,19.0,-728
2006,14.0,-112
2007,28.0,-1519
2008,26.0,-920
2009,28.0,-765
2010,24.0,-321
2011,31.0,-2929
2012,26.0,-1147
2013,22.0,-120
2014,28.0,-538
2015,20.0,53
2016,26.0,-578
2017,32.0,-755
2018,16.0,-512
2019,36.0,-1143
2020,16.0,85
2021,16.0,85
2022,18.0,-130
2023,34.0,-1340
2024,24.0,-719
2025,28.0,-936
2026,32.0,-598
2027,24.0,-789
2028,21.0,-531
2029,18.0,69
2030,24.0,-534
2031,18.0,-514
2032,52.0,-2154
2033,35.0,-2521
2034,24.0,-548
2035,28.0,-524
2036,34.0,-331
2037,38.0,-1159
2038,29.0,-539
2039,34.0,-1738
2040,41.0,-1361
2041,42.0,-2343
2042,20.0,-530
2043,28.0,-737
2044,27.0,-1319
2045,43.0,-1932
2046,16.0,-327
2047,21.0,-730
2048,18.0,55
2049,20.0,-317
2050,20.0,-715
2051,40.0,-1531
2052,24.0,49
2053,24.0,-932
2054,33.0,-1524
2055,28.0,-1519
2056,40.0,-1758
2057,22.0,-930
2058,30.0,-966
2059,36.0,-930
2060,28.0,-1135
2061,28.0,-1149
2062,20.0,-544
2063,55.0,-3564
2064,26.0,-138
2065,36.0,-1527
2066,22.0,-532
2067,14.0,73
2068,26.0,-351
2069,18.0,-130
2070,42.0,-2158
2071,16.0,57
2072,18.0,-343
2073,20.0,-317
2074,22.0,-717
2075,37.0,-1570
2076,38.0,-747
2077,35.0,-1725
2078,14.0,87
2079,26.0,-934
2080,32.0,-385
2081,20.0,-331
2082,20.0,-146
2083,29.0,-937
2084,22.0,-319
2085,46.0,-2944
2086,20.0,-715
2087,14.0,87
2088,39.0,-1956
2089,28.0,-737
2090,32.0,-954
2091,33.0,-742
2092,40.0,-948
2093,26.0,-536
2094,20.0,-530
2095,24.0,-719
2096,27.0,-921
2097,20.0,-118
2098,40.0,-1147
2099,18.0,-514
2100,26.0,-749
2101,24.0,-363
2102,29.0,-923
2103,36.0,-731
2104,59.0,-3568
2105,22.0,-333
2106,22.0,79
2107,36.0,-1939
2108,24.0,-150
2109,26.0,-550
2110,48.0,-1368
2111,57.0,-3182
2112,30.0,-725
2113,20.0,-132
2114,18.0,-130
2115,22.0,-1129
2116,23.0,-348
2117,20.0,-516
2118,18.0,41
2119,16.0,-526
2120,21.0,-716
2121,20.0,-914
2122,20.0,67
2123,34.0,-928
2124,33.0,-1936
2125,22.0,-134
2126,38.0,-1159
2127,24.0,-733
2128,18.0,-130
2129,16.0,-327
2130,28.0,-524
2131,38.0,-960
2132,20.0,-544
2133,36.0,-958
2134,33.0,-1538
2135,20.0,-317
2136,24.0,-349
2137,32.0,-1338
2138,42.0,-2144
2139,34.0,-1752
2140,24.0,-534
2141,26.0,-735
2142,24.0,-1316
2143,16.0,-128
2144,24.0,-761
2145,16.0,-313
2146,22.0,-532
2147,34.0,-1155
2148,14.0,-311
2149,14.0,-126
2150,40.0,-1744
2151,24.0,-733
2152,32.0,-371
2153,24.0,-1316
2154,20.0,-118
2155,20.0,-516
2156,20.0,-132
2157,40.0,-1531
2158,33.0,-1168
2159,36.0,-930
2160,39.0,-1132
2161,20.0,-331
2162,22.0,-717
2163,30.0,-1350
2164,38.0,-2737
2165,26.0,-735
2166,27.0,-1319
2167,42.0,-2130
2168,22.0,-333
2169,44.0,-1378
2170,24.0,-932
2171,24.0,-136
2172,18.0,-315
2173,32.0,-1523
2174,40.0,-3137
2175,18.0,-727
2176,24.0,49
2177,29.0,-1122
2178,27.0,-551
2179,35.0,-1725
2180,16.0,-512
2181,24.0,-321
2182,28.0,-922
2183,30.0,-739
2184,44.0,-1549
2185,22.0,-319
2186,32.0,-1139
2187,28.0,-367
2188,26.0,-920
2189,41.0,-1972
2190,22.0,-532
2191,18.0,-329
2192,14.0,73
2193,42.0,-2528
2194,24.0,-520
2195,32.0,-769
2196,18.0,-130
2197,24.0,-1117
2198,36.0,-546
2199,24.0,-761
2200,26.0,-920
2201,16.0,-313
2202,28.0,-524
2203,18.0,-542
2204,22.0,-717
2205,24.0,-918
2206,18.0,13
2207,30.0,-938
2208,24.0,-150
2209,27.0,-736
2210,30.0,-1734
2211,50.0,-1541
2212,18.0,83
2213,24.0,-534
2214,29.0,-1335
2215,41.0,-2143
2216,46.0,-2731
2217,36.0,-944
2218,24.0,-548
2219,20.0,-530
2220,42.0,-1334
2221,22.0,-717
2222,30.0,-938
2223,20.0,-345
2224,16.0,-114
2225,24.0,-136
2226,26.0,-721
2227,18.0,-116
2228,24.0,-719
2229,34.0,-1141
2230,20.0,-715
2231,18.0,-329
2232,28.0,-751
2233,20.0,-118
2234,20.0,-118
2235,18.0,-912
2236,27.0,-1333
2237,20.0,-317
2238,14.0,87
2239,24.0,-719
2240,18.0,-116
2241,50.0,-2194
2242,36.0,-1939
2243,28.0,-723
2244,20.0,-331
2245,18.0,-329
2246,24.0,-335
2247,30.0,-156
2248,37.0,-1741
2249,20.0,67
2250,22.0,-319
2251,33.0,-1367
2252,38.0,-1145
2253,38.0,-2538
2254,20.0,-331
2255,32.0,-727
2256,26.0,-1147
2257,40.0,-1332
2258,14.0,-311
2259,24.0,-520
2260,26.0,-1531
2261,16.0,-128
2262,18.0,-528
2263,24.0,-520
2264,56.0,-2186
2265,18.0,-514
2266,24.0,-534
2267,28.0,-1519
2268,16.0,-128
2269,40.0,-1730
2270,30.0,-554
2271,27.0,-949
2272,30.0,-966
2273,30.0,-938
2274,38.0,-1529
2275,27.0,-722
2276,28.0,-737
2277,20.0,-317
2278,18.0,-727
2279,14.0,-126
2280,26.0,-124
2281,22.0,-518
2282,22.0,-532
2283,18.0,69
2284,20.0,-516
2285,28.0,-922
2286,22.0,-134
2287,18.0,-329
2288,36.0,-1569
2289,60.0,-2190
2290,24.0,-136
2291,22.0,-319
2292,22.0,65
2293,20.0,81
2294,24.0,-1330
2295,37.0,-1343
2296,26.0,-1133
2297,16.0,-128
2298,34.0,-942
2299,20.0,81
2300,28.0,-339
2301,24.0,-733
2302,20.0,-132
2303,20.0,-530
2304,18.0,-713
2305,28.0,-524
2306,21.0,-1114
2307,22.0,-916
2308,24.0,-321
2309,34.0,-1141
2310,22.0,-176
2311,29.0,-724
2312,20.0,-331
2313,24.0,-733
2314,30.0,-1521
2315,39.0,-947
2316,20.0,-317
2317,23.0,-732
2318,24.0,-1330
2319,37.0,-1741
2320,22.0,-120
2321,30.0,-739
2322,40.0,-1161
2323,14.0,73
2324,20.0,-317
2325,22.0,-333
2326,16.0,-327
2327,35.0,-1526
2328,31.0,-740
2329,28.0,-765
2330,20.0,-729
2331,37.0,-1329
2332,30.0,-1151
2333,29.0,-937
2334,60.0,-3768
2335,26.0,-1133
2336,14.0,-311
2337,50.0,-1356
2338,20.0,-530
2339,18.0,-713
2340,28.0,-339
2341,22.0,-731
2342,26.0,-1119
2343,22.0,-347
2344,34.0,-1724
2345,26.0,-735
2346,28.0,-1121
2347,55.0,-2953
2348,18.0,-116
2349,22.0,-134
2350,16.0,85
2351,24.0,-349
2352,28.0,-126
2353,26.0,-522
2354,22.0,-717
2355,60.0,-2176
2356,16.0,-327
2357,20.0,-331
2358,22.0,-319
2359,22.0,-1527
2360,34.0,-956
2361,18.0,-116
2362,24.0,-335
2363,18.0,-116
2364,30.0,-952
2365,26.0,-152
2366,28.0,-538
2367,22.0,-518
2368,18.0,-329
2369,22.0,-731
2370,24.0,-733
2371,26.0,-536
2372,24.0,-548
2373,22.0,-134
2374,32.0,-1537
2375,36.0,-1527
2376,16.0,-327
2377,26.0,-1730
2378,14.0,-112
2379,22.0,-532
2380,40.0,-962
2381,18.0,-116
2382,20.0,-317
2383,38.0,-1131
2384,24.0,-335
2385,32.0,-1537
2386,22.0,-518
2387,19.0,-714
2388,34.0,-984
2389,20.0,-530
2390,18.0,83
2391,26.0,-550
2392,34.0,-1539
2393,23.0,-718
2394,32.0,-1153
2395,26.0,-536
2396,28.0,-1135
2397,23.0,-561
2398,28.0,-737
2399,30.0,-739
2400,30.0,-540
2401,29.0,-1534
2402,22.0,-148
2403,35.0,-1156
2404,24.0,-733
2405,47.0,-2135
2406,32.0,-1324
2407,38.0,-1145
2408,18.0,83
2409,22.0,-731
2410,54.0,-2156
2411,32.0,-1352
2412,30.0,-753
2413,30.0,-952
2414,26.0,-920
2415,24.0,-932
2416,40.0,-1744
2417,28.0,-538
2418,38.0,-1543
2419,32.0,-1324
2420,24.0,-520
2421,30.0,-924
2422,34.0,-1127
2423,39.0,-1799
2424,16.0,-512
2425,26.0,61
2426,25.0,-933
2427,28.0,-936
2428,55.0,-2555
2429,34.0,-970
2430,20.0,-146
2431,29.0,-1349
2432,30.0,-753
2433,43.0,-1363
2434,26.0,-920
2435,24.0,-335
2436,30.0,-341
2437,24.0,-534
2438,22.0,-148
2439,20.0,-530
2440,20.0,-132
2441,56.0,-2598
2442,22.0,-930
2443,18.0,-727
2444,24.0,-534
2445,28.0,-737
2446,28.0,-737
2447,32.0,-1523
2448,28.0,-1732
2449,22.0,51
2450,20.0,-331
2451,20.0,-715
2452,28.0,-723
2453,26.0,-337
2454,48.0,-1752
2455,27.0,-1916
2456,36.0,-972
2457,26.0,-1318
2458,22.0,-930
2459,14.0,-112
2460,33.0,-1339
2461,22.0,-916
2462,28.0,-1348
2463,24.0,-534
2464,26.0,-735
2465,20.0,-132
2466,23.0,-917
2467,28.0,-538
2468,20.0,-345
2469,52.0,-2936
2470,34.0,-1127
2471,38.0,-1159
2472,20.0,-317
2473,34.0,-1155
2474,38.0,-1330
2475,28.0,-325
2476,41.0,-1745
2477,21.0,-1114
2478,34.0,-942
2479,22.0,-333
2480,41.0,-1787
2481,42.0,-2130
2482,18.0,69
2483,46.0,-1537
2484,34.0,-359
2485,29.0,-724
2486,40.0,-1758
2487,14.0,73
2488,36.0,-1541
2489,22.0,-333
2490,30.0,-1521
2491,20.0,-715
2492,40.0,-1346
2493,30.0,-753
2494,48.0,-1822
2495,22.0,-347
2496,16.0,-313
2497,18.0,83
2498,20.0,-516
2499,26.0,-1119
2500,31.0,-1152
2501,26.0,-1119
2502,26.0,-138
2503,30.0,-938
2504,22.0,-717
2505,24.0,-335
2506,18.0,-514
2507,32.0,-727
2508,38.0,-1131
2509,28.0,-552
2510,44.0,-1975
2511,16.0,85
2512,28.0,-339
2513,33.0,-1936
2514,50.0,-1569
2515,21.0,-531
2516,40.0,-2341
2517,28.0,-723
2518,24.0,-719
2519,32.0,-926
2520,20.0,-530
2521,20.0,-345
2522,26.0,-920
2523,40.0,-976
2524,26.0,-1133
2525,27.0,-1134
2526,38.0,-2339
2527,32.0,-769
2528,36.0,-1171
2529,24.0,-562
2530,32.0,-1523
2531,18.0,-329
2532,26.0,-536
2533,20.0,39
2534,32.0,-926
2535,49.0,-2137
2536,29.0,-1321
2537,20.0,-530
2538,26.0,-735
2539,30.0,-1336
2540,27.0,-1120
2541,16.0,-313
2542,28.0,-936
2543,30.0,-725
2544,30.0,-1151
2545,54.0,-3137
2546,24.0,-164
2547,14.0,-112
2548,24.0,-932
2549,32.0,-1338
2550,20.0,-530
2551,20.0,-132
2552,29.0,-1534
2553,32.0,-968
2554,36.0,-1143
2555,26.0,-1133
2556,18.0,-713
2557,44.0,-2530
2558,18.0,-329
2559,49.0,-2577
2560,36.0,-1157
2561,14.0,87
2562,18.0,-116
2563,24.0,-733
2564,32.0,-926
2565,20.0,-317
2566,26.0,-1346
2567,32.0,-1139
2568,33.0,-1936
2569,16.0,-327
2570,26.0,-920
2571,14.0,87
2572,26.0,-536
2573,28.0,-936
2574,48.0,-2349
2575,24.0,-733
2576,20.0,-516
2577,24.0,-335
2578,35.0,-2521
2579,20.0,-928
2580,16.0,-739
2581,24.0,-932
2582,30.0,-1123
2583,76.0,-4367
2584,20.0,-715
2585,22.0,-930
2586,20.0,-118
2587,54.0,-976
2588,22.0,-916
2589,20.0,-530
2590,27.0,-750
2591,16.0,-313
2592,16.0,-128
2593,28.0,-196
2594,18.0,-130
2595,22.0,-333
2596,30.0,-554
2597,20.0,-317
2598,24.0,-136
2599,24.0,-520
2600,20.0,-1113
2601,30.0,-1137
2602,22.0,-731
2603,40.0,-1346
2604,18.0,-130
2605,27.0,-1120
2606,37.0,-2338
2607,36.0,-745
2608,34.0,-345
2609,30.0,-938
2610,18.0,-130
2611,26.0,-934
2612,29.0,-1136
2613,24.0,-321
2614,22.0,-319
2615,18.0,-130
2616,27.0,-1134
2617,22.0,-319
2618,16.0,-142
2619,18.0,-315
2620,18.0,-315
2621,25.0,-1317
2622,20.0,-715
2623,20.0,-331
2624,30.0,-952
2625,30.0,-1123
2626,28.0,-723
2627,22.0,-347
2628,30.0,-1123
2629,20.0,-544
2630,18.0,83
2631,37.0,-1528
2632,31.0,-1522
2633,18.0,-116
2634,22.0,-518
2635,33.0,-756
2636,16.0,-128
2637,16.0,-156
2638,26.0,-920
2639,22.0,-731
2640,30.0,-1137
2641,56.0,-1973
2642,14.0,73
2643,44.0,-2729
2644,33.0,-955
2645,24.0,-122
2646,18.0,-329
2647,24.0,-534
2648,28.0,-964
2649,16.0,-128
2650,27.0,-1134
2651,22.0,-333
2652,24.0,-534
2653,20.0,-530
2654,32.0,-1338
2655,20.0,-530
2656,32.0,-940
2657,20.0,-729
2658,22.0,-532
2659,30.0,-1123
2660,26.0,-1730
2661,18.0,-727
2662,20.0,-132
2663,22.0,-347
2664,23.0,-746
2665,22.0,-546
2666,24.0,-520
2667,18.0,-727
2668,42.0,-1135
2669,26.0,-749
2670,34.0,-2349
2671,38.0,-1145
2672,44.0,-1947
2673,21.0,-929
2674,26.0,-323
2675,33.0,-1524
2676,22.0,-134
2677,26.0,-920
2678,33.0,-1339
2679,29.0,-1122
2680,24.0,-747
2681,28.0,-552
2682,32.0,-2120
2683,25.0,-933
2684,24.0,-335
2685,24.0,-321
2686,28.0,-339
2687,14.0,87
2688,44.0,-1748
2689,34.0,-1127
2690,28.0,-936
2691,32.0,-542
2692,36.0,-1328
2693,18.0,-343
2694,16.0,-526
2695,26.0,-721
2696,24.0,-719
2697,40.0,-2725
2698,25.0,-1317
2699,22.0,-518
2700,26.0,-337
2701,34.0,-558
2702,20.0,67
2703,53.0,-1799
2704,34.0,-1923
2705,20.0,-516
2706,22.0,51
2707,32.0,-1338
2708,22.0,-134
2709,16.0,-512
2710,28.0,-1334
2711,26.0,-351
2712,46.0,-1949
2713,23.0,-718
2714,30.0,-1137
2715,43.0,-1576
2716,33.0,-756
2717,45.0,-1351
2718,18.0,-315
2719,40.0,-1929
2720,49.0,-2336
2721,38.0,-1728
2722,24.0,-520
2723,23.0,-533
2724,23.0,-931
2725,30.0,-938
2726,21.0,-929
2727,20.0,53
2728,20.0,-317
2729,28.0,-751
2730,18.0,-514
2731,24.0,-534
2732,20.0,-715
2733,21.0,-730
2734,14.0,87
2735,20.0,-345
2736,38.0,-1557
2737,26.0,-536
2738,26.0,-934
2739,20.0,-160
2740,19.0,-1311
2741,22.0,-944
2742,22.0,-148
2743,24.0,-122
2744,34.0,-2150
2745,28.0,-723
2746,22.0,-347
2747,26.0,-323
2748,34.0,-1127
2749,38.0,-1543
2750,18.0,-514
2751,38.0,-2538
2752,34.0,-956
2753,40.0,-2341
2754,24.0,-534
2755,51.0,-1996
2756,24.0,-932
2757,14.0,-140
2758,24.0,-321
2759,26.0,-337
2760,30.0,-1521
2761,20.0,-928
2762,39.0,-1743
2763,32.0,-1139
2764,28.0,-524
2765,28.0,-922
2766,18.0,-315
2767,22.0,-532
2768,34.0,-1539
2769,28.0,-1519
2770,30.0,-781
2771,30.0,-1137
2772,20.0,-516
2773,30.0,-1137
2774,22.0,-717
2775,33.0,-1154
2776,25.0,-748
2777,20.0,-317
2778,28.0,-353
2779,38.0,-932
2780,40.0,-2142
2781,32.0,-1921
2782,42.0,-2172
2783,19.0,-927
2784,34.0,-1141
2785,30.0,-1123
2786,21.0,-730
2787,26.0,-323
2788,29.0,-1363
2789,20.0,-715
2790,26.0,-323
2791,20.0,-132
2792,28.0,-367
2793,22.0,-518
2794,32.0,-1324
2795,22.0,-745
2796,22.0,-717
2797,24.0,-122
2798,26.0,-522
2799,40.0,-1929
2800,43.0,-1960
2801,49.0,-1739
2802,30.0,-753
2803,46.0,-968
2804,32.0,-926
2805,17.0,-328
2806,30.0,-540
2807,26.0,-934
2808,20.0,-160
2809,28.0,-1135
2810,31.0,-1920
2811,26.0,-1119
2812,20.0,67
2813,24.0,-349
2814,20.0,-530
2815,35.0,-2521
2816,32.0,-1324
