,Steps until goal,Reward_until_goal
23036,23.0,-917
23037,49.0,-3928
23038,70.0,-4546
23039,59.0,-4336
23040,44.0,-1336
23041,27.0,-1120
23042,26.0,-323
23043,32.0,-1523
23044,42.0,-1376
23045,34.0,-1127
23046,40.0,-1943
23047,36.0,-1356
23048,71.0,-4177
23049,40.0,-1346
23050,26.0,-1517
23051,51.0,-2338
23052,46.0,-2347
23053,52.0,-2779
23054,26.0,-1119
23055,14.0,-112
23056,107.0,-6374
23057,24.0,-719
23058,48.0,-2335
23059,57.0,-2756
23060,39.0,-2127
23061,30.0,-1123
23062,18.0,69
23063,32.0,-1921
23064,87.0,-6155
23065,27.0,-1518
23066,30.0,-1350
23067,50.0,-2365
23068,33.0,-2718
23069,37.0,-2324
23070,32.0,-1125
23071,50.0,-560
23072,44.0,-2544
23073,26.0,-323
23074,35.0,-1725
23075,37.0,-1954
23076,55.0,-2143
23077,40.0,-1957
23078,47.0,-3727
23079,35.0,-2123
23080,53.0,-2567
23081,26.0,-522
23082,20.0,-715
23083,25.0,-1516
23084,25.0,-1715
23085,26.0,-920
23086,24.0,-1316
23087,41.0,-2129
23088,53.0,-3178
23089,37.0,-2921
23090,27.0,-1120
23091,32.0,-528
23092,58.0,-3738
23093,48.0,-1738
23094,22.0,-1513
23095,50.0,-1953
23096,62.0,-2178
23097,51.0,-3333
23098,30.0,-1322
23099,38.0,-1131
23100,30.0,-1521
23101,53.0,-1757
23102,39.0,-1544
23103,66.0,-1571
23104,42.0,-1746
23105,41.0,-2129
23106,28.0,-922
23107,79.0,-5749
23108,46.0,-1139
23109,66.0,-4144
23110,20.0,-715
23111,38.0,-2524
23112,55.0,-3365
23113,69.0,-3777
23114,30.0,-526
23115,48.0,-3529
23116,44.0,-1350
23117,51.0,-4129
23118,33.0,-1325
23119,26.0,-1346
23120,32.0,-926
23121,26.0,-1119
23122,22.0,-518
23123,48.0,-2548
23124,20.0,-317
23125,30.0,-725
23126,32.0,-926
23127,81.0,-3775
23128,49.0,-3331
23129,28.0,-1718
23130,31.0,-1522
23131,32.0,-1125
23132,18.0,-315
23133,22.0,-717
23134,54.0,-2142
23135,58.0,-2146
23136,24.0,-122
23137,54.0,-4743
23138,58.0,-2942
23139,32.0,-1722
23140,28.0,-1519
23141,42.0,-2130
23142,26.0,-920
23143,56.0,-2343
23144,51.0,-2736
23145,30.0,-1336
23146,30.0,-725
23147,43.0,-2742
23148,46.0,-3129
23149,28.0,-922
23150,30.0,-2317
23151,60.0,-4337
23152,44.0,-2729
23153,45.0,-2133
23154,34.0,-1539
23155,44.0,-1961
23156,58.0,-3539
23157,20.0,-516
23158,32.0,-1324
23159,22.0,-319
23160,39.0,-2141
23161,75.0,-4380
23162,26.0,-948
23163,57.0,-2770
23164,16.0,85
23165,54.0,-3535
23166,48.0,-2136
23167,40.0,-1147
23168,60.0,-2162
23169,51.0,-1940
23170,30.0,-1734
23171,50.0,-2138
23172,27.0,-1319
23173,40.0,-1531
23174,56.0,-2343
23175,62.0,-2349
23176,34.0,-1326
23177,22.0,-916
23178,32.0,-556
23179,29.0,-1335
23180,52.0,-2154
23181,28.0,-1320
23182,38.0,-1330
23183,24.0,-122
23184,59.0,-3369
23185,33.0,-1723
23186,45.0,-1934
23187,44.0,-1947
23188,34.0,-1525
23189,41.0,-1759
23190,33.0,-1723
23191,38.0,-1529
23192,34.0,-1937
23193,34.0,-928
23194,26.0,-522
23195,34.0,-1326
23196,28.0,-1334
23197,30.0,-1720
23198,30.0,-596
23199,24.0,-719
23200,18.0,-315
23201,26.0,-522
23202,35.0,-2123
23203,51.0,-2537
23204,53.0,-4728
23205,39.0,-1530
23206,34.0,-1354
23207,38.0,-1927
23208,44.0,-1336
23209,26.0,-920
23210,37.0,-1926
23211,60.0,-2759
23212,44.0,-1350
23213,46.0,-2930
23214,28.0,-1362
23215,20.0,-118
23216,56.0,-2542
23217,31.0,-1323
23218,27.0,-1319
23219,79.0,-3773
23220,44.0,-2132
23221,34.0,-3529
23222,20.0,-516
23223,20.0,-516
23224,57.0,-3751
23225,41.0,-3323
23226,50.0,-2351
23227,81.0,-5353
23228,64.0,-4938
23229,16.0,-313
23230,18.0,-514
23231,39.0,-2340
23232,28.0,-1334
23233,35.0,-1924
23234,23.0,-718
23235,48.0,-2946
23236,54.0,-3776
23237,26.0,-138
23238,89.0,-5588
23239,58.0,-3752
23240,53.0,-2752
23241,42.0,-3125
23242,37.0,-2125
23243,53.0,-4358
23244,42.0,-1334
23245,40.0,-1730
23246,53.0,-1785
23247,61.0,-3741
23248,22.0,-916
23249,40.0,-1730
23250,49.0,-3544
23251,31.0,-1721
23252,22.0,-319
23253,40.0,-2156
23254,26.0,-721
23255,16.0,-313
23256,20.0,-331
23257,41.0,-3337
23258,76.0,-4765
23259,42.0,-1547
23260,50.0,-2379
23261,80.0,-5366
23262,50.0,-2152
23263,25.0,-919
23264,30.0,-1336
23265,56.0,-4333
23266,56.0,-3338
23267,46.0,-2347
23268,33.0,-1154
23269,40.0,-2554
23270,52.0,-3135
23271,52.0,-2154
23272,57.0,-3339
23273,42.0,-2926
23274,50.0,-1953
23275,36.0,-1157
23276,60.0,-2361
23277,22.0,-319
23278,24.0,-520
23279,34.0,-1923
23280,28.0,-922
23281,74.0,-4351
23282,40.0,-1147
23283,24.0,-520
23284,40.0,-2924
23285,34.0,-1127
23286,43.0,-1946
23287,60.0,-2745
23288,44.0,-1989
23289,18.0,-315
23290,60.0,-1963
23291,36.0,-731
23292,24.0,-321
23293,43.0,-2372
23294,52.0,-3732
23295,44.0,-1947
23296,42.0,-1931
23297,18.0,-315
23298,54.0,-4132
23299,41.0,-3337
23300,24.0,-136
23301,39.0,-1743
23302,52.0,-2950
23303,103.0,-5218
23304,34.0,-1183
23305,20.0,-530
23306,34.0,-771
23307,62.0,-2974
23308,50.0,-2337
23309,34.0,-1340
23310,25.0,-734
23311,30.0,-2331
23312,40.0,-1360
23313,33.0,-1922
23314,69.0,-3152
23315,36.0,-1726
23316,30.0,-938
23317,37.0,-1926
23318,23.0,-718
23319,45.0,-1735
23320,20.0,-715
23321,59.0,-5331
23322,37.0,-2949
23323,35.0,-1767
23324,42.0,-1732
23325,24.0,-719
23326,40.0,-2341
23327,68.0,-5539
23328,30.0,-781
23329,59.0,-4535
23330,22.0,-319
23331,67.0,-3548
23332,52.0,-2353
23333,26.0,-1119
23334,36.0,-1129
23335,50.0,-2550
23336,28.0,-936
23337,42.0,-751
23338,69.0,-3351
23339,36.0,-2522
23340,31.0,-1323
23341,22.0,-916
23342,39.0,-2340
23343,34.0,-1326
23344,62.0,-1993
23345,79.0,-3375
23346,35.0,-2123
23347,18.0,-315
23348,33.0,-1524
23349,27.0,-537
23350,72.0,-4363
23351,66.0,-3362
23352,40.0,-1374
23353,42.0,-1533
23354,58.0,-3340
23355,35.0,-929
23356,26.0,-1318
23357,44.0,-1137
23358,18.0,-329
23359,33.0,-1922
23360,24.0,-576
23361,41.0,-2527
23362,33.0,-1723
23363,51.0,-2338
23364,41.0,-2754
23365,60.0,-4138
23366,47.0,-3528
23367,20.0,-331
23368,39.0,-1331
23369,20.0,-132
23370,34.0,-928
23371,27.0,-1120
23372,22.0,-532
23373,50.0,-4128
23374,48.0,-2932
23375,66.0,-4982
23376,24.0,-1117
23377,58.0,-2558
23378,28.0,-524
23379,32.0,-741
23380,35.0,-2151
23381,31.0,-1920
23382,42.0,-1533
23383,26.0,-323
23384,32.0,-542
23385,46.0,-2134
23386,41.0,-2129
23387,36.0,-1726
23388,44.0,-1933
23389,72.0,-4363
23390,50.0,-2536
23391,18.0,-315
23392,36.0,-1527
23393,72.0,-3979
23394,30.0,-924
23395,36.0,-2323
23396,50.0,-1754
23397,35.0,-1554
23398,24.0,-719
23399,45.0,-1166
23400,28.0,-936
23401,46.0,-2532
23402,20.0,-317
23403,57.0,-2543
23404,16.0,-128
23405,48.0,-2164
23406,24.0,-918
23407,46.0,-2162
23408,33.0,-927
23409,56.0,-2542
23410,57.0,-3765
23411,30.0,-327
23412,40.0,-1545
23413,36.0,-1328
23414,26.0,-522
23415,16.0,-512
23416,38.0,-1557
23417,39.0,-2923
23418,42.0,-1547
23419,58.0,-2600
23420,22.0,-361
23421,46.0,-1565
23422,35.0,-1128
23423,46.0,-2347
23424,34.0,-1354
23425,39.0,-1928
23426,21.0,-517
23427,34.0,-1738
23428,26.0,-522
23429,38.0,-1131
23430,22.0,-916
23431,37.0,-2921
23432,43.0,-2330
23433,58.0,-2743
23434,45.0,-2332
23435,48.0,-4325
23436,32.0,-1736
23437,44.0,-3141
23438,48.0,-2377
23439,20.0,-118
23440,58.0,-4349
23441,24.0,-1117
23442,78.0,-3203
23443,42.0,-3139
23444,27.0,-921
23445,72.0,-3567
23446,34.0,-1127
23447,70.0,-2200
23448,32.0,-1139
23449,32.0,-1167
23450,60.0,-2745
23451,22.0,-731
23452,30.0,-1123
23453,26.0,-721
23454,16.0,-910
23455,32.0,-1523
23456,34.0,-1127
23457,62.0,-4552
23458,36.0,-930
23459,36.0,-1157
23460,22.0,-319
23461,28.0,-1121
23462,31.0,-2119
23463,44.0,-2188
23464,41.0,-1745
23465,106.0,-6600
23466,34.0,-1127
23467,32.0,-926
23468,22.0,-319
23469,28.0,-1121
23470,46.0,-2333
23471,39.0,-2354
23472,67.0,-4969
23473,40.0,-2327
23474,34.0,-1340
23475,32.0,-741
23476,22.0,-333
23477,31.0,-1934
23478,50.0,-3730
23479,48.0,-3131
23480,47.0,-2135
23481,54.0,-1559
23482,23.0,-718
23483,79.0,-3986
23484,30.0,-938
23485,64.0,-3772
23486,32.0,-1324
23487,63.0,-3359
23488,56.0,-2940
23489,41.0,-1546
23490,36.0,-1527
23491,26.0,-920
23492,26.0,-1318
23493,24.0,-335
23494,16.0,-313
23495,21.0,-716
23496,39.0,-2923
23497,46.0,-2745
23498,42.0,-2130
23499,39.0,-2155
23500,40.0,-1545
23501,26.0,-721
23502,28.0,-936
23503,44.0,-2331
23504,30.0,-1322
23505,39.0,-1743
23506,20.0,-317
23507,45.0,-3526
23508,42.0,-1732
23509,25.0,-1928
23510,22.0,-518
23511,34.0,-1155
23512,50.0,-1384
23513,30.0,-1322
23514,64.0,-4938
23515,32.0,-2120
23516,24.0,-733
23517,38.0,-1927
23518,32.0,-1722
23519,26.0,-337
23520,56.0,-3935
23521,56.0,-3352
23522,42.0,-2130
23523,38.0,-2126
23524,46.0,-2745
23525,36.0,-2721
23526,41.0,-2569
23527,28.0,-1320
23528,46.0,-2745
23529,16.0,-114
23530,42.0,-1931
23531,39.0,-2525
23532,67.0,-2965
23533,43.0,-2145
23534,22.0,-916
23535,26.0,-920
23536,24.0,-747
23537,46.0,-1935
23538,18.0,69
23539,34.0,-2534
23540,28.0,-1718
23541,31.0,-1323
23542,35.0,-1725
23543,28.0,-936
23544,41.0,-1745
23545,44.0,-2530
23546,34.0,-729
23547,54.0,-1943
23548,45.0,-1365
23549,56.0,-2741
23550,39.0,-2326
23551,30.0,-2317
23552,34.0,-1340
23553,46.0,-1750
23554,69.0,-6549
23555,48.0,-3529
23556,36.0,-773
23557,54.0,-2938
23558,17.0,-1110
23559,40.0,-2142
23560,28.0,-723
23561,41.0,-1930
23562,26.0,-735
23563,32.0,-528
23564,34.0,-1724
23565,39.0,-2354
23566,40.0,-962
23567,22.0,-717
23568,34.0,-1141
23569,26.0,-721
23570,55.0,-3550
23571,39.0,-2525
23572,38.0,-1529
23573,40.0,-2725
23574,44.0,-1748
23575,24.0,-932
23576,52.0,-2339
23577,86.0,-5187
23578,62.0,-4353
23579,27.0,-1319
23580,39.0,-1928
23581,37.0,-1329
23582,32.0,-1324
23583,18.0,-727
23584,24.0,-932
23585,20.0,-331
23586,28.0,-936
23587,14.0,-112
23588,43.0,-2358
23589,46.0,-2546
23590,40.0,-1360
23591,30.0,-1521
23592,36.0,-1527
23593,62.0,-3983
23594,24.0,-719
23595,38.0,-2126
23596,30.0,-725
23597,49.0,-2961
23598,34.0,-743
23599,33.0,-1723
23600,58.0,-2160
23601,44.0,-1734
23602,33.0,-1538
23603,46.0,-1352
23604,46.0,-2134
23605,58.0,-2956
23606,27.0,-1518
23607,23.0,-1514
23608,49.0,-3146
23609,28.0,-1718
23610,44.0,-2558
23611,35.0,-1540
23612,61.0,-2746
23613,22.0,-717
23614,30.0,-725
23615,54.0,-3137
23616,42.0,-2926
23617,32.0,-940
23618,37.0,-1940
23619,59.0,-4137
23620,26.0,-721
23621,32.0,-1722
23622,50.0,-2152
23623,38.0,-2126
23624,47.0,-2959
23625,30.0,-540
23626,40.0,-2327
23627,28.0,-1533
23628,24.0,-1117
23629,43.0,-2742
23630,34.0,-1539
23631,31.0,-2318
23632,38.0,-1728
23633,67.0,-3349
23634,34.0,-1738
23635,54.0,-2739
23636,46.0,-2134
23637,52.0,-1742
23638,32.0,-528
23639,34.0,-928
23640,18.0,-315
23641,39.0,-1530
23642,29.0,-1719
23643,26.0,-522
23644,49.0,-3331
23645,54.0,-2170
23646,40.0,-1730
23647,80.0,-3987
23648,28.0,-552
23649,32.0,-1921
23650,18.0,83
23651,31.0,-925
23652,34.0,-1326
23653,34.0,-544
23654,41.0,-2527
23655,64.0,-4540
23656,57.0,-2941
23657,30.0,-1123
23658,22.0,-546
23659,31.0,-2716
23660,60.0,-2602
23661,33.0,-1524
23662,56.0,-1788
23663,57.0,-2344
23664,39.0,-1530
23665,18.0,-315
23666,46.0,-2361
23667,30.0,-1123
23668,41.0,-1347
23669,35.0,-1128
23670,20.0,-530
23671,35.0,-1327
23672,41.0,-1731
23673,49.0,-2734
23674,21.0,-716
23675,34.0,-1127
23676,42.0,-1547
23677,43.0,-1733
23678,86.0,-3822
23679,43.0,-3325
23680,45.0,-1536
23681,28.0,-723
23682,60.0,-3157
23683,38.0,-1330
23684,47.0,-3329
23685,16.0,-512
23686,20.0,-715
23687,50.0,-2138
23688,26.0,-1119
23689,20.0,-516
23690,68.0,-3975
23691,54.0,-2938
23692,22.0,-717
23693,74.0,-4351
23694,83.0,-4573
23695,66.0,-3547
23696,59.0,-3554
23697,37.0,-1954
23698,42.0,-1348
23699,42.0,-3125
23700,20.0,-118
23701,52.0,-1599
23702,46.0,-1750
23703,55.0,-4346
23704,34.0,-1326
23705,28.0,-1121
23706,18.0,-912
23707,55.0,-2370
23708,22.0,65
23709,37.0,-1130
23710,62.0,-2150
23711,27.0,-1333
23712,26.0,-721
23713,46.0,-1949
23714,46.0,-2134
23715,45.0,-3341
23716,46.0,-1935
23717,24.0,-321
23718,24.0,-520
23719,39.0,-2127
23720,37.0,-2523
23721,25.0,-1715
23722,58.0,-3539
23723,36.0,-2124
23724,54.0,-1957
23725,54.0,-2952
23726,30.0,-526
23727,36.0,-532
23728,72.0,-4747
23729,42.0,-2329
23730,48.0,-2775
23731,30.0,-1322
23732,40.0,-1147
23733,44.0,-1947
23734,40.0,-1744
23735,30.0,-526
23736,32.0,-727
23737,68.0,-4146
23738,44.0,-1748
23739,23.0,-718
23740,50.0,-2735
23741,41.0,-2925
23742,28.0,-922
23743,38.0,-1145
23744,30.0,-739
23745,54.0,-3378
23746,54.0,-3549
23747,30.0,-1123
23748,92.0,-5179
23749,61.0,-3343
23750,72.0,-4150
23751,38.0,-1145
23752,26.0,-735
23753,21.0,-915
23754,22.0,-120
23755,20.0,-530
23756,60.0,-3143
23757,59.0,-2758
23758,22.0,-1129
23759,24.0,-918
23760,42.0,-2926
23761,20.0,-118
23762,21.0,-716
23763,24.0,-321
23764,26.0,-1716
23765,30.0,-753
23766,22.0,-546
23767,35.0,-1128
23768,45.0,-3540
23769,33.0,-1950
23770,22.0,-518
23771,48.0,-2164
23772,39.0,-1132
23773,35.0,-1924
23774,47.0,-1950
23775,24.0,-719
23776,40.0,-2938
23777,48.0,-2150
23778,46.0,-1764
23779,50.0,-2934
23780,57.0,-3566
23781,39.0,-1928
23782,72.0,-3169
23783,61.0,-3371
23784,38.0,-1571
23785,34.0,-132
23786,39.0,-1928
23787,58.0,-3752
23788,50.0,-1541
23789,34.0,-2150
23790,38.0,-2325
23791,26.0,-1318
23792,30.0,-1535
23793,26.0,-522
23794,43.0,-2529
23795,39.0,-2525
23796,54.0,-2142
23797,30.0,-1123
23798,36.0,-1129
23799,41.0,-2939
23800,31.0,-1138
23801,44.0,-2132
23802,43.0,-1932
23803,25.0,-1331
23804,24.0,-150
23805,33.0,-1325
23806,58.0,-2003
23807,20.0,-729
23808,43.0,-1932
23809,26.0,-1744
23810,66.0,-3362
23811,28.0,-922
23812,56.0,-1973
23813,35.0,-1924
23814,22.0,-319
23815,33.0,-1325
23816,26.0,-323
23817,42.0,-1732
23818,32.0,-926
23819,51.0,-3930
23820,46.0,-2333
23821,20.0,-118
23822,16.0,-512
23823,71.0,-5172
23824,101.0,-6822
23825,36.0,-930
23826,50.0,-2337
23827,50.0,-1541
23828,44.0,-1364
23829,37.0,-945
23830,42.0,-1760
23831,52.0,-2339
23832,32.0,-926
23833,44.0,-1364
23834,28.0,-1320
23835,41.0,-2527
23836,41.0,-1148
23837,67.0,-3220
23838,29.0,-2131
23839,32.0,-926
23840,64.0,-3943
23841,48.0,-3344
23842,55.0,-2740
23843,38.0,-1145
23844,45.0,-2744
23845,30.0,-1322
23846,22.0,-916
23847,49.0,-1739
23848,51.0,-3333
23849,57.0,-2159
23850,30.0,-1322
23851,81.0,-6348
23852,29.0,-1122
23853,18.0,-329
23854,46.0,-2333
23855,30.0,-1123
23856,36.0,-745
23857,39.0,-2724
23858,73.0,-6155
23859,59.0,-3938
23860,18.0,-315
23861,19.0,-316
23862,42.0,-538
23863,39.0,-2326
23864,42.0,-1533
23865,22.0,-518
23866,37.0,-2523
23867,48.0,-1766
23868,56.0,-3366
23869,44.0,-1762
23870,24.0,-520
23871,72.0,-3410
23872,27.0,-1319
23873,45.0,-1934
23874,36.0,-2522
23875,26.0,-323
23876,30.0,-1123
23877,24.0,-719
23878,48.0,-2335
23879,26.0,-763
23880,30.0,-1720
23881,29.0,-1719
23882,20.0,-317
23883,36.0,-2124
23884,40.0,-1943
23885,36.0,-2337
23886,50.0,-2351
23887,51.0,-2778
23888,143.0,-6466
23889,24.0,-321
23890,50.0,-2934
23891,68.0,-3748
23892,40.0,-2128
23893,44.0,-2359
23894,35.0,-929
23895,33.0,-1524
23896,38.0,-960
23897,26.0,-962
23898,28.0,-1519
23899,36.0,-347
23900,52.0,-2140
23901,28.0,-1519
23902,46.0,-1764
23903,48.0,-4126
23904,28.0,-922
23905,72.0,-3169
23906,51.0,-3162
23907,36.0,-2323
23908,34.0,-1539
23909,56.0,-2144
23910,58.0,-2956
23911,30.0,-355
23912,39.0,-1928
23913,52.0,-3135
23914,35.0,-1938
23915,33.0,-1538
23916,72.0,-3780
23917,24.0,-321
23918,18.0,-514
23919,44.0,-2942
23920,34.0,-2122
23921,62.0,-2363
23922,20.0,-715
23923,32.0,-1324
23924,30.0,-2317
23925,52.0,-1557
23926,57.0,-3140
23927,36.0,-1129
23928,18.0,-315
23929,48.0,-2150
23930,34.0,-1525
23931,35.0,-1924
23932,24.0,-918
23933,93.0,-5166
23934,30.0,-1521
23935,36.0,-2920
23936,20.0,-118
23937,24.0,-520
23938,54.0,-2938
23939,28.0,-1547
23940,78.0,-3999
23941,26.0,-1318
23942,35.0,-2521
23943,24.0,-321
23944,29.0,-2316
23945,37.0,-1727
23946,63.0,-3586
23947,34.0,-160
23948,31.0,-1522
23949,30.0,-1919
23950,80.0,-3603
23951,38.0,-1372
23952,46.0,-3157
23953,20.0,-1113
23954,30.0,-725
23955,34.0,-1724
23956,22.0,-930
23957,26.0,-1133
23958,76.0,-3969
23959,29.0,-1321
23960,18.0,-912
23961,26.0,-1517
23962,26.0,-1517
23963,25.0,-521
23964,30.0,-327
23965,27.0,-722
23966,16.0,-114
23967,65.0,-3546
23968,44.0,-1563
23969,42.0,-2741
23970,54.0,-3364
23971,21.0,-531
23972,20.0,81
23973,38.0,-1131
23974,69.0,-5554
23975,44.0,-1933
23976,38.0,-2325
23977,67.0,-2609
23978,26.0,-1119
23979,31.0,-1323
23980,45.0,-1536
23981,39.0,-1359
23982,42.0,-950
23983,20.0,-715
23984,18.0,-1111
23985,61.0,-2945
23986,36.0,-1328
23987,59.0,-3156
23988,56.0,-2144
23989,35.0,-2151
23990,33.0,-2519
23991,68.0,-2966
23992,78.0,-5762
23993,40.0,-1531
23994,40.0,-1332
23995,36.0,-1527
23996,44.0,-1947
23997,22.0,-731
23998,59.0,-4535
23999,28.0,-737
24000,38.0,-1344
24001,27.0,-1518
24002,26.0,-522
24003,37.0,-2722
24004,41.0,-2925
24005,46.0,-2347
24006,47.0,-2931
24007,34.0,-1127
24008,26.0,-1318
24009,22.0,-1314
24010,18.0,-315
24011,61.0,-3343
24012,51.0,-1968
24013,26.0,-1119
24014,42.0,-1931
24015,34.0,-1724
24016,20.0,-331
24017,34.0,-1724
24018,39.0,-2326
24019,45.0,-2531
24020,69.0,-3351
24021,20.0,-743
24022,20.0,-516
24023,24.0,-548
24024,25.0,-1516
24025,28.0,-737
24026,16.0,-114
24027,24.0,-1529
24028,39.0,-1132
24029,66.0,-1770
24030,73.0,-5572
24031,74.0,-4791
24032,35.0,-2521
24033,72.0,-3780
24034,44.0,-2928
24035,44.0,-2160
24036,54.0,-2938
24037,43.0,-1178
24038,56.0,-3139
24039,44.0,-1336
24040,38.0,-2126
24041,38.0,-1728
24042,34.0,-1326
24043,66.0,-3561
24044,38.0,-1529
24045,30.0,-1734
24046,34.0,-1738
24047,54.0,-1758
24048,18.0,-116
24049,33.0,-1922
24050,51.0,-3532
24051,35.0,-1725
24052,38.0,-1728
24053,20.0,-729
24054,24.0,-1330
24055,18.0,-713
24056,62.0,-1368
24057,63.0,-4951
24058,60.0,-2958
24059,39.0,-2340
24060,33.0,-1339
24061,36.0,-1129
24062,42.0,-950
24063,42.0,-1746
24064,58.0,-2970
24065,67.0,-3946
24066,59.0,-3568
24067,54.0,-1800
24068,42.0,-2926
24069,21.0,-517
24070,64.0,-3559
24071,32.0,-727
24072,35.0,-1128
24073,41.0,-2527
24074,46.0,-2731
24075,70.0,-4148
24076,51.0,-4143
24077,64.0,-2777
24078,39.0,-1729
24079,33.0,-2121
24080,35.0,-1753
24081,30.0,-1720
24082,40.0,-1531
24083,20.0,-715
24084,52.0,-2552
24085,34.0,-743
24086,41.0,-1930
24087,20.0,-331
24088,36.0,-1527
24089,30.0,-938
24090,26.0,-1119
24091,63.0,-2549
24092,35.0,-1128
24093,33.0,-1524
24094,42.0,-1732
24095,44.0,-1748
24096,38.0,-1145
24097,32.0,-1523
24098,22.0,-717
24099,28.0,-1121
24100,28.0,-723
24101,26.0,-1318
24102,18.0,-528
24103,24.0,-1117
24104,20.0,-914
24105,53.0,-2539
24106,44.0,-3127
24107,39.0,-1771
24108,50.0,-2138
24109,36.0,-1726
24110,31.0,-1721
24111,53.0,-3548
24112,25.0,-1928
24113,38.0,-1927
24114,33.0,-1936
24115,50.0,-2351
24116,94.0,-6574
24117,44.0,-1549
24118,51.0,-2139
24119,27.0,-1916
24120,42.0,-2130
24121,14.0,-311
24122,34.0,-1326
24123,30.0,-1322
24124,36.0,-1370
24125,22.0,-518
24126,28.0,-1121
24127,32.0,-1523
24128,28.0,-1163
24129,24.0,-719
24130,52.0,-1941
24131,66.0,-3774
24132,38.0,-2353
24133,35.0,-2521
24134,48.0,-1738
24135,25.0,-720
24136,41.0,-2129
24137,49.0,-2748
24138,57.0,-2358
24139,48.0,-2534
24140,24.0,-164
24141,22.0,-916
24142,22.0,-134
24143,24.0,-733
24144,24.0,-520
24145,38.0,-1131
24146,29.0,-1719
24147,42.0,-1334
24148,40.0,-2128
24149,38.0,-1927
24150,36.0,-1527
24151,19.0,-714
24152,39.0,-1928
24153,38.0,-1529
24154,31.0,-1920
24155,62.0,-1183
24156,34.0,-1141
24157,29.0,-923
24158,32.0,-1338
24159,22.0,-518
24160,38.0,-946
24161,77.0,-3188
24162,27.0,-1916
24163,36.0,-2934
24164,30.0,-1137
24165,55.0,-3735
24166,34.0,-2321
24167,24.0,-719
24168,59.0,-2161
24169,81.0,-3164
24170,29.0,-1932
24171,53.0,-2539
24172,33.0,-2121
24173,44.0,-1734
24174,34.0,-1141
24175,22.0,-319
24176,20.0,-331
24177,52.0,-2140
24178,31.0,-2332
24179,50.0,-2351
24180,46.0,-968
24181,35.0,-1725
24182,20.0,-715
24183,30.0,-924
24184,83.0,-5156
24185,49.0,-4354
24186,27.0,-1134
24187,40.0,-1943
24188,51.0,-2366
24189,48.0,-2534
24190,43.0,-2330
24191,41.0,-2328
24192,42.0,-1533
24193,48.0,-3543
24194,51.0,-3134
24195,27.0,-1120
24196,36.0,-1157
24197,26.0,-1119
24198,20.0,-516
24199,38.0,-1927
24200,56.0,-2769
24201,61.0,-4380
24202,38.0,-1159
24203,47.0,-4935
24204,54.0,-3336
24205,28.0,-524
24206,43.0,-2927
24207,42.0,-1732
24208,42.0,-3139
24209,35.0,-2919
24210,40.0,-1133
24211,24.0,-1117
24212,41.0,-2129
24213,64.0,-3374
24214,40.0,-2128
24215,28.0,-524
24216,42.0,-1533
24217,26.0,-721
24218,34.0,-1724
24219,28.0,-524
24220,26.0,-721
24221,71.0,-4746
24222,25.0,-1317
24223,26.0,-721
24224,54.0,-2568
24225,36.0,-3119
24226,31.0,-1721
24227,62.0,-3145
24228,20.0,-715
24229,30.0,-924
24230,35.0,-1341
24231,42.0,-3125
24232,44.0,-2544
24233,29.0,-1321
24234,34.0,-928
24235,20.0,-914
24236,55.0,-2143
24237,16.0,-313
24238,33.0,-2320
24239,30.0,-1322
24240,36.0,-1342
24241,30.0,-739
24242,28.0,-723
24243,40.0,-1943
24244,22.0,-1314
24245,26.0,-721
24246,28.0,-1348
24247,46.0,-1139
24248,42.0,-1746
24249,60.0,-3569
24250,31.0,-1138
24251,25.0,-720
24252,29.0,-553
24253,73.0,-4364
24254,54.0,-2355
24255,51.0,-3333
24256,24.0,-1728
24257,26.0,-920
24258,46.0,-2546
24259,20.0,-516
24260,41.0,-2129
24261,59.0,-2744
24262,47.0,-1737
24263,24.0,-1117
24264,40.0,-1545
24265,44.0,-1748
24266,30.0,-1137
24267,24.0,-520
24268,45.0,-1735
24269,47.0,-3542
24270,68.0,-3378
24271,30.0,-1720
24272,39.0,-2525
24273,27.0,-1120
24274,30.0,-952
24275,36.0,-1129
24276,32.0,-926
24277,103.0,-5972
24278,46.0,-2347
24279,31.0,-939
24280,44.0,-1947
24281,31.0,-1536
24282,47.0,-1950
24283,39.0,-1331
24284,36.0,-1925
24285,30.0,-1521
24286,48.0,-1581
24287,56.0,-4333
24288,74.0,-4777
24289,50.0,-3332
24290,56.0,-2940
24291,32.0,-2717
24292,26.0,-920
24293,30.0,-924
24294,38.0,-1330
24295,47.0,-1566
24296,25.0,-919
24297,48.0,-2548
24298,60.0,-4337
24299,65.0,-3745
24300,55.0,-2143
24301,43.0,-2330
24302,34.0,-1155
24303,100.0,-5585
24304,26.0,-934
24305,48.0,-743
24306,44.0,-1933
24307,53.0,-2951
24308,36.0,-532
24309,20.0,-914
24310,79.0,-4583
24311,46.0,-2148
24312,44.0,-540
24313,26.0,-920
24314,73.0,-3966
24315,20.0,-530
24316,40.0,-1643
24317,37.0,-2523
24318,73.0,-5146
24319,24.0,-548
24320,47.0,-3144
24321,32.0,-1736
24322,58.0,-3766
24323,34.0,-1326
24324,32.0,-1139
24325,61.0,-2547
24326,40.0,-2739
24327,92.0,-3444
24328,39.0,-1132
24329,21.0,-716
24330,42.0,-1732
24331,71.0,-4362
24332,49.0,-3146
24333,49.0,-1952
24334,36.0,-958
24335,31.0,-1323
24336,18.0,-315
