,Steps until goal,Reward_until_goal
33601,20.0,-118
33602,22.0,-120
33603,20.0,-317
33604,26.0,-124
33605,22.0,-148
33606,26.0,-323
33607,44.0,-938
33608,28.0,-325
33609,28.0,-325
33610,24.0,-520
33611,18.0,-116
33612,18.0,-315
33613,40.0,-536
33614,14.0,-112
33615,20.0,-317
33616,22.0,79
33617,40.0,-1531
33618,74.0,-172
33619,22.0,-518
33620,20.0,-317
33621,36.0,-347
33622,22.0,-120
33623,56.0,-978
33624,18.0,-315
33625,22.0,-120
33626,24.0,-534
33627,26.0,-124
33628,22.0,-518
33629,24.0,77
33630,56.0,-1149
33631,18.0,69
33632,32.0,-542
33633,22.0,-319
33634,18.0,-116
33635,36.0,-731
33636,28.0,-325
33637,26.0,-124
33638,18.0,69
33639,24.0,77
33640,40.0,-536
33641,38.0,-349
33642,24.0,-335
33643,28.0,-723
33644,22.0,-319
33645,74.0,-1181
33646,16.0,85
33647,32.0,-727
33648,18.0,83
33649,26.0,-536
33650,22.0,-120
33651,28.0,-325
33652,18.0,69
33653,27.0,-722
33654,28.0,-737
33655,18.0,-144
33656,22.0,-319
33657,42.0,-339
33658,30.0,-341
33659,40.0,-749
33660,36.0,-333
33661,21.0,-716
33662,38.0,-164
33663,14.0,87
33664,26.0,-522
33665,42.0,-538
33666,22.0,-333
33667,22.0,79
33668,61.0,-969
33669,30.0,-554
33670,20.0,-132
33671,16.0,85
33672,18.0,-514
33673,32.0,-329
33674,30.0,-526
33675,20.0,-317
33676,18.0,-116
33677,20.0,-317
33678,22.0,-319
33679,26.0,-323
33680,16.0,85
33681,30.0,71
33682,18.0,-130
33683,36.0,-532
33684,43.0,-937
33685,42.0,-339
33686,46.0,-940
33687,20.0,81
33688,28.0,-538
33689,24.0,-520
33690,18.0,-116
33691,18.0,83
33692,22.0,-333
33693,62.0,-1780
33694,26.0,-721
33695,41.0,-1148
33696,30.0,-341
33697,42.0,-367
33698,35.0,-943
33699,26.0,-536
33700,16.0,-114
33701,22.0,-120
33702,32.0,-727
33703,18.0,-116
33704,22.0,-319
33705,24.0,-335
33706,16.0,-114
33707,20.0,-118
33708,20.0,-118
33709,18.0,-315
33710,26.0,-152
33711,20.0,-118
33712,24.0,-719
33713,30.0,-526
33714,14.0,87
33715,40.0,-735
33716,18.0,-315
33717,29.0,-1719
33718,74.0,-2033
33719,47.0,-941
33720,28.0,17
33721,30.0,-128
33722,18.0,-116
33723,24.0,-321
33724,32.0,-1125
33725,22.0,79
33726,32.0,-542
33727,34.0,-729
33728,24.0,-321
33729,28.0,-325
33730,46.0,-343
33731,28.0,-737
33732,20.0,-516
33733,30.0,-142
33734,18.0,-116
33735,18.0,-315
33736,28.0,-339
33737,26.0,-124
33738,16.0,85
33739,40.0,-1133
33740,32.0,-556
33741,18.0,-315
33742,28.0,73
33743,44.0,-938
33744,24.0,-122
33745,20.0,-118
33746,42.0,-140
33747,22.0,-333
33748,26.0,-124
33749,18.0,-116
33750,18.0,83
33751,39.0,-1331
33752,22.0,-120
33753,24.0,-719
33754,22.0,79
33755,36.0,-148
33756,30.0,-327
33757,44.0,-355
33758,18.0,69
33759,20.0,-118
33760,26.0,-323
33761,29.0,-724
33762,34.0,-729
33763,26.0,-522
33764,32.0,-130
33765,20.0,81
33766,18.0,-315
33767,28.0,-325
33768,20.0,-118
33769,22.0,-120
33770,16.0,-114
33771,20.0,-118
33772,20.0,81
33773,52.0,-747
33774,22.0,51
33775,30.0,-725
33776,30.0,-327
33777,36.0,-731
33778,22.0,-120
33779,34.0,-572
33780,22.0,-120
33781,22.0,-319
33782,34.0,-146
33783,16.0,-114
33784,24.0,-122
33785,22.0,-120
33786,18.0,-315
33787,14.0,-112
33788,24.0,77
33789,14.0,73
33790,52.0,-1571
33791,16.0,-341
33792,30.0,-327
33793,28.0,-325
33794,28.0,-325
33795,18.0,-130
33796,18.0,-116
33797,30.0,-128
33798,28.0,-339
33799,36.0,-532
33800,16.0,-313
33801,54.0,-948
33802,14.0,87
33803,73.0,-2161
33804,20.0,-118
33805,46.0,-1338
33806,16.0,85
33807,28.0,-524
33808,27.0,-935
33809,26.0,-124
33810,22.0,-120
33811,29.0,-923
33812,68.0,-564
33813,42.0,-538
33814,26.0,-522
33815,42.0,-538
33816,30.0,-526
33817,32.0,-727
33818,18.0,-116
33819,16.0,-114
33820,20.0,-317
33821,22.0,65
33822,24.0,-321
33823,16.0,85
33824,48.0,-1752
33825,22.0,79
33826,26.0,-522
33827,20.0,-516
33828,14.0,87
33829,18.0,83
33830,24.0,-122
33831,22.0,-120
33832,20.0,81
33833,20.0,-118
33834,39.0,-535
33835,30.0,-128
33836,18.0,83
33837,34.0,-729
33838,34.0,-586
33839,32.0,-741
33840,34.0,-345
33841,20.0,-118
33842,22.0,-717
33843,26.0,75
33844,50.0,-574
33845,24.0,-321
33846,46.0,-343
33847,20.0,-516
33848,36.0,-731
33849,16.0,85
33850,24.0,-136
33851,18.0,-116
33852,32.0,-727
33853,26.0,-550
33854,18.0,83
33855,22.0,-319
33856,45.0,-1138
33857,38.0,-733
33858,28.0,-325
33859,28.0,-325
33860,14.0,73
33861,18.0,83
33862,16.0,85
33863,14.0,87
33864,24.0,77
33865,37.0,-1357
33866,23.0,-519
33867,34.0,-928
33868,34.0,-345
33869,16.0,-114
33870,24.0,-122
33871,35.0,-929
33872,18.0,-116
33873,28.0,-922
33874,20.0,-516
33875,23.0,-718
33876,14.0,87
33877,14.0,87
33878,16.0,85
33879,50.0,-546
33880,16.0,-142
33881,28.0,73
33882,68.0,-1559
33883,24.0,-150
33884,18.0,-514
33885,30.0,-327
33886,60.0,-556
33887,18.0,-116
33888,34.0,-331
33889,20.0,-516
33890,28.0,-524
33891,32.0,-556
33892,28.0,-538
33893,22.0,-319
33894,22.0,-319
33895,16.0,85
33896,18.0,-116
33897,22.0,-518
33898,28.0,-126
33899,18.0,83
33900,28.0,-524
33901,24.0,77
33902,26.0,-138
33903,16.0,85
33904,20.0,-516
33905,28.0,-524
33906,24.0,-321
33907,22.0,-319
33908,18.0,-116
33909,24.0,63
33910,14.0,87
33911,24.0,-321
33912,20.0,-317
33913,24.0,-122
33914,26.0,75
33915,60.0,-769
33916,24.0,-122
33917,34.0,67
33918,28.0,-126
33919,14.0,87
33920,24.0,-321
33921,20.0,-317
33922,28.0,-751
33923,28.0,-126
33924,14.0,87
33925,20.0,-118
33926,18.0,-315
33927,42.0,-936
33928,30.0,-725
33929,18.0,83
33930,30.0,-1137
33931,23.0,-917
33932,34.0,-530
33933,22.0,-717
33934,28.0,-126
33935,14.0,-112
33936,36.0,65
33937,42.0,59
33938,44.0,-767
33939,26.0,-323
33940,20.0,-317
33941,18.0,69
33942,44.0,-341
33943,38.0,-534
33944,30.0,-739
33945,18.0,83
33946,16.0,-114
33947,18.0,-116
33948,16.0,-114
33949,14.0,87
33950,16.0,71
33951,34.0,-729
33952,52.0,-775
33953,22.0,-120
33954,30.0,-142
33955,30.0,-327
33956,14.0,87
33957,22.0,-120
33958,25.0,-720
33959,22.0,-120
33960,54.0,-948
33961,16.0,85
33962,18.0,83
33963,26.0,-721
33964,22.0,79
33965,32.0,-158
33966,34.0,-729
33967,20.0,-516
33968,16.0,-313
33969,14.0,87
33970,20.0,-146
33971,16.0,-114
33972,30.0,-924
33973,30.0,-924
33974,16.0,-526
33975,24.0,-335
33976,18.0,-116
33977,26.0,-536
33978,24.0,-122
33979,20.0,-317
33980,36.0,-759
33981,26.0,-124
33982,20.0,67
33983,18.0,-116
33984,24.0,77
33985,26.0,-138
33986,28.0,-126
33987,18.0,83
33988,18.0,83
33989,20.0,-317
33990,14.0,-112
33991,16.0,85
33992,26.0,-365
33993,22.0,-518
33994,20.0,-317
33995,18.0,-116
33996,52.0,-747
33997,16.0,-114
33998,30.0,-327
33999,20.0,-317
34000,26.0,-124
34001,28.0,-325
34002,20.0,-516
34003,26.0,-138
34004,26.0,75
34005,14.0,87
34006,14.0,87
34007,34.0,-146
34008,18.0,-116
34009,14.0,87
34010,24.0,-122
34011,28.0,-325
34012,22.0,-518
34013,16.0,-313
34014,28.0,-140
34015,46.0,-542
34016,44.0,-739
34017,36.0,65
34018,20.0,-118
34019,18.0,-116
34020,32.0,-727
34021,35.0,-744
34022,18.0,-315
34023,28.0,-325
34024,30.0,-156
34025,18.0,-528
34026,24.0,-321
34027,40.0,-536
34028,20.0,-118
34029,30.0,-327
34030,18.0,-130
34031,18.0,-116
34032,50.0,-347
34033,36.0,-532
34034,46.0,-940
34035,18.0,83
34036,30.0,-128
34037,22.0,-333
34038,28.0,-936
34039,18.0,69
34040,18.0,-116
34041,52.0,-761
34042,22.0,-717
34043,14.0,-112
34044,26.0,-124
34045,28.0,-126
34046,28.0,-126
34047,20.0,-715
34048,44.0,-142
34049,22.0,-717
34050,26.0,-138
34051,53.0,-947
34052,18.0,-116
34053,26.0,-138
34054,44.0,-554
34055,22.0,-120
34056,20.0,-317
34057,26.0,-536
34058,16.0,-313
34059,20.0,-118
34060,42.0,-950
34061,32.0,-528
34062,32.0,-329
34063,22.0,-319
34064,40.0,-934
34065,20.0,-118
34066,16.0,85
34067,16.0,-114
34068,40.0,-735
34069,38.0,-548
34070,30.0,-327
34071,20.0,-516
34072,28.0,-325
34073,36.0,-333
34074,44.0,-739
34075,32.0,-1736
34076,14.0,87
34077,28.0,45
34078,20.0,-516
34079,28.0,73
34080,38.0,-534
34081,20.0,-317
34082,18.0,-315
34083,36.0,-134
34084,40.0,-536
34085,36.0,-532
34086,14.0,87
34087,30.0,-938
34088,24.0,-321
34089,28.0,-126
34090,20.0,-516
34091,18.0,-315
34092,28.0,73
34093,30.0,-938
34094,26.0,-522
34095,22.0,-518
34096,26.0,75
34097,38.0,-534
34098,14.0,87
34099,22.0,-120
34100,41.0,-935
34101,20.0,-118
34102,42.0,-140
34103,18.0,-116
34104,22.0,-518
34105,16.0,-114
34106,22.0,-120
34107,24.0,-321
34108,26.0,-721
34109,22.0,-319
34110,24.0,-321
34111,18.0,83
34112,22.0,-546
34113,18.0,-116
34114,16.0,-313
34115,40.0,-749
34116,52.0,-1145
34117,30.0,-327
34118,14.0,87
34119,38.0,-747
34120,20.0,-317
34121,24.0,-520
34122,20.0,-118
34123,30.0,-540
34124,74.0,-1181
34125,18.0,83
34126,18.0,83
34127,24.0,77
34128,14.0,73
34129,16.0,-114
34130,24.0,-719
34131,36.0,-546
34132,28.0,-723
34133,20.0,67
34134,22.0,-120
34135,70.0,-1376
34136,28.0,-140
34137,20.0,81
34138,26.0,-124
34139,18.0,83
34140,26.0,47
34141,27.0,-324
34142,24.0,-321
34143,22.0,-518
34144,16.0,-114
34145,32.0,-727
34146,20.0,-317
34147,30.0,-526
34148,24.0,-321
34149,18.0,-116
34150,24.0,-321
34151,21.0,-915
34152,20.0,-118
34153,20.0,-118
34154,22.0,-120
34155,32.0,-130
34156,24.0,-520
34157,18.0,-116
34158,18.0,-116
34159,16.0,71
34160,16.0,-114
34161,22.0,-319
34162,23.0,-718
34163,22.0,79
34164,24.0,-719
34165,18.0,-315
34166,28.0,59
34167,32.0,-130
34168,22.0,79
34169,24.0,-335
34170,24.0,-520
34171,22.0,-120
34172,30.0,-327
34173,38.0,-1131
34174,22.0,-319
34175,22.0,-120
34176,14.0,87
34177,24.0,-349
34178,28.0,-524
34179,24.0,-122
34180,30.0,-526
34181,58.0,-952
34182,22.0,-319
34183,31.0,-1124
34184,36.0,-333
34185,36.0,-731
34186,26.0,-323
34187,14.0,87
34188,16.0,85
34189,22.0,-319
34190,32.0,-329
34191,22.0,-347
34192,36.0,-930
34193,32.0,-371
34194,16.0,-114
34195,24.0,-321
34196,18.0,-116
34197,20.0,-118
34198,16.0,-114
34199,26.0,-124
34200,36.0,65
34201,42.0,-339
34202,14.0,87
34203,26.0,-124
34204,28.0,-524
34205,20.0,67
34206,32.0,-130
34207,24.0,-122
34208,20.0,-118
34209,48.0,-743
34210,16.0,-114
34211,78.0,-1171
34212,26.0,-138
34213,14.0,87
34214,24.0,-335
34215,28.0,-538
34216,24.0,77
34217,20.0,-516
34218,36.0,-930
34219,20.0,-118
34220,16.0,85
34221,18.0,-116
34222,38.0,-1344
34223,78.0,-1370
34224,28.0,-325
34225,26.0,-323
34226,30.0,-1123
34227,38.0,-335
34228,46.0,-357
34229,28.0,-126
34230,14.0,87
34231,38.0,-136
34232,44.0,-568
34233,30.0,-341
34234,25.0,-521
34235,16.0,85
34236,26.0,-337
34237,22.0,65
34238,16.0,-114
34239,18.0,83
34240,34.0,-530
34241,18.0,-116
34242,16.0,85
34243,26.0,-721
34244,28.0,-325
34245,18.0,-116
34246,38.0,-534
34247,22.0,-518
34248,18.0,-315
34249,24.0,-136
34250,16.0,-114
34251,26.0,-323
34252,22.0,-120
34253,20.0,-118
34254,40.0,-1133
34255,28.0,-524
34256,22.0,-120
34257,16.0,85
34258,32.0,-130
34259,26.0,-323
34260,52.0,49
34261,22.0,-333
34262,46.0,-954
34263,18.0,83
34264,24.0,-335
34265,20.0,-118
34266,18.0,-116
34267,26.0,-536
34268,20.0,81
34269,32.0,-130
34270,34.0,-743
34271,26.0,-522
34272,30.0,-128
34273,18.0,-116
34274,46.0,-940
34275,26.0,-323
34276,16.0,85
34277,60.0,-1750
34278,28.0,73
34279,30.0,71
34280,30.0,-341
34281,18.0,-315
34282,14.0,87
34283,25.0,-521
34284,68.0,-1374
34285,20.0,-118
34286,32.0,-741
34287,33.0,-543
34288,28.0,-325
34289,20.0,81
34290,18.0,-315
34291,24.0,-122
34292,34.0,-544
34293,21.0,-517
34294,16.0,85
34295,20.0,-118
34296,23.0,-519
34297,28.0,-339
34298,26.0,-522
34299,32.0,-343
34300,26.0,-124
34301,16.0,85
34302,83.0,-1588
34303,27.0,-722
34304,16.0,-512
34305,16.0,-114
34306,32.0,-528
34307,22.0,-120
34308,24.0,-335
34309,24.0,77
34310,42.0,-765
34311,14.0,87
34312,28.0,-154
34313,22.0,-120
34314,14.0,87
34315,18.0,-130
34316,22.0,-120
34317,18.0,-329
34318,32.0,-144
34319,76.0,-600
34320,16.0,85
34321,24.0,-321
34322,26.0,-522
34323,46.0,-1139
34324,20.0,-132
34325,20.0,81
34326,86.0,-596
34327,18.0,-514
34328,16.0,-114
34329,24.0,-122
34330,32.0,-329
34331,14.0,87
34332,24.0,-520
34333,40.0,-337
34334,20.0,-317
34335,30.0,-526
34336,24.0,-719
34337,23.0,-320
34338,18.0,-116
34339,20.0,-118
34340,18.0,-116
34341,22.0,-319
34342,30.0,-739
34343,22.0,-120
34344,34.0,-331
34345,20.0,-317
34346,42.0,-566
34347,18.0,-116
34348,24.0,-719
34349,28.0,73
34350,28.0,73
34351,20.0,67
34352,22.0,79
34353,16.0,85
34354,37.0,-931
34355,30.0,-725
34356,18.0,83
34357,18.0,83
34358,20.0,-516
34359,42.0,-367
34360,30.0,-540
34361,39.0,-734
34362,30.0,-327
34363,24.0,-534
34364,16.0,-114
34365,32.0,-542
34366,22.0,-333
34367,24.0,-548
34368,30.0,-327
34369,34.0,-1326
34370,28.0,-325
34371,14.0,87
34372,26.0,-1119
34373,28.0,-922
34374,16.0,-114
34375,50.0,-560
34376,22.0,79
34377,22.0,-134
34378,36.0,-546
34379,24.0,-335
34380,32.0,-329
34381,34.0,-146
34382,28.0,-126
34383,44.0,-753
34384,24.0,-122
34385,50.0,-1157
34386,22.0,-134
34387,22.0,-120
34388,28.0,-325
34389,36.0,-546
34390,16.0,-313
34391,18.0,-116
34392,26.0,-522
34393,16.0,-114
34394,24.0,-122
34395,36.0,-134
34396,24.0,-136
34397,16.0,85
34398,26.0,-323
34399,38.0,-136
34400,54.0,-1346
34401,20.0,-317
34402,28.0,-325
34403,18.0,-116
34404,26.0,75
34405,48.0,-743
34406,50.0,-347
34407,28.0,-126
34408,20.0,-516
34409,24.0,-122
34410,26.0,-323
34411,32.0,-329
34412,32.0,-329
34413,26.0,-337
34414,22.0,79
34415,23.0,-320
34416,62.0,-1382
34417,36.0,-333
34418,48.0,-345
34419,20.0,81
34420,33.0,-742
34421,36.0,-148
34422,16.0,85
34423,22.0,-319
34424,24.0,-321
34425,18.0,-329
34426,20.0,81
34427,26.0,-337
34428,20.0,81
34429,50.0,-745
34430,26.0,-337
34431,32.0,-130
34432,34.0,-359
34433,18.0,-116
34434,22.0,-319
34435,16.0,-313
34436,40.0,-934
34437,14.0,87
34438,24.0,77
34439,44.0,-1137
34440,18.0,-116
34441,30.0,-327
34442,38.0,-335
34443,30.0,-327
34444,26.0,-323
34445,24.0,-321
34446,26.0,-522
34447,20.0,-317
34448,32.0,-940
34449,14.0,87
34450,22.0,65
34451,26.0,-721
34452,24.0,-534
34453,24.0,77
34454,39.0,-563
34455,50.0,-944
34456,20.0,-118
34457,20.0,-317
34458,16.0,-114
34459,36.0,-731
34460,36.0,-546
34461,32.0,-130
34462,20.0,-317
34463,24.0,77
34464,20.0,-132
34465,27.0,-523
34466,24.0,-122
34467,38.0,-136
34468,30.0,-327
34469,18.0,-130
34470,26.0,-138
34471,34.0,-331
34472,36.0,-361
34473,26.0,-323
34474,22.0,-134
34475,34.0,-345
34476,36.0,-333
34477,24.0,-122
34478,16.0,85
34479,22.0,-518
34480,40.0,-1147
34481,60.0,-1352
34482,24.0,-122
34483,18.0,-315
34484,22.0,79
34485,76.0,-188
34486,26.0,-124
34487,54.0,-550
34488,26.0,-323
34489,42.0,59
34490,18.0,69
34491,18.0,-116
34492,24.0,-122
34493,16.0,-114
34494,18.0,83
34495,18.0,83
34496,44.0,-142
34497,18.0,-116
34498,24.0,-122
34499,28.0,-325
34500,40.0,-550
34501,20.0,-715
34502,27.0,-722
34503,14.0,87
34504,24.0,-335
34505,28.0,-723
34506,16.0,-114
34507,16.0,85
34508,28.0,-325
34509,20.0,81
34510,24.0,-122
34511,14.0,87
34512,89.0,-1409
34513,30.0,-526
34514,22.0,79
34515,18.0,83
34516,31.0,-726
34517,24.0,-122
34518,26.0,-522
34519,14.0,87
34520,18.0,-315
34521,40.0,-536
34522,42.0,-538
34523,28.0,-126
34524,37.0,-334
34525,44.0,-540
34526,24.0,-719
34527,16.0,85
34528,24.0,-321
34529,20.0,-118
34530,20.0,81
34531,24.0,-122
34532,22.0,79
34533,28.0,-723
34534,24.0,77
34535,18.0,-116
34536,14.0,87
34537,36.0,65
34538,20.0,-132
34539,32.0,-741
34540,18.0,83
34541,20.0,-317
34542,16.0,85
34543,60.0,-755
34544,24.0,-122
34545,40.0,-138
34546,22.0,-319
34547,18.0,83
34548,32.0,-343
34549,28.0,73
34550,32.0,-130
34551,16.0,85
34552,18.0,83
34553,20.0,-118
34554,44.0,-142
34555,16.0,85
34556,14.0,87
34557,18.0,-116
34558,14.0,87
34559,18.0,-116
34560,52.0,-761
34561,26.0,-721
34562,49.0,-1142
34563,16.0,85
34564,20.0,81
34565,40.0,-351
34566,18.0,-130
34567,24.0,-122
34568,24.0,-164
34569,28.0,-325
34570,38.0,-136
34571,24.0,77
34572,22.0,-518
34573,26.0,-735
34574,16.0,-114
34575,44.0,-170
34576,22.0,-319
34577,34.0,-331
34578,38.0,-534
34579,30.0,-327
34580,24.0,-335
34581,30.0,-938
34582,36.0,-731
34583,18.0,-116
34584,16.0,-313
34585,28.0,-325
34586,38.0,-733
34587,21.0,-318
34588,20.0,-118
34589,16.0,-114
34590,48.0,-544
34591,16.0,-114
34592,30.0,-526
34593,50.0,-1143
34594,45.0,-939
34595,26.0,-337
34596,34.0,-757
34597,14.0,87
34598,24.0,-136
34599,16.0,85
34600,28.0,-922
34601,30.0,-526
34602,26.0,-124
34603,16.0,85
34604,32.0,-343
34605,16.0,85
34606,24.0,-321
34607,18.0,-315
34608,19.0,-515
34609,16.0,85
34610,38.0,-761
34611,18.0,-116
34612,43.0,-1335
34613,26.0,-934
34614,18.0,-116
34615,16.0,-114
34616,28.0,-538
34617,20.0,-118
34618,18.0,-130
34619,32.0,-528
34620,22.0,-134
34621,34.0,-345
34622,26.0,-323
34623,34.0,-132
34624,36.0,-731
34625,20.0,-132
34626,14.0,87
34627,16.0,-114
34628,16.0,71
34629,38.0,-932
34630,36.0,-1129
34631,20.0,81
34632,18.0,83
34633,24.0,77
34634,26.0,-522
34635,36.0,65
34636,28.0,-126
34637,34.0,-757
34638,29.0,-539
34639,30.0,-540
34640,22.0,-319
34641,16.0,-128
34642,22.0,-532
34643,20.0,81
34644,30.0,-526
34645,18.0,83
34646,18.0,-116
34647,14.0,87
34648,50.0,-1342
34649,22.0,-319
34650,30.0,-725
34651,46.0,-940
34652,18.0,69
34653,28.0,-140
34654,28.0,-126
34655,18.0,83
34656,20.0,-118
34657,55.0,-949
34658,18.0,-116
34659,22.0,-319
34660,18.0,83
34661,18.0,-116
34662,24.0,-136
34663,14.0,-112
34664,52.0,-1543
34665,50.0,-162
34666,20.0,81
34667,20.0,-317
34668,20.0,-118
34669,46.0,-741
34670,26.0,-522
34671,24.0,-520
34672,44.0,-142
34673,26.0,-337
34674,16.0,-114
34675,16.0,85
34676,22.0,-916
34677,16.0,-114
34678,18.0,55
34679,38.0,-932
34680,16.0,85
34681,56.0,-168
34682,38.0,-534
34683,22.0,-717
34684,60.0,-1380
34685,14.0,87
34686,14.0,87
34687,30.0,-526
34688,24.0,-335
34689,20.0,-530
34690,30.0,-952
34691,16.0,85
34692,31.0,-726
34693,28.0,-325
34694,22.0,-120
34695,18.0,-315
34696,28.0,-1121
34697,32.0,-329
34698,18.0,-116
34699,20.0,-317
34700,26.0,-323
34701,34.0,-345
34702,22.0,79
34703,80.0,-1983
34704,36.0,-347
34705,32.0,55
34706,36.0,-347
34707,24.0,-321
34708,24.0,-534
34709,24.0,-321
34710,44.0,-341
34711,46.0,-343
34712,22.0,-319
34713,18.0,-130
34714,14.0,87
34715,22.0,-120
34716,33.0,-529
34717,18.0,-116
34718,28.0,-524
34719,22.0,-134
34720,30.0,-128
34721,22.0,-319
34722,18.0,83
34723,55.0,-963
34724,30.0,-526
34725,26.0,-522
34726,32.0,-329
34727,24.0,-1117
34728,14.0,-112
34729,16.0,-114
34730,16.0,85
34731,24.0,-321
34732,26.0,-124
34733,24.0,-321
34734,24.0,-321
34735,18.0,-130
34736,16.0,-313
34737,16.0,85
34738,42.0,-751
34739,32.0,-528
34740,26.0,-166
34741,37.0,-533
34742,26.0,61
34743,34.0,-530
34744,18.0,83
34745,28.0,-922
34746,18.0,83
34747,50.0,-745
34748,34.0,-942
34749,34.0,-132
34750,22.0,-518
34751,20.0,-118
34752,20.0,-118
34753,22.0,-319
34754,18.0,83
34755,16.0,85
34756,16.0,85
34757,24.0,-520
34758,34.0,-530
34759,34.0,-530
34760,20.0,-118
34761,24.0,-321
34762,30.0,-327
34763,20.0,-317
34764,18.0,-116
34765,22.0,-319
34766,18.0,83
34767,30.0,-327
34768,18.0,83
34769,40.0,-337
34770,20.0,-715
34771,20.0,-516
34772,28.0,-524
34773,33.0,-529
34774,16.0,-114
34775,32.0,-727
34776,48.0,-544
34777,52.0,-960
34778,18.0,-130
34779,44.0,-369
34780,24.0,-321
34781,18.0,-116
34782,26.0,-323
34783,22.0,79
34784,28.0,-524
34785,28.0,-524
34786,56.0,-1348
34787,20.0,-118
34788,48.0,-743
34789,14.0,-112
34790,22.0,-120
34791,22.0,-333
34792,18.0,83
34793,20.0,-132
34794,22.0,-120
34795,30.0,-341
34796,18.0,-116
34797,44.0,-753
34798,18.0,55
34799,42.0,-751
34800,18.0,-130
34801,142.0,-2031
34802,30.0,-355
34803,28.0,-325
34804,22.0,79
34805,24.0,77
34806,27.0,-1120
34807,28.0,-126
34808,26.0,-522
34809,22.0,-319
34810,20.0,-317
34811,26.0,-124
34812,32.0,-528
34813,20.0,-118
34814,20.0,-516
34815,30.0,-753
34816,28.0,73
34817,18.0,-713
34818,22.0,-319
34819,16.0,-114
34820,22.0,-518
34821,16.0,-114
34822,42.0,-566
34823,32.0,69
34824,34.0,67
34825,20.0,-118
34826,59.0,-2161
34827,22.0,-518
34828,28.0,-751
34829,50.0,-1356
34830,44.0,-540
34831,18.0,-315
34832,16.0,-114
34833,38.0,-136
34834,18.0,-116
34835,16.0,-128
34836,30.0,-725
34837,26.0,-522
34838,26.0,-323
34839,30.0,71
34840,22.0,79
34841,34.0,-331
34842,22.0,65
34843,22.0,-120
34844,16.0,-114
34845,26.0,-721
34846,24.0,-122
34847,20.0,-118
34848,20.0,67
34849,30.0,-526
34850,14.0,87
34851,28.0,-723
34852,42.0,-608
34853,22.0,-319
34854,18.0,83
34855,20.0,-715
34856,26.0,-124
34857,16.0,85
34858,26.0,-721
34859,34.0,-331
34860,34.0,-331
34861,22.0,-120
34862,48.0,-743
34863,24.0,-335
34864,26.0,-323
34865,20.0,81
34866,28.0,-126
34867,28.0,-339
34868,24.0,-321
34869,22.0,-120
34870,62.0,-600
34871,28.0,-566
34872,30.0,-725
34873,28.0,-552
34874,24.0,-363
34875,38.0,-349
34876,26.0,-124
34877,40.0,-138
34878,22.0,-717
34879,30.0,-355
34880,16.0,85
34881,22.0,-319
34882,24.0,-122
34883,20.0,-317
34884,32.0,-144
34885,21.0,-517
34886,16.0,85
34887,40.0,61
34888,54.0,-166
34889,18.0,-116
34890,23.0,-519
34891,22.0,-319
34892,14.0,-112
34893,46.0,-741
34894,20.0,-317
34895,28.0,-524
34896,20.0,-132
34897,22.0,-319
34898,46.0,-357
34899,18.0,-116
34900,28.0,-737
34901,26.0,-323
34902,18.0,-116
34903,72.0,-1179
34904,28.0,73
34905,18.0,-116
34906,16.0,-114
34907,24.0,-321
34908,18.0,83
34909,34.0,-928
34910,22.0,79
34911,30.0,-128
34912,32.0,-144
34913,34.0,-331
34914,24.0,-335
34915,22.0,79
34916,20.0,81
34917,28.0,-353
34918,24.0,77
34919,32.0,-528
34920,20.0,-317
34921,23.0,-917
34922,17.0,-328
34923,34.0,-530
34924,36.0,51
34925,16.0,-114
34926,42.0,-339
34927,24.0,-321
34928,16.0,-313
34929,22.0,79
34930,26.0,-124
34931,24.0,77
34932,22.0,-120
34933,26.0,-536
34934,34.0,-359
34935,16.0,85
34936,22.0,-120
34937,26.0,-536
34938,53.0,-748
34939,38.0,63
34940,66.0,-1159
34941,66.0,-363
34942,16.0,85
34943,20.0,-317
34944,22.0,-319
34945,44.0,-540
34946,32.0,69
34947,54.0,-948
34948,18.0,83
34949,28.0,-325
34950,20.0,-118
34951,38.0,-136
34952,16.0,85
34953,28.0,-552
34954,18.0,-130
34955,18.0,-514
34956,37.0,-732
34957,22.0,-120
34958,36.0,-162
34959,34.0,-331
34960,26.0,-323
34961,28.0,-325
34962,36.0,-134
34963,20.0,81
34964,26.0,-522
34965,33.0,-756
34966,36.0,-333
34967,14.0,-112
34968,69.0,-963
34969,18.0,-116
34970,32.0,-144
34971,18.0,-130
34972,22.0,79
34973,16.0,85
34974,38.0,-534
34975,16.0,85
34976,20.0,-317
34977,24.0,-321
34978,26.0,-337
34979,24.0,-321
34980,20.0,-118
34981,32.0,-528
34982,24.0,-520
34983,16.0,71
34984,26.0,75
34985,38.0,-349
34986,16.0,-114
34987,20.0,-132
34988,30.0,-540
34989,24.0,-122
34990,16.0,85
34991,20.0,81
34992,28.0,-723
34993,28.0,31
34994,24.0,-122
34995,34.0,-544
34996,34.0,-331
34997,26.0,-1119
34998,69.0,-1588
34999,16.0,71
35000,32.0,69
35001,18.0,-116
35002,20.0,-118
35003,16.0,-114
35004,24.0,-150
35005,14.0,-112
35006,38.0,-335
35007,18.0,-116
35008,26.0,-124
35009,38.0,-534
35010,26.0,-337
35011,24.0,-363
35012,20.0,81
35013,16.0,-114
35014,16.0,71
35015,34.0,-1141
35016,22.0,-120
35017,22.0,-319
35018,18.0,-116
35019,39.0,-1132
