,Steps until goal,Reward_until_goal
26695,30.0,-327
26696,51.0,-1968
26697,44.0,-2146
26698,73.0,-4364
26699,55.0,-1616
26700,39.0,-1530
26701,43.0,-3353
26702,56.0,-2343
26703,49.0,-2933
26704,50.0,-1555
26705,70.0,-3607
26706,42.0,-1334
26707,14.0,-140
26708,30.0,-1322
26709,28.0,-922
26710,33.0,-2519
26711,54.0,-3165
26712,28.0,-922
26713,40.0,-1545
26714,38.0,-1543
26715,22.0,-1314
26716,38.0,-2538
26717,22.0,-745
26718,60.0,-2759
26719,20.0,-516
26720,33.0,-742
26721,25.0,-1317
26722,38.0,-1330
26723,53.0,-2141
26724,42.0,-1135
26725,34.0,-2122
26726,44.0,-2132
26727,41.0,-1930
26728,32.0,-926
26729,28.0,-723
26730,102.0,-3597
26731,46.0,-3342
26732,45.0,-2332
26733,49.0,-2933
26734,36.0,-1541
26735,59.0,-3554
26736,20.0,-516
26737,40.0,-1545
26738,30.0,-725
26739,37.0,-2523
26740,24.0,-321
26741,36.0,-1527
26742,57.0,-3140
26743,25.0,-919
26744,26.0,-721
26745,62.0,-1951
26746,33.0,-2121
26747,38.0,-2339
26748,26.0,-323
26749,42.0,-1334
26750,44.0,-1535
26751,20.0,-516
26752,50.0,-1754
26753,30.0,-938
26754,45.0,-2929
26755,32.0,-741
26756,36.0,-1925
26757,28.0,-1135
26758,24.0,-932
26759,27.0,-1120
26760,40.0,-1346
26761,52.0,-1585
26762,32.0,-1921
26763,51.0,-2949
26764,32.0,-1125
26765,42.0,-2371
26766,44.0,-1364
26767,50.0,-2337
26768,23.0,-1514
26769,39.0,-2525
26770,23.0,-917
26771,32.0,-1139
26772,33.0,-1140
26773,35.0,-2151
26774,32.0,-1139
26775,20.0,-331
26776,39.0,-2923
26777,52.0,-2538
26778,40.0,-962
26779,43.0,-2159
26780,28.0,-723
26781,42.0,-936
26782,29.0,-1321
26783,76.0,-4566
26784,25.0,-1118
26785,26.0,-749
26786,36.0,-944
26787,71.0,-5144
26788,41.0,-2328
26789,41.0,-2939
26790,45.0,-2531
26791,41.0,-1773
26792,22.0,-518
26793,47.0,-2334
26794,33.0,-1538
26795,51.0,-3134
26796,39.0,-1942
26797,22.0,-532
26798,38.0,-1344
26799,42.0,-1547
26800,30.0,-1137
26801,53.0,-3349
26802,39.0,-1729
26803,37.0,-2125
26804,38.0,-932
26805,32.0,-1125
26806,29.0,-923
26807,32.0,-1125
26808,33.0,-1552
26809,73.0,-4165
26810,42.0,-1533
26811,30.0,-725
26812,14.0,87
26813,26.0,-1119
26814,25.0,-933
26815,70.0,-5939
26816,38.0,-2524
26817,54.0,-1545
26818,32.0,-1125
26819,30.0,-725
26820,22.0,-518
26821,26.0,-1517
26822,42.0,-1547
26823,42.0,-2343
26824,33.0,-1950
26825,34.0,-928
26826,34.0,-1525
26827,50.0,-3545
26828,30.0,-1350
26829,38.0,-2922
26830,50.0,-2152
26831,33.0,-1950
26832,22.0,-333
26833,28.0,-1732
26834,28.0,-524
26835,18.0,83
26836,32.0,-1722
26837,26.0,-1318
26838,24.0,-719
26839,27.0,-1532
26840,37.0,-2167
26841,44.0,-2729
26842,37.0,-1940
26843,46.0,-2134
26844,63.0,-3572
26845,42.0,-2528
26846,24.0,-918
26847,28.0,-325
26848,44.0,-2359
26849,30.0,-725
26850,28.0,-922
26851,34.0,-1923
26852,60.0,-3143
26853,22.0,-1115
26854,39.0,-1146
26855,26.0,-1119
26856,54.0,-3933
26857,48.0,-2534
26858,27.0,-1333
26859,22.0,-333
26860,20.0,-317
26861,47.0,-2945
26862,52.0,-2936
26863,53.0,-2340
26864,36.0,-1328
26865,28.0,-1320
26866,32.0,-741
26867,16.0,-313
26868,40.0,-2170
26869,32.0,-954
26870,28.0,-1320
26871,38.0,-1728
26872,40.0,-2540
26873,32.0,-727
26874,22.0,-1314
26875,53.0,-3548
26876,44.0,-2729
26877,49.0,-2137
26878,42.0,-1931
26879,53.0,-2340
26880,33.0,-1922
26881,30.0,-924
26882,36.0,-1129
26883,22.0,-731
26884,50.0,-2735
26885,38.0,-1529
26886,35.0,-1540
26887,38.0,-2140
26888,38.0,-1529
26889,48.0,-2136
26890,36.0,-2124
26891,93.0,-5194
26892,45.0,-1962
26893,27.0,-921
26894,53.0,-2141
26895,30.0,-1322
26896,46.0,-1153
26897,28.0,-1135
26898,41.0,-1930
26899,40.0,-2156
26900,47.0,-1950
26901,14.0,87
26902,57.0,-3367
26903,44.0,-1549
26904,37.0,-1556
26905,35.0,-1327
26906,49.0,-2535
26907,37.0,-2324
26908,23.0,-931
26909,31.0,-1721
26910,28.0,-723
26911,56.0,-2769
26912,31.0,-1124
26913,41.0,-1532
26914,32.0,-1338
26915,16.0,-114
26916,24.0,-918
26917,54.0,-5326
26918,90.0,-3983
26919,32.0,-926
26920,60.0,-3370
26921,29.0,-923
26922,30.0,-1322
26923,68.0,-3776
26924,77.0,-5363
26925,46.0,-2532
26926,27.0,-1148
26927,44.0,-1336
26928,22.0,-1328
26929,34.0,-1326
26930,52.0,-3149
26931,44.0,-2132
26932,38.0,-1330
26933,32.0,-343
26934,36.0,-2124
26935,22.0,-717
26936,69.0,-3606
26937,52.0,-1344
26938,36.0,-2920
26939,28.0,-1121
26940,32.0,-1139
26941,48.0,-2335
26942,79.0,-4157
26943,28.0,-1547
26944,32.0,-1125
26945,46.0,-1366
26946,26.0,-522
26947,41.0,-2726
26948,24.0,-1117
26949,25.0,-1317
26950,28.0,-936
26951,56.0,-2940
26952,18.0,-514
26953,65.0,-3361
26954,31.0,-1948
26955,26.0,-1517
26956,56.0,-3537
26957,26.0,-1119
26958,30.0,-1123
26959,73.0,-4350
26960,83.0,-4360
26961,44.0,-1961
26962,66.0,-2353
26963,62.0,-3187
26964,25.0,-2113
26965,16.0,-313
26966,20.0,-516
26967,109.0,-5409
26968,34.0,-1326
26969,38.0,-1728
26970,24.0,-534
26971,30.0,-1720
26972,28.0,-1121
26973,50.0,-2536
26974,60.0,-2176
26975,46.0,-3541
26976,40.0,-2568
26977,54.0,-2952
26978,32.0,-1324
26979,41.0,-1546
26980,26.0,-721
26981,46.0,-2759
26982,42.0,-1760
26983,24.0,-122
26984,34.0,-1127
26985,24.0,-918
26986,26.0,-920
26987,16.0,-327
26988,98.0,-5569
26989,20.0,-530
26990,30.0,-938
26991,43.0,-3126
26992,28.0,-1121
26993,24.0,-520
26994,32.0,-1921
26995,38.0,-1728
26996,42.0,-3125
26997,37.0,-2750
26998,42.0,-1533
26999,32.0,-727
27000,26.0,-735
27001,30.0,-924
27002,33.0,-1325
27003,62.0,-2562
27004,29.0,-1520
27005,22.0,-134
27006,55.0,-2754
27007,28.0,-922
27008,25.0,-720
27009,51.0,-3731
27010,30.0,-924
27011,26.0,-337
27012,64.0,-3175
27013,39.0,-2326
27014,31.0,-1920
27015,52.0,-1145
27016,69.0,-2953
27017,50.0,-1356
27018,31.0,-1721
27019,40.0,-2526
27020,26.0,-920
27021,53.0,-2141
27022,45.0,-3725
27023,38.0,-2339
27024,40.0,-1929
27025,29.0,-1321
27026,18.0,-912
27027,26.0,-721
27028,34.0,-1539
27029,16.0,-114
27030,18.0,69
27031,32.0,-1324
27032,53.0,-3335
27033,22.0,-518
27034,34.0,-1752
27035,44.0,-1734
27036,25.0,-1118
27037,97.0,-4217
27038,52.0,-2737
27039,30.0,-327
27040,16.0,-114
27041,32.0,-755
27042,68.0,-4146
27043,49.0,-3132
27044,46.0,-1935
27045,38.0,-1728
27046,34.0,-1525
27047,41.0,-3522
27048,83.0,-6549
27049,32.0,-2930
27050,56.0,-2940
27051,58.0,-2387
27052,50.0,-1356
27053,24.0,-520
27054,22.0,-518
27055,50.0,-3332
27056,55.0,-4531
27057,28.0,-936
27058,38.0,-1728
27059,42.0,-1931
27060,42.0,-2528
27061,28.0,73
27062,36.0,-1925
27063,45.0,-3355
27064,34.0,-1923
27065,24.0,-1117
27066,36.0,-930
27067,62.0,-3941
27068,24.0,-335
27069,20.0,-331
27070,29.0,-1733
27071,43.0,-2131
27072,43.0,-2728
27073,42.0,-1732
27074,66.0,-3760
27075,38.0,-1529
27076,22.0,-518
27077,26.0,-1318
27078,30.0,-725
27079,34.0,-1326
27080,36.0,-2124
27081,32.0,-528
27082,67.0,-4543
27083,44.0,-1350
27084,34.0,-1724
27085,49.0,-3942
27086,36.0,-2323
27087,52.0,-3533
27088,52.0,-2353
27089,18.0,-315
27090,40.0,-2128
27091,36.0,-1541
27092,22.0,-319
27093,40.0,-1744
27094,46.0,-1949
27095,63.0,-3998
27096,39.0,-1530
27097,24.0,-349
27098,40.0,-2526
27099,44.0,-1535
27100,58.0,-1947
27101,55.0,-3152
27102,22.0,-518
27103,36.0,-1726
27104,39.0,-1928
27105,41.0,-2527
27106,38.0,-1927
27107,32.0,-1523
27108,66.0,-4001
27109,37.0,-1329
27110,32.0,-926
27111,29.0,-1321
27112,28.0,-723
27113,28.0,-1732
27114,41.0,-2555
27115,44.0,-1933
27116,28.0,-1121
27117,62.0,-3571
27118,30.0,-526
27119,44.0,-2331
27120,61.0,-3954
27121,22.0,-717
27122,46.0,-2745
27123,37.0,-2125
27124,20.0,-317
27125,40.0,-2142
27126,62.0,-4339
27127,42.0,-2343
27128,32.0,-1722
27129,65.0,-2764
27130,42.0,-1547
27131,22.0,-518
27132,44.0,-2146
27133,73.0,-3156
27134,66.0,-4158
27135,52.0,-1173
27136,22.0,-916
27137,38.0,-1742
27138,40.0,-2526
27139,44.0,-1947
27140,42.0,-1732
27141,36.0,-930
27142,28.0,-723
27143,40.0,-3734
27144,37.0,-1329
27145,45.0,-2531
27146,44.0,-1563
27147,30.0,-327
27148,51.0,-2338
27149,30.0,-1322
27150,36.0,-1939
27151,40.0,-1929
27152,18.0,-713
27153,24.0,-918
27154,39.0,-2326
27155,41.0,-2171
27156,32.0,-727
27157,36.0,-930
27158,43.0,-2131
27159,40.0,-2128
27160,46.0,-2333
27161,22.0,-916
27162,68.0,-2369
27163,33.0,-1353
27164,31.0,-925
27165,41.0,-2726
27166,28.0,-1121
27167,36.0,-930
27168,26.0,-1133
27169,34.0,-572
27170,36.0,-1740
27171,44.0,-1336
27172,48.0,-2335
27173,22.0,-731
27174,34.0,-1354
27175,35.0,-1526
27176,48.0,-1937
27177,29.0,-1122
27178,41.0,-1930
27179,62.0,-3941
27180,43.0,-4121
27181,28.0,-1135
27182,33.0,-1922
27183,37.0,-2324
27184,34.0,-331
27185,35.0,-1128
27186,28.0,-1320
27187,41.0,-1546
27188,45.0,-2133
27189,73.0,-3170
27190,28.0,-1320
27191,58.0,-1165
27192,38.0,-1131
27193,32.0,-1125
27194,58.0,-3141
27195,22.0,-319
27196,40.0,-2128
27197,34.0,-928
27198,63.0,-4752
27199,43.0,-1733
27200,28.0,-1320
27201,31.0,-1522
27202,54.0,-2554
27203,63.0,-3586
27204,16.0,-128
27205,28.0,-524
27206,22.0,-532
27207,40.0,-1758
27208,31.0,-1337
27209,26.0,-1119
27210,53.0,-3733
27211,34.0,-1340
27212,22.0,-717
27213,24.0,-918
27214,24.0,-520
27215,35.0,-1924
27216,63.0,-3956
27217,24.0,-918
27218,33.0,-1325
27219,41.0,-3337
27220,24.0,-534
27221,56.0,-3338
27222,57.0,-3168
27223,30.0,-1123
27224,50.0,-2976
27225,55.0,-3550
27226,50.0,-2934
27227,24.0,-719
27228,24.0,-335
27229,67.0,-5140
27230,36.0,-1726
27231,81.0,-4955
27232,56.0,-4333
27233,57.0,-2983
27234,20.0,-914
27235,34.0,-743
27236,52.0,-4727
27237,40.0,-1545
27238,36.0,-930
27239,37.0,-1727
27240,22.0,-333
27241,57.0,-3538
27242,43.0,-2557
27243,24.0,-1515
27244,36.0,-1129
27245,34.0,-956
27246,86.0,-3993
27247,14.0,-709
27248,92.0,-5776
27249,32.0,-940
27250,49.0,-1952
27251,20.0,-516
27252,54.0,-2156
27253,38.0,-1941
27254,26.0,-1119
27255,37.0,-1385
27256,30.0,-1137
27257,18.0,-713
27258,59.0,-3554
27259,32.0,-2319
27260,23.0,-917
27261,36.0,-930
27262,32.0,-783
27263,32.0,-1125
27264,45.0,-2531
27265,54.0,-2184
27266,29.0,-1719
27267,42.0,-1945
27268,56.0,-3963
27269,47.0,-2334
27270,58.0,-3183
27271,26.0,-1119
27272,39.0,-1928
27273,22.0,-518
27274,38.0,-1927
27275,58.0,-2345
27276,24.0,-719
27277,32.0,-1523
27278,28.0,-1718
27279,20.0,-146
27280,29.0,-1122
27281,28.0,-936
27282,28.0,-524
27283,38.0,-1330
27284,47.0,-3329
27285,26.0,-522
27286,39.0,-1729
27287,39.0,-2127
27288,37.0,-1926
27289,32.0,-940
27290,48.0,-1368
27291,36.0,-2522
27292,36.0,-944
27293,27.0,-750
27294,34.0,-1127
27295,54.0,-3137
27296,32.0,-2120
27297,28.0,-1320
27298,63.0,-2748
27299,36.0,-1726
27300,34.0,-586
27301,42.0,-2542
27302,64.0,-3360
27303,46.0,-3342
27304,36.0,-1925
27305,29.0,-1122
27306,30.0,-938
27307,45.0,-1934
27308,52.0,-2339
27309,30.0,-1521
27310,22.0,-319
27311,30.0,-1123
27312,22.0,-1129
27313,30.0,-1123
27314,71.0,-2571
27315,80.0,-6972
27316,40.0,-2924
27317,48.0,-2548
27318,34.0,-729
27319,33.0,-1751
27320,33.0,-1325
27321,38.0,-1159
27322,44.0,-2928
27323,53.0,-2937
27324,22.0,-333
27325,69.0,-3763
27326,22.0,-1527
27327,36.0,-2138
27328,45.0,-2730
27329,33.0,-1737
27330,61.0,-4338
27331,43.0,-2131
27332,26.0,-1517
27333,36.0,-745
27334,27.0,-1120
27335,36.0,-930
27336,22.0,-731
27337,44.0,-2146
27338,43.0,-2543
27339,72.0,-4363
27340,18.0,-528
27341,24.0,-1117
27342,70.0,-4347
27343,40.0,-1730
27344,42.0,-1931
27345,32.0,-1935
27346,34.0,-1923
27347,32.0,-1935
27348,28.0,-524
27349,22.0,-518
27350,44.0,-2729
27351,35.0,-971
27352,34.0,-1923
27353,22.0,-319
27354,94.0,-6958
27355,60.0,-5332
27356,55.0,-2569
27357,41.0,-2328
27358,24.0,-918
27359,28.0,-1320
27360,32.0,-1125
27361,22.0,-518
27362,54.0,-1360
27363,71.0,-4163
27364,84.0,-4801
27365,30.0,-1919
27366,26.0,-522
27367,34.0,-928
27368,18.0,-130
27369,24.0,-918
27370,22.0,-518
27371,24.0,-122
27372,32.0,-1125
27373,46.0,-2134
27374,45.0,-2730
27375,23.0,-1713
27376,40.0,-2739
27377,50.0,-2934
27378,30.0,-924
27379,72.0,-3567
27380,38.0,-1927
27381,30.0,-327
27382,34.0,-1326
27383,14.0,-723
27384,42.0,-1149
27385,38.0,-2524
27386,32.0,-1736
27387,54.0,-1744
27388,30.0,-1322
27389,16.0,-526
27390,31.0,-1124
27391,34.0,-1127
27392,31.0,-1337
27393,36.0,-532
27394,31.0,-3313
27395,27.0,-1319
27396,54.0,-2156
27397,22.0,-717
27398,37.0,-1144
27399,40.0,-1744
27400,28.0,-524
27401,24.0,-321
27402,32.0,-727
27403,20.0,-317
27404,65.0,-3389
27405,58.0,-3752
27406,38.0,-1728
27407,54.0,-1545
27408,38.0,-960
27409,58.0,-1563
27410,50.0,-3346
27411,32.0,-2134
27412,40.0,-1730
27413,49.0,-2734
27414,42.0,-2755
27415,57.0,-2770
27416,26.0,-536
27417,51.0,-2338
27418,37.0,-2537
27419,50.0,-2138
27420,51.0,-3134
27421,43.0,-2742
27422,20.0,-914
27423,43.0,-1747
27424,62.0,-3145
27425,90.0,-4196
27426,28.0,-737
27427,66.0,-3376
27428,42.0,-2144
27429,16.0,-711
27430,57.0,-3538
27431,31.0,-555
27432,100.0,-6566
27433,50.0,-1541
27434,49.0,-2137
27435,22.0,-916
27436,35.0,-2123
27437,40.0,-1943
27438,30.0,-1521
27439,39.0,-2127
27440,30.0,-1720
27441,28.0,-1135
27442,62.0,-4140
27443,22.0,-120
27444,28.0,-723
27445,18.0,-528
27446,32.0,-741
27447,44.0,-1762
27448,20.0,-914
27449,40.0,-1332
27450,21.0,-1114
27451,46.0,-2731
27452,38.0,-1941
27453,66.0,-3561
27454,28.0,-723
27455,62.0,-3344
27456,32.0,-2717
27457,26.0,-1318
27458,38.0,-932
27459,66.0,-3163
27460,32.0,-1324
27461,31.0,-2318
27462,34.0,-1525
27463,61.0,-3343
27464,22.0,-717
27465,28.0,-936
27466,31.0,-1522
27467,50.0,-3545
27468,39.0,-2141
27469,28.0,-1121
27470,32.0,-1722
27471,32.0,-926
27472,41.0,-1745
27473,43.0,-2131
27474,32.0,-1338
27475,22.0,-916
27476,31.0,-1323
27477,16.0,-725
27478,22.0,79
27479,48.0,-2164
27480,36.0,-1541
27481,18.0,-514
27482,53.0,-2169
27483,59.0,-3341
27484,26.0,-1517
27485,23.0,-917
27486,61.0,-4139
27487,18.0,-116
27488,26.0,-522
27489,29.0,-1719
27490,18.0,-713
27491,35.0,-943
27492,67.0,-2766
27493,40.0,-1133
27494,44.0,-1350
27495,77.0,-3572
27496,20.0,-317
27497,30.0,-554
27498,16.0,85
27499,47.0,-2732
27500,20.0,-317
27501,30.0,-924
27502,43.0,-2927
27503,28.0,-524
27504,25.0,-720
27505,38.0,-2538
27506,26.0,-920
27507,20.0,-715
27508,32.0,-2120
27509,34.0,-1326
27510,30.0,-1322
27511,24.0,-719
27512,26.0,-721
27513,36.0,-2323
27514,34.0,-743
27515,38.0,-1344
27516,53.0,-2553
27517,35.0,-730
27518,38.0,-1742
27519,40.0,-1133
27520,38.0,-1529
27521,28.0,-1320
27522,30.0,-924
27523,76.0,-4353
27524,30.0,-1137
27525,20.0,-118
27526,34.0,-1127
27527,51.0,-2352
27528,51.0,-2736
27529,34.0,-2321
27530,33.0,-2320
27531,42.0,-1931
27532,44.0,-2743
27533,24.0,-136
27534,71.0,-3552
27535,32.0,-542
27536,55.0,-2740
27537,20.0,-132
27538,55.0,-1972
27539,28.0,-737
27540,24.0,-918
27541,22.0,-333
27542,30.0,-924
27543,37.0,-1940
27544,27.0,-1120
27545,40.0,-2142
27546,56.0,-3935
27547,39.0,-1928
27548,32.0,-542
27549,40.0,-2128
27550,28.0,-1320
27551,49.0,-2734
27552,42.0,-1135
27553,61.0,-3940
27554,55.0,-3365
27555,62.0,-1965
27556,60.0,-2176
27557,25.0,-1516
27558,36.0,-930
27559,32.0,-727
27560,33.0,-2519
27561,36.0,-1356
27562,16.0,-711
27563,44.0,-2132
27564,46.0,-1736
27565,30.0,-1521
27566,20.0,-516
27567,56.0,-2755
27568,36.0,-1143
27569,16.0,-313
27570,24.0,-719
27571,45.0,-2133
27572,38.0,-1742
27573,51.0,-3134
27574,40.0,-1133
27575,20.0,-516
27576,42.0,-1931
27577,20.0,-1141
27578,22.0,-731
27579,26.0,-735
27580,26.0,-735
27581,21.0,-517
27582,56.0,-2755
27583,36.0,-2522
27584,67.0,-2951
27585,24.0,-719
27586,37.0,-1755
27587,48.0,-1752
27588,47.0,-2376
27589,65.0,-2963
27590,31.0,-1920
27591,44.0,-1734
27592,33.0,-1737
27593,28.0,-723
27594,30.0,-924
27595,34.0,-1923
27596,33.0,-1524
27597,50.0,-1342
27598,32.0,-2120
27599,53.0,-3150
27600,49.0,-3331
27601,38.0,-2353
27602,34.0,-942
27603,33.0,-1126
27604,24.0,-122
27605,20.0,-914
27606,24.0,-719
27607,33.0,-1325
27608,18.0,-329
27609,84.0,-4588
27610,20.0,-715
27611,50.0,-3133
27612,28.0,-1320
27613,31.0,-1920
27614,59.0,-3341
27615,28.0,-1121
27616,44.0,-1549
27617,42.0,-1931
27618,18.0,-116
27619,40.0,-1545
27620,35.0,-1739
27621,24.0,-932
27622,60.0,-2588
27623,34.0,-2122
27624,37.0,-1329
27625,36.0,-1740
27626,18.0,-727
27627,51.0,-2736
27628,63.0,-3146
27629,22.0,-916
27630,42.0,-1575
27631,18.0,-514
27632,50.0,-1541
27633,26.0,-323
27634,26.0,-920
27635,34.0,-2520
27636,34.0,-2335
27637,35.0,-1128
27638,51.0,-3532
27639,71.0,-2770
27640,33.0,-1723
27641,23.0,-1116
27642,47.0,-2149
27643,26.0,-550
27644,35.0,-1924
27645,56.0,-1959
27646,29.0,-1122
27647,31.0,-1721
27648,38.0,-1529
27649,39.0,-1743
27650,34.0,-2122
27651,32.0,-1537
27652,40.0,-2540
27653,20.0,-317
27654,26.0,-1318
27655,70.0,-3977
27656,42.0,-1561
27657,20.0,-516
27658,46.0,-2731
27659,20.0,-317
27660,19.0,-515
27661,45.0,-1735
27662,63.0,-4141
27663,45.0,-1934
27664,36.0,-1541
27665,30.0,-725
27666,70.0,-3551
27667,35.0,-1327
27668,22.0,-916
27669,28.0,-1121
27670,18.0,-514
27671,32.0,-1935
27672,26.0,-536
27673,44.0,-1364
27674,26.0,-920
27675,36.0,-1143
27676,33.0,-2121
27677,38.0,-1330
27678,14.0,-311
27679,48.0,-3358
27680,60.0,-2944
27681,41.0,-1944
27682,39.0,-2724
27683,18.0,-514
27684,66.0,-3959
27685,25.0,-535
27686,57.0,-2770
27687,32.0,-528
27688,18.0,-116
27689,24.0,-747
27690,20.0,-516
27691,30.0,-1322
27692,20.0,81
27693,26.0,-1318
27694,30.0,-938
27695,34.0,-1539
27696,32.0,-2120
27697,26.0,-522
27698,36.0,-574
27699,34.0,-1127
27700,60.0,-2361
27701,73.0,-2786
27702,40.0,-749
27703,32.0,-1523
27704,35.0,-2720
27705,62.0,-4936
27706,55.0,-2740
27707,32.0,-2518
27708,48.0,-3145
27709,34.0,-544
27710,63.0,-3146
27711,20.0,-317
27712,22.0,-333
27713,24.0,-520
27714,37.0,-2125
27715,24.0,-534
27716,30.0,-1322
27717,35.0,-2322
27718,32.0,-1324
27719,50.0,-2735
27720,47.0,-2533
27721,20.0,-317
27722,23.0,-917
27723,34.0,-1340
27724,48.0,-2349
27725,44.0,-1947
27726,68.0,-3591
27727,40.0,-1133
27728,32.0,-1523
27729,26.0,-934
27730,64.0,-3346
27731,40.0,-777
27732,42.0,-1746
27733,34.0,-928
27734,32.0,-1324
27735,24.0,-520
27736,34.0,-1340
27737,22.0,-1115
27738,34.0,-1525
27739,22.0,-717
27740,26.0,-1318
27741,28.0,-1320
27742,22.0,-916
27743,21.0,-716
27744,51.0,-2977
27745,35.0,-2521
27746,39.0,-1729
27747,32.0,-741
27748,22.0,-319
27749,38.0,-1358
27750,38.0,-2325
27751,26.0,-721
27752,55.0,-2384
27753,29.0,-1122
27754,42.0,-1945
27755,20.0,-118
27756,22.0,-916
27757,26.0,-920
27758,44.0,-3923
27759,43.0,-3325
27760,56.0,-2343
27761,24.0,-932
27762,32.0,-1139
27763,35.0,-1938
27764,59.0,-2545
27765,24.0,-122
27766,58.0,-3141
27767,22.0,-319
27768,36.0,-1342
27769,16.0,85
27770,22.0,-333
27771,16.0,-711
27772,30.0,-924
27773,58.0,-3937
27774,29.0,-1321
27775,52.0,-2964
27776,30.0,-1350
27777,40.0,-2924
27778,36.0,-1527
27779,64.0,-2379
27780,54.0,-2739
27781,44.0,-952
27782,41.0,-2342
27783,29.0,-1122
27784,40.0,-2327
27785,20.0,-516
27786,20.0,-715
27787,48.0,-1553
27788,61.0,-3741
27789,35.0,-1753
27790,38.0,-960
27791,33.0,-2121
27792,44.0,-1336
27793,41.0,-1944
27794,22.0,-333
27795,24.0,-1330
27796,42.0,-1334
27797,25.0,-1132
27798,30.0,-725
27799,44.0,-1535
27800,47.0,-1936
27801,36.0,-2522
27802,40.0,-1730
27803,30.0,-924
27804,39.0,-2127
27805,38.0,-1330
27806,39.0,-1729
27807,34.0,-1923
27808,26.0,-721
27809,23.0,-718
27810,67.0,-2567
27811,32.0,-926
27812,41.0,-1176
27813,30.0,-1322
27814,38.0,-1131
27815,22.0,-347
27816,38.0,-1927
27817,33.0,-1552
27818,52.0,-1145
27819,83.0,-3962
27820,29.0,-1122
27821,26.0,-536
27822,42.0,-1931
27823,28.0,-1334
27824,42.0,-1931
27825,31.0,-1337
27826,44.0,-2331
27827,64.0,-4156
27828,52.0,-2154
27829,28.0,-1121
27830,34.0,-1539
27831,36.0,-1328
27832,28.0,-1519
27833,30.0,-1123
27834,20.0,-516
27835,18.0,-514
27836,36.0,-1342
27837,65.0,-3759
27838,41.0,-2726
27839,27.0,-921
27840,22.0,-120
27841,48.0,-1738
27842,57.0,-3978
27843,35.0,-1725
27844,41.0,-2342
27845,28.0,-1121
27846,20.0,-516
27847,52.0,-2765
27848,43.0,-2145
27849,50.0,-2934
27850,34.0,-1127
27851,71.0,-4547
27852,18.0,-514
27853,49.0,-2734
27854,24.0,-918
27855,51.0,-4740
27856,54.0,-1971
27857,41.0,-1333
27858,50.0,-2152
27859,32.0,-1324
27860,18.0,-315
27861,28.0,-1135
27862,33.0,-1723
27863,50.0,-1967
27864,48.0,-1382
27865,32.0,-727
27866,40.0,-1332
27867,22.0,-717
27868,52.0,-1742
27869,44.0,-2132
27870,40.0,-1730
27871,39.0,-2326
27872,24.0,-520
27873,40.0,-2128
27874,22.0,-930
27875,22.0,-916
27876,26.0,-1119
27877,33.0,-1339
27878,40.0,-2142
27879,35.0,-2720
27880,37.0,-1727
27881,42.0,-1732
27882,34.0,-1141
27883,44.0,-2132
27884,42.0,-1135
27885,32.0,-1125
27886,53.0,-3335
27887,68.0,-2568
27888,55.0,-2967
27889,26.0,-522
27890,50.0,-2777
27891,37.0,-2125
27892,34.0,-956
27893,73.0,-5558
27894,42.0,-2329
27895,20.0,-1312
27896,48.0,-1169
27897,67.0,-4173
27898,45.0,-2957
27899,27.0,-1120
27900,42.0,-2542
27901,36.0,-1939
27902,56.0,-2357
27903,26.0,-323
27904,22.0,-1115
27905,54.0,-2341
27906,43.0,-1534
27907,44.0,-2956
27908,54.0,-1971
27909,22.0,-333
27910,37.0,-1172
27911,36.0,-1527
27912,34.0,-928
27913,87.0,-6567
27914,43.0,-1534
27915,30.0,-952
27916,18.0,-514
27917,45.0,-1962
27918,30.0,-1123
27919,23.0,-334
27920,22.0,-518
27921,39.0,-2340
27922,22.0,-319
27923,55.0,-3152
27924,36.0,-1143
27925,46.0,-2546
27926,41.0,-1773
27927,50.0,-1953
27928,22.0,-731
27929,30.0,-938
27930,39.0,-1331
27931,38.0,-2723
27932,20.0,-516
27933,110.0,-6604
27934,26.0,-1716
27935,28.0,-936
27936,39.0,-1331
27937,59.0,-4734
27938,40.0,-934
27939,44.0,-2530
27940,41.0,-2129
27941,26.0,-323
27942,68.0,-3563
27943,38.0,-1728
27944,31.0,-925
27945,50.0,-2763
27946,24.0,-719
27947,63.0,-3373
27948,37.0,-2139
27949,24.0,-719
27950,46.0,-2759
27951,22.0,-731
27952,24.0,-719
27953,66.0,-4741
27954,38.0,-1145
27955,26.0,-920
27956,24.0,-1330
27957,39.0,-2141
27958,20.0,-516
27959,16.0,-313
27960,28.0,-1121
27961,42.0,-2130
27962,31.0,-1721
27963,56.0,-3153
27964,39.0,-2326
27965,41.0,-2143
27966,52.0,-2538
27967,44.0,-1961
27968,58.0,-2757
27969,40.0,-1133
27970,49.0,-2591
27971,36.0,-1129
27972,22.0,-518
27973,29.0,-1548
27974,50.0,-1555
27975,45.0,-1934
27976,24.0,-918
27977,30.0,-526
27978,28.0,-936
27979,30.0,-3113
27980,47.0,-2376
27981,27.0,-1518
27982,38.0,-1927
27983,46.0,-3328
27984,46.0,-1537
27985,68.0,-3549
27986,24.0,-335
27987,46.0,-3342
27988,30.0,-938
27989,32.0,-1935
27990,56.0,-2357
27991,43.0,-1747
27992,26.0,-1517
27993,46.0,-2930
27994,34.0,-1724
27995,26.0,-1517
27996,18.0,-315
27997,24.0,-520
27998,33.0,-1325
27999,32.0,-2319
