,Steps until goal,Reward_until_goal
29146,42.0,-1931
29147,30.0,-739
29148,30.0,-725
29149,43.0,-2529
29150,48.0,-1141
29151,73.0,-3980
29152,30.0,-1151
29153,32.0,-1921
29154,68.0,-3151
29155,56.0,-2144
29156,41.0,-2527
29157,34.0,-530
29158,40.0,-2142
29159,43.0,-2131
29160,56.0,-2158
29161,52.0,-2552
29162,32.0,-954
29163,43.0,-2131
29164,68.0,-3350
29165,40.0,-1332
29166,34.0,-928
29167,38.0,-946
29168,40.0,-1133
29169,46.0,-741
29170,43.0,-1534
29171,64.0,-1754
29172,92.0,-2393
29173,32.0,-1125
29174,38.0,-1728
29175,50.0,-1342
29176,38.0,-2325
29177,50.0,-1541
29178,41.0,-2342
29179,65.0,-3347
29180,48.0,-1553
29181,62.0,-2349
29182,68.0,-2554
29183,78.0,-4355
29184,22.0,-916
29185,22.0,-1115
29186,38.0,-1529
29187,61.0,-2973
29188,47.0,-2334
29189,28.0,-723
29190,63.0,-3345
29191,36.0,-1185
29192,50.0,-1356
29193,32.0,-542
29194,48.0,-2534
29195,107.0,-5180
29196,66.0,-3987
29197,40.0,-1730
29198,81.0,-4187
29199,30.0,-1137
29200,86.0,-3794
29201,67.0,-3946
29202,69.0,-3180
29203,29.0,-1335
29204,76.0,-5149
29205,18.0,-514
29206,98.0,-4829
29207,41.0,-1958
29208,26.0,-920
29209,58.0,-3340
29210,32.0,-982
29211,51.0,-3333
29212,42.0,-1334
29213,70.0,-3366
29214,18.0,-315
29215,124.0,-5012
29216,36.0,-1925
29217,48.0,-1553
29218,38.0,-1358
29219,38.0,-2325
29220,24.0,-918
29221,38.0,-1131
29222,44.0,-1535
29223,50.0,-1740
29224,81.0,-4372
29225,32.0,-1324
29226,78.0,-3360
29227,77.0,-4752
29228,54.0,-3336
29229,35.0,-1142
29230,54.0,-3535
29231,47.0,-1936
29232,20.0,-928
29233,43.0,-2543
29234,28.0,-1121
29235,42.0,-2144
29236,84.0,-3635
29237,34.0,-2335
29238,80.0,-2168
29239,18.0,-514
29240,45.0,-1337
29241,82.0,-4359
29242,57.0,-3936
29243,30.0,-526
29244,39.0,-2354
29245,42.0,-1334
29246,82.0,-2795
29247,47.0,-1950
29248,37.0,-2125
29249,123.0,-5608
29250,28.0,-922
29251,36.0,-1328
29252,102.0,-4194
29253,47.0,-1936
29254,34.0,-1724
29255,42.0,-1533
29256,20.0,-914
29257,40.0,-1730
29258,20.0,-530
29259,22.0,-916
29260,42.0,-992
29261,24.0,-1316
29262,28.0,-1135
29263,44.0,-2544
29264,111.0,-4416
29265,70.0,-3209
29266,36.0,-2337
29267,22.0,-731
29268,20.0,-516
29269,38.0,-1344
29270,20.0,-715
29271,44.0,-2345
29272,32.0,-542
29273,109.0,-4201
29274,32.0,-1324
29275,23.0,-1116
29276,42.0,-2144
29277,42.0,-1348
29278,36.0,-532
29279,54.0,-3535
29280,34.0,-1752
29281,32.0,-1324
29282,47.0,-955
29283,46.0,-1736
29284,47.0,-3130
29285,85.0,-5783
29286,20.0,-928
29287,36.0,-745
29288,67.0,-1956
29289,44.0,-2757
29290,60.0,-2148
29291,46.0,-1579
29292,38.0,-2126
29293,18.0,-713
29294,101.0,-4975
29295,54.0,-2369
29296,81.0,-2382
29297,87.0,-3980
29298,42.0,-793
29299,60.0,-1366
29300,28.0,-936
29301,33.0,-2121
29302,28.0,-339
29303,87.0,-3411
29304,54.0,-3734
29305,54.0,-2540
29306,34.0,-942
29307,61.0,-3542
29308,78.0,-1768
29309,64.0,-2379
29310,69.0,-2555
29311,31.0,-726
29312,88.0,-4166
29313,24.0,-1515
29314,43.0,-2344
29315,88.0,-1792
29316,59.0,-2971
29317,42.0,-751
29318,105.0,-5974
29319,29.0,-1719
29320,22.0,-717
29321,89.0,-4195
29322,68.0,-3947
29323,44.0,-966
29324,54.0,-1573
29325,58.0,-2359
29326,20.0,-715
29327,80.0,-3575
29328,48.0,-2733
29329,18.0,-315
29330,73.0,-3369
29331,46.0,-2930
29332,42.0,-1746
29333,36.0,-1527
29334,56.0,-2556
29335,66.0,-2751
29336,50.0,-2337
29337,72.0,-2998
29338,44.0,-1933
29339,58.0,-3738
29340,56.0,-2343
29341,28.0,-1121
29342,35.0,-772
29343,53.0,-2553
29344,68.0,-3151
29345,30.0,-1521
29346,96.0,-3619
29347,57.0,-2557
29348,44.0,-554
29349,64.0,-1953
29350,44.0,-1336
29351,36.0,-930
29352,65.0,-3347
29353,24.0,-335
29354,24.0,-719
29355,64.0,-3559
29356,105.0,-4595
29357,96.0,-3790
29358,33.0,-1353
29359,73.0,-2957
29360,73.0,-3952
29361,46.0,-343
29362,52.0,-3149
29363,24.0,-548
29364,48.0,-2761
29365,92.0,-3786
29366,52.0,-761
29367,48.0,-1937
29368,46.0,-2532
29369,94.0,-3191
29370,28.0,-1533
29371,28.0,-1135
29372,57.0,-2543
29373,54.0,-1943
29374,44.0,-2331
29375,107.0,-3616
29376,36.0,-1527
29377,62.0,-2747
29378,36.0,-745
29379,35.0,-2535
29380,32.0,-1125
29381,72.0,-4349
29382,78.0,-4156
29383,101.0,-4378
29384,25.0,-1516
29385,20.0,-317
29386,58.0,-1563
29387,29.0,-738
29388,38.0,-1330
29389,46.0,-1935
29390,122.0,-5408
29391,106.0,-6202
29392,42.0,-2144
29393,28.0,-751
29394,26.0,-721
29395,72.0,-4150
29396,42.0,-1334
29397,38.0,-747
29398,32.0,-1125
29399,27.0,-935
29400,70.0,-1362
29401,74.0,-2759
29402,67.0,-4358
29403,48.0,-1553
29404,58.0,-3141
29405,67.0,-3391
29406,28.0,-1334
29407,43.0,-1733
29408,28.0,-1519
29409,66.0,-2765
29410,32.0,-1125
29411,42.0,-2926
29412,41.0,-1532
29413,30.0,-725
29414,30.0,-568
29415,37.0,-1741
29416,34.0,-928
29417,47.0,-1978
29418,54.0,-2952
29419,45.0,-1934
29420,36.0,-1527
29421,18.0,-912
29422,94.0,-4968
29423,41.0,-1731
29424,45.0,-1138
29425,46.0,-1551
29426,70.0,-2556
29427,75.0,-3158
29428,87.0,-3369
29429,77.0,-3174
29430,42.0,-1945
29431,70.0,-2371
29432,104.0,-5788
29433,55.0,-2143
29434,58.0,-1961
29435,60.0,-3342
29436,36.0,-1129
29437,62.0,-2192
29438,52.0,-1756
29439,68.0,-3762
29440,44.0,-938
29441,29.0,-1548
29442,89.0,-4764
29443,46.0,-1338
29444,55.0,-2754
29445,96.0,-3392
29446,60.0,-2759
29447,48.0,-1539
29448,35.0,-1924
29449,33.0,-2320
29450,41.0,-1930
29451,99.0,-5598
29452,84.0,-3366
29453,38.0,-1728
29454,61.0,-3940
29455,140.0,-5426
29456,42.0,-2130
29457,59.0,-2943
29458,106.0,-5179
29459,78.0,-2976
29460,108.0,-7185
29461,30.0,-2544
29462,38.0,-1728
29463,63.0,-2947
29464,24.0,-520
29465,45.0,-1749
29466,85.0,-4760
29467,37.0,-2736
29468,30.0,-1123
29469,45.0,-1749
29470,24.0,-932
29471,43.0,-2159
29472,137.0,-7228
29473,38.0,-2922
29474,87.0,-3781
29475,44.0,-2146
29476,48.0,-1738
29477,38.0,-932
29478,211.0,-10060
29479,26.0,-920
29480,38.0,-1728
29481,43.0,-937
29482,48.0,-1937
29483,53.0,-1146
29484,30.0,-1123
29485,59.0,-2943
29486,41.0,-1930
29487,52.0,-1557
29488,53.0,-1387
29489,46.0,-2532
29490,66.0,-3177
29491,76.0,-5973
29492,40.0,-1730
29493,16.0,-114
29494,76.0,-2775
29495,24.0,-918
29496,30.0,-1123
29497,43.0,-2529
29498,83.0,-3180
29499,107.0,-4384
29500,65.0,-2579
29501,36.0,-2337
29502,54.0,-2739
29503,59.0,-3952
29504,42.0,-1732
29505,36.0,-1384
29506,26.0,-721
29507,39.0,-2937
29508,30.0,-1137
29509,34.0,-1724
29510,67.0,-3349
29511,36.0,-731
29512,78.0,-4369
29513,37.0,-1741
29514,20.0,-516
29515,57.0,-2173
29516,78.0,-4013
29517,160.0,-7237
29518,62.0,-2349
29519,44.0,-1961
29520,71.0,-2770
29521,60.0,-2176
29522,24.0,-534
29523,72.0,-3752
29524,64.0,-2962
29525,40.0,-2128
29526,100.0,-3040
29527,54.0,-1545
29528,60.0,-2347
29529,26.0,-1119
29530,43.0,-1562
29531,64.0,-2180
29532,38.0,-1927
29533,34.0,-1539
29534,64.0,-4355
29535,80.0,-3390
29536,62.0,-2349
29537,28.0,-566
29538,56.0,-2542
29539,84.0,-3764
29540,131.0,-6241
29541,61.0,-3755
29542,49.0,-2336
29543,36.0,-1740
29544,60.0,-2560
29545,60.0,-1963
29546,32.0,-1125
29547,24.0,-520
29548,48.0,-1141
29549,70.0,-1760
29550,42.0,-1732
29551,67.0,-4543
29552,80.0,-5153
29553,48.0,-1340
29554,101.0,-4790
29555,18.0,-514
29556,28.0,-737
29557,46.0,-2375
29558,20.0,25
29559,49.0,-1753
29560,63.0,-1568
29561,78.0,-4355
29562,31.0,-1323
29563,64.0,-3147
29564,25.0,-919
29565,26.0,-1119
29566,24.0,-1330
29567,48.0,-1155
29568,48.0,-1937
29569,40.0,-2739
29570,56.0,-2968
29571,64.0,-4568
29572,64.0,-3374
29573,78.0,-2976
29574,48.0,-1368
29575,27.0,-1518
29576,32.0,-1324
29577,40.0,-1744
29578,32.0,-1523
29579,47.0,-1936
29580,28.0,-1135
29581,18.0,-514
29582,60.0,-2148
29583,42.0,-936
29584,24.0,-534
29585,34.0,-1326
29586,42.0,-1334
29587,51.0,-2551
29588,103.0,-2802
29589,38.0,-2154
29590,36.0,-2138
29591,22.0,-361
29592,52.0,-2168
29593,44.0,-2359
29594,141.0,-6820
29595,32.0,-1324
29596,57.0,-2543
29597,53.0,-2752
29598,131.0,-6639
29599,93.0,-3773
29600,53.0,-1387
29601,141.0,-5612
29602,54.0,-3137
29603,29.0,-1122
29604,22.0,-1115
29605,79.0,-4583
29606,40.0,-1161
29607,169.0,-6265
29608,38.0,-1131
29609,54.0,-2341
29610,80.0,-3163
29611,26.0,-1318
29612,71.0,-5144
29613,36.0,-958
29614,28.0,-353
29615,58.0,-2544
29616,58.0,-3539
29617,54.0,-2739
29618,38.0,-534
29619,53.0,-2738
29620,28.0,-936
29621,42.0,-538
29622,72.0,-1378
29623,57.0,-1761
29624,72.0,-2359
29625,131.0,-7194
29626,40.0,-749
29627,36.0,-745
29628,61.0,-2746
29629,66.0,-4186
29630,20.0,-729
29631,30.0,-924
29632,23.0,-917
29633,48.0,-2164
29634,54.0,-3336
29635,48.0,-1937
29636,53.0,-2354
29637,42.0,-1348
29638,70.0,-1561
29639,44.0,-2729
29640,42.0,-2144
29641,32.0,-2518
29642,48.0,-2150
29643,38.0,-2325
29644,199.0,-14028
29645,63.0,-2961
29646,32.0,-940
29647,76.0,-3557
29648,39.0,-1174
29649,41.0,-1731
29650,66.0,-3945
29651,48.0,-1368
29652,47.0,-1978
29653,56.0,-2755
29654,44.0,-2530
29655,38.0,-2353
29656,32.0,-357
29657,32.0,-1139
29658,121.0,-4412
29659,68.0,-3151
29660,83.0,-4971
29661,26.0,-323
29662,76.0,-4566
29663,58.0,-1364
29664,30.0,-1336
29665,70.0,-3764
29666,52.0,-1372
29667,52.0,-2751
29668,32.0,-1139
29669,56.0,-2570
29670,76.0,-4353
29671,60.0,-2190
29672,35.0,-1128
29673,28.0,-524
29674,32.0,-528
29675,46.0,-2134
29676,72.0,-2771
29677,71.0,-3168
29678,59.0,-1948
29679,61.0,-3158
29680,18.0,-357
29681,58.0,-1549
29682,46.0,-1366
29683,46.0,-1551
29684,98.0,-6222
29685,28.0,-723
29686,98.0,-4787
29687,166.0,-6688
29688,45.0,-2374
29689,46.0,-940
29690,28.0,-922
29691,34.0,-2150
29692,46.0,-2148
29693,142.0,-6266
29694,77.0,-4965
29695,86.0,-5173
29696,22.0,-717
29697,58.0,-1549
29698,66.0,-3561
29699,113.0,-7176
29700,99.0,-4575
29701,40.0,-1531
29702,32.0,-1750
29703,58.0,-2373
29704,40.0,-1730
29705,42.0,-2528
29706,48.0,-1539
29707,42.0,-2130
29708,38.0,-534
29709,43.0,-2330
29710,122.0,-5991
29711,36.0,-1925
29712,72.0,-4363
29713,97.0,-4615
29714,139.0,-6008
29715,24.0,-1117
29716,26.0,-1318
29717,128.0,-5414
29718,38.0,-1529
29719,65.0,-1996
29720,66.0,-2950
29721,91.0,-3970
29722,28.0,-1334
29723,34.0,-1724
29724,61.0,-2746
29725,49.0,-2762
29726,75.0,-3556
29727,37.0,-1741
29728,59.0,-2758
29729,45.0,-1735
29730,80.0,-5153
29731,42.0,-1334
29732,22.0,65
29733,83.0,-3777
29734,63.0,-2350
29735,40.0,-1161
29736,32.0,-741
29737,75.0,-3399
29738,18.0,-1111
29739,81.0,-4173
29740,88.0,-5161
29741,49.0,-2364
29742,34.0,-1127
29743,87.0,-6951
29744,75.0,-3001
29745,22.0,-333
29746,36.0,-532
29747,54.0,-2540
29748,82.0,-3378
29749,92.0,-4383
29750,117.0,-4820
29751,42.0,-1931
29752,106.0,-5790
29753,20.0,-530
29754,85.0,-4760
29755,55.0,-2541
29756,68.0,-3549
29757,60.0,-2148
29758,71.0,-2585
29759,59.0,-2147
29760,61.0,-3158
29761,101.0,-4989
29762,44.0,-2530
29763,32.0,-1537
29764,56.0,-3338
29765,42.0,-1163
29766,75.0,-4352
29767,115.0,-3795
29768,40.0,-1332
29769,38.0,-932
29770,77.0,-3572
29771,70.0,-3963
29772,52.0,-2154
29773,24.0,-719
29774,94.0,-3973
29775,50.0,-4156
29776,52.0,-1770
29777,60.0,-1551
29778,38.0,-1742
29779,151.0,-7427
29780,81.0,-4770
29781,125.0,-5425
29782,72.0,-1961
29783,36.0,-1541
29784,48.0,-1752
29785,89.0,-4764
29786,48.0,-1937
29787,91.0,-3642
29788,26.0,-721
29789,66.0,-4343
29790,31.0,-1934
29791,44.0,-2331
29792,38.0,-733
29793,67.0,-3747
29794,71.0,-3566
29795,53.0,-3136
29796,116.0,-7790
29797,51.0,-3560
29798,56.0,-2783
29799,20.0,-118
29800,22.0,-518
29801,46.0,-2162
29802,36.0,-930
29803,43.0,-2529
29804,36.0,-1527
29805,59.0,-2559
29806,26.0,-1119
29807,53.0,-1743
29808,55.0,-3337
29809,43.0,-3140
29810,41.0,-1532
29811,34.0,-1141
29812,70.0,-1788
29813,75.0,-3357
29814,56.0,-1746
29815,43.0,-1548
29816,48.0,-1340
29817,30.0,-1123
29818,61.0,-3542
29819,34.0,-1553
29820,57.0,-2358
29821,70.0,-1390
29822,82.0,-3961
29823,140.0,-6620
29824,52.0,-1358
29825,74.0,-2958
29826,24.0,-349
29827,23.0,-1130
29828,30.0,-128
29829,44.0,-1336
29830,34.0,-1724
29831,52.0,-3334
29832,33.0,-756
29833,38.0,-2325
29834,60.0,-2148
29835,26.0,-934
29836,106.0,-4980
29837,33.0,-1723
29838,26.0,75
29839,120.0,-5207
29840,89.0,-3584
29841,26.0,-550
29842,48.0,-1141
29843,54.0,-1545
29844,142.0,-7617
29845,51.0,-2338
29846,34.0,-530
29847,22.0,-1115
29848,52.0,-1358
29849,26.0,-721
29850,101.0,-4989
29851,24.0,-1330
29852,51.0,-3134
29853,60.0,-2574
29854,49.0,-1540
29855,26.0,-934
29856,46.0,-1139
29857,45.0,-2545
29858,35.0,-1526
29859,85.0,-3395
29860,52.0,-1941
29861,82.0,-3364
29862,30.0,-327
29863,43.0,-1335
29864,30.0,-327
29865,22.0,65
29866,87.0,-4577
29867,92.0,-4966
29868,92.0,-4980
29869,30.0,-1521
29870,146.0,-6427
29871,53.0,-2141
29872,42.0,-2144
29873,38.0,-1344
29874,84.0,-5157
29875,38.0,-1543
29876,26.0,-323
29877,46.0,-1139
29878,30.0,-327
29879,48.0,-2946
29880,76.0,-3770
29881,46.0,-1551
29882,156.0,-7432
29883,44.0,-1734
29884,29.0,-1136
29885,37.0,-1542
29886,55.0,-2370
29887,55.0,-4133
29888,55.0,-2541
29889,66.0,-4158
29890,44.0,-1748
29891,50.0,-3133
29892,38.0,-960
29893,52.0,-2154
29894,40.0,-1929
29895,18.0,-713
29896,46.0,-2148
29897,55.0,-2740
29898,55.0,-2782
29899,120.0,-3102
29900,90.0,-3585
29901,30.0,-725
29902,69.0,-3550
29903,22.0,-930
29904,37.0,-1926
29905,43.0,-1534
29906,42.0,-1959
29907,111.0,-4032
29908,38.0,-932
29909,24.0,-534
29910,45.0,-1550
29911,68.0,-3350
29912,42.0,-2727
29913,21.0,-332
29914,86.0,-3567
29915,22.0,-1314
29916,62.0,-2164
29917,43.0,-738
29918,68.0,-2568
29919,49.0,-2734
29920,104.0,-5020
29921,93.0,-5222
29922,41.0,-2726
29923,54.0,-1360
29924,21.0,-318
29925,46.0,-2134
29926,51.0,-1968
29927,40.0,-1133
29928,40.0,-1730
29929,72.0,-3368
29930,34.0,-1127
29931,139.0,-7017
29932,22.0,-731
29933,44.0,-2174
29934,20.0,-715
29935,76.0,-3770
29936,38.0,-1344
29937,31.0,-2119
29938,40.0,-1346
29939,35.0,-1540
29940,89.0,-4366
29941,20.0,-516
29942,44.0,-1748
29943,50.0,-1740
29944,33.0,-2121
29945,18.0,-514
29946,51.0,-2139
29947,20.0,-914
29948,32.0,-727
29949,90.0,-1822
29950,80.0,-3205
29951,96.0,-2383
29952,40.0,-337
29953,60.0,-2375
29954,44.0,-2132
29955,28.0,-922
29956,181.0,-9674
29957,35.0,-1781
29958,30.0,-966
29959,56.0,-3537
29960,84.0,-3181
29961,28.0,-1320
29962,34.0,-1127
29963,34.0,-1326
29964,41.0,-2328
29965,57.0,-2386
29966,64.0,-2166
29967,50.0,-2934
29968,36.0,-1129
29969,30.0,-725
29970,52.0,-1372
29971,48.0,-1539
29972,58.0,-1350
29973,56.0,-2144
29974,22.0,-1314
29975,50.0,-1541
29976,38.0,-1728
29977,88.0,-3185
29978,44.0,-1947
29979,25.0,-1516
29980,42.0,-1732
29981,74.0,-2958
29982,21.0,-531
29983,42.0,-2144
29984,46.0,-940
29985,95.0,-4187
29986,42.0,-1135
29987,197.0,-8454
29988,16.0,-512
29989,70.0,-2769
29990,42.0,-1931
29991,26.0,-1119
29992,58.0,-1563
29993,32.0,-542
29994,50.0,-2166
29995,42.0,-765
29996,52.0,-1145
29997,57.0,-1590
29998,22.0,-916
29999,45.0,-1934
30000,46.0,-1551
30001,34.0,-757
30002,34.0,-757
30003,101.0,-4776
30004,56.0,-1376
30005,80.0,-4612
30006,82.0,-4373
30007,79.0,-3574
30008,36.0,-930
30009,83.0,-2768
30010,36.0,-1953
30011,61.0,-2589
30012,32.0,-1139
30013,28.0,-552
30014,61.0,-3343
30015,84.0,-4162
30016,95.0,-5168
30017,39.0,-1331
30018,189.0,-10066
30019,55.0,-2541
30020,84.0,-4773
30021,88.0,-5971
30022,22.0,-518
30023,105.0,-4623
30024,64.0,-2379
30025,41.0,-1930
30026,57.0,-1960
30027,64.0,-2550
30028,43.0,-1534
30029,66.0,-1613
30030,56.0,-1149
30031,20.0,-530
30032,99.0,-3807
30033,31.0,-726
30034,71.0,-3964
30035,20.0,-317
30036,38.0,-1330
30037,57.0,-3140
30038,16.0,-114
30039,24.0,-122
30040,49.0,-2151
30041,42.0,-1575
30042,70.0,-3607
30043,62.0,-2349
30044,47.0,-2533
30045,20.0,-530
30046,91.0,-4979
30047,68.0,-1360
30048,42.0,-2926
30049,32.0,-2319
30050,44.0,-1762
30051,48.0,-1951
30052,62.0,-3002
30053,61.0,-4736
30054,30.0,-128
30055,28.0,-936
30056,109.0,-4798
30057,36.0,-1356
30058,77.0,-4410
30059,46.0,-2745
30060,59.0,-3341
30061,36.0,-1328
30062,36.0,-1342
30063,92.0,-2421
30064,80.0,-4556
30065,32.0,-1921
30066,46.0,-1338
30067,20.0,-544
30068,93.0,-5180
30069,91.0,-4382
30070,32.0,-556
30071,93.0,-3602
30072,48.0,-2335
30073,29.0,-1534
30074,63.0,-4738
30075,52.0,-2538
30076,44.0,-3724
30077,74.0,-4365
30078,36.0,-1953
30079,122.0,-6190
30080,40.0,-948
30081,24.0,-733
30082,52.0,-2751
30083,96.0,-5183
30084,37.0,-1130
30085,56.0,-3352
30086,49.0,-1540
30087,29.0,-1946
30088,62.0,-1567
30089,40.0,-1133
30090,43.0,-2159
30091,93.0,-3019
30092,58.0,-2146
30093,63.0,-3345
30094,50.0,-1939
30095,34.0,-2335
30096,30.0,-540
30097,146.0,-5844
30098,38.0,-1756
30099,64.0,-1754
30100,52.0,-1372
30101,59.0,-2758
30102,38.0,-1728
30103,58.0,-2373
30104,36.0,-745
30105,52.0,-2353
30106,41.0,-2143
30107,34.0,-1525
30108,21.0,-531
30109,26.0,-522
30110,42.0,-1149
30111,52.0,-3334
30112,72.0,-3951
30113,95.0,-4173
30114,64.0,-2564
30115,74.0,-2787
30116,46.0,-2731
30117,28.0,-1135
30118,63.0,-3558
30119,113.0,-6380
30120,65.0,-3574
30121,68.0,-1971
30122,34.0,-1340
30123,24.0,-918
30124,76.0,-3386
30125,45.0,-1536
30126,32.0,-926
30127,54.0,-2383
30128,54.0,-1573
30129,44.0,-1350
30130,42.0,-2528
30131,54.0,-2753
30132,44.0,-739
30133,42.0,-1547
30134,37.0,-2125
30135,104.0,-5631
30136,46.0,-1139
30137,40.0,-138
30138,126.0,-6421
30139,79.0,-4384
30140,32.0,-1537
30141,22.0,-518
30142,20.0,-1710
30143,20.0,-729
30144,19.0,-714
30145,68.0,-2156
30146,58.0,-2387
30147,42.0,-964
30148,41.0,-935
30149,82.0,-3364
30150,56.0,-2357
30151,111.0,-5994
30152,36.0,-731
30153,43.0,-1377
30154,30.0,-1919
30155,32.0,-727
30156,47.0,-2177
30157,32.0,-542
30158,57.0,-3779
30159,58.0,-2544
30160,22.0,-1314
30161,72.0,-2984
30162,104.0,-7366
30163,74.0,-1593
30164,132.0,-7024
30165,68.0,-2156
30166,89.0,-3598
30167,81.0,-3178
30168,18.0,-116
30169,61.0,-3542
30170,54.0,-2341
30171,26.0,-1517
30172,24.0,-321
30173,85.0,-2784
30174,33.0,-1126
30175,34.0,-1738
30176,131.0,-5417
30177,83.0,-5966
30178,39.0,-2937
30179,34.0,-1539
30180,22.0,-518
30181,34.0,-1127
30182,52.0,-2950
30183,112.0,-6180
30184,52.0,-2154
30185,118.0,-6783
30186,42.0,-1732
30187,105.0,-6187
30188,38.0,-335
30189,87.0,-6553
30190,71.0,-3168
30191,30.0,-725
30192,46.0,-1153
30193,113.0,-4659
30194,26.0,-323
30195,58.0,-753
30196,30.0,-924
30197,36.0,-1541
30198,61.0,-2149
30199,72.0,-3169
30200,52.0,-2339
30201,35.0,-1924
30202,40.0,-2128
30203,38.0,-1131
30204,71.0,-2969
30205,42.0,-1760
30206,22.0,-319
30207,38.0,-1529
30208,30.0,-781
30209,63.0,-4738
30210,78.0,-1782
30211,48.0,-942
30212,35.0,-943
30213,64.0,-1370
30214,36.0,-1342
30215,68.0,-2568
30216,38.0,-946
30217,42.0,-2130
30218,48.0,-771
30219,61.0,-2149
30220,53.0,-2155
30221,31.0,-925
30222,49.0,-1540
30223,37.0,-1926
30224,41.0,-1930
30225,58.0,-3368
30226,34.0,-1553
30227,56.0,-2343
30228,36.0,-532
30229,44.0,-3340
30230,51.0,-2551
30231,44.0,-1734
30232,47.0,-1737
30233,41.0,-1944
30234,32.0,-1722
30235,42.0,-2542
30236,48.0,-1937
30237,59.0,-2545
30238,59.0,-3795
30239,56.0,-1746
30240,38.0,-1330
30241,34.0,-1127
30242,46.0,-954
30243,36.0,-1541
30244,38.0,-747
30245,27.0,-1333
30246,36.0,-745
30247,46.0,-556
30248,50.0,-3346
30249,87.0,-3013
30250,34.0,-1197
30251,79.0,-3588
30252,52.0,-3959
30253,32.0,-1523
30254,40.0,-735
30255,30.0,-2118
30256,53.0,-1942
30257,57.0,-1761
30258,36.0,-1342
30259,24.0,-918
30260,88.0,-4180
30261,70.0,-2783
30262,67.0,-2354
30263,64.0,-2564
30264,54.0,-2753
30265,18.0,-514
30266,96.0,-4174
30267,30.0,-725
30268,30.0,-1720
30269,59.0,-3156
30270,44.0,-540
30271,45.0,-2147
30272,30.0,-1179
30273,49.0,-1753
30274,135.0,-6231
30275,35.0,-2734
30276,26.0,-1119
30277,92.0,-3772
30278,106.0,-2592
30279,34.0,-1724
30280,53.0,-2155
30281,33.0,-1325
30282,51.0,-3333
30283,34.0,-1525
30284,38.0,-2325
30285,97.0,-4175
30286,34.0,-1923
30287,48.0,-1141
30288,52.0,-2538
30289,70.0,-3352
30290,106.0,-3786
30291,61.0,-3542
30292,30.0,-1322
30293,45.0,-2943
30294,40.0,-749
30295,55.0,-949
30296,38.0,-335
30297,47.0,-2334
30298,68.0,-4572
30299,28.0,-325
30300,41.0,-2726
30301,55.0,-2356
30302,57.0,-2557
30303,24.0,-321
30304,37.0,-1741
30305,104.0,-6584
30306,53.0,-2155
30307,53.0,-1942
30308,54.0,-2355
30309,32.0,-1523
30310,26.0,-721
30311,34.0,-2335
30312,63.0,-2563
30313,44.0,-1151
30314,50.0,-1569
30315,52.0,-1770
30316,32.0,-1935
30317,39.0,-1544
30318,72.0,-2970
30319,22.0,-319
30320,23.0,-917
30321,31.0,-1522
30322,140.0,-6051
30323,141.0,-6834
30324,52.0,-1159
30325,67.0,-2965
30326,51.0,-2537
30327,47.0,-1964
30328,65.0,-4356
30329,94.0,-3816
30330,54.0,-1545
30331,44.0,-1734
30332,36.0,-1925
30333,38.0,-946
30334,40.0,-1744
30335,76.0,-2775
30336,38.0,-733
30337,36.0,-1129
30338,74.0,-3356
30339,81.0,-3007
30340,48.0,-2747
30341,79.0,-2764
30342,122.0,-7782
30343,72.0,-3368
30344,28.0,-1320
30345,43.0,-1534
30346,47.0,-2533
30347,79.0,-2991
30348,26.0,-920
30349,24.0,-918
30350,34.0,-1326
30351,45.0,-3142
30352,27.0,-722
30353,108.0,-6019
30354,84.0,-4574
30355,59.0,-2346
30356,47.0,-2732
30357,22.0,-532
30358,28.0,-1121
30359,116.0,-6383
30360,28.0,-723
30361,38.0,-1145
30362,40.0,-1531
30363,26.0,-1119
30364,55.0,-2939
30365,39.0,-1729
30366,53.0,-2340
30367,30.0,-1322
30368,73.0,-3554
30369,36.0,-1541
30370,39.0,-2340
30371,141.0,-6621
30372,46.0,-2532
30373,34.0,-1127
30374,48.0,-3131
30375,40.0,-1332
30376,40.0,-1332
30377,48.0,-1965
30378,20.0,-715
30379,42.0,-1945
30380,41.0,-2527
30381,66.0,-2950
30382,45.0,-1337
30383,18.0,-528
30384,30.0,-938
30385,33.0,-1168
30386,95.0,-4585
30387,39.0,-2340
30388,26.0,-749
30389,63.0,-1753
30390,32.0,-1324
30391,66.0,-2765
30392,32.0,-2134
30393,61.0,-3357
30394,31.0,-527
30395,46.0,-1935
30396,34.0,-1738
30397,36.0,-1726
30398,34.0,-572
30399,36.0,-2522
30400,104.0,-5575
30401,30.0,-952
30402,36.0,-930
30403,48.0,-1141
30404,55.0,-2740
30405,36.0,-930
30406,48.0,-1553
30407,30.0,-1336
30408,62.0,-3159
30409,24.0,-520
30410,22.0,-731
30411,66.0,-3547
30412,45.0,-3128
30413,18.0,-116
30414,85.0,-3182
30415,123.0,-7612
30416,80.0,-3987
30417,58.0,-2956
30418,36.0,-1953
30419,69.0,-2569
30420,60.0,-3754
30421,24.0,-321
30422,120.0,-7993
30423,40.0,-1744
30424,97.0,-5980
30425,61.0,-2945
30426,52.0,-1543
30427,117.0,-7180
30428,20.0,-317
30429,44.0,-1734
30430,89.0,-3584
30431,27.0,-1532
30432,58.0,-2572
30433,45.0,-1749
30434,83.0,-3763
30435,224.0,-10342
30436,52.0,-1955
30437,29.0,-724
30438,40.0,-1133
