,Steps until goal,Reward_until_goal
36132,31.0,-1522
36133,46.0,-1736
36134,23.0,-917
36135,46.0,-1537
36136,38.0,-1927
36137,30.0,-924
36138,21.0,-1114
36139,33.0,-1126
36140,28.0,-1320
36141,28.0,-1320
36142,28.0,-922
36143,47.0,-1367
36144,33.0,-941
36145,28.0,-1121
36146,40.0,-948
36147,32.0,-926
36148,26.0,-934
36149,20.0,81
36150,36.0,-731
36151,41.0,-1745
36152,75.0,-3769
36153,20.0,-530
36154,56.0,-2357
36155,24.0,-733
36156,28.0,-1320
36157,33.0,-1922
36158,63.0,-2563
36159,36.0,-1740
36160,24.0,-719
36161,57.0,-2159
36162,20.0,-317
36163,40.0,-2725
36164,22.0,-717
36165,32.0,-1324
36166,46.0,-1949
36167,22.0,-134
36168,34.0,-558
36169,47.0,-2533
36170,28.0,-723
36171,56.0,-2343
36172,30.0,-1336
36173,41.0,-1930
36174,27.0,-1916
36175,22.0,-120
36176,22.0,-916
36177,47.0,-1339
36178,22.0,-717
36179,32.0,-727
36180,54.0,-2341
36181,36.0,-731
36182,32.0,-727
36183,36.0,-1328
36184,23.0,-718
36185,16.0,85
36186,37.0,-2125
36187,23.0,-732
36188,20.0,-715
36189,45.0,-1735
36190,28.0,-737
36191,66.0,-4954
36192,20.0,-331
36193,22.0,-148
36194,31.0,-1522
36195,21.0,-716
36196,22.0,-930
36197,76.0,-3983
36198,28.0,-524
36199,22.0,-1314
36200,53.0,-947
36201,31.0,-1522
36202,32.0,-1722
36203,34.0,-1340
36204,63.0,-2776
36205,32.0,-1523
36206,31.0,-925
36207,30.0,-1535
36208,19.0,-515
36209,46.0,-1750
36210,18.0,83
36211,26.0,-948
36212,54.0,-2170
36213,40.0,-1332
36214,39.0,-2141
36215,33.0,-2121
36216,47.0,-2135
36217,35.0,-2137
36218,36.0,-958
36219,18.0,83
36220,36.0,-1726
36221,28.0,-524
36222,43.0,-1548
36223,43.0,-2543
36224,28.0,-922
36225,23.0,-732
36226,30.0,-1521
36227,38.0,-2723
36228,20.0,-317
36229,34.0,-729
36230,20.0,-715
36231,32.0,-926
36232,46.0,-2333
36233,22.0,-717
36234,38.0,-2126
36235,41.0,-1930
36236,48.0,-2136
36237,27.0,-1134
36238,20.0,-715
36239,45.0,-1536
36240,68.0,-2952
36241,20.0,-516
36242,32.0,-926
36243,36.0,-1726
36244,26.0,-920
36245,26.0,-920
36246,28.0,-1917
36247,49.0,-1938
36248,32.0,-1523
36249,32.0,-1324
36250,30.0,-924
36251,28.0,-723
36252,26.0,-323
36253,26.0,-536
36254,27.0,-1148
36255,22.0,-518
36256,34.0,-1525
36257,34.0,-1923
36258,37.0,-2523
36259,46.0,-1338
36260,26.0,-721
36261,32.0,-926
36262,54.0,-2554
36263,16.0,85
36264,64.0,-2351
36265,20.0,-317
36266,30.0,-1521
36267,38.0,-1529
36268,43.0,-2557
36269,14.0,-140
36270,30.0,-725
36271,18.0,83
36272,28.0,-1121
36273,16.0,85
36274,22.0,-319
36275,30.0,-1123
36276,28.0,-353
36277,38.0,-1131
36278,36.0,-1541
36279,46.0,-2333
36280,80.0,-3376
36281,22.0,-717
36282,57.0,-2372
36283,34.0,-1340
36284,42.0,-1547
36285,32.0,-1139
36286,24.0,-520
36287,26.0,-721
36288,25.0,-919
36289,61.0,-3144
36290,35.0,-531
36291,30.0,-1137
36292,18.0,-713
36293,53.0,-2141
36294,24.0,-719
36295,34.0,-1141
36296,18.0,-315
36297,33.0,-1936
36298,35.0,-1526
36299,31.0,-1323
36300,28.0,-922
36301,48.0,-2747
36302,48.0,-2534
36303,22.0,-717
36304,36.0,-1527
36305,28.0,-737
36306,38.0,-1742
36307,24.0,-1117
36308,28.0,-1121
36309,52.0,-960
36310,32.0,-1523
36311,44.0,-3525
36312,56.0,-2343
36313,18.0,-315
36314,38.0,-1927
36315,42.0,-1732
36316,21.0,-929
36317,24.0,-1117
36318,22.0,-916
36319,16.0,-313
36320,26.0,-1318
36321,30.0,-725
36322,22.0,-333
36323,57.0,-1946
36324,26.0,-735
36325,35.0,-1128
36326,33.0,-1922
36327,52.0,-2154
36328,42.0,-1732
36329,42.0,-2343
36330,20.0,-914
36331,36.0,-1213
36332,24.0,-733
36333,36.0,-1740
36334,79.0,-3787
36335,26.0,-536
36336,20.0,-516
36337,35.0,-943
36338,22.0,-717
36339,24.0,-321
36340,36.0,-1726
36341,22.0,-532
36342,27.0,-1319
36343,56.0,-3139
36344,31.0,-1337
36345,44.0,-1535
36346,36.0,-1527
36347,40.0,-2327
36348,36.0,-1185
36349,32.0,-1921
36350,34.0,-1525
36351,35.0,-1725
36352,52.0,-3348
36353,37.0,-1329
36354,30.0,-924
36355,42.0,-2528
36356,28.0,-723
36357,32.0,-2120
36358,35.0,-2336
36359,26.0,-1119
36360,34.0,-928
36361,47.0,-2945
36362,44.0,-1535
36363,28.0,-936
36364,46.0,-1352
36365,41.0,-2342
36366,31.0,-1323
36367,30.0,-739
36368,31.0,-1323
36369,24.0,-733
36370,24.0,-1316
36371,51.0,-2750
36372,24.0,-918
36373,45.0,-2332
36374,20.0,81
36375,22.0,-1115
36376,27.0,-2115
36377,22.0,-333
36378,21.0,-517
36379,31.0,-1522
36380,26.0,-522
36381,36.0,-1143
36382,36.0,-1527
36383,26.0,-351
36384,26.0,-920
36385,24.0,-321
36386,43.0,-2543
36387,18.0,-315
36388,24.0,-1330
36389,25.0,-535
36390,22.0,-916
36391,22.0,-518
36392,22.0,-731
36393,27.0,-1333
36394,26.0,-721
36395,35.0,-1128
36396,49.0,-1952
36397,26.0,-721
36398,20.0,-317
36399,22.0,-518
36400,24.0,-520
36401,44.0,-2729
36402,24.0,-719
36403,36.0,-1328
36404,35.0,-1526
36405,26.0,-1119
36406,36.0,-1328
36407,44.0,-2331
36408,67.0,-3178
36409,36.0,-333
36410,30.0,-924
36411,40.0,-735
36412,26.0,-1517
36413,43.0,-1534
36414,20.0,-118
36415,32.0,-1125
36416,48.0,-1354
36417,22.0,-731
36418,44.0,-1350
36419,22.0,-731
36420,41.0,-2527
36421,39.0,-2724
36422,40.0,-1133
36423,32.0,-1338
36424,24.0,-1117
36425,32.0,-1523
36426,37.0,-1769
36427,23.0,-1514
36428,28.0,-723
36429,51.0,-2537
36430,31.0,-1124
36431,46.0,-2944
36432,34.0,-1923
36433,27.0,-722
36434,50.0,-2166
36435,38.0,-1728
36436,36.0,-1740
36437,52.0,-3732
36438,53.0,-3747
36439,27.0,-1532
36440,18.0,83
36441,36.0,-2124
36442,38.0,-1330
36443,30.0,-1322
36444,37.0,-1329
36445,64.0,-3943
36446,34.0,-1326
36447,34.0,-1923
36448,16.0,-313
36449,40.0,-1929
36450,61.0,-2760
36451,24.0,-918
36452,32.0,-343
36453,43.0,-2159
36454,29.0,-1321
36455,32.0,-940
36456,22.0,-319
36457,59.0,-1976
36458,67.0,-3747
36459,31.0,-2517
36460,32.0,-727
36461,27.0,-1532
36462,25.0,-919
36463,22.0,-319
36464,50.0,-3161
36465,56.0,-2144
36466,34.0,-1539
36467,26.0,-536
36468,20.0,-118
36469,40.0,-777
36470,32.0,-1722
36471,28.0,-524
36472,26.0,-337
36473,50.0,-1939
36474,26.0,-1517
36475,26.0,-1915
36476,25.0,-720
36477,32.0,-1921
36478,27.0,-1333
36479,22.0,-333
36480,26.0,-536
36481,50.0,-2749
36482,42.0,-1931
36483,54.0,-3336
36484,26.0,-721
36485,48.0,-2733
36486,34.0,-2335
36487,28.0,-1121
36488,44.0,-1734
36489,27.0,-1916
36490,37.0,-3120
36491,40.0,-1929
36492,37.0,-1329
36493,24.0,-520
36494,38.0,-2325
36495,29.0,-1122
36496,42.0,-1547
36497,18.0,-329
36498,18.0,-315
36499,60.0,-2560
36500,37.0,-2722
36501,49.0,-1938
36502,40.0,-1730
36503,31.0,-1124
36504,25.0,-1118
36505,40.0,-962
36506,32.0,-1722
36507,26.0,-1119
36508,22.0,65
36509,36.0,-944
36510,37.0,-2125
36511,22.0,-1129
36512,20.0,-317
36513,30.0,-753
36514,48.0,-1539
36515,18.0,-116
36516,35.0,-1725
36517,36.0,-1541
36518,47.0,-2547
36519,50.0,-3161
36520,23.0,-1130
36521,57.0,-2941
36522,62.0,-2234
36523,24.0,-122
36524,28.0,-126
36525,26.0,-1119
36526,22.0,-717
36527,14.0,59
36528,38.0,-2922
36529,43.0,-3126
36530,42.0,-2727
36531,24.0,-520
36532,34.0,-1525
36533,22.0,-930
36534,38.0,-2126
36535,73.0,-5345
36536,45.0,-2929
36537,40.0,-1744
36538,36.0,-745
36539,25.0,-919
36540,28.0,-723
36541,22.0,-319
36542,30.0,-1336
36543,32.0,-2518
36544,44.0,-1933
36545,35.0,-2123
36546,24.0,-918
36547,24.0,-1529
36548,19.0,-515
36549,40.0,-1730
36550,24.0,-1316
36551,23.0,-533
36552,20.0,-317
36553,28.0,-723
36554,36.0,-2124
36555,52.0,-3135
36556,22.0,-717
36557,47.0,-3130
36558,30.0,-739
36559,18.0,-329
36560,34.0,-2122
36561,54.0,-2568
36562,51.0,-2167
36563,52.0,-2140
36564,23.0,-718
36565,36.0,-1726
36566,30.0,-725
36567,20.0,-118
36568,24.0,-733
36569,34.0,-1923
36570,37.0,-2551
36571,38.0,-2126
36572,33.0,-1140
36573,30.0,-753
36574,46.0,-1537
36575,34.0,-1923
36576,34.0,-1127
36577,34.0,-1923
36578,48.0,-1752
36579,26.0,-1531
36580,24.0,-719
36581,32.0,-357
36582,30.0,-1137
36583,68.0,-3151
36584,32.0,-1551
36585,18.0,-514
36586,39.0,-1743
36587,35.0,-1526
36588,18.0,-912
36589,38.0,-1344
36590,33.0,-1325
36591,18.0,-315
36592,61.0,-4750
36593,54.0,-2156
36594,28.0,-922
36595,20.0,-516
36596,72.0,-3766
36597,21.0,-1114
36598,20.0,-317
36599,24.0,-918
36600,21.0,-318
36601,26.0,-1318
36602,32.0,-926
36603,54.0,-2142
36604,32.0,-1352
36605,32.0,-1139
36606,30.0,-1123
36607,28.0,-1320
36608,32.0,-1139
36609,28.0,-1334
36610,24.0,-520
36611,30.0,-526
36612,20.0,-118
36613,47.0,-1339
36614,28.0,-126
36615,31.0,-925
36616,50.0,-1342
36617,33.0,-1126
36618,31.0,-1536
36619,14.0,-112
36620,42.0,-1547
36621,31.0,-925
36622,41.0,-977
36623,16.0,-512
36624,42.0,-538
36625,32.0,-1125
36626,34.0,-1923
36627,26.0,-536
36628,24.0,-321
36629,47.0,-2533
36630,34.0,-1724
36631,43.0,-1733
36632,42.0,-1135
36633,54.0,-3947
36634,28.0,-1547
36635,33.0,-1325
36636,40.0,-1545
36637,24.0,-733
36638,42.0,-2528
36639,28.0,-524
36640,24.0,-1117
36641,28.0,-936
36642,33.0,-1922
36643,41.0,-1546
36644,38.0,-2126
36645,24.0,-719
36646,46.0,-2375
36647,41.0,-1546
36648,18.0,-116
36649,39.0,-2937
36650,56.0,-2556
36651,26.0,-735
36652,16.0,-114
36653,24.0,-719
36654,22.0,-319
36655,28.0,-1320
36656,28.0,-524
36657,30.0,-924
36658,36.0,-1527
36659,27.0,-1120
36660,36.0,-2522
36661,32.0,-926
36662,20.0,-1312
36663,38.0,-1742
36664,24.0,-136
36665,62.0,-3784
36666,31.0,-925
36667,42.0,-1788
36668,32.0,-1125
36669,18.0,83
36670,52.0,-1756
36671,27.0,-921
36672,55.0,-2342
36673,30.0,-1336
36674,34.0,-2122
36675,42.0,-2130
36676,30.0,-526
36677,33.0,-1922
36678,20.0,81
36679,16.0,71
36680,20.0,-516
36681,46.0,-1551
36682,38.0,-1728
36683,28.0,-1519
36684,24.0,-321
36685,26.0,-1332
36686,20.0,-345
36687,22.0,-717
36688,23.0,-1315
36689,34.0,-928
36690,49.0,-1952
36691,50.0,-3531
36692,36.0,-1328
36693,35.0,-1938
36694,32.0,-1125
36695,45.0,-2730
36696,34.0,-1340
36697,43.0,-1946
36698,27.0,-1120
36699,28.0,-922
36700,42.0,-2727
36701,29.0,-1321
36702,28.0,-1718
36703,28.0,-1320
36704,49.0,-3729
36705,32.0,-1324
36706,36.0,-1569
36707,60.0,-3740
36708,23.0,-917
36709,26.0,-1119
36710,68.0,-3193
36711,60.0,-2958
36712,24.0,-534
36713,40.0,-1133
36714,28.0,-1121
36715,16.0,-114
36716,24.0,-534
36717,34.0,-2150
36718,58.0,-3553
36719,38.0,-2922
36720,33.0,-1325
36721,24.0,-534
36722,18.0,-315
36723,32.0,-1125
36724,24.0,-733
36725,36.0,-944
36726,30.0,-1137
36727,32.0,-1935
36728,67.0,-4557
36729,28.0,-723
36730,27.0,-722
36731,22.0,-518
36732,34.0,-1923
36733,39.0,-1729
36734,64.0,-2777
36735,52.0,-1941
36736,69.0,-4346
36737,65.0,-4356
36738,20.0,-530
36739,37.0,-2139
36740,45.0,-2161
36741,54.0,-2739
36742,32.0,-371
36743,34.0,-174
36744,28.0,-922
36745,32.0,-926
36746,16.0,-313
36747,45.0,-2744
36748,62.0,-3344
36749,33.0,-927
36750,36.0,-1740
36751,22.0,-319
36752,64.0,-3161
36753,39.0,-2326
36754,34.0,-345
36755,18.0,-116
36756,27.0,-935
36757,37.0,-931
36758,49.0,-943
36759,27.0,-1120
36760,44.0,-3738
36761,35.0,-1924
36762,20.0,-516
36763,22.0,-518
36764,18.0,-713
36765,28.0,-1334
36766,57.0,-3737
36767,30.0,-1521
36768,25.0,-1118
36769,26.0,-522
36770,30.0,-526
36771,32.0,-926
36772,22.0,-319
36773,30.0,-924
36774,38.0,-1131
36775,20.0,-317
36776,20.0,-516
36777,39.0,-1359
36778,26.0,-536
36779,28.0,-922
36780,40.0,-1531
36781,43.0,-2742
36782,44.0,-2530
36783,14.0,-325
36784,36.0,-1527
36785,44.0,-2146
36786,34.0,-2136
36787,51.0,-3333
36788,34.0,-1923
36789,23.0,-718
36790,38.0,-2126
36791,32.0,-343
36792,30.0,-2516
36793,22.0,-1115
36794,34.0,-544
36795,22.0,-532
36796,45.0,-3341
36797,26.0,-948
36798,28.0,-339
36799,20.0,-516
36800,25.0,-1118
36801,47.0,-2135
36802,34.0,-1127
36803,20.0,-317
36804,28.0,-737
36805,38.0,-2126
36806,28.0,-723
36807,22.0,-731
36808,49.0,-3530
36809,30.0,-1322
36810,24.0,-1316
36811,24.0,-946
36812,16.0,-512
36813,39.0,-1359
36814,48.0,-1340
36815,18.0,-514
36816,26.0,-920
36817,24.0,-918
36818,22.0,-120
36819,24.0,-520
36820,20.0,-516
36821,29.0,-923
36822,28.0,-1718
36823,16.0,-313
36824,16.0,-910
36825,20.0,-516
36826,25.0,-734
36827,26.0,-920
36828,44.0,-1947
36829,26.0,-920
36830,24.0,-719
36831,36.0,-1925
36832,22.0,-930
36833,30.0,-1535
36834,26.0,-920
36835,55.0,-2740
36836,16.0,-114
36837,44.0,-1563
36838,28.0,-524
36839,26.0,-522
36840,22.0,-319
36841,24.0,-520
36842,60.0,-2602
36843,40.0,-2725
36844,27.0,-1120
36845,46.0,-2134
36846,26.0,-1119
36847,23.0,-718
36848,38.0,-2538
36849,24.0,-946
36850,26.0,-735
36851,26.0,-721
36852,47.0,-1538
36853,26.0,-721
36854,14.0,-126
36855,22.0,-518
36856,42.0,-2144
36857,37.0,-1343
36858,43.0,-2330
36859,43.0,-2145
36860,46.0,-3527
36861,28.0,-922
36862,33.0,-1723
36863,30.0,-924
36864,58.0,-1748
36865,36.0,-1356
36866,32.0,-1722
36867,26.0,-735
36868,27.0,-1319
36869,20.0,-146
36870,29.0,-724
36871,26.0,-1119
36872,24.0,-719
36873,23.0,-718
36874,36.0,-1939
36875,24.0,-1529
36876,36.0,-1527
36877,40.0,-1559
36878,43.0,-2344
36879,26.0,-1531
36880,43.0,-2543
36881,33.0,-927
36882,39.0,-1544
36883,81.0,-3775
36884,30.0,-1521
36885,22.0,-731
36886,32.0,-1139
36887,52.0,-1742
36888,46.0,-2930
36889,18.0,-514
36890,20.0,-132
36891,18.0,-315
36892,24.0,-1714
36893,24.0,-321
36894,22.0,65
36895,24.0,-321
36896,33.0,-1140
36897,38.0,-2723
36898,24.0,-520
36899,22.0,-930
36900,38.0,-1159
36901,41.0,-2541
36902,28.0,-723
36903,30.0,-725
36904,23.0,-519
36905,38.0,-2524
36906,61.0,-3542
36907,33.0,-1552
36908,24.0,-918
36909,30.0,-725
36910,31.0,-1920
36911,30.0,-1720
36912,34.0,-729
36913,50.0,-2735
36914,28.0,-1121
36915,22.0,-518
36916,32.0,-1324
36917,41.0,-1333
36918,16.0,-526
36919,39.0,-1530
36920,20.0,-516
36921,26.0,-1119
36922,26.0,-1545
36923,33.0,-1524
36924,21.0,-915
36925,20.0,81
36926,20.0,81
36927,31.0,-2332
36928,29.0,-1719
36929,26.0,-323
36930,26.0,-721
36931,42.0,-2528
36932,56.0,-2158
36933,24.0,-918
36934,32.0,-2134
36935,42.0,-1746
36936,35.0,-2123
36937,28.0,-1121
36938,61.0,-4139
36939,24.0,-321
36940,36.0,-958
36941,18.0,-315
36942,30.0,-1151
36943,26.0,-920
36944,36.0,-2323
36945,62.0,-2576
36946,32.0,-940
36947,22.0,-916
36948,26.0,-735
36949,40.0,-2327
36950,32.0,-1338
36951,51.0,-1556
36952,22.0,-916
36953,44.0,-1748
36954,30.0,-1123
36955,22.0,-319
36956,20.0,-317
36957,25.0,-322
36958,27.0,-1532
36959,42.0,-3324
36960,20.0,-516
36961,25.0,-720
36962,28.0,-339
36963,34.0,-1127
36964,22.0,-532
36965,82.0,-2397
36966,29.0,-1122
36967,45.0,-1948
36968,32.0,-528
36969,33.0,-941
36970,30.0,-1123
36971,37.0,-2324
36972,48.0,-1539
36973,45.0,-2133
36974,26.0,-1119
36975,28.0,-1121
36976,24.0,-918
36977,30.0,-2118
36978,19.0,-714
36979,52.0,-2353
36980,44.0,-4335
36981,24.0,-520
36982,39.0,-2738
36983,34.0,-743
36984,26.0,-721
36985,33.0,-941
36986,43.0,-2927
36987,23.0,-1713
36988,22.0,-717
36989,18.0,-514
36990,27.0,-1120
36991,28.0,-1121
36992,38.0,-1742
36993,22.0,-745
36994,24.0,-122
36995,38.0,-1543
36996,32.0,-727
36997,24.0,-1529
36998,44.0,-1734
36999,39.0,-2326
37000,33.0,-1524
37001,44.0,-1535
37002,20.0,-516
37003,40.0,-1730
37004,30.0,-1123
37005,34.0,-1923
37006,36.0,-1726
37007,40.0,-1943
37008,20.0,-132
37009,42.0,-3722
37010,62.0,-3784
37011,20.0,-530
37012,22.0,-1115
37013,30.0,-1748
37014,33.0,-2121
37015,26.0,-522
37016,29.0,-1321
37017,20.0,-516
37018,45.0,-1976
37019,33.0,-2718
37020,32.0,-2120
37021,28.0,-737
37022,22.0,-717
37023,32.0,-926
37024,31.0,-1351
37025,26.0,-920
37026,24.0,-321
37027,32.0,-727
37028,30.0,-1123
37029,20.0,-118
37030,36.0,-1925
37031,32.0,-727
37032,34.0,-3913
37033,40.0,-2128
37034,30.0,-1123
37035,30.0,-725
37036,29.0,-1918
37037,28.0,-922
37038,49.0,-1938
37039,30.0,-924
37040,54.0,-2156
37041,26.0,-323
37042,38.0,-1543
37043,34.0,-1951
37044,36.0,-1726
37045,31.0,-1138
37046,30.0,-924
37047,52.0,-1941
37048,20.0,-715
37049,24.0,-1316
37050,16.0,-114
37051,45.0,-1962
37052,14.0,87
37053,25.0,-1715
37054,47.0,-2149
37055,32.0,-1324
37056,40.0,-1332
37057,26.0,-920
37058,39.0,-2127
37059,38.0,-1543
37060,20.0,-317
37061,51.0,-1940
37062,36.0,-1925
37063,40.0,-1730
37064,22.0,-518
37065,23.0,-917
37066,26.0,-522
37067,22.0,-319
37068,30.0,-938
37069,32.0,-1921
37070,60.0,-3740
37071,18.0,-116
37072,22.0,-745
37073,35.0,-1725
37074,60.0,-2944
37075,32.0,-2319
37076,44.0,-2331
37077,46.0,-1935
37078,36.0,-930
37079,18.0,69
37080,40.0,-2341
37081,28.0,-524
37082,48.0,-2946
37083,30.0,-526
37084,20.0,-132
37085,22.0,-518
37086,26.0,-721
37087,20.0,-715
37088,40.0,-1545
37089,22.0,-717
37090,28.0,-538
37091,32.0,-940
37092,38.0,-960
37093,48.0,-3344
37094,30.0,-952
37095,25.0,-1132
37096,60.0,-3754
37097,42.0,-737
37098,40.0,-1531
37099,22.0,-518
37100,30.0,-1137
37101,20.0,-715
37102,30.0,-1521
37103,24.0,-1316
37104,42.0,-1135
37105,30.0,-327
37106,37.0,-1940
37107,26.0,-721
37108,14.0,-112
37109,24.0,-520
37110,49.0,-1966
37111,56.0,-1149
37112,20.0,-118
37113,20.0,-715
37114,28.0,-552
37115,32.0,-940
37116,32.0,-2120
37117,32.0,-1352
37118,31.0,-1721
37119,34.0,-1326
37120,30.0,-1720
37121,43.0,-2557
37122,36.0,-1541
37123,52.0,-2154
37124,28.0,-1121
37125,41.0,-1930
37126,24.0,-520
37127,35.0,-2933
37128,22.0,-916
37129,30.0,-1919
37130,24.0,-520
37131,27.0,-722
37132,47.0,-2931
37133,22.0,-518
37134,43.0,-2728
37135,29.0,-1321
37136,26.0,-735
37137,24.0,63
37138,28.0,-538
37139,26.0,-1119
37140,31.0,-1522
37141,55.0,-2953
37142,20.0,-516
37143,38.0,-1529
37144,30.0,-725
37145,26.0,-920
37146,20.0,-317
37147,24.0,-520
37148,26.0,-721
37149,61.0,-2348
37150,28.0,-936
37151,40.0,-1161
37152,43.0,-2529
37153,23.0,-718
37154,16.0,-512
37155,34.0,-2321
37156,38.0,-1728
37157,42.0,-2727
37158,32.0,-1963
37159,32.0,-1324
37160,31.0,-1152
37161,21.0,-915
37162,26.0,-934
37163,43.0,-1932
37164,44.0,-1748
37165,28.0,-922
37166,35.0,-1753
37167,24.0,-321
37168,37.0,-1727
37169,41.0,-1731
37170,32.0,-1523
37171,41.0,-1731
37172,43.0,-2955
37173,41.0,-1731
37174,39.0,-1331
37175,20.0,-317
37176,30.0,-327
37177,14.0,-311
37178,54.0,-1758
37179,34.0,-1525
37180,24.0,-918
37181,22.0,-518
37182,42.0,-1348
37183,40.0,-2327
37184,27.0,-1319
37185,36.0,-2323
37186,34.0,-1525
37187,37.0,-1357
37188,33.0,-1524
37189,42.0,-2329
37190,34.0,-1539
37191,20.0,-118
37192,44.0,-1734
37193,43.0,-1335
37194,22.0,-333
37195,26.0,-721
37196,32.0,-741
37197,28.0,-936
37198,28.0,-1135
37199,46.0,-1750
37200,40.0,-2128
37201,38.0,-1145
37202,71.0,-2969
37203,34.0,-2122
37204,53.0,-2738
37205,52.0,-1941
37206,22.0,-532
37207,40.0,-2327
37208,33.0,-1723
37209,18.0,-514
37210,36.0,-1541
37211,34.0,-1141
37212,54.0,-3350
37213,20.0,-317
37214,28.0,-1149
37215,45.0,-1550
37216,53.0,-2752
37217,34.0,-2136
37218,35.0,-1725
37219,41.0,-2541
37220,27.0,-722
37221,44.0,-1549
37222,52.0,-1557
37223,40.0,-1929
37224,22.0,-717
37225,24.0,-1117
37226,58.0,-3340
37227,14.0,-112
37228,36.0,-1328
37229,24.0,-733
37230,18.0,-528
37231,22.0,-319
37232,26.0,-522
37233,56.0,-1945
37234,43.0,-3126
37235,46.0,-3541
37236,33.0,-2320
37237,24.0,-747
37238,18.0,-315
37239,22.0,-916
37240,24.0,-321
37241,34.0,-1326
37242,36.0,-2124
37243,40.0,-1758
37244,41.0,-2726
37245,46.0,-2134
37246,42.0,-2727
37247,34.0,-1340
37248,44.0,-2146
37249,34.0,-1525
37250,42.0,-1931
37251,20.0,-530
37252,22.0,-518
37253,30.0,-1535
37254,44.0,-3127
37255,22.0,-319
37256,24.0,-918
37257,34.0,-942
37258,50.0,-1953
37259,28.0,-922
37260,30.0,-1521
37261,57.0,-3552
37262,30.0,-1521
37263,36.0,-2323
37264,26.0,-536
37265,42.0,-1732
37266,36.0,-930
37267,49.0,-2933
37268,24.0,-321
37269,26.0,-536
37270,41.0,-3323
37271,48.0,-1951
37272,24.0,-918
37273,46.0,-3939
37274,20.0,-118
37275,59.0,-4535
37276,26.0,-337
37277,35.0,-1725
37278,38.0,-1131
37279,50.0,-2735
37280,50.0,-3133
37281,33.0,-1325
37282,31.0,-1522
37283,16.0,-313
37284,26.0,-1517
37285,24.0,-548
37286,57.0,-3552
37287,41.0,-2328
37288,59.0,-1948
37289,26.0,-721
37290,44.0,-1748
37291,41.0,-2328
37292,52.0,-1344
37293,44.0,-1734
37294,30.0,-725
37295,26.0,-721
37296,26.0,-1119
37297,28.0,-922
37298,28.0,-1519
37299,52.0,-1145
37300,24.0,-733
37301,33.0,-1538
37302,34.0,-1127
37303,20.0,-516
37304,37.0,-1940
37305,71.0,-3765
37306,47.0,-2334
37307,37.0,-1542
37308,49.0,-2364
37309,26.0,-124
37310,38.0,-1159
37311,22.0,-120
37312,30.0,-924
37313,20.0,-516
37314,38.0,-534
37315,20.0,-516
37316,28.0,-1533
37317,42.0,-2528
37318,56.0,-3537
37319,23.0,-1315
37320,36.0,-1527
37321,58.0,-2942
37322,50.0,-1555
37323,45.0,-1934
37324,26.0,-536
37325,43.0,-2330
37326,24.0,-918
37327,55.0,-3564
37328,24.0,-719
37329,44.0,-1137
37330,20.0,-516
37331,34.0,-928
37332,28.0,-723
37333,47.0,-3130
37334,54.0,-2142
37335,40.0,-2327
37336,45.0,-3156
37337,24.0,-918
37338,28.0,-524
37339,29.0,-724
37340,30.0,-725
37341,16.0,-910
37342,42.0,-964
37343,24.0,-733
37344,20.0,-516
37345,34.0,-2122
37346,50.0,-2550
37347,52.0,-1742
37348,24.0,-1316
37349,41.0,-1532
37350,42.0,-1732
37351,56.0,-3167
37352,30.0,-938
37353,29.0,-1335
37354,24.0,-1117
37355,26.0,-1119
37356,33.0,-1737
37357,52.0,-2936
37358,23.0,-1116
37359,32.0,-1523
37360,32.0,-1338
37361,26.0,-721
37362,29.0,-923
37363,16.0,85
37364,18.0,69
37365,29.0,-1122
37366,22.0,-120
37367,43.0,-2330
37368,41.0,-1930
37369,38.0,-1728
37370,32.0,-2319
37371,38.0,-1330
37372,43.0,-2330
37373,36.0,-1925
37374,32.0,-1523
37375,34.0,-928
37376,38.0,-1529
37377,42.0,-2343
37378,30.0,-1123
37379,21.0,-716
37380,20.0,-516
37381,26.0,-920
37382,54.0,-1388
37383,18.0,-315
37384,63.0,-3146
37385,20.0,53
37386,28.0,-1135
37387,39.0,-3122
37388,28.0,-325
37389,32.0,-1921
37390,32.0,-1338
37391,53.0,-2354
37392,40.0,-337
37393,28.0,-1320
37394,81.0,-4159
37395,30.0,-1322
37396,67.0,-4344
37397,18.0,-130
37398,26.0,-1133
37399,24.0,-719
37400,20.0,-530
37401,31.0,-541
37402,52.0,-1159
37403,28.0,-723
37404,62.0,-2349
37405,42.0,-1931
37406,26.0,-920
37407,20.0,-317
37408,40.0,-2725
37409,57.0,-3353
37410,29.0,-1534
37411,16.0,-114
37412,42.0,-1149
37413,30.0,-526
37414,38.0,-1756
37415,47.0,-2945
37416,30.0,-554
37417,39.0,-1956
37418,37.0,-1926
37419,20.0,-715
37420,34.0,-1141
37421,22.0,-532
37422,33.0,-1325
37423,18.0,-116
37424,28.0,-723
37425,36.0,-930
37426,32.0,-926
37427,23.0,-931
37428,26.0,-522
37429,34.0,-530
37430,30.0,-739
37431,38.0,-789
37432,42.0,-2130
37433,30.0,-1322
37434,33.0,-1723
37435,35.0,-1725
37436,22.0,-717
37437,24.0,-918
37438,38.0,-1131
37439,32.0,-1139
37440,30.0,-1364
37441,38.0,-775
37442,14.0,-126
37443,27.0,-921
37444,36.0,-1342
37445,20.0,-118
37446,22.0,-717
37447,24.0,-719
37448,38.0,-1927
37449,32.0,-1736
37450,20.0,-118
37451,23.0,-1315
37452,40.0,-2924
37453,18.0,-315
37454,23.0,-718
