,Steps until goal,Reward_until_goal
98765,36.0,-1342
98766,62.0,-2164
98767,20.0,-118
98768,64.0,-1953
98769,45.0,-1791
98770,24.0,-520
98771,26.0,-721
98772,24.0,-562
98773,47.0,-1140
98774,55.0,-2157
98775,43.0,-1548
98776,30.0,-1720
98777,20.0,-317
98778,65.0,-2764
98779,26.0,-721
98780,43.0,-1775
98781,37.0,-1755
98782,46.0,-1338
98783,24.0,-918
98784,24.0,-1316
98785,58.0,-1207
98786,54.0,-3165
98787,32.0,-940
98788,44.0,-1734
98789,35.0,-1128
98790,32.0,-343
98791,22.0,-333
98792,39.0,-1331
98793,42.0,-1746
98794,46.0,-940
98795,29.0,-923
98796,52.0,-3163
98797,34.0,-729
98798,92.0,-2606
98799,34.0,-331
98800,36.0,-1939
98801,60.0,-2347
98802,37.0,-1329
98803,34.0,-956
98804,36.0,-930
98805,25.0,-1317
98806,24.0,-719
98807,66.0,-2353
98808,51.0,-2153
98809,28.0,-723
98810,28.0,-1519
98811,20.0,-516
98812,18.0,-315
98813,32.0,-528
98814,26.0,-522
98815,60.0,-982
98816,32.0,-130
98817,32.0,-528
98818,32.0,-741
98819,30.0,-1123
98820,47.0,-2334
98821,37.0,-1741
98822,22.0,-518
98823,28.0,-1519
98824,24.0,-719
98825,58.0,-2942
98826,35.0,-1526
98827,24.0,-520
98828,44.0,-1336
98829,20.0,81
98830,26.0,-1318
98831,48.0,-771
98832,24.0,-335
98833,48.0,-1553
98834,28.0,-922
98835,26.0,-1133
98836,26.0,-721
98837,46.0,-1537
98838,46.0,-1352
98839,28.0,-936
98840,23.0,-718
98841,22.0,-319
98842,22.0,-518
98843,38.0,-1372
98844,22.0,79
98845,22.0,79
98846,36.0,-1157
98847,38.0,-1330
98848,57.0,-1761
98849,41.0,-1759
98850,48.0,-1155
98851,76.0,-3201
98852,41.0,-949
98853,38.0,-747
98854,48.0,-544
98855,23.0,-732
98856,44.0,-1947
98857,20.0,-331
98858,32.0,-556
98859,40.0,-1332
98860,34.0,-942
98861,32.0,-926
98862,26.0,-124
98863,18.0,-130
98864,57.0,-2756
98865,82.0,-1800
98866,32.0,-1338
98867,46.0,-1736
98868,97.0,-1815
98869,28.0,-1121
98870,36.0,-1726
98871,44.0,-2132
98872,30.0,-725
98873,28.0,-1121
98874,20.0,81
98875,49.0,-3359
98876,54.0,-1161
98877,42.0,-1746
98878,29.0,-553
98879,40.0,-2526
98880,24.0,-733
98881,44.0,-938
98882,55.0,-2967
98883,26.0,-337
98884,44.0,-753
98885,62.0,-2391
98886,47.0,-2163
98887,30.0,-924
98888,44.0,-2331
98889,26.0,-323
98890,40.0,-948
98891,50.0,-1583
98892,24.0,-321
98893,38.0,-1358
98894,68.0,-2781
98895,21.0,-929
98896,84.0,-3167
98897,24.0,-136
98898,30.0,-725
98899,42.0,-1163
98900,14.0,87
98901,24.0,-747
98902,35.0,-1341
98903,55.0,-2356
98904,34.0,-2321
98905,26.0,-920
98906,46.0,-1949
98907,16.0,85
98908,48.0,-2335
98909,20.0,-331
98910,48.0,-2206
98911,30.0,-526
98912,30.0,-938
98913,42.0,-2584
98914,22.0,-134
98915,20.0,-118
98916,43.0,-2145
98917,16.0,85
98918,26.0,-337
98919,23.0,-917
98920,32.0,-727
98921,86.0,-1975
98922,22.0,-319
98923,22.0,-518
98924,27.0,-722
98925,18.0,-116
98926,42.0,-1149
98927,48.0,-1354
98928,24.0,77
98929,66.0,-2182
98930,24.0,-520
98931,29.0,-1122
98932,18.0,-130
98933,20.0,-317
98934,34.0,-1340
98935,36.0,-134
98936,22.0,-120
98937,48.0,-3145
98938,16.0,-114
98939,38.0,-1330
98940,22.0,-319
98941,47.0,-1552
98942,33.0,-927
98943,32.0,-1537
98944,24.0,-520
98945,38.0,-747
98946,36.0,-1541
98947,18.0,-343
98948,34.0,-928
98949,30.0,-924
98950,73.0,-2573
98951,38.0,-2126
98952,38.0,-932
98953,34.0,-928
98954,32.0,-528
98955,68.0,-1388
98956,20.0,-118
98957,33.0,-728
98958,24.0,-733
98959,93.0,-4384
98960,16.0,-114
98961,14.0,87
98962,34.0,-970
98963,26.0,-323
98964,40.0,-948
98965,18.0,-116
98966,26.0,-522
98967,38.0,-1131
98968,21.0,-318
98969,34.0,-1127
98970,98.0,-2071
98971,46.0,-2731
98972,22.0,-518
98973,26.0,-735
98974,32.0,-940
98975,54.0,-1971
98976,32.0,-1537
98977,30.0,-1521
98978,30.0,-739
98979,38.0,-349
98980,48.0,-1581
98981,74.0,-769
98982,60.0,-2745
98983,46.0,-954
98984,44.0,-952
98985,34.0,-146
98986,101.0,-4022
98987,38.0,-932
98988,22.0,-319
98989,50.0,-1740
98990,16.0,-114
98991,30.0,-739
98992,20.0,-317
98993,50.0,-1171
98994,22.0,-319
98995,58.0,-3354
98996,28.0,-737
98997,22.0,-319
98998,26.0,-1346
98999,34.0,-942
99000,58.0,-1975
99001,28.0,-723
99002,36.0,-148
99003,28.0,-922
99004,44.0,-2132
99005,24.0,-122
99006,42.0,-737
99007,54.0,-1758
99008,39.0,-1331
99009,42.0,-3125
99010,34.0,-359
99011,16.0,-114
99012,41.0,-1134
99013,68.0,-2753
99014,34.0,-757
99015,46.0,-1736
99016,24.0,-122
99017,24.0,-520
99018,28.0,-936
99019,44.0,-2345
99020,24.0,-520
99021,28.0,-339
99022,36.0,-574
99023,34.0,-729
99024,44.0,-554
99025,27.0,-1518
99026,20.0,81
99027,28.0,-524
99028,30.0,-938
99029,22.0,-120
99030,59.0,-2175
99031,27.0,-722
99032,22.0,-319
99033,28.0,-723
99034,59.0,-2943
99035,22.0,-518
99036,37.0,-1783
99037,56.0,-1561
99038,32.0,-727
99039,20.0,-132
99040,44.0,-1336
99041,39.0,-1970
99042,32.0,-727
99043,26.0,-1119
99044,69.0,-2583
99045,60.0,-1366
99046,50.0,-1754
99047,30.0,-739
99048,40.0,-1559
99049,28.0,-723
99050,30.0,-924
99051,44.0,-1933
99052,20.0,53
99053,62.0,-1553
99054,27.0,-1148
99055,30.0,-526
99056,24.0,-534
99057,20.0,-118
99058,24.0,-918
99059,25.0,-1132
99060,28.0,-751
99061,25.0,-1345
99062,32.0,-1125
99063,24.0,-520
99064,34.0,-928
99065,20.0,-118
99066,23.0,-519
99067,28.0,-140
99068,20.0,-516
99069,22.0,-731
99070,34.0,-1326
99071,28.0,-751
99072,30.0,-526
99073,26.0,-721
99074,23.0,-718
99075,24.0,-719
99076,44.0,-753
99077,38.0,-349
99078,38.0,-733
99079,30.0,-526
99080,43.0,-1548
99081,18.0,-329
99082,26.0,75
99083,38.0,-1728
99084,30.0,-739
99085,58.0,-994
99086,52.0,-1400
99087,48.0,-544
99088,49.0,-1156
99089,56.0,-779
99090,64.0,-1384
99091,63.0,-2762
99092,32.0,-528
99093,34.0,-928
99094,16.0,-114
99095,32.0,-926
99096,28.0,-126
99097,34.0,-544
99098,28.0,-737
99099,38.0,-1344
99100,36.0,-1129
99101,53.0,-818
99102,22.0,-532
99103,34.0,-1525
99104,29.0,-2117
99105,51.0,-1797
99106,53.0,-1970
99107,36.0,-1129
99108,40.0,-1332
99109,27.0,-977
99110,44.0,-1734
99111,40.0,-1133
99112,34.0,-1923
99113,26.0,-522
99114,56.0,-1376
99115,34.0,-558
99116,32.0,-727
99117,30.0,-540
99118,56.0,-765
99119,57.0,-2159
99120,28.0,-922
99121,20.0,-359
99122,28.0,-353
99123,66.0,-1997
99124,30.0,-156
99125,28.0,-950
99126,58.0,-1961
99127,18.0,-329
99128,24.0,-733
99129,34.0,-1581
99130,36.0,-745
99131,28.0,-538
99132,18.0,-116
99133,94.0,-3219
99134,16.0,-114
99135,24.0,-520
99136,34.0,-530
99137,16.0,85
99138,29.0,-951
99139,32.0,-940
99140,20.0,-118
99141,30.0,-540
99142,22.0,-120
99143,26.0,-351
99144,40.0,-1332
99145,34.0,-1326
99146,60.0,-1778
99147,60.0,-2190
99148,85.0,-3594
99149,31.0,-1721
99150,21.0,-318
99151,28.0,-950
99152,30.0,-554
99153,28.0,-922
99154,61.0,-2788
99155,16.0,71
99156,34.0,-544
99157,39.0,-1928
99158,37.0,-1130
99159,20.0,-132
99160,20.0,-317
99161,44.0,-2146
99162,24.0,-918
99163,28.0,-339
99164,48.0,-998
99165,41.0,-1333
99166,46.0,-2162
99167,28.0,-922
99168,50.0,-972
99169,28.0,-723
99170,20.0,-118
99171,24.0,-719
99172,40.0,-2170
99173,23.0,-732
99174,20.0,-118
99175,28.0,-524
99176,16.0,-327
99177,22.0,-518
99178,24.0,-335
99179,32.0,-343
99180,26.0,-721
99181,18.0,-912
99182,22.0,-120
99183,38.0,-1543
99184,22.0,-916
99185,24.0,-1330
99186,64.0,-3346
99187,38.0,-932
99188,33.0,-1737
99189,20.0,-317
99190,32.0,-727
99191,16.0,-114
99192,37.0,-1528
99193,26.0,-735
99194,40.0,-763
99195,52.0,-1756
99196,28.0,-1533
99197,56.0,-751
99198,20.0,-317
99199,38.0,-946
99200,36.0,-731
99201,20.0,-715
99202,41.0,-1546
99203,24.0,-321
99204,50.0,-1810
99205,36.0,-532
99206,30.0,-1336
99207,24.0,-321
99208,46.0,-2731
99209,42.0,-538
99210,22.0,-134
99211,46.0,-1352
99212,32.0,-727
99213,32.0,-755
99214,32.0,-926
99215,20.0,-118
99216,29.0,-1918
99217,46.0,-1139
99218,30.0,-540
99219,49.0,-1554
99220,14.0,87
99221,26.0,-735
99222,46.0,-1736
99223,23.0,-519
99224,30.0,-924
99225,21.0,-716
99226,32.0,-1324
99227,51.0,-1542
99228,20.0,-118
99229,24.0,-335
99230,20.0,-530
99231,48.0,-757
99232,67.0,-1799
99233,28.0,-339
99234,47.0,-1154
99235,34.0,-544
99236,40.0,-550
99237,40.0,-1147
99238,40.0,-592
99239,18.0,-116
99240,34.0,-1525
99241,80.0,-2978
99242,32.0,-727
99243,44.0,-938
99244,50.0,-1199
99245,33.0,-2121
99246,34.0,-1155
99247,24.0,-122
99248,28.0,-524
99249,65.0,-2949
99250,48.0,-1539
99251,23.0,-1116
99252,24.0,-321
99253,44.0,-1336
99254,29.0,-1122
99255,51.0,-2750
99256,28.0,-723
99257,26.0,-1318
99258,30.0,-725
99259,42.0,-594
99260,18.0,-130
99261,26.0,-522
99262,110.0,-3989
99263,40.0,-1531
99264,25.0,-521
99265,34.0,-928
99266,46.0,-1736
99267,24.0,-719
99268,27.0,-921
99269,61.0,-2177
99270,66.0,-1798
99271,44.0,-1165
99272,41.0,-1532
99273,20.0,-118
99274,34.0,-544
99275,56.0,-1945
99276,46.0,-1977
99277,32.0,-556
99278,18.0,83
99279,31.0,-1934
99280,29.0,-724
99281,40.0,-1346
99282,26.0,-522
99283,41.0,-1731
99284,32.0,-1523
99285,23.0,-1144
99286,26.0,-920
99287,34.0,-1525
99288,24.0,-719
99289,27.0,-722
99290,31.0,-1522
99291,48.0,-771
99292,34.0,-1326
99293,26.0,-337
99294,49.0,-1554
99295,33.0,-1524
99296,20.0,-530
99297,26.0,-1119
99298,30.0,-1151
99299,25.0,-734
99300,38.0,-946
99301,50.0,-759
99302,47.0,-2149
99303,26.0,-379
99304,32.0,-343
99305,22.0,-319
99306,22.0,-717
99307,59.0,-2744
99308,33.0,-557
99309,20.0,-317
99310,28.0,-339
99311,26.0,-934
99312,56.0,-2357
99313,27.0,-1120
99314,52.0,-1571
99315,62.0,-2775
99316,22.0,-532
99317,26.0,-721
99318,44.0,-1336
99319,62.0,-2789
99320,22.0,-1115
99321,26.0,75
99322,26.0,-323
99323,22.0,-148
99324,20.0,-118
99325,22.0,-930
99326,22.0,-518
99327,26.0,-323
99328,56.0,-964
99329,26.0,-550
99330,52.0,-1756
99331,24.0,-335
99332,30.0,-341
99333,16.0,-512
99334,22.0,-731
99335,32.0,-940
99336,28.0,-552
99337,19.0,-728
99338,20.0,-544
99339,50.0,-1768
99340,42.0,-1163
99341,38.0,-1543
99342,52.0,-1344
99343,19.0,-515
99344,36.0,-546
99345,33.0,-1325
99346,51.0,-2750
99347,30.0,-1123
99348,19.0,-515
99349,34.0,-743
99350,46.0,-2347
99351,55.0,-1745
99352,64.0,-1157
99353,16.0,-313
99354,24.0,-733
99355,52.0,-1756
99356,18.0,-315
99357,37.0,-1741
99358,40.0,-1531
99359,24.0,-349
99360,26.0,-721
99361,28.0,-723
99362,57.0,-2557
99363,64.0,-3161
99364,35.0,-929
99365,22.0,-518
99366,130.0,-5842
99367,48.0,-2562
99368,22.0,-120
99369,46.0,-1551
99370,24.0,-1145
99371,60.0,-1366
99372,33.0,-1723
99373,18.0,-116
99374,72.0,-2373
99375,34.0,-1155
99376,37.0,-2139
99377,51.0,-2352
99378,23.0,-931
99379,36.0,-930
99380,40.0,-735
99381,30.0,-1521
99382,45.0,-1564
99383,45.0,-2531
99384,42.0,-1533
99385,52.0,-1002
99386,32.0,-528
99387,32.0,-329
99388,32.0,-926
99389,44.0,-554
99390,44.0,-739
99391,46.0,-741
99392,25.0,-521
99393,39.0,-947
99394,50.0,-1157
99395,20.0,-317
99396,36.0,-2323
99397,25.0,-1118
99398,22.0,-717
99399,32.0,-926
99400,109.0,-3803
99401,24.0,-918
99402,32.0,-343
99403,25.0,-720
99404,26.0,-522
99405,38.0,-1529
99406,30.0,-725
99407,44.0,-739
99408,42.0,-950
99409,24.0,-520
99410,50.0,-1370
99411,32.0,-769
99412,47.0,-2149
99413,34.0,-1127
99414,27.0,-736
99415,41.0,-1930
99416,30.0,-725
99417,71.0,-3011
99418,17.0,-314
99419,38.0,-733
99420,20.0,81
99421,28.0,-325
99422,57.0,-1562
99423,22.0,-319
99424,28.0,-325
99425,31.0,-925
99426,20.0,81
99427,36.0,-731
99428,24.0,-520
99429,33.0,-1154
99430,46.0,-940
99431,36.0,-2124
99432,54.0,-1388
99433,20.0,-118
99434,21.0,-716
99435,30.0,-341
99436,34.0,-1326
99437,28.0,-325
99438,32.0,-2518
99439,40.0,-735
99440,48.0,-1979
99441,31.0,-754
99442,22.0,-518
99443,47.0,-2334
99444,38.0,-747
99445,32.0,-1139
99446,27.0,-1319
99447,36.0,-1726
99448,32.0,-926
99449,58.0,-994
99450,53.0,-1956
99451,26.0,-323
99452,38.0,-2126
99453,20.0,-345
99454,37.0,-1343
99455,39.0,-1729
99456,42.0,-1191
99457,26.0,-1318
99458,28.0,-538
99459,49.0,-1938
99460,22.0,-319
99461,28.0,-325
99462,24.0,77
99463,34.0,-1326
99464,61.0,-3542
99465,47.0,-2945
99466,20.0,-516
99467,20.0,-317
99468,40.0,-749
99469,28.0,-524
99470,34.0,-373
99471,34.0,-1141
99472,36.0,-930
99473,50.0,-972
99474,28.0,-1121
99475,40.0,-735
99476,22.0,-134
99477,49.0,-2137
99478,34.0,-743
99479,40.0,-1744
99480,36.0,-930
99481,32.0,-1722
99482,40.0,-152
99483,32.0,-727
99484,24.0,-363
99485,54.0,-976
99486,40.0,-1531
99487,22.0,-717
99488,39.0,-1132
99489,23.0,-917
99490,36.0,-1925
99491,20.0,-345
99492,37.0,-1130
99493,32.0,-357
99494,44.0,-582
99495,32.0,-1366
99496,58.0,-2401
99497,30.0,-341
99498,20.0,-331
99499,24.0,-122
99500,45.0,-2332
99501,38.0,-548
99502,25.0,-720
99503,22.0,-120
99504,26.0,-735
99505,83.0,-3976
99506,34.0,-942
99507,36.0,-546
99508,39.0,-933
99509,36.0,-1527
99510,42.0,-566
99511,18.0,-116
99512,44.0,-1535
99513,30.0,-739
99514,20.0,-715
99515,33.0,-927
99516,40.0,-934
99517,29.0,-1335
99518,28.0,-922
99519,55.0,-2953
99520,45.0,-1934
99521,34.0,-928
99522,20.0,-317
99523,62.0,-1595
99524,22.0,-532
99525,36.0,-1527
99526,26.0,-536
99527,24.0,-719
99528,18.0,-315
99529,18.0,83
99530,37.0,-1329
99531,51.0,-2181
99532,24.0,-918
99533,18.0,-116
99534,22.0,-717
99535,20.0,-345
99536,38.0,-1344
99537,28.0,-524
99538,75.0,-2760
99539,18.0,-144
99540,60.0,-598
99541,50.0,-1398
99542,28.0,-765
99543,40.0,-1545
99544,38.0,-1330
99545,31.0,-939
99546,16.0,-711
99547,28.0,-1334
99548,34.0,-1141
99549,32.0,-1139
99550,40.0,-550
99551,28.0,-723
99552,44.0,-952
99553,38.0,-1529
99554,33.0,-969
99555,34.0,-1525
99556,22.0,65
99557,32.0,-542
99558,48.0,-1937
99559,16.0,-114
99560,39.0,-933
99561,60.0,-2759
99562,51.0,-1940
99563,42.0,-1561
99564,14.0,87
99565,58.0,-1947
99566,40.0,-1147
99567,44.0,-1350
99568,26.0,-721
99569,44.0,-1535
99570,56.0,-1788
99571,26.0,-735
99572,24.0,49
99573,64.0,-1370
99574,18.0,-116
99575,23.0,-931
99576,76.0,-1382
99577,52.0,-3149
99578,28.0,-325
99579,18.0,83
99580,36.0,-1925
99581,42.0,-1334
99582,64.0,-773
99583,36.0,-1342
99584,38.0,-1159
99585,26.0,-323
99586,52.0,-2552
99587,16.0,-313
99588,34.0,-331
99589,38.0,-960
99590,22.0,-717
99591,34.0,-530
99592,27.0,-935
99593,40.0,-1332
99594,36.0,-944
99595,26.0,-323
99596,28.0,-1121
99597,43.0,-979
99598,47.0,-1950
99599,35.0,-1327
99600,64.0,-2379
99601,31.0,-1337
99602,32.0,-1324
99603,24.0,-122
99604,46.0,-1394
99605,22.0,-1129
99606,22.0,-333
99607,20.0,-118
99608,38.0,-1159
99609,35.0,-1526
99610,24.0,-520
99611,36.0,-944
99612,28.0,-1519
99613,22.0,-319
99614,34.0,-331
99615,26.0,-721
99616,30.0,-327
99617,24.0,-520
99618,26.0,-735
99619,16.0,85
99620,32.0,-1338
99621,33.0,-1538
99622,37.0,-1741
99623,32.0,-741
99624,24.0,-719
99625,22.0,-717
99626,36.0,-745
99627,21.0,-716
99628,20.0,-516
99629,49.0,-2350
99630,26.0,-721
99631,28.0,-723
99632,40.0,-1929
99633,39.0,-1928
99634,27.0,-1333
99635,20.0,-530
99636,48.0,-1965
99637,54.0,-1374
99638,22.0,-333
99639,30.0,-526
99640,25.0,-322
99641,30.0,-540
99642,76.0,-1396
99643,18.0,-116
99644,24.0,-719
99645,50.0,-1740
99646,80.0,-2580
99647,16.0,-114
99648,22.0,-134
99649,26.0,-522
99650,36.0,-1740
99651,44.0,-753
99652,56.0,-1547
99653,26.0,-934
99654,42.0,-737
99655,18.0,83
99656,47.0,-1353
99657,28.0,-126
99658,18.0,83
99659,34.0,-956
99660,22.0,-319
99661,58.0,-1762
99662,28.0,-524
99663,44.0,-1748
99664,28.0,-566
99665,30.0,-980
99666,36.0,-759
99667,20.0,-118
99668,32.0,-727
99669,27.0,-736
99670,42.0,-1732
99671,30.0,-540
99672,42.0,-1945
99673,28.0,-126
99674,22.0,-916
99675,26.0,-337
99676,40.0,-1531
99677,38.0,-1330
99678,48.0,-757
99679,41.0,-935
99680,61.0,-2547
99681,24.0,-321
99682,59.0,-2147
99683,26.0,-323
99684,45.0,-1735
99685,30.0,-554
99686,54.0,-1744
99687,46.0,-783
99688,42.0,-1334
99689,42.0,-950
99690,41.0,-1745
99691,25.0,-1118
99692,40.0,-1346
99693,28.0,-1334
99694,56.0,-1945
99695,19.0,-714
99696,56.0,-1348
99697,22.0,79
99698,31.0,-939
99699,18.0,-116
99700,32.0,-741
99701,16.0,71
99702,43.0,-2543
99703,46.0,-584
99704,64.0,-1356
99705,39.0,-1530
99706,68.0,-1985
99707,76.0,-771
99708,25.0,-919
99709,36.0,-1157
99710,22.0,-120
99711,37.0,-1528
99712,32.0,-130
99713,24.0,-164
99714,54.0,-763
99715,51.0,-1940
99716,30.0,-554
99717,39.0,-2127
99718,14.0,-112
99719,48.0,-2590
99720,30.0,-341
99721,37.0,-2167
99722,30.0,-1123
99723,18.0,83
99724,36.0,-532
99725,24.0,-534
99726,42.0,-1334
99727,24.0,-520
99728,56.0,-1149
99729,36.0,-2323
99730,20.0,-331
99731,22.0,-319
99732,64.0,-2962
99733,24.0,-335
99734,36.0,-546
99735,42.0,-1732
99736,42.0,-381
99737,41.0,-1134
99738,46.0,-1949
99739,38.0,-1330
99740,34.0,-1141
99741,30.0,-1123
99742,32.0,-1324
99743,18.0,-514
99744,38.0,-960
99745,20.0,-331
99746,32.0,-528
99747,24.0,-520
99748,34.0,-928
99749,42.0,-2130
99750,30.0,-924
99751,24.0,-719
99752,59.0,-2943
99753,42.0,-1334
99754,34.0,-942
99755,20.0,-317
99756,20.0,-317
99757,66.0,-2779
99758,30.0,-128
99759,32.0,-329
99760,22.0,-518
99761,18.0,-130
99762,42.0,-1006
99763,28.0,-1121
99764,26.0,-1133
99765,50.0,-1185
99766,25.0,-1118
99767,32.0,-1537
99768,26.0,-124
99769,28.0,-922
99770,62.0,-2960
99771,21.0,-915
99772,48.0,-1141
99773,32.0,-1366
99774,36.0,-532
99775,20.0,-317
99776,30.0,-1123
99777,26.0,-550
99778,42.0,-2144
99779,20.0,-317
99780,48.0,-1382
99781,35.0,-1142
99782,24.0,-520
99783,24.0,-719
99784,26.0,-920
99785,26.0,-934
99786,26.0,-323
99787,24.0,-719
99788,36.0,-1157
99789,26.0,-721
99790,60.0,-2190
99791,36.0,-745
99792,52.0,-789
99793,21.0,-517
99794,22.0,-916
99795,43.0,-2927
99796,46.0,-1338
99797,22.0,-717
99798,44.0,-1933
99799,30.0,-1336
99800,36.0,-546
99801,22.0,-319
99802,14.0,87
99803,18.0,-116
99804,34.0,-1724
99805,41.0,-1333
99806,50.0,-986
99807,38.0,-1131
99808,22.0,-120
99809,38.0,-2325
99810,34.0,-729
99811,46.0,-1750
99812,34.0,-1326
99813,14.0,-325
99814,24.0,-321
99815,20.0,-118
99816,55.0,-3152
99817,45.0,-1735
99818,24.0,-122
99819,45.0,-1351
99820,44.0,-1151
99821,32.0,-940
99822,26.0,-124
99823,26.0,-721
99824,77.0,-2179
99825,41.0,-1134
99826,24.0,-719
99827,44.0,-1748
99828,26.0,-337
99829,26.0,-536
99830,56.0,-2371
99831,24.0,-321
99832,96.0,-3207
99833,80.0,-2381
99834,74.0,-1991
99835,32.0,-542
99836,30.0,-739
99837,28.0,-339
99838,39.0,-1530
99839,32.0,-1324
99840,26.0,-138
99841,72.0,-4960
99842,50.0,-1199
99843,27.0,-1319
99844,38.0,-1131
99845,47.0,-1367
99846,18.0,83
99847,36.0,-958
99848,34.0,-331
99849,32.0,-727
99850,26.0,-124
99851,26.0,-934
99852,24.0,-932
99853,35.0,-1526
99854,30.0,-1720
99855,29.0,-1321
99856,41.0,-1532
99857,32.0,-1324
99858,28.0,-325
99859,30.0,-1123
99860,26.0,-138
99861,49.0,-1355
99862,32.0,-926
99863,72.0,-3211
99864,34.0,-743
99865,34.0,-757
99866,36.0,-532
99867,51.0,-2352
99868,32.0,-542
99869,38.0,-1330
99870,54.0,-1545
99871,14.0,87
99872,22.0,-319
99873,68.0,-3350
99874,22.0,-532
99875,73.0,-4563
99876,28.0,-538
99877,85.0,-2613
99878,37.0,-1741
99879,32.0,-1139
99880,26.0,-735
99881,91.0,-3188
99882,32.0,-528
99883,45.0,-1934
99884,26.0,-536
99885,52.0,-1372
99886,51.0,-1982
99887,28.0,-524
99888,51.0,-2736
99889,30.0,-1123
99890,40.0,-550
99891,28.0,-339
99892,18.0,-116
99893,42.0,-367
99894,38.0,-960
99895,23.0,-519
99896,32.0,-329
99897,46.0,-1352
99898,32.0,-741
99899,20.0,-530
99900,41.0,-1560
99901,46.0,-1736
99902,42.0,-1973
99903,16.0,85
99904,24.0,-520
99905,58.0,-1549
99906,18.0,-329
99907,35.0,-1142
99908,30.0,-1123
99909,62.0,-3145
99910,38.0,-1330
99911,30.0,-739
99912,18.0,-116
99913,32.0,-1338
99914,26.0,-735
99915,31.0,-740
99916,42.0,-1334
99917,29.0,-1122
99918,46.0,-2148
99919,30.0,-725
99920,44.0,-1151
99921,36.0,-958
99922,34.0,-743
99923,43.0,-1932
99924,23.0,-1116
99925,44.0,-1748
99926,35.0,-2151
99927,45.0,-2332
99928,46.0,-741
99929,34.0,-757
99930,28.0,-1121
99931,82.0,-3790
99932,32.0,-130
99933,26.0,-1346
99934,20.0,-118
99935,32.0,-528
99936,27.0,-1319
99937,54.0,-1587
99938,22.0,-717
99939,28.0,-353
99940,18.0,-315
99941,34.0,-331
99942,14.0,-112
99943,30.0,-540
99944,24.0,-520
99945,20.0,-516
99946,97.0,-2810
99947,32.0,-1139
99948,18.0,83
99949,30.0,-938
99950,51.0,-1741
99951,128.0,-5257
99952,32.0,-1324
99953,30.0,-1322
99954,28.0,-922
99955,30.0,-1123
99956,30.0,-1336
99957,44.0,-1336
99958,28.0,-723
99959,28.0,-524
99960,28.0,-580
99961,41.0,-1361
99962,63.0,-2563
99963,20.0,-743
99964,42.0,-1135
99965,28.0,-950
99966,24.0,-1316
99967,42.0,-2357
99968,43.0,-2728
99969,55.0,-977
99970,41.0,-2143
99971,33.0,-927
99972,47.0,-969
99973,48.0,-2548
99974,38.0,-1529
99975,30.0,-952
99976,40.0,-1744
99977,30.0,-739
99978,33.0,-927
99979,46.0,-1139
99980,44.0,-994
99981,18.0,83
99982,52.0,-2140
99983,27.0,-523
99984,24.0,-918
99985,20.0,-1113
99986,38.0,-1529
99987,28.0,-552
99988,20.0,-530
99989,68.0,-2184
99990,32.0,-528
99991,39.0,-947
99992,27.0,-523
99993,32.0,-528
99994,42.0,-1547
99995,49.0,-2535
99996,32.0,-1338
99997,63.0,-1980
99998,70.0,-3167
99999,18.0,83
100000,34.0,-928
100001,22.0,-120
100002,41.0,-1745
100003,24.0,-534
100004,26.0,-124
100005,79.0,-3574
100006,24.0,-520
100007,16.0,-114
100008,36.0,-930
100009,32.0,-727
100010,89.0,-2076
100011,38.0,-761
100012,56.0,-1760
100013,70.0,-3237
100014,32.0,-940
100015,48.0,-1738
100016,29.0,-525
100017,30.0,-753
100018,30.0,-924
100019,19.0,-316
100020,34.0,-544
100021,33.0,-1723
100022,20.0,-317
100023,28.0,-922
100024,28.0,-325
100025,36.0,-759
100026,22.0,-319
100027,89.0,-4195
100028,56.0,-1177
100029,40.0,-1133
100030,20.0,-715
100031,40.0,-578
100032,30.0,-1137
100033,61.0,-2561
100034,31.0,-1735
100035,20.0,-317
100036,42.0,-1135
100037,14.0,-126
100038,36.0,-745
100039,24.0,-321
100040,38.0,-1159
100041,48.0,-1424
100042,54.0,-592
100043,30.0,-526
100044,52.0,-1756
100045,42.0,-1334
100046,24.0,-932
100047,22.0,-120
100048,26.0,-920
100049,67.0,-3363
100050,20.0,-516
100051,34.0,-530
100052,44.0,-1549
100053,30.0,-1123
100054,24.0,-520
100055,38.0,-988
100056,40.0,-1161
100057,34.0,-1326
100058,32.0,-741
100059,30.0,-924
100060,20.0,-331
100061,36.0,-731
100062,44.0,-582
100063,66.0,-2154
100064,43.0,-1136
100065,30.0,-924
100066,32.0,-1125
100067,36.0,-546
100068,18.0,-315
100069,36.0,-2124
100070,45.0,-2133
100071,20.0,-530
100072,56.0,-1034
100073,20.0,-118
100074,48.0,-1766
100075,36.0,-1129
100076,20.0,-317
100077,43.0,-2131
100078,34.0,-1539
100079,64.0,-1384
100080,14.0,-112
100081,40.0,-1943
100082,34.0,-530
100083,18.0,-130
100084,26.0,-323
100085,58.0,-1563
100086,36.0,-134
100087,23.0,-718
100088,20.0,-317
100089,62.0,-1553
100090,31.0,-1124
100091,31.0,-1323
100092,31.0,-726
100093,20.0,67
100094,46.0,-996
100095,22.0,-518
100096,36.0,-532
100097,26.0,-934
100098,23.0,-718
100099,22.0,-717
100100,27.0,-722
100101,32.0,-926
100102,26.0,-721
100103,22.0,-333
100104,24.0,-733
100105,32.0,-1125
100106,28.0,-524
100107,27.0,-921
100108,18.0,83
