,Steps until goal,Reward_until_goal
22267,50.0,-3346
22268,55.0,-2541
22269,31.0,-1323
22270,38.0,-1529
22271,16.0,-512
22272,28.0,-1163
22273,64.0,-3175
22274,64.0,-2152
22275,30.0,-1933
22276,20.0,-715
22277,44.0,-2530
22278,30.0,-156
22279,88.0,-6554
22280,54.0,-3336
22281,16.0,-114
22282,54.0,-3933
22283,58.0,-2359
22284,33.0,-1126
22285,91.0,-4979
22286,55.0,-3735
22287,45.0,-3142
22288,47.0,-3329
22289,55.0,-4559
22290,38.0,-1529
22291,22.0,-347
22292,24.0,-321
22293,107.0,-7170
22294,50.0,-2138
22295,51.0,-1940
22296,20.0,-317
22297,49.0,-2549
22298,50.0,-2578
22299,44.0,-2146
22300,20.0,-331
22301,26.0,-1332
22302,32.0,-1125
22303,24.0,-733
22304,52.0,-2154
22305,18.0,-116
22306,50.0,-2152
22307,27.0,-921
22308,30.0,-1535
22309,49.0,-2933
22310,52.0,-3334
22311,118.0,-8417
22312,50.0,-4725
22313,24.0,-918
22314,31.0,-1522
22315,49.0,-2535
22316,44.0,-3127
22317,38.0,-1145
22318,38.0,-2325
22319,36.0,-930
22320,30.0,-1521
22321,42.0,-1945
22322,46.0,-1935
22323,58.0,-3183
22324,26.0,-1318
22325,75.0,-5361
22326,26.0,-1517
22327,50.0,-2536
22328,52.0,-2538
22329,44.0,-2146
22330,30.0,-1535
22331,42.0,-2343
22332,29.0,-937
22333,22.0,-717
22334,22.0,-930
22335,37.0,-2935
22336,42.0,-1732
22337,64.0,-4341
22338,67.0,-4344
22339,22.0,-518
22340,44.0,-1549
22341,41.0,-2740
22342,40.0,-2526
22343,24.0,-719
22344,44.0,-2132
22345,34.0,-1141
22346,33.0,-1325
22347,64.0,-3360
22348,28.0,-1718
22349,28.0,-737
22350,80.0,-3802
22351,36.0,-2323
22352,31.0,-1124
22353,48.0,-2733
22354,22.0,-1115
22355,67.0,-4145
22356,52.0,-2950
22357,40.0,-1929
22358,65.0,-3944
22359,44.0,-1975
22360,74.0,-5744
22361,41.0,-2939
22362,55.0,-2939
22363,34.0,-2122
22364,22.0,-319
22365,37.0,-1528
22366,46.0,-2333
22367,44.0,-2729
22368,20.0,-118
22369,16.0,-114
22370,44.0,-1762
22371,32.0,-954
22372,47.0,-2945
22373,25.0,-1118
22374,34.0,-1923
22375,38.0,-1529
22376,55.0,-2740
22377,73.0,-3767
22378,43.0,-2543
22379,32.0,-741
22380,54.0,-3336
22381,38.0,-2325
22382,42.0,-2130
22383,32.0,-1537
22384,37.0,-1727
22385,51.0,-2949
22386,34.0,-1539
22387,60.0,-3768
22388,30.0,-1137
22389,24.0,-520
22390,50.0,-2337
22391,20.0,-715
22392,48.0,-3330
22393,67.0,-3946
22394,38.0,-349
22395,51.0,-2551
22396,20.0,-914
22397,32.0,-1523
22398,35.0,-929
22399,24.0,-932
22400,22.0,-717
22401,47.0,-2774
22402,22.0,-1314
22403,76.0,-3571
22404,60.0,-3398
22405,55.0,-4730
22406,28.0,-922
22407,77.0,-4183
22408,28.0,-126
22409,42.0,-2940
22410,21.0,-1142
22411,16.0,-512
22412,28.0,-524
22413,26.0,-721
22414,41.0,-1958
22415,46.0,-1537
22416,44.0,-2942
22417,63.0,-3572
22418,46.0,-2333
22419,49.0,-2350
22420,33.0,-1737
22421,30.0,-526
22422,46.0,-2745
22423,20.0,-914
22424,42.0,-1760
22425,51.0,-2537
22426,26.0,-777
22427,58.0,-3752
22428,40.0,-1332
22429,26.0,-536
22430,54.0,-1545
22431,38.0,-932
22432,24.0,-520
22433,39.0,-2724
22434,54.0,-3549
22435,45.0,-1948
22436,48.0,-1766
22437,47.0,-2135
22438,18.0,-315
22439,35.0,-1554
22440,24.0,-534
22441,51.0,-4527
22442,27.0,-1120
22443,22.0,-333
22444,56.0,-2015
22445,30.0,-1535
22446,30.0,-1322
22447,32.0,55
22448,30.0,-1322
22449,44.0,-1734
22450,59.0,-2573
22451,26.0,-522
22452,55.0,-3351
22453,55.0,-4929
22454,30.0,-1322
22455,43.0,-1946
22456,36.0,-731
22457,73.0,-4378
22458,41.0,-1731
22459,56.0,-2954
22460,45.0,-3526
22461,50.0,-2735
22462,49.0,-1753
22463,24.0,-321
22464,34.0,-2122
22465,82.0,-4757
22466,26.0,-934
22467,72.0,-4164
22468,75.0,-2404
22469,18.0,-912
22470,50.0,-3133
22471,44.0,-2359
22472,34.0,-1923
22473,38.0,-548
22474,42.0,-2926
22475,44.0,-1165
22476,25.0,-1118
22477,30.0,-924
22478,42.0,-1987
22479,18.0,-1111
22480,63.0,-2776
22481,44.0,-1961
22482,33.0,-1723
22483,34.0,-1923
22484,46.0,-1963
22485,33.0,-1325
22486,51.0,-1755
22487,38.0,-1543
22488,35.0,-1739
22489,39.0,-1928
22490,26.0,-934
22491,35.0,-2322
22492,62.0,-2590
22493,39.0,-2525
22494,22.0,-1115
22495,43.0,-3126
22496,51.0,-2537
22497,32.0,-1352
22498,51.0,-3560
22499,46.0,-3143
22500,20.0,-715
22501,53.0,-3534
22502,32.0,-940
22503,31.0,-726
22504,39.0,-1160
22505,41.0,-2129
22506,39.0,-2326
22507,32.0,-1537
22508,30.0,-1123
22509,37.0,-1528
22510,32.0,-1125
22511,55.0,-2754
22512,34.0,-1724
22513,34.0,-1724
22514,56.0,-3736
22515,28.0,-936
22516,41.0,-2342
22517,49.0,-3132
22518,39.0,-1729
22519,34.0,-928
22520,30.0,-924
22521,56.0,-2343
22522,38.0,-1941
22523,46.0,-755
22524,73.0,-3198
22525,21.0,-1313
22526,26.0,-536
22527,30.0,-924
22528,58.0,-2544
22529,24.0,-321
22530,18.0,-727
22531,18.0,-528
22532,30.0,-725
22533,44.0,-2345
22534,40.0,-1332
22535,48.0,-1539
22536,38.0,-1529
22537,41.0,-1546
22538,36.0,-1328
22539,48.0,-2136
22540,39.0,-1359
22541,49.0,-3331
22542,38.0,-2126
22543,36.0,-1356
22544,51.0,-2750
22545,26.0,-1133
22546,33.0,-1723
22547,20.0,-1113
22548,33.0,-1126
22549,18.0,-713
22550,45.0,-2531
22551,40.0,-2526
22552,59.0,-3341
22553,29.0,-1520
22554,30.0,-1734
22555,52.0,-2580
22556,28.0,-1121
22557,38.0,-960
22558,32.0,-1139
22559,33.0,-1737
22560,20.0,-928
22561,38.0,-733
22562,27.0,-1319
22563,64.0,-4753
22564,22.0,-1129
22565,38.0,-1529
22566,63.0,-4553
22567,47.0,-2334
22568,114.0,-5798
22569,31.0,-953
22570,38.0,-2126
22571,54.0,-3734
22572,32.0,-3115
22573,24.0,-719
22574,33.0,-1723
22575,30.0,-1336
22576,33.0,-927
22577,45.0,-1948
22578,42.0,-950
22579,46.0,-2333
22580,20.0,-914
22581,36.0,-1555
22582,38.0,-2922
22583,69.0,-6137
22584,34.0,-956
22585,28.0,-922
22586,97.0,-7031
22587,55.0,-3337
22588,39.0,-2340
22589,69.0,-4943
22590,62.0,-4339
22591,45.0,-1763
22592,34.0,-1340
22593,43.0,-2131
22594,64.0,-4156
22595,32.0,-926
22596,32.0,-926
22597,36.0,-1541
22598,65.0,-2579
22599,34.0,-729
22600,36.0,-2124
22601,36.0,-2749
22602,25.0,-720
22603,35.0,-1128
22604,55.0,-2143
22605,44.0,-1933
22606,40.0,-3535
22607,44.0,-1734
22608,42.0,-3125
22609,51.0,-2352
22610,22.0,-717
22611,28.0,-922
22612,36.0,-1726
22613,38.0,-1728
22614,50.0,-2934
22615,56.0,-4148
22616,46.0,-2134
22617,45.0,-1735
22618,33.0,-2135
22619,30.0,-1947
22620,34.0,-2122
22621,18.0,-357
22622,60.0,-2958
22623,20.0,-118
22624,18.0,-130
22625,44.0,-2132
22626,86.0,-4590
22627,44.0,-3127
22628,50.0,-1953
22629,20.0,-544
22630,48.0,-2548
22631,20.0,-516
22632,24.0,-719
22633,51.0,-2764
22634,32.0,-528
22635,32.0,-1125
22636,32.0,-727
22637,43.0,-2543
22638,35.0,-1540
22639,26.0,-522
22640,22.0,-1726
22641,28.0,-1121
22642,48.0,-2932
22643,27.0,-1319
22644,30.0,-1563
22645,75.0,-3570
22646,30.0,-1521
22647,44.0,-1137
22648,49.0,-3942
22649,24.0,-520
22650,69.0,-4360
22651,63.0,-2165
22652,38.0,-2524
22653,58.0,-4136
22654,24.0,-321
22655,36.0,-1726
22656,54.0,-2952
22657,41.0,-1560
22658,40.0,-1730
22659,43.0,-2145
22660,18.0,-343
22661,29.0,-1520
22662,45.0,-3128
22663,20.0,-317
22664,91.0,-4368
22665,56.0,-2158
22666,45.0,-2133
22667,51.0,-2736
22668,28.0,-922
22669,30.0,-1521
22670,47.0,-1936
22671,32.0,-727
22672,29.0,-1520
22673,49.0,-1952
22674,56.0,-4148
22675,30.0,-1919
22676,29.0,-1122
22677,32.0,-926
22678,41.0,-2726
22679,80.0,-4371
22680,38.0,-2723
22681,40.0,-2341
22682,67.0,-4145
22683,46.0,-1736
22684,32.0,-1722
22685,42.0,-936
22686,24.0,-719
22687,55.0,-2143
22688,26.0,-1915
22689,49.0,-1781
22690,18.0,-116
22691,68.0,-3947
22692,34.0,-1127
22693,46.0,-1551
22694,53.0,-2539
22695,36.0,-1726
22696,16.0,-313
22697,58.0,-3752
22698,35.0,-1327
22699,84.0,-3792
22700,49.0,-2378
22701,31.0,-2119
22702,38.0,-1330
22703,36.0,-1143
22704,42.0,-2357
22705,43.0,-2742
22706,32.0,-1921
22707,60.0,-3939
22708,42.0,-1732
22709,57.0,-4135
22710,34.0,-1340
22711,74.0,-4763
22712,26.0,-1716
22713,100.0,-7191
22714,24.0,-321
22715,34.0,-1923
22716,42.0,-1533
22717,26.0,-1318
22718,45.0,-1934
22719,61.0,-4537
22720,36.0,-1527
22721,54.0,-2753
22722,34.0,-928
22723,20.0,-1113
22724,26.0,-550
22725,24.0,-321
22726,26.0,-1531
22727,27.0,-1518
22728,31.0,-1536
22729,43.0,-2529
22730,33.0,-1723
22731,30.0,-1734
22732,30.0,-924
22733,30.0,-1123
22734,46.0,-3143
22735,25.0,-1132
22736,60.0,-3143
22737,40.0,-2142
22738,38.0,-2126
22739,30.0,-540
22740,55.0,-2754
22741,40.0,-2966
22742,79.0,-4370
22743,44.0,-2928
22744,34.0,-1127
22745,24.0,-321
22746,61.0,-2149
22747,46.0,-2148
22748,49.0,-3132
22749,40.0,-1346
22750,20.0,-118
22751,50.0,-1953
22752,32.0,-1324
22753,47.0,-3528
22754,62.0,-2377
22755,82.0,-4956
22756,32.0,-727
22757,30.0,-1720
22758,48.0,-2733
22759,22.0,-319
22760,36.0,-1143
22761,48.0,-3131
22762,18.0,-315
22763,32.0,-1338
22764,21.0,-716
22765,31.0,-1323
22766,69.0,-4943
22767,45.0,-2545
22768,54.0,-2952
22769,58.0,-2558
22770,53.0,-3136
22771,26.0,-920
22772,18.0,-315
22773,38.0,-1941
22774,42.0,-2528
22775,60.0,-4337
22776,45.0,-1934
22777,52.0,-2964
22778,24.0,-136
22779,36.0,-1143
22780,43.0,-2927
22781,34.0,-1326
22782,40.0,-934
22783,41.0,-2726
22784,30.0,-554
22785,46.0,-3726
22786,28.0,-922
22787,20.0,-1113
22788,30.0,-1137
22789,22.0,-518
22790,18.0,-1111
22791,38.0,-1742
22792,34.0,-729
22793,26.0,-1716
22794,50.0,-1342
22795,33.0,-2121
22796,47.0,-2334
22797,40.0,-2526
22798,14.0,-112
22799,39.0,-2724
22800,18.0,-713
22801,74.0,-2574
22802,58.0,-3141
22803,45.0,-2332
22804,67.0,-2979
22805,60.0,-3342
22806,28.0,-1320
22807,34.0,-1326
22808,31.0,-2531
22809,26.0,-920
22810,41.0,-2342
22811,43.0,-2330
22812,30.0,-1720
22813,34.0,-1724
22814,62.0,-3344
22815,32.0,-1125
22816,65.0,-2963
22817,51.0,-3148
22818,44.0,-1151
22819,28.0,-1320
22820,34.0,-3316
22821,49.0,-2947
22822,41.0,-2939
22823,28.0,-339
22824,62.0,-2988
22825,24.0,-918
22826,39.0,-1771
22827,32.0,-1722
22828,32.0,-1523
22829,32.0,-528
22830,22.0,-518
22831,52.0,-2538
22832,37.0,-1329
22833,24.0,-719
22834,48.0,-2733
22835,42.0,-2343
22836,24.0,-1515
22837,89.0,-5958
22838,22.0,-731
22839,27.0,-1518
22840,42.0,-1746
22841,33.0,-1936
22842,22.0,-916
22843,60.0,-4138
22844,58.0,-2160
22845,29.0,-1548
22846,53.0,-2354
22847,49.0,-3146
22848,70.0,-2755
22849,30.0,-526
22850,27.0,-1333
22851,54.0,-3151
22852,28.0,-538
22853,32.0,-1324
22854,34.0,-1326
22855,46.0,-3726
22856,23.0,-917
22857,22.0,-731
22858,57.0,-3339
22859,34.0,-2122
22860,22.0,-518
22861,32.0,-1722
22862,28.0,-1121
22863,22.0,-319
22864,20.0,-516
22865,32.0,-1537
22866,20.0,-914
22867,26.0,-1318
22868,51.0,-2551
22869,28.0,-538
22870,56.0,-2357
22871,46.0,-2731
22872,18.0,83
22873,40.0,-2355
22874,32.0,-2120
22875,24.0,-1316
22876,24.0,-534
22877,44.0,-1563
22878,32.0,-1736
22879,30.0,-526
22880,38.0,-1927
22881,26.0,-1119
22882,25.0,-933
22883,28.0,-1121
22884,31.0,-1124
22885,19.0,-714
22886,41.0,-1930
22887,35.0,-1924
22888,46.0,-1935
22889,34.0,-1326
22890,54.0,-2753
22891,48.0,-2562
22892,77.0,-5150
22893,75.0,-3797
22894,43.0,-3922
22895,28.0,-922
22896,30.0,-1123
22897,57.0,-2159
22898,26.0,-920
22899,56.0,-2954
22900,51.0,-3134
22901,20.0,-516
22902,22.0,-930
22903,26.0,-1517
22904,23.0,-1116
22905,52.0,-1599
22906,40.0,-1346
22907,63.0,-3174
22908,41.0,-1375
22909,32.0,-940
22910,16.0,-128
22911,47.0,-2746
22912,128.0,-6807
22913,47.0,-1950
22914,40.0,-1531
22915,40.0,-1929
22916,39.0,-1359
22917,53.0,-4330
22918,26.0,-1332
22919,33.0,-543
22920,18.0,83
22921,18.0,-116
22922,32.0,-1537
22923,30.0,-327
22924,22.0,-518
22925,37.0,-2523
22926,45.0,-2545
22927,34.0,-2150
22928,42.0,-2130
22929,28.0,-922
22930,26.0,-323
22931,24.0,-520
22932,26.0,-351
22933,38.0,-1728
22934,26.0,-522
22935,36.0,-2124
22936,34.0,-1155
22937,34.0,-544
22938,33.0,-1922
22939,42.0,-1348
22940,29.0,-1534
22941,54.0,-3165
22942,28.0,-1334
22943,52.0,-2140
22944,26.0,-522
22945,33.0,-1922
22946,28.0,-723
22947,40.0,-1531
22948,14.0,87
22949,75.0,-5347
22950,24.0,-918
22951,37.0,-1528
22952,36.0,-731
22953,28.0,-126
22954,73.0,-4975
22955,32.0,-1324
22956,43.0,-1974
22957,30.0,-1720
22958,42.0,-2528
22959,60.0,-3953
22960,44.0,-2132
22961,58.0,-2942
22962,40.0,-1147
22963,35.0,-1327
22964,38.0,-1543
22965,30.0,-128
22966,22.0,-518
22967,44.0,-1762
22968,20.0,-516
22969,14.0,87
22970,64.0,-4156
22971,20.0,-516
22972,34.0,-1951
22973,28.0,-524
22974,54.0,-2142
22975,58.0,-3354
22976,60.0,-3384
22977,22.0,-731
22978,22.0,-916
22979,34.0,-729
22980,22.0,-759
22981,30.0,-1521
22982,31.0,-1735
22983,22.0,-319
22984,35.0,-1142
22985,72.0,-4747
22986,38.0,-1159
22987,104.0,-5205
22988,36.0,-1527
22989,49.0,-2535
22990,42.0,-1362
22991,59.0,-4137
22992,38.0,-1330
22993,46.0,-2944
22994,40.0,-1559
22995,68.0,-4544
22996,54.0,-2980
22997,29.0,-1918
22998,66.0,-6333
22999,36.0,-2138
23000,33.0,-927
23001,53.0,-2752
23002,70.0,-3352
23003,24.0,-918
23004,54.0,-948
23005,38.0,-1529
23006,16.0,-512
23007,34.0,-1525
23008,62.0,-3571
23009,58.0,-5344
23010,27.0,-1319
23011,57.0,-1988
23012,34.0,-530
23013,64.0,-2749
23014,45.0,-2147
23015,24.0,-1913
23016,30.0,-1521
23017,59.0,-4179
23018,53.0,-3136
23019,30.0,-1521
23020,38.0,-1330
23021,36.0,-2934
23022,24.0,-719
23023,61.0,-4338
23024,33.0,-927
23025,28.0,-936
23026,29.0,-1136
23027,33.0,-927
23028,18.0,-315
23029,76.0,-5163
23030,39.0,-2525
23031,26.0,-138
23032,52.0,-2566
23033,18.0,-116
23034,36.0,-1129
23035,32.0,-1125
23036,32.0,-1338
23037,35.0,-2123
23038,24.0,-520
23039,47.0,-2135
23040,39.0,-3321
23041,20.0,-516
23042,16.0,-128
23043,26.0,-2313
23044,40.0,-1545
23045,26.0,-1517
23046,29.0,-1520
23047,51.0,-4925
23048,24.0,-520
23049,46.0,-2745
23050,62.0,-3173
23051,44.0,-2331
23052,24.0,-932
23053,42.0,-2542
23054,32.0,-954
23055,43.0,-2543
23056,32.0,-2120
23057,54.0,-3734
23058,37.0,-2324
23059,28.0,-1718
23060,53.0,-2738
23061,45.0,-1749
23062,24.0,-122
23063,32.0,-2120
23064,51.0,-2750
23065,38.0,-1372
23066,69.0,-3152
23067,29.0,-539
23068,51.0,-3731
23069,34.0,-970
23070,36.0,-1328
23071,56.0,-4347
23072,39.0,-1331
23073,48.0,-3728
23074,41.0,-1944
23075,28.0,-1718
23076,33.0,-1524
23077,29.0,-525
23078,54.0,-3350
23079,28.0,-922
23080,34.0,-1127
23081,22.0,-319
23082,32.0,-1324
23083,37.0,-1727
23084,44.0,-1535
23085,22.0,-731
23086,25.0,-919
23087,36.0,-930
23088,45.0,-3341
23089,32.0,-1523
23090,32.0,-2319
23091,26.0,-749
23092,46.0,-2546
23093,75.0,-4181
23094,38.0,-1927
23095,57.0,-4334
23096,67.0,-3234
23097,48.0,-2534
23098,41.0,-1361
23099,44.0,-1933
23100,23.0,-1116
23101,22.0,-319
23102,37.0,-1741
23103,35.0,-2137
23104,46.0,-3129
23105,27.0,-1717
23106,28.0,-1320
23107,44.0,-2530
23108,44.0,-1563
23109,28.0,-2116
23110,32.0,-727
23111,34.0,-1340
23112,70.0,-4162
23113,34.0,-956
23114,33.0,-1936
23115,78.0,-4184
23116,28.0,-325
23117,22.0,-717
23118,24.0,-534
23119,45.0,-2133
23120,49.0,-1795
23121,34.0,-1525
23122,34.0,-729
23123,34.0,-743
23124,43.0,-3126
23125,64.0,-4184
23126,26.0,-721
23127,42.0,-3523
23128,58.0,-3567
23129,74.0,-4009
23130,38.0,-932
23131,42.0,-1931
23132,70.0,-3167
23133,24.0,-520
23134,47.0,-1936
23135,45.0,-2744
23136,66.0,-3589
23137,31.0,-1323
23138,52.0,-1784
23139,42.0,-1732
23140,51.0,-1940
23141,39.0,-2525
23142,44.0,-1748
23143,71.0,-5343
23144,18.0,-713
23145,24.0,-918
23146,38.0,-2936
23147,45.0,-1749
23148,32.0,-528
23149,31.0,-1124
23150,34.0,-1127
23151,83.0,-3976
23152,42.0,-2528
23153,32.0,-1921
23154,26.0,-920
23155,26.0,-721
23156,30.0,-1535
23157,22.0,-518
23158,46.0,-2148
23159,20.0,-729
23160,22.0,-717
23161,32.0,-727
23162,18.0,-116
23163,26.0,-1332
23164,42.0,-2329
23165,50.0,-1541
23166,45.0,-2929
23167,36.0,-1925
23168,22.0,-319
23169,32.0,-1125
23170,84.0,-4375
23171,58.0,-1748
23172,30.0,-725
23173,75.0,-3968
23174,37.0,-1528
23175,46.0,-1750
23176,42.0,-1973
23177,85.0,-6750
23178,29.0,-1733
23179,26.0,-536
23180,44.0,-2146
23181,43.0,-3737
23182,26.0,-920
23183,57.0,-1548
23184,55.0,-3351
23185,40.0,-1133
23186,38.0,-1145
23187,32.0,-1523
23188,37.0,-1329
23189,31.0,-1323
23190,24.0,-321
23191,26.0,-1332
23192,44.0,-1137
23193,34.0,-928
23194,33.0,-2320
23195,38.0,-1344
23196,30.0,-1123
23197,44.0,-2530
23198,26.0,-1119
23199,28.0,-1320
23200,33.0,-1936
23201,34.0,-928
23202,22.0,-1314
23203,30.0,-1535
23204,32.0,-1125
23205,28.0,-1519
23206,24.0,-1316
23207,44.0,-2942
23208,34.0,-1539
23209,64.0,-2351
23210,36.0,-1740
23211,63.0,-3970
23212,32.0,-1324
23213,32.0,-1125
23214,26.0,-1332
23215,24.0,-520
23216,36.0,-1953
23217,62.0,-3756
23218,24.0,-520
23219,26.0,-920
23220,59.0,-2573
23221,32.0,-1324
23222,48.0,-4339
23223,44.0,-2729
23224,27.0,-1120
23225,38.0,-1131
23226,26.0,-735
23227,32.0,-1153
23228,39.0,-1928
23229,36.0,-2323
23230,53.0,-2738
23231,63.0,-3558
23232,34.0,-1340
23233,22.0,-916
23234,46.0,-1935
23235,25.0,-919
23236,24.0,-534
23237,94.0,-4385
23238,16.0,-114
23239,30.0,-938
23240,25.0,-1118
23241,26.0,-1758
23242,34.0,-743
23243,37.0,-2537
23244,31.0,-1735
23245,34.0,-1937
23246,25.0,-1317
23247,62.0,-1766
23248,57.0,-2571
23249,27.0,-1333
23250,26.0,-564
23251,34.0,-1724
23252,54.0,-2341
23253,26.0,-721
23254,20.0,-317
23255,44.0,-3724
23256,26.0,-920
23257,71.0,-5144
23258,30.0,-1322
23259,45.0,-3184
23260,79.0,-4953
23261,28.0,-1135
23262,24.0,-534
23263,24.0,-520
23264,35.0,-1924
23265,22.0,-916
23266,62.0,-3344
23267,34.0,-743
23268,20.0,-715
23269,45.0,-2531
23270,36.0,-2323
23271,16.0,-313
23272,46.0,-2162
23273,22.0,-518
23274,69.0,-3948
23275,44.0,-2132
23276,39.0,-2141
23277,20.0,-118
23278,40.0,-1133
23279,34.0,-2335
23280,47.0,-3528
23281,51.0,-1343
23282,32.0,-954
23283,30.0,-725
23284,41.0,-2129
23285,47.0,-3727
23286,34.0,-1127
23287,22.0,-347
23288,39.0,-2539
23289,22.0,-1129
23290,49.0,-2549
23291,26.0,-920
23292,34.0,-1738
23293,29.0,-1136
23294,49.0,-3558
23295,53.0,-3164
23296,51.0,-4129
23297,40.0,-1929
23298,34.0,-1141
23299,59.0,-4563
23300,38.0,-2168
23301,29.0,-1918
23302,33.0,-1737
23303,44.0,-2160
23304,38.0,-1543
23305,14.0,-112
23306,33.0,-1339
23307,55.0,-2953
23308,20.0,81
23309,34.0,-1340
23310,30.0,-1322
23311,47.0,-1936
23312,49.0,-1952
23313,44.0,-952
23314,53.0,-2738
23315,38.0,-2936
23316,28.0,-737
23317,26.0,-1147
23318,49.0,-2734
23319,44.0,-1947
23320,28.0,-524
23321,22.0,-518
23322,44.0,-2729
23323,25.0,-1118
23324,33.0,-1723
23325,97.0,-5198
23326,41.0,-2925
23327,22.0,-319
23328,42.0,-1533
23329,36.0,-1925
23330,32.0,-1537
23331,49.0,-3544
23332,33.0,-1936
23333,44.0,-3326
23334,25.0,-1317
23335,54.0,-2355
23336,42.0,-1945
23337,27.0,-1120
23338,38.0,-1145
23339,37.0,-1528
23340,22.0,-731
23341,56.0,-3338
23342,53.0,-3946
23343,40.0,-1161
23344,38.0,-1529
23345,28.0,-1320
23346,28.0,-1718
23347,45.0,-3128
23348,65.0,-2764
23349,20.0,-729
23350,34.0,-1539
23351,38.0,-1927
23352,28.0,-751
23353,31.0,-1536
23354,26.0,-536
23355,45.0,-2531
23356,24.0,-733
23357,35.0,-1128
23358,52.0,-3149
23359,24.0,-719
23360,37.0,-1542
23361,30.0,-1350
23362,20.0,-1113
23363,22.0,-319
23364,36.0,-930
23365,35.0,-1526
23366,22.0,-731
23367,24.0,-918
23368,22.0,-1115
23369,30.0,-1123
23370,37.0,-2125
23371,43.0,-2770
23372,42.0,-1732
23373,45.0,-1735
23374,46.0,-2731
23375,67.0,-3775
23376,40.0,-2142
23377,19.0,-913
23378,28.0,-1320
23379,74.0,-2588
23380,36.0,-1129
23381,35.0,-1327
23382,28.0,-1149
23383,41.0,-2328
23384,52.0,-3547
23385,67.0,-3349
23386,22.0,-518
23387,38.0,-1529
23388,36.0,-1143
23389,26.0,-920
23390,44.0,-2146
23391,69.0,-3777
23392,45.0,-2531
23393,46.0,-2333
23394,42.0,-1746
23395,35.0,-2137
23396,28.0,-1121
23397,41.0,-2129
23398,32.0,-727
23399,24.0,-918
23400,31.0,-1721
23401,24.0,-733
23402,33.0,-1922
23403,44.0,-2729
23404,38.0,-1131
23405,32.0,-1736
23406,39.0,-2326
23407,36.0,-1527
23408,48.0,-2349
23409,39.0,-1956
23410,30.0,-1350
23411,49.0,-2350
23412,38.0,-2126
23413,37.0,-2523
23414,32.0,-1125
23415,27.0,-1333
23416,29.0,-1321
23417,55.0,-4133
23418,34.0,-1724
23419,30.0,-924
23420,78.0,-5165
23421,16.0,-114
23422,34.0,-1724
23423,27.0,-736
23424,24.0,-520
23425,82.0,-3961
23426,33.0,-2135
23427,33.0,-1723
23428,76.0,-4395
23429,44.0,-1734
23430,46.0,-1736
23431,26.0,-920
23432,46.0,-2944
23433,34.0,-1127
23434,24.0,-1316
23435,97.0,-5212
23436,40.0,-1388
23437,40.0,-1943
23438,37.0,-1727
23439,28.0,-1121
23440,42.0,-3949
23441,42.0,-1135
23442,37.0,-931
23443,54.0,-2156
23444,42.0,-1732
23445,29.0,-1122
23446,61.0,-2561
23447,42.0,-2130
23448,18.0,-1111
23449,18.0,-713
23450,33.0,-1524
23451,42.0,-1362
23452,52.0,-2751
23453,26.0,-323
23454,23.0,-931
23455,18.0,-315
23456,34.0,-928
23457,20.0,-914
23458,36.0,-2522
23459,30.0,-1322
23460,20.0,-146
23461,24.0,-1131
23462,36.0,-930
23463,24.0,-1316
23464,27.0,-1319
23465,41.0,-1944
23466,54.0,-2170
23467,46.0,-1935
23468,51.0,-3333
23469,36.0,-1527
23470,56.0,-3153
23471,22.0,-717
23472,34.0,-1127
23473,50.0,-2536
23474,27.0,-338
23475,47.0,-2533
23476,69.0,-4943
23477,26.0,-1517
23478,68.0,-3605
23479,31.0,-1522
23480,32.0,-755
23481,18.0,-315
23482,53.0,-3335
23483,54.0,-2540
23484,54.0,-2938
23485,36.0,-1527
23486,50.0,-2976
23487,62.0,-2946
23488,30.0,-1762
23489,26.0,-536
23490,18.0,83
23491,31.0,-925
23492,36.0,-2351
23493,40.0,-2142
23494,28.0,-737
23495,30.0,-1322
23496,50.0,-2351
23497,54.0,-3535
23498,26.0,-536
23499,30.0,-924
23500,26.0,-536
23501,33.0,-1524
23502,29.0,-2316
23503,30.0,-1123
23504,38.0,-1330
23505,38.0,-2922
23506,38.0,-1728
23507,58.0,-4335
23508,52.0,-2552
23509,46.0,-1949
23510,36.0,-2323
23511,32.0,-741
23512,42.0,-2329
23513,44.0,-1350
23514,22.0,-518
23515,28.0,-1320
23516,25.0,-919
23517,36.0,-930
23518,28.0,-922
23519,28.0,-552
23520,62.0,-3543
23521,28.0,-1121
23522,58.0,-3567
23523,56.0,-3736
23524,29.0,-1520
23525,71.0,-4561
23526,46.0,-1736
23527,27.0,-1120
23528,43.0,-1761
23529,59.0,-1990
23530,26.0,-1133
23531,36.0,-1925
23532,46.0,-2347
23533,35.0,-1526
23534,16.0,-910
23535,67.0,-5538
23536,61.0,-2746
23537,34.0,-757
23538,34.0,-1127
23539,55.0,-2555
23540,24.0,-1927
23541,50.0,-3332
23542,58.0,-2771
23543,41.0,-1148
23544,38.0,-1756
23545,64.0,-2962
23546,31.0,-1522
23547,54.0,-2767
23548,28.0,-723
23549,24.0,-733
23550,28.0,-1320
23551,53.0,-1757
23552,40.0,-2142
23553,42.0,-1931
23554,69.0,-3564
23555,60.0,-3569
23556,26.0,-1716
23557,50.0,-2735
23558,39.0,-2525
23559,55.0,-1773
23560,39.0,-933
23561,66.0,-4769
23562,61.0,-2603
23563,26.0,-536
23564,52.0,-2751
23565,43.0,-937
23566,66.0,-3376
23567,51.0,-2352
