,Steps until goal,Reward_until_goal
38990,26.0,-337
38991,39.0,-1544
38992,31.0,-1323
38993,28.0,-1121
38994,14.0,-510
38995,33.0,-1723
38996,23.0,-334
38997,24.0,-520
38998,26.0,-522
38999,36.0,-1726
39000,31.0,-1721
39001,22.0,-1115
39002,20.0,-317
39003,20.0,-516
39004,18.0,-542
39005,32.0,-940
39006,33.0,-1922
39007,28.0,-1334
39008,26.0,-920
39009,38.0,-2126
39010,22.0,-1314
39011,36.0,-1370
39012,42.0,-1533
39013,34.0,-1937
39014,34.0,-1539
39015,14.0,87
39016,23.0,-519
39017,46.0,-3129
39018,67.0,-2979
39019,24.0,-520
39020,24.0,-719
39021,29.0,-1122
39022,44.0,-2132
39023,36.0,-731
39024,63.0,-2549
39025,44.0,-2132
39026,39.0,-1729
39027,33.0,-1126
39028,14.0,-112
39029,24.0,-719
39030,40.0,-1133
39031,27.0,-1319
39032,28.0,-922
39033,20.0,-317
39034,31.0,-1323
39035,34.0,-1127
39036,34.0,-1326
39037,62.0,-2946
39038,16.0,-910
39039,30.0,-938
39040,26.0,-721
39041,30.0,-1123
39042,30.0,-1123
39043,88.0,-4180
39044,20.0,-132
39045,36.0,-745
39046,24.0,-122
39047,38.0,-2723
39048,30.0,-753
39049,30.0,-1734
39050,30.0,-924
39051,20.0,-516
39052,24.0,-534
39053,14.0,-112
39054,30.0,-1322
39055,47.0,-2348
39056,32.0,-1125
39057,23.0,-917
39058,37.0,-2523
39059,16.0,-313
39060,16.0,-512
39061,20.0,-914
39062,30.0,-1123
39063,57.0,-3765
39064,62.0,-3145
39065,26.0,-934
39066,24.0,-719
39067,55.0,-3152
39068,27.0,-1518
39069,39.0,-2738
39070,28.0,-1121
39071,28.0,-1320
39072,28.0,-1348
39073,54.0,-1744
39074,24.0,-520
39075,18.0,-713
39076,24.0,-719
39077,27.0,-1319
39078,29.0,-1122
39079,53.0,-2951
39080,29.0,-923
39081,22.0,-319
39082,24.0,-321
39083,45.0,-1735
39084,26.0,-721
39085,30.0,-1123
39086,22.0,-518
39087,26.0,-1332
39088,58.0,-2942
39089,59.0,-3767
39090,37.0,-2125
39091,33.0,-1126
39092,57.0,-3353
39093,24.0,-534
39094,34.0,-1127
39095,41.0,-1532
39096,26.0,-934
39097,42.0,-1533
39098,18.0,-912
39099,26.0,-920
39100,46.0,-3726
39101,30.0,-753
39102,22.0,-518
39103,30.0,-725
39104,20.0,-317
39105,29.0,-923
39106,28.0,-1121
39107,38.0,-747
39108,40.0,-1161
39109,26.0,-721
39110,32.0,-926
39111,30.0,-1123
39112,24.0,-719
39113,66.0,-3959
39114,37.0,-2551
39115,32.0,-1324
39116,48.0,-2761
39117,38.0,-1742
39118,35.0,-1327
39119,26.0,-1332
39120,47.0,-2149
39121,36.0,-1143
39122,46.0,-1963
39123,30.0,-725
39124,38.0,-1983
39125,24.0,-719
39126,28.0,-723
39127,36.0,-1925
39128,28.0,-524
39129,40.0,-2128
39130,29.0,-724
39131,27.0,-1333
39132,28.0,-1320
39133,30.0,-1322
39134,26.0,-763
39135,37.0,-1343
39136,38.0,-1330
39137,33.0,-1325
39138,27.0,-722
39139,26.0,-1119
39140,54.0,-1957
39141,35.0,-1938
39142,24.0,-520
39143,30.0,-540
39144,28.0,-936
39145,34.0,-1923
39146,30.0,-725
39147,36.0,-1555
39148,28.0,-1320
39149,36.0,-532
39150,28.0,-723
39151,27.0,-1120
39152,30.0,-1322
39153,28.0,-1718
39154,30.0,-924
39155,26.0,-522
39156,31.0,-1138
39157,40.0,-1133
39158,34.0,-1923
39159,43.0,-2529
39160,30.0,-355
39161,34.0,-2918
39162,26.0,-1318
39163,18.0,-713
39164,31.0,-1536
39165,33.0,-1737
39166,48.0,-2150
39167,46.0,-1736
39168,28.0,-1320
39169,34.0,-1169
39170,22.0,-1115
39171,20.0,-118
39172,20.0,-317
39173,33.0,-2121
39174,35.0,-929
39175,26.0,-735
39176,52.0,-2552
39177,43.0,-4320
39178,29.0,-1520
39179,26.0,-522
39180,24.0,-122
39181,30.0,-1322
39182,31.0,-925
39183,52.0,-1941
39184,30.0,-1137
39185,24.0,-719
39186,34.0,-928
39187,32.0,-1125
39188,33.0,-2121
39189,30.0,-1919
39190,24.0,-918
39191,32.0,-1537
39192,38.0,-1529
39193,38.0,-1344
39194,16.0,-512
39195,22.0,-916
39196,19.0,-714
39197,28.0,-922
39198,46.0,-2731
39199,56.0,-950
39200,24.0,-520
39201,22.0,-319
39202,55.0,-1759
39203,48.0,-1937
39204,36.0,-1527
39205,26.0,-522
39206,38.0,-1742
39207,24.0,-918
39208,32.0,-727
39209,16.0,-327
39210,36.0,-2124
39211,50.0,-1370
39212,22.0,-518
39213,24.0,-1316
39214,20.0,-914
39215,52.0,-3931
39216,24.0,-719
39217,22.0,-319
39218,34.0,-743
39219,53.0,-3335
39220,40.0,-1147
39221,34.0,-1127
39222,36.0,-1129
39223,38.0,-2126
39224,26.0,-1119
39225,28.0,-524
39226,24.0,-733
39227,43.0,-1733
39228,20.0,-118
39229,41.0,-1731
39230,30.0,-526
39231,32.0,-727
39232,22.0,-916
39233,22.0,-930
39234,30.0,-725
39235,60.0,-3370
39236,38.0,-1529
39237,20.0,-516
39238,40.0,-2128
39239,22.0,-930
39240,33.0,-1723
39241,42.0,-1746
39242,30.0,-924
39243,18.0,-315
39244,42.0,-1135
39245,56.0,-4731
39246,32.0,-926
39247,34.0,-928
39248,42.0,-1732
39249,26.0,-1119
39250,20.0,-715
39251,28.0,-1121
39252,40.0,-1545
39253,37.0,-1329
39254,20.0,-317
39255,48.0,-1752
39256,20.0,-516
39257,47.0,-1395
39258,36.0,-1726
39259,44.0,-2174
39260,30.0,-1350
39261,45.0,-1948
39262,27.0,-1717
39263,34.0,-1127
39264,28.0,-922
39265,40.0,-735
39266,22.0,-717
39267,26.0,-721
39268,30.0,-739
39269,64.0,-4156
39270,46.0,-1537
39271,31.0,-1323
39272,27.0,-921
39273,32.0,-940
39274,20.0,-317
39275,24.0,-321
39276,37.0,-931
39277,20.0,-317
39278,54.0,-2355
39279,18.0,-514
39280,48.0,-2548
39281,27.0,-921
39282,20.0,-331
39283,17.0,-314
39284,35.0,-1739
39285,28.0,-723
39286,28.0,-1320
39287,25.0,-1317
39288,33.0,-1126
39289,29.0,-724
39290,40.0,-2128
39291,39.0,-2724
39292,41.0,-2527
39293,31.0,-1138
39294,31.0,-1337
39295,49.0,-2734
39296,32.0,-1722
39297,32.0,-926
39298,24.0,-136
39299,38.0,-2140
39300,26.0,-721
39301,32.0,-727
39302,18.0,-116
39303,34.0,-1937
39304,23.0,-917
39305,46.0,-1949
39306,28.0,-922
39307,18.0,83
39308,48.0,-1752
39309,30.0,-966
39310,39.0,-1331
39311,48.0,-2534
39312,18.0,-315
39313,36.0,-759
39314,49.0,-2137
39315,27.0,-921
39316,42.0,-1732
39317,32.0,-1523
39318,36.0,-1129
39319,16.0,-114
39320,40.0,-2327
39321,23.0,-931
39322,20.0,-516
39323,48.0,-1738
39324,24.0,-1117
39325,18.0,-130
39326,39.0,-1530
39327,16.0,-512
39328,16.0,-711
39329,20.0,-317
39330,41.0,-1745
39331,26.0,-1133
39332,31.0,-1522
39333,30.0,-924
39334,67.0,-4145
39335,26.0,-920
39336,29.0,-923
39337,30.0,-938
39338,28.0,-723
39339,20.0,-317
39340,49.0,-2336
39341,38.0,-1529
39342,18.0,-514
39343,28.0,-2315
39344,28.0,-1320
39345,22.0,-518
39346,34.0,-2122
39347,30.0,-938
39348,32.0,-1921
39349,35.0,-1341
39350,34.0,-1141
39351,56.0,-3736
39352,32.0,-940
39353,50.0,-2138
39354,52.0,-2168
39355,30.0,-924
39356,70.0,-3352
39357,31.0,-925
39358,28.0,-737
39359,73.0,-5544
39360,40.0,-2128
39361,26.0,-1133
39362,37.0,-1329
39363,22.0,-717
39364,18.0,-514
39365,30.0,-526
39366,25.0,-1743
39367,26.0,-721
39368,30.0,-1123
39369,45.0,-2744
39370,22.0,-518
39371,32.0,-1722
39372,20.0,-516
39373,49.0,-2336
39374,22.0,-930
39375,49.0,-1739
39376,20.0,-516
39377,28.0,-353
39378,18.0,-528
39379,38.0,-1131
39380,46.0,-2148
39381,34.0,-1539
39382,34.0,-1326
39383,33.0,-1126
39384,34.0,-1724
39385,36.0,-731
39386,26.0,-735
39387,32.0,-1139
39388,24.0,-719
39389,30.0,-327
39390,30.0,-1521
39391,24.0,-1117
39392,29.0,-1520
39393,26.0,-323
39394,34.0,-928
39395,27.0,-1333
39396,28.0,-524
39397,16.0,-114
39398,30.0,-1521
39399,20.0,-118
39400,24.0,-321
39401,46.0,-1537
39402,24.0,-719
39403,26.0,-920
39404,24.0,-520
39405,29.0,-923
39406,50.0,-1541
39407,36.0,-1939
39408,28.0,-1320
39409,32.0,-940
39410,52.0,-2751
39411,26.0,-522
39412,20.0,-317
39413,22.0,-333
39414,32.0,-741
39415,20.0,-317
39416,32.0,-1324
39417,45.0,-1735
39418,66.0,-2992
39419,25.0,-1516
39420,31.0,-1721
39421,36.0,-1726
39422,25.0,-720
39423,27.0,-1717
39424,34.0,-1525
39425,28.0,-1732
39426,35.0,-1725
39427,32.0,-968
39428,49.0,-2549
39429,18.0,-116
39430,59.0,-3156
39431,40.0,-1929
39432,20.0,-118
39433,51.0,-3148
39434,39.0,-1729
39435,16.0,85
39436,30.0,-1322
39437,16.0,-128
39438,34.0,-1141
39439,47.0,-3329
39440,29.0,-1321
39441,46.0,-1750
39442,35.0,-1526
39443,30.0,-725
39444,46.0,-1750
39445,41.0,-1986
39446,24.0,-335
39447,52.0,-2737
39448,34.0,-1923
39449,30.0,-1322
39450,34.0,-743
39451,34.0,-729
39452,32.0,-1125
39453,20.0,-516
39454,40.0,-1531
39455,16.0,-313
39456,20.0,-914
39457,28.0,-922
39458,45.0,-1948
39459,24.0,-321
39460,26.0,75
39461,32.0,-1722
39462,26.0,-1119
39463,20.0,-516
39464,48.0,-1951
39465,19.0,-714
39466,31.0,-1337
39467,18.0,-116
39468,24.0,-321
39469,38.0,-1742
39470,27.0,-935
39471,24.0,-321
39472,52.0,-3533
39473,34.0,-1326
39474,27.0,-1120
39475,39.0,-2525
39476,28.0,-936
39477,28.0,-1121
39478,36.0,-1342
39479,26.0,-1119
39480,34.0,-928
39481,34.0,-928
39482,28.0,-339
39483,18.0,-116
39484,46.0,-1338
39485,24.0,-520
39486,45.0,-2758
39487,27.0,-338
39488,32.0,-926
39489,24.0,-534
39490,54.0,-2369
39491,18.0,-727
39492,28.0,-922
39493,27.0,-1916
39494,38.0,-1728
39495,20.0,-516
39496,42.0,-950
39497,31.0,-1124
39498,34.0,-942
39499,36.0,-1342
39500,32.0,-1125
39501,20.0,-530
39502,20.0,-345
39503,32.0,-926
39504,30.0,-1137
39505,43.0,-1548
39506,40.0,-1332
39507,20.0,-317
39508,22.0,-717
39509,43.0,-2344
39510,48.0,-1951
39511,32.0,-2319
39512,18.0,-116
39513,28.0,-922
39514,39.0,-1345
39515,33.0,-1524
39516,51.0,-2338
39517,35.0,-1526
39518,29.0,-1520
39519,34.0,-928
39520,36.0,-1726
39521,44.0,-3127
39522,26.0,-920
39523,39.0,-1544
39524,24.0,-918
39525,22.0,-518
39526,36.0,-930
39527,41.0,-1532
39528,48.0,-2405
39529,25.0,-919
39530,49.0,-2734
39531,39.0,-1345
39532,26.0,-522
39533,83.0,-3606
39534,35.0,-744
39535,32.0,-1324
39536,34.0,-928
39537,32.0,-1722
39538,42.0,-2727
39539,28.0,-1320
39540,41.0,-2143
39541,47.0,-2931
39542,80.0,-4357
39543,32.0,-940
39544,26.0,-124
39545,49.0,-1540
39546,34.0,-1738
39547,24.0,-719
39548,18.0,-329
39549,38.0,-733
39550,48.0,-1752
39551,20.0,-729
39552,40.0,-2526
39553,26.0,-1119
39554,34.0,-1525
39555,36.0,-1143
39556,33.0,-2334
39557,40.0,-2540
39558,22.0,-319
39559,20.0,-516
39560,55.0,-2356
39561,24.0,-918
39562,50.0,-1953
39563,33.0,-1126
39564,18.0,-727
39565,45.0,-1749
39566,22.0,-518
39567,42.0,-2926
39568,39.0,-1558
39569,24.0,-321
39570,58.0,-2785
39571,34.0,-1937
39572,31.0,-1138
39573,25.0,-1516
39574,53.0,-1359
39575,31.0,-1323
39576,36.0,-1527
39577,42.0,-1931
39578,20.0,-331
39579,19.0,-1112
39580,34.0,-1127
39581,28.0,-1121
39582,22.0,-717
39583,36.0,-1342
39584,28.0,-1121
39585,62.0,-3756
39586,36.0,-1356
39587,30.0,-1322
39588,20.0,-317
39589,22.0,-319
39590,21.0,-517
39591,24.0,-520
39592,41.0,-1532
39593,22.0,-518
39594,24.0,-520
39595,38.0,-1557
39596,30.0,-924
39597,32.0,-1139
39598,38.0,-1927
39599,28.0,-524
39600,36.0,-1143
39601,38.0,-1330
39602,49.0,-2748
39603,26.0,-323
39604,51.0,-2366
39605,30.0,-1322
39606,24.0,-719
39607,40.0,-777
39608,22.0,-319
39609,41.0,-3920
39610,40.0,-2725
39611,42.0,-1149
39612,32.0,-1921
39613,25.0,-1317
39614,32.0,-1139
39615,32.0,-727
39616,38.0,-960
39617,38.0,-1927
39618,32.0,-1523
39619,22.0,-319
39620,26.0,-920
39621,28.0,-922
39622,48.0,-1539
39623,41.0,-1944
39624,30.0,-1123
39625,30.0,-725
39626,28.0,-936
39627,32.0,-1338
39628,30.0,-1336
39629,24.0,-520
39630,23.0,-519
39631,53.0,-1743
39632,32.0,-727
39633,34.0,-1724
39634,18.0,-315
39635,32.0,-926
39636,30.0,-753
39637,30.0,-1919
39638,39.0,-2340
39639,45.0,-1934
39640,24.0,-719
39641,23.0,-718
39642,20.0,-914
39643,36.0,-1342
39644,30.0,-739
39645,37.0,-2139
39646,16.0,85
39647,32.0,-940
39648,22.0,-518
39649,53.0,-3534
39650,34.0,-1340
39651,24.0,-918
39652,36.0,-1328
39653,33.0,-1126
39654,38.0,-335
39655,30.0,-1919
39656,30.0,-938
39657,26.0,-721
39658,20.0,-118
39659,43.0,-2529
39660,46.0,-1139
39661,21.0,-531
39662,54.0,-3336
39663,40.0,-1929
39664,36.0,-930
39665,28.0,-1121
39666,42.0,-1334
39667,25.0,-1132
39668,51.0,-2551
39669,32.0,-926
39670,28.0,-922
39671,18.0,-315
39672,43.0,-1932
39673,37.0,-2523
39674,26.0,-948
39675,20.0,-914
39676,25.0,-1118
39677,30.0,-1123
39678,24.0,-918
39679,24.0,-719
39680,23.0,-320
39681,53.0,-3150
39682,24.0,-520
39683,49.0,-2008
39684,24.0,63
39685,30.0,-739
39686,43.0,-1932
39687,24.0,-918
39688,32.0,-1324
39689,43.0,-1335
39690,28.0,-723
39691,22.0,-319
39692,24.0,-520
39693,36.0,-1342
39694,30.0,-1123
39695,45.0,-1536
39696,21.0,-915
39697,24.0,-1117
39698,36.0,-2323
39699,24.0,-1145
39700,39.0,-1331
39701,26.0,-721
39702,30.0,-924
39703,27.0,-722
39704,35.0,-1341
39705,34.0,-1141
39706,23.0,-519
39707,34.0,-1326
39708,40.0,-1545
39709,18.0,-116
39710,27.0,-1546
39711,42.0,-1533
39712,40.0,-1943
39713,24.0,-918
39714,34.0,-530
39715,26.0,-1119
39716,28.0,-936
39717,29.0,-1719
39718,38.0,-2723
39719,25.0,-919
39720,40.0,-1730
39721,48.0,-1539
39722,36.0,-1129
39723,32.0,-727
39724,22.0,-518
39725,42.0,-751
39726,20.0,-118
39727,50.0,-1356
39728,26.0,-721
39729,32.0,-2120
39730,30.0,-924
39731,46.0,-3342
39732,25.0,-521
39733,36.0,-1143
39734,18.0,-315
39735,28.0,-1718
39736,45.0,-2332
39737,28.0,-950
39738,52.0,-1770
39739,20.0,-530
39740,24.0,-321
39741,42.0,-2144
39742,26.0,-1119
39743,28.0,-524
39744,40.0,-1332
39745,26.0,-536
39746,22.0,-333
39747,34.0,-729
39748,35.0,-1327
39749,24.0,-918
39750,41.0,-2356
39751,31.0,-1124
39752,38.0,-1330
39753,20.0,-516
39754,44.0,-1535
39755,30.0,-924
39756,32.0,-528
39757,29.0,-1122
39758,24.0,-321
39759,32.0,-940
39760,26.0,-721
39761,25.0,-933
39762,30.0,-938
39763,26.0,-536
39764,14.0,-126
39765,52.0,-2737
39766,22.0,-717
39767,26.0,-1318
39768,20.0,-317
39769,44.0,-2530
39770,22.0,-717
39771,40.0,-2327
39772,38.0,-1529
39773,32.0,-954
39774,26.0,-1119
39775,22.0,-333
39776,16.0,-313
39777,30.0,-1521
39778,24.0,-918
39779,22.0,-1314
39780,49.0,-1739
39781,30.0,-753
39782,28.0,-325
39783,33.0,-927
39784,24.0,-719
39785,20.0,-914
39786,28.0,-1519
39787,48.0,-4126
39788,22.0,-319
39789,32.0,-727
39790,32.0,-926
39791,28.0,-1135
39792,30.0,-1322
39793,49.0,-3132
39794,28.0,-922
39795,44.0,-1535
39796,30.0,-327
39797,34.0,-2122
39798,19.0,-714
39799,30.0,-938
39800,20.0,-317
39801,24.0,-122
39802,33.0,-742
39803,42.0,-1945
39804,24.0,-321
39805,19.0,-529
39806,24.0,-719
39807,59.0,-2545
39808,32.0,-1352
39809,26.0,-721
39810,18.0,-130
39811,42.0,-2343
39812,32.0,-1722
39813,31.0,-1721
39814,31.0,-1124
39815,34.0,-2122
39816,24.0,-1316
39817,22.0,-319
39818,47.0,-2931
39819,28.0,-723
39820,36.0,-1925
39821,20.0,-317
39822,22.0,-532
39823,20.0,-132
39824,20.0,81
39825,32.0,-542
39826,34.0,-2321
39827,21.0,-1114
39828,44.0,-1748
39829,34.0,-2136
39830,35.0,-2137
39831,30.0,-526
39832,22.0,-518
39833,61.0,-4139
39834,53.0,-2766
39835,22.0,-1513
39836,34.0,-1340
39837,16.0,-114
39838,37.0,-1542
39839,26.0,-920
39840,27.0,-1120
39841,34.0,-1923
39842,36.0,-944
39843,22.0,-717
39844,20.0,-317
39845,54.0,-1758
39846,38.0,-1728
39847,41.0,-1190
39848,64.0,-3346
39849,41.0,-1532
39850,26.0,-934
39851,34.0,-1724
39852,16.0,-114
39853,38.0,-1742
39854,36.0,-930
39855,36.0,-1328
39856,24.0,-733
39857,24.0,-321
39858,23.0,-718
39859,24.0,-918
39860,61.0,-2575
39861,26.0,-1119
39862,30.0,-1123
39863,36.0,-2721
39864,37.0,-1329
39865,26.0,-920
39866,41.0,-2143
39867,18.0,-514
39868,18.0,-528
39869,43.0,-1548
39870,32.0,-1523
39871,56.0,-2542
39872,55.0,-2555
39873,47.0,-2533
39874,26.0,-721
39875,53.0,-1942
39876,22.0,-717
39877,45.0,-2133
39878,20.0,-317
39879,24.0,-719
39880,28.0,-538
39881,22.0,-347
39882,31.0,-1337
39883,26.0,-721
39884,40.0,-1545
39885,30.0,-924
39886,32.0,-1722
39887,16.0,-313
39888,42.0,-2144
39889,26.0,-522
39890,40.0,-1133
39891,26.0,-920
39892,28.0,-723
39893,26.0,-1318
39894,46.0,-1153
39895,36.0,-1527
39896,32.0,-1537
39897,26.0,-522
39898,28.0,-1135
39899,21.0,-716
39900,24.0,-321
39901,26.0,-1119
39902,24.0,-321
39903,42.0,-1931
39904,34.0,-729
39905,52.0,-3135
39906,32.0,-1722
39907,49.0,-2947
39908,37.0,-2722
39909,28.0,-339
39910,30.0,-725
39911,34.0,-1539
39912,14.0,-112
39913,29.0,-1520
39914,18.0,-315
39915,24.0,-520
39916,26.0,-536
39917,72.0,-2202
39918,30.0,-2132
39919,52.0,-3362
39920,34.0,-1724
39921,34.0,-1923
39922,31.0,-1124
39923,24.0,-534
39924,32.0,-1523
39925,32.0,-1139
39926,42.0,-2727
39927,26.0,-1119
39928,26.0,-323
39929,24.0,-932
39930,43.0,-1747
39931,36.0,-1328
39932,36.0,-1129
39933,32.0,-741
39934,42.0,-1362
39935,26.0,-1716
39936,28.0,-1718
39937,44.0,-1748
39938,30.0,-1336
39939,38.0,-1955
39940,40.0,-1161
39941,32.0,-727
39942,26.0,-920
39943,38.0,-932
39944,30.0,-526
39945,29.0,-1335
39946,22.0,-120
39947,29.0,-1122
39948,39.0,-2724
39949,18.0,-315
39950,20.0,-118
39951,61.0,-3940
39952,36.0,-1129
39953,26.0,-920
39954,52.0,-1358
39955,35.0,-1938
39956,32.0,-528
39957,34.0,-1340
39958,34.0,-1141
39959,30.0,-1322
39960,26.0,-323
39961,31.0,-1138
39962,24.0,-719
39963,32.0,-1736
39964,20.0,-331
39965,33.0,-1538
39966,23.0,-320
39967,33.0,-1126
39968,51.0,-2736
39969,36.0,-1925
39970,45.0,-1934
39971,36.0,-1541
39972,58.0,-3951
39973,32.0,-528
39974,55.0,-2583
39975,55.0,-2740
39976,28.0,-1135
39977,21.0,-517
39978,27.0,-722
39979,24.0,-520
39980,33.0,-1922
39981,42.0,-751
39982,48.0,-1738
39983,54.0,-1772
39984,27.0,-1532
39985,54.0,-2739
39986,27.0,-1319
39987,36.0,-1527
39988,34.0,-1127
39989,22.0,-518
39990,30.0,-540
39991,29.0,-1122
39992,31.0,-1522
39993,29.0,-923
39994,47.0,-2348
39995,22.0,-120
39996,49.0,-2535
39997,32.0,-1523
39998,22.0,-532
39999,44.0,-2132
40000,44.0,-1734
40001,30.0,-1322
40002,30.0,-526
40003,28.0,-1121
40004,32.0,-1324
40005,25.0,-1118
40006,28.0,-737
40007,28.0,-1135
40008,25.0,-521
40009,28.0,-1135
40010,38.0,-1529
40011,28.0,-723
40012,42.0,-1135
40013,26.0,-1119
40014,30.0,-1521
40015,28.0,-1320
40016,46.0,-1935
40017,50.0,-2536
40018,52.0,-2936
40019,24.0,-1117
40020,30.0,-1123
40021,26.0,-920
40022,55.0,-3351
40023,60.0,-3157
40024,46.0,-1935
40025,46.0,-1153
40026,54.0,-1971
40027,30.0,-725
40028,30.0,-526
40029,32.0,-1338
40030,18.0,-116
40031,18.0,-116
40032,32.0,-1338
40033,21.0,-730
40034,36.0,-930
40035,22.0,-916
40036,26.0,-721
40037,37.0,-1357
40038,20.0,-118
40039,32.0,-1125
40040,38.0,-2723
40041,21.0,-517
40042,37.0,-1741
40043,32.0,-2717
40044,46.0,-1949
40045,60.0,-2176
40046,30.0,-1322
40047,24.0,-1117
40048,32.0,-940
40049,34.0,-1155
40050,26.0,-721
40051,42.0,-1135
40052,24.0,-520
40053,36.0,-1129
40054,44.0,-1933
40055,34.0,-1525
40056,35.0,-1526
40057,22.0,-518
40058,45.0,-1152
40059,40.0,-1531
40060,34.0,-2520
40061,36.0,-2323
40062,45.0,-1948
40063,28.0,-922
40064,34.0,-928
40065,33.0,-756
40066,32.0,-1139
40067,22.0,-731
40068,33.0,-1325
40069,26.0,-522
40070,30.0,-1137
40071,24.0,-335
40072,26.0,-721
40073,24.0,-719
40074,34.0,-2321
40075,21.0,-1313
40076,31.0,-1920
40077,30.0,-1322
40078,26.0,-1119
40079,27.0,-1319
40080,28.0,-339
40081,20.0,-1113
40082,25.0,-1715
40083,37.0,-1727
40084,28.0,-1135
40085,22.0,-319
40086,24.0,-719
40087,26.0,-124
40088,30.0,-739
40089,26.0,-920
40090,34.0,-1169
40091,16.0,-512
40092,18.0,-514
40093,51.0,-2551
40094,37.0,-2139
40095,34.0,-729
40096,34.0,-2136
40097,26.0,-920
40098,16.0,-512
40099,22.0,-333
40100,18.0,-343
40101,39.0,-1928
40102,32.0,-1523
40103,24.0,-719
40104,40.0,-1346
40105,36.0,-944
40106,28.0,-524
40107,30.0,-1322
40108,51.0,-1769
40109,36.0,-2124
40110,42.0,-1135
40111,30.0,-1123
40112,23.0,-718
40113,24.0,-335
40114,22.0,-333
40115,28.0,-737
40116,41.0,-2555
40117,26.0,-1133
40118,32.0,-2134
40119,22.0,-717
40120,36.0,-731
40121,38.0,-932
40122,26.0,-124
40123,28.0,-737
40124,24.0,-335
40125,22.0,-134
40126,22.0,-1115
40127,66.0,-2765
40128,41.0,-1532
40129,52.0,-3135
40130,20.0,-118
40131,42.0,-1135
40132,71.0,-3566
40133,33.0,-1524
40134,26.0,-337
40135,34.0,-928
40136,24.0,-321
40137,37.0,-1542
40138,36.0,-2124
40139,20.0,-118
40140,38.0,-1330
40141,26.0,-749
40142,42.0,-950
40143,36.0,-532
40144,20.0,-516
40145,30.0,-924
40146,32.0,-727
40147,46.0,-1736
40148,28.0,-723
40149,45.0,-2531
40150,35.0,-1327
40151,46.0,-1537
40152,34.0,-2321
40153,46.0,-1736
40154,24.0,-520
40155,35.0,-1526
40156,37.0,-1926
40157,31.0,-1323
40158,37.0,-1542
40159,38.0,-2140
40160,30.0,-1123
40161,14.0,-112
40162,37.0,-1940
40163,41.0,-2754
40164,41.0,-2143
40165,32.0,-1551
40166,48.0,-2136
40167,28.0,-1334
40168,31.0,-1323
40169,30.0,-938
40170,30.0,-924
40171,26.0,-721
40172,34.0,-1525
40173,40.0,-1929
40174,22.0,-333
40175,36.0,-532
40176,24.0,-918
40177,32.0,-1125
40178,27.0,-1120
40179,16.0,-512
40180,46.0,-1565
40181,48.0,-2349
40182,40.0,-1957
40183,32.0,-1153
40184,44.0,-2146
40185,40.0,-1531
40186,24.0,-534
40187,54.0,-1545
40188,40.0,-1147
40189,24.0,-520
40190,19.0,-515
40191,20.0,-317
40192,24.0,-520
40193,36.0,-972
40194,24.0,-918
40195,41.0,-1930
40196,26.0,-522
40197,24.0,49
40198,14.0,87
40199,32.0,-940
40200,26.0,-1332
40201,26.0,-1119
40202,20.0,-317
40203,20.0,-317
40204,24.0,-719
40205,24.0,-122
40206,28.0,-1320
40207,34.0,-942
40208,24.0,-918
40209,31.0,-1138
40210,16.0,-114
40211,32.0,-940
40212,14.0,-311
40213,25.0,-919
40214,24.0,-321
40215,44.0,-1563
40216,36.0,-944
40217,44.0,-1933
40218,34.0,-331
40219,22.0,-319
40220,18.0,83
40221,28.0,-922
40222,25.0,-720
40223,26.0,-721
40224,26.0,-735
40225,32.0,-556
40226,26.0,-735
40227,27.0,-1916
40228,39.0,-1345
40229,50.0,-1569
40230,50.0,-1740
40231,20.0,-317
40232,16.0,-114
40233,20.0,-516
40234,32.0,-926
40235,26.0,-934
40236,58.0,-2544
40237,48.0,-2534
40238,28.0,-524
40239,52.0,-1955
40240,30.0,-526
40241,46.0,-1338
40242,52.0,-2154
40243,50.0,-2166
40244,32.0,-542
40245,20.0,-317
40246,28.0,-936
40247,39.0,-2738
40248,38.0,-761
40249,40.0,-1730
40250,52.0,-2353
40251,40.0,-1943
40252,26.0,-721
40253,37.0,-1727
40254,22.0,-930
40255,38.0,-1728
40256,21.0,-716
40257,22.0,-319
40258,61.0,-4366
40259,43.0,-1946
40260,26.0,-337
40261,29.0,-539
40262,22.0,-930
40263,43.0,-1534
40264,22.0,-120
40265,43.0,-2529
40266,30.0,-1336
40267,18.0,-315
40268,37.0,-2125
40269,40.0,-735
40270,18.0,-315
40271,34.0,-1340
40272,28.0,-524
40273,26.0,-536
40274,32.0,-1935
40275,28.0,-1121
40276,29.0,-724
40277,30.0,-1123
40278,51.0,-3347
40279,63.0,-2748
40280,35.0,-1526
40281,30.0,-725
40282,32.0,-1551
40283,38.0,-1344
40284,42.0,-1945
40285,32.0,-727
40286,48.0,-2747
40287,40.0,-2128
40288,20.0,-317
40289,21.0,-1313
40290,24.0,-719
40291,36.0,-2920
40292,36.0,-1939
40293,34.0,-1326
40294,26.0,75
40295,33.0,-1922
40296,18.0,-528
40297,14.0,-112
40298,36.0,-1129
40299,22.0,-319
40300,38.0,-1927
40301,39.0,-1942
40302,27.0,-921
40303,22.0,-717
40304,20.0,-516
40305,28.0,-1334
40306,72.0,-2600
40307,22.0,65
40308,22.0,-532
40309,30.0,-1521
40310,42.0,-1931
40311,22.0,-1115
40312,24.0,-932
40313,20.0,-118
40314,20.0,-118
40315,30.0,-739
40316,25.0,-919
