,Steps until goal,Reward_until_goal
36671,70.0,-3579
36672,35.0,-1341
36673,36.0,-1342
36674,44.0,-1762
36675,98.0,-6449
36676,52.0,-3334
36677,30.0,-938
36678,55.0,-3962
36679,36.0,-2138
36680,97.0,-4402
36681,56.0,-3579
36682,22.0,-319
36683,80.0,-4385
36684,61.0,-4537
36685,136.0,-4881
36686,158.0,-9096
36687,27.0,-2115
36688,44.0,-1933
36689,40.0,-1943
36690,35.0,-2151
36691,36.0,-2365
36692,53.0,-1771
36693,50.0,-2393
36694,55.0,-2569
36695,36.0,-1541
36696,48.0,-2150
36697,166.0,-7725
36698,58.0,-2785
36699,56.0,-2598
36700,84.0,-4972
36701,28.0,-1121
36702,69.0,-4346
36703,45.0,-2573
36704,65.0,-2963
36705,32.0,-1722
36706,29.0,-1520
36707,67.0,-2951
36708,52.0,-1784
36709,44.0,-2530
36710,53.0,-3932
36711,74.0,-4749
36712,76.0,-4381
36713,124.0,-5623
36714,26.0,-962
36715,230.0,-14356
36716,44.0,-3340
36717,45.0,-2346
36718,50.0,-2976
36719,54.0,-2156
36720,59.0,-1948
36721,52.0,-1983
36722,87.0,-4975
36723,30.0,-1521
36724,64.0,-2962
36725,54.0,-1971
36726,43.0,-3922
36727,70.0,-2371
36728,69.0,-4374
36729,58.0,-3155
36730,34.0,-1141
36731,79.0,-4042
36732,30.0,-1933
36733,50.0,-2777
36734,45.0,-2772
36735,34.0,-2321
36736,16.0,-512
36737,59.0,-3753
36738,61.0,-3385
36739,35.0,-1753
36740,39.0,-2738
36741,48.0,-3344
36742,64.0,-2435
36743,44.0,-2331
36744,40.0,-1943
36745,30.0,-966
36746,38.0,-789
36747,90.0,-5418
36748,105.0,-5576
36749,32.0,-2148
36750,26.0,-1119
36751,35.0,-1725
36752,41.0,-1745
36753,65.0,-3005
36754,58.0,-3766
36755,110.0,-6220
36756,182.0,-12304
36757,26.0,-1318
36758,67.0,-5353
36759,44.0,-1748
36760,25.0,-1516
36761,55.0,-2000
36762,65.0,-5138
36763,42.0,-1362
36764,46.0,-2148
36765,47.0,-2376
36766,54.0,-1601
36767,57.0,-3210
36768,42.0,-2741
36769,84.0,-4190
36770,28.0,-1121
36771,93.0,-7795
36772,64.0,-3601
36773,63.0,-2790
36774,60.0,-5161
36775,46.0,-3555
36776,58.0,-4136
36777,46.0,-1750
36778,66.0,-3376
36779,98.0,-4815
36780,40.0,-536
36781,37.0,-2921
36782,28.0,-1320
36783,69.0,-3805
36784,46.0,-2134
36785,34.0,-1340
36786,69.0,-5767
36787,36.0,-1143
36788,36.0,-1342
36789,48.0,-1539
36790,56.0,-2385
36791,42.0,-2556
36792,153.0,-10285
36793,117.0,-5445
36794,35.0,-2933
36795,84.0,-4574
36796,78.0,-4865
36797,64.0,-2777
36798,32.0,-1537
36799,23.0,-1116
36800,48.0,-4126
36801,88.0,-5175
36802,51.0,-2537
36803,45.0,-2332
36804,54.0,-3947
36805,34.0,-2136
36806,57.0,-1789
36807,60.0,-3157
36808,39.0,-2539
36809,126.0,-6547
36810,35.0,-2123
36811,48.0,-1567
36812,68.0,-5340
36813,42.0,-3537
36814,44.0,-1193
36815,53.0,-3150
36816,38.0,-932
36817,97.0,-7359
36818,70.0,-3167
36819,55.0,-4133
36820,42.0,-2528
36821,58.0,-2345
36822,215.0,-16289
36823,50.0,-3772
36824,72.0,-3169
36825,43.0,-3524
36826,109.0,-5224
36827,85.0,-4603
36828,34.0,-2719
36829,30.0,-2132
36830,44.0,-1364
36831,56.0,-4333
36832,42.0,-2556
36833,42.0,-2556
36834,49.0,-3188
36835,87.0,-5174
36836,39.0,-1928
36837,61.0,-4338
36838,29.0,-1321
36839,64.0,-3971
36840,22.0,-546
36841,63.0,-3345
36842,64.0,-3161
36843,58.0,-4548
36844,49.0,-1753
36845,50.0,-1981
36846,24.0,-520
36847,43.0,-1974
36848,42.0,-3125
36849,50.0,-1939
36850,120.0,-6216
36851,35.0,-1355
36852,40.0,-1957
36853,110.0,-6021
36854,60.0,-2361
36855,80.0,-4797
36856,32.0,-1338
36857,24.0,-520
36858,28.0,-1519
36859,44.0,-3127
36860,89.0,-4195
36861,117.0,-9439
36862,64.0,-3985
36863,64.0,-3189
36864,46.0,-1778
36865,59.0,-3383
36866,26.0,-920
36867,52.0,-2154
36868,47.0,-1566
36869,96.0,-5794
36870,52.0,-1756
36871,76.0,-5163
36872,77.0,-4382
36873,54.0,-2355
36874,90.0,-6001
36875,59.0,-2573
36876,93.0,-5009
36877,50.0,-2365
36878,135.0,-8874
36879,48.0,-1539
36880,28.0,-1519
36881,56.0,-1575
36882,43.0,-3922
36883,20.0,-928
36884,39.0,-1757
36885,57.0,-2969
36886,84.0,-6550
36887,45.0,-2360
36888,61.0,-2973
36889,53.0,-2141
36890,59.0,-3540
36891,24.0,-1515
36892,35.0,-2123
36893,51.0,-2352
36894,36.0,-1143
36895,18.0,-329
36896,49.0,-2549
36897,72.0,-3993
36898,54.0,-1402
36899,56.0,-2940
36900,46.0,-2148
36901,47.0,-3130
36902,106.0,-7382
36903,59.0,-2203
36904,42.0,-2158
36905,49.0,-2647
36906,32.0,-1750
36907,24.0,-1117
36908,48.0,-2761
36909,38.0,-2325
36910,78.0,-5975
36911,44.0,-1151
36912,30.0,-1165
36913,42.0,-2528
36914,68.0,-4345
36915,37.0,-1940
36916,40.0,-2725
36917,43.0,-2543
36918,54.0,-2952
36919,88.0,-4222
36920,77.0,-3572
36921,40.0,-2156
36922,68.0,-4160
36923,36.0,-2124
36924,72.0,-2387
36925,53.0,-3164
36926,51.0,-4541
36927,45.0,-2744
36928,43.0,-1733
36929,52.0,-3547
36930,80.0,-4029
36931,45.0,-1805
36932,34.0,-1141
36933,30.0,-767
36934,79.0,-4555
36935,38.0,-2140
36936,37.0,-2551
36937,89.0,-4621
36938,60.0,-3370
36939,24.0,-1131
36940,44.0,-3326
36941,80.0,-4982
36942,34.0,-1965
36943,98.0,-6037
36944,22.0,-717
36945,37.0,-1528
36946,35.0,-1924
36947,102.0,-6411
36948,155.0,-6108
36949,53.0,-3747
36950,60.0,-1991
36951,57.0,-1391
36952,30.0,-1322
36953,58.0,-4349
36954,50.0,-4142
36955,98.0,-5440
36956,42.0,-2144
36957,41.0,-1759
36958,91.0,-7238
36959,90.0,-6186
36960,45.0,-2161
36961,75.0,-2987
36962,114.0,-7034
36963,89.0,-6370
36964,61.0,-3399
36965,51.0,-1371
36966,63.0,-5946
36967,57.0,-2358
36968,47.0,-3556
36969,97.0,-4741
36970,43.0,-2131
36971,46.0,-2944
36972,88.0,-5203
36973,84.0,-4588
36974,41.0,-2356
36975,80.0,-3858
36976,20.0,-1511
36977,22.0,-916
36978,42.0,-2357
36979,42.0,-1931
36980,117.0,-7250
36981,34.0,-1923
36982,42.0,-1376
36983,47.0,-1751
36984,87.0,-4406
36985,121.0,-6643
36986,96.0,-4003
36987,109.0,-6816
36988,32.0,-2120
36989,38.0,-2126
36990,44.0,-2331
36991,50.0,-1370
36992,98.0,-6009
36993,46.0,-2347
36994,91.0,-4637
36995,61.0,-3542
36996,98.0,-5639
36997,37.0,-2153
36998,86.0,-4960
36999,129.0,-8669
37000,61.0,-3343
37001,138.0,-8622
37002,45.0,-2545
37003,25.0,-1715
37004,56.0,-1973
37005,70.0,-3750
37006,33.0,-1367
37007,42.0,-3324
37008,55.0,-2939
37009,48.0,-2789
37010,56.0,-2982
37011,53.0,-2340
37012,28.0,-1732
37013,94.0,-5181
37014,65.0,-4171
37015,54.0,-4132
37016,59.0,-2814
37017,83.0,-3791
37018,46.0,-2930
37019,59.0,-3540
37020,22.0,-1129
37021,87.0,-6183
37022,50.0,-3929
37023,45.0,-3142
37024,49.0,-2734
37025,31.0,-2716
37026,66.0,-3987
37027,63.0,-4368
37028,66.0,-1997
37029,59.0,-2943
37030,45.0,-2531
37031,161.0,-10876
37032,57.0,-4334
37033,99.0,-3451
37034,84.0,-4815
37035,20.0,-928
37036,66.0,-3205
37037,51.0,-2750
37038,96.0,-5623
37039,59.0,-2559
37040,46.0,-1394
37041,65.0,-2792
37042,84.0,-5000
37043,42.0,-2343
37044,68.0,-3563
37045,104.0,-5191
37046,24.0,-918
37047,66.0,-2025
37048,41.0,-1560
37049,71.0,-3765
37050,59.0,-4151
37051,77.0,-3188
37052,28.0,-538
37053,29.0,-1349
37054,46.0,-2546
37055,40.0,-1772
37056,60.0,-4536
37057,80.0,-4200
37058,34.0,-1724
37059,44.0,-1933
37060,42.0,-2727
37061,42.0,-2755
37062,50.0,-1967
37063,44.0,-1563
37064,66.0,-3390
37065,48.0,-4922
37066,95.0,-7968
37067,48.0,-3145
37068,33.0,-1737
37069,34.0,-942
37070,92.0,-5022
37071,77.0,-4553
37072,65.0,-2977
37073,70.0,-3778
37074,63.0,-2364
37075,38.0,-1927
37076,110.0,-5239
37077,27.0,-1148
37078,84.0,-6379
37079,46.0,-2532
37080,118.0,-7436
37081,28.0,-1320
37082,34.0,-1410
37083,110.0,-6859
37084,40.0,-2540
37085,99.0,-5043
37086,53.0,-2382
37087,35.0,-2521
37088,64.0,-3161
37089,45.0,-2929
37090,41.0,-1930
37091,84.0,-4616
37092,49.0,-2179
37093,48.0,-2192
37094,72.0,-3197
37095,36.0,-1328
37096,82.0,-3420
37097,29.0,-1733
37098,48.0,-1951
37099,36.0,-1925
37100,26.0,-976
37101,34.0,-1354
37102,24.0,-548
37103,54.0,-3336
37104,54.0,-1587
37105,34.0,-1127
37106,61.0,-2959
37107,37.0,-2338
37108,77.0,-5007
37109,48.0,-2761
37110,70.0,-3593
37111,70.0,-3607
37112,31.0,-726
37113,52.0,-3334
37114,76.0,-3955
37115,55.0,-3578
37116,28.0,-737
37117,30.0,-568
37118,45.0,-1749
37119,42.0,-1746
37120,32.0,-926
37121,48.0,-1553
37122,54.0,-2170
37123,55.0,-2370
37124,51.0,-1968
37125,85.0,-5186
37126,46.0,-4323
37127,76.0,-3784
37128,32.0,-1736
37129,49.0,-2734
37130,67.0,-4557
37131,52.0,-3931
37132,54.0,-1786
37133,40.0,-578
37134,38.0,-960
37135,64.0,-3758
37136,39.0,-2354
37137,93.0,-5421
37138,80.0,-6204
37139,76.0,-4992
37140,66.0,-4357
37141,60.0,-3370
37142,64.0,-3772
37143,22.0,-532
37144,78.0,-5776
37145,48.0,-2192
37146,54.0,-2184
37147,43.0,-2742
37148,36.0,-1939
37149,70.0,-3991
37150,24.0,-1714
37151,57.0,-4561
37152,54.0,-3378
37153,49.0,-3544
37154,72.0,-4021
37155,91.0,-4410
37156,46.0,-2134
37157,36.0,-1541
37158,43.0,-2131
37159,58.0,-3340
37160,47.0,-2362
37161,87.0,-5429
37162,36.0,-1925
37163,48.0,-3941
37164,45.0,-2744
37165,68.0,-2767
37166,40.0,-2725
37167,26.0,-536
37168,73.0,-3795
37169,84.0,-4560
37170,72.0,-4206
37171,91.0,-4183
37172,55.0,-3393
37173,45.0,-2531
37174,69.0,-2995
37175,47.0,-1552
37176,59.0,-3568
37177,30.0,-1137
37178,109.0,-4641
37179,48.0,-3330
37180,68.0,-2156
37181,82.0,-3249
37182,35.0,-2521
37183,61.0,-3741
37184,38.0,-733
37185,101.0,-4818
37186,54.0,-3165
37187,39.0,-2340
37188,61.0,-3214
37189,22.0,-518
37190,95.0,-6233
37191,61.0,-4181
37192,36.0,-2138
37193,38.0,-1927
37194,43.0,-1946
37195,42.0,-1746
37196,71.0,-3381
37197,74.0,-4962
37198,40.0,-1147
37199,56.0,-1973
37200,56.0,-2954
37201,41.0,-2555
37202,26.0,-749
37203,44.0,-2530
37204,45.0,-3369
37205,44.0,-1137
37206,40.0,-2128
37207,27.0,-1916
37208,61.0,-2788
37209,38.0,-1770
37210,43.0,-2372
37211,87.0,-6424
37212,39.0,-1743
37213,44.0,-1563
37214,65.0,-2963
37215,42.0,-1774
37216,32.0,-1125
37217,44.0,-1336
37218,90.0,-6570
37219,32.0,-528
37220,30.0,-540
37221,29.0,-1719
37222,71.0,-3765
37223,50.0,-2208
37224,48.0,-2419
37225,134.0,-5476
37226,73.0,-3980
37227,59.0,-3540
37228,42.0,-1362
37229,22.0,-1115
37230,39.0,-2127
37231,28.0,-1348
37232,48.0,-1738
37233,71.0,-4760
37234,60.0,-1820
37235,46.0,-1764
37236,16.0,71
37237,46.0,-1352
37238,201.0,-11527
37239,43.0,-1562
37240,59.0,-3170
37241,52.0,-2168
37242,46.0,-1167
37243,46.0,-1750
37244,40.0,-962
37245,50.0,-1939
37246,65.0,-3361
37247,36.0,-1740
37248,110.0,-4855
37249,78.0,-3416
37250,40.0,-1929
37251,47.0,-2788
37252,56.0,-3352
37253,54.0,-3734
37254,94.0,-5265
37255,85.0,-3793
37256,51.0,-2167
37257,59.0,-3582
37258,74.0,-4351
37259,27.0,-1319
37260,57.0,-2812
37261,32.0,-1366
37262,123.0,-5863
37263,124.0,-10242
37264,51.0,-1940
37265,75.0,-3825
37266,86.0,-5159
37267,46.0,-1593
37268,69.0,-3777
37269,40.0,-3549
37270,14.0,-311
37271,34.0,-1340
37272,37.0,-1926
37273,43.0,-3154
37274,64.0,-2564
37275,36.0,-2522
37276,44.0,-2757
37277,58.0,-2771
37278,78.0,-4994
37279,60.0,-4564
37280,96.0,-4045
37281,68.0,-5382
37282,32.0,-1750
37283,47.0,-3528
37284,44.0,-2572
37285,26.0,-962
37286,54.0,-3549
37287,28.0,-1718
37288,45.0,-1550
37289,35.0,-2919
37290,75.0,-3584
37291,20.0,-715
37292,24.0,-1145
37293,79.0,-4555
37294,37.0,-1741
37295,43.0,-2330
37296,122.0,-5834
37297,46.0,-2347
37298,43.0,-1548
37299,66.0,-3177
37300,38.0,-1344
37301,74.0,-3782
37302,18.0,-315
37303,67.0,-3590
37304,57.0,-2543
37305,63.0,-4155
37306,69.0,-3421
37307,58.0,-2544
37308,71.0,-4788
37309,50.0,-3957
37310,63.0,-2989
37311,110.0,-7812
37312,64.0,-3161
37313,86.0,-4775
37314,90.0,-3187
37315,68.0,-3790
37316,30.0,-128
37317,60.0,-3171
37318,54.0,-2198
37319,38.0,-1016
37320,95.0,-5465
37321,31.0,-2730
37322,28.0,-1177
37323,57.0,-3936
37324,73.0,-4748
37325,63.0,-4553
37326,42.0,-1816
37327,29.0,-1335
37328,75.0,-4649
37329,49.0,-2947
37330,39.0,-2752
37331,52.0,-4357
37332,47.0,-2547
37333,90.0,-5589
37334,38.0,-1529
37335,22.0,-1527
37336,65.0,-5365
37337,43.0,-1733
37338,57.0,-2756
37339,58.0,-2174
37340,82.0,-3790
37341,49.0,-3132
37342,52.0,-1557
37343,91.0,-4424
37344,29.0,-923
37345,42.0,-1533
37346,42.0,-2001
37347,63.0,-5562
37348,37.0,-2324
37349,45.0,-2957
37350,48.0,-1340
37351,80.0,-5394
37352,58.0,-3567
37353,52.0,-3348
37354,42.0,-2727
37355,62.0,-3428
37356,76.0,-3798
37357,128.0,-6224
37358,27.0,-921
37359,89.0,-4436
37360,116.0,-5046
37361,39.0,-1771
37362,68.0,-3776
37363,36.0,-1199
37364,88.0,-4208
37365,59.0,-2786
37366,63.0,-4937
37367,60.0,-3370
37368,32.0,-1125
37369,23.0,-519
37370,72.0,-3169
37371,63.0,-1767
37372,49.0,-2549
37373,49.0,-2975
37374,66.0,-4584
37375,67.0,-4344
37376,50.0,-1157
37377,66.0,-2821
37378,40.0,-3137
37379,45.0,-1948
37380,40.0,-3521
37381,100.0,-6039
37382,54.0,-1971
37383,36.0,-745
37384,77.0,-3429
37385,85.0,-3992
37386,74.0,-2417
37387,33.0,-1723
37388,60.0,-3185
37389,80.0,-4612
37390,24.0,-122
37391,66.0,-2978
37392,60.0,-1991
37393,24.0,-1714
37394,92.0,-4411
37395,40.0,-1360
37396,74.0,-2829
37397,32.0,-954
37398,51.0,-2736
37399,31.0,-1721
37400,16.0,-1109
37401,23.0,-1315
37402,92.0,-5193
37403,24.0,-520
37404,43.0,-2344
37405,97.0,-5638
37406,33.0,-1922
37407,64.0,-2749
37408,99.0,-4830
37409,18.0,-315
37410,26.0,-934
37411,22.0,-319
37412,104.0,-5404
37413,123.0,-8408
37414,68.0,-3179
37415,117.0,-7819
37416,159.0,-8528
37417,35.0,-1411
37418,38.0,-1927
37419,44.0,-2331
37420,83.0,-5383
37421,49.0,-2336
37422,39.0,-1984
37423,83.0,-4601
37424,30.0,-924
37425,49.0,-2336
37426,44.0,-952
37427,91.0,-6571
37428,71.0,-3395
37429,54.0,-2624
37430,127.0,-7117
37431,66.0,-4172
37432,85.0,-4205
37433,40.0,-3137
37434,34.0,-1368
37435,95.0,-5765
37436,50.0,-2550
37437,80.0,-3233
37438,55.0,-3166
37439,42.0,-1959
37440,54.0,-1346
37441,71.0,-3793
37442,79.0,-5180
37443,66.0,-4357
37444,30.0,-1137
37445,16.0,-114
37446,29.0,-1321
37447,48.0,-1581
37448,30.0,-327
37449,40.0,-2128
37450,25.0,-1715
37451,28.0,-1320
37452,67.0,-5339
37453,48.0,-2534
37454,32.0,-1338
37455,41.0,-1930
37456,29.0,-1520
37457,30.0,-1123
37458,38.0,-1145
37459,62.0,-1993
37460,75.0,-4792
37461,24.0,-534
37462,26.0,-1119
37463,69.0,-3805
37464,64.0,-3018
37465,73.0,-4165
37466,37.0,-1940
37467,84.0,-7360
37468,64.0,-2393
37469,36.0,-1541
37470,56.0,-2172
37471,32.0,-1736
37472,54.0,-3947
37473,54.0,-2212
37474,59.0,-3184
37475,47.0,-2191
37476,114.0,-6238
37477,150.0,-8875
37478,26.0,-721
37479,101.0,-7789
37480,42.0,-2528
37481,20.0,-146
37482,28.0,-922
37483,72.0,-5159
37484,24.0,-1529
37485,84.0,-4389
37486,45.0,-2758
37487,66.0,-3603
37488,31.0,-1550
37489,42.0,-1334
37490,98.0,-5597
37491,44.0,-1933
37492,47.0,-2334
37493,36.0,-2124
37494,44.0,-2188
37495,76.0,-3983
37496,37.0,-2338
37497,39.0,-2141
37498,121.0,-7694
37499,45.0,-1337
37500,24.0,-534
37501,65.0,-1783
37502,61.0,-4778
37503,28.0,-950
37504,18.0,-116
37505,55.0,-3550
37506,46.0,-1352
37507,38.0,-2325
37508,31.0,-1948
37509,83.0,-2782
37510,39.0,-2141
37511,75.0,-4579
37512,38.0,-3334
37513,67.0,-1984
37514,82.0,-5354
37515,40.0,-2184
37516,75.0,-4963
37517,36.0,-2934
37518,78.0,-3374
37519,35.0,-2336
37520,60.0,-5147
37521,52.0,-3334
37522,62.0,-2646
37523,56.0,-3537
37524,62.0,-3770
37525,34.0,-1525
37526,57.0,-2955
37527,58.0,-4150
37528,95.0,-4585
37529,79.0,-4370
37530,106.0,-6415
37531,109.0,-6247
37532,42.0,-2130
37533,43.0,-2330
37534,99.0,-4631
37535,46.0,-2930
37536,43.0,-3723
37537,61.0,-2945
37538,45.0,-2147
37539,80.0,-4385
37540,51.0,-3190
37541,52.0,-2538
37542,53.0,-3932
37543,113.0,-5640
37544,24.0,-1515
37545,32.0,-1963
37546,40.0,-1346
37547,45.0,-1763
37548,132.0,-6654
37549,27.0,-2314
37550,62.0,-3358
37551,31.0,-1721
37552,66.0,-4783
37553,58.0,-4164
37554,35.0,-1795
37555,46.0,-1736
37556,58.0,-2771
37557,33.0,-1723
37558,70.0,-2783
37559,60.0,-4138
37560,56.0,-2584
37561,72.0,-3766
37562,61.0,-2959
37563,53.0,-2197
37564,44.0,-1933
37565,28.0,-1334
37566,41.0,-2143
37567,80.0,-6944
37568,67.0,-4770
37569,81.0,-4187
37570,95.0,-5381
37571,43.0,-2173
37572,35.0,-3317
37573,43.0,-2131
37574,55.0,-3152
37575,52.0,-2140
37576,66.0,-4357
37577,111.0,-6263
37578,30.0,-1549
37579,87.0,-4165
37580,34.0,-1141
37581,178.0,-10139
37582,85.0,-5769
37583,40.0,-1346
37584,73.0,-4577
37585,69.0,-5355
37586,37.0,-1727
37587,65.0,-4541
37588,90.0,-4011
37589,69.0,-3264
37590,94.0,-3631
37591,57.0,-3552
37592,62.0,-4168
37593,78.0,-4013
37594,26.0,-735
37595,83.0,-4458
37596,42.0,-1973
37597,86.0,-5201
37598,34.0,-1937
37599,36.0,-2337
37600,56.0,-3366
37601,83.0,-4657
37602,44.0,-3539
37603,78.0,-5975
37604,71.0,-3807
37605,31.0,-1721
37606,54.0,-2170
37607,34.0,-2122
37608,43.0,-2529
37609,49.0,-3345
37610,53.0,-2766
37611,90.0,-5816
37612,50.0,-4725
37613,101.0,-7164
37614,51.0,-2537
37615,52.0,-3746
37616,37.0,-1926
37617,61.0,-3186
37618,18.0,-514
37619,48.0,-1609
37620,89.0,-5431
37621,88.0,-3597
37622,74.0,-4592
37623,24.0,-719
37624,47.0,-3130
37625,22.0,-717
37626,50.0,-1768
37627,32.0,-926
37628,60.0,-2574
37629,55.0,-2171
37630,50.0,-4327
37631,90.0,-5418
37632,81.0,-5423
37633,18.0,-116
37634,50.0,-1967
37635,59.0,-1606
37636,73.0,-4165
37637,32.0,-1963
37638,34.0,-2122
37639,220.0,-13337
37640,58.0,-2359
37641,79.0,-4384
37642,118.0,-5062
37643,51.0,-3347
37644,20.0,-914
37645,91.0,-4836
37646,53.0,-2382
37647,56.0,-3750
37648,63.0,-3544
37649,35.0,-2336
37650,40.0,-1601
37651,38.0,-1529
37652,44.0,-3340
37653,66.0,-4940
37654,48.0,-2164
37655,78.0,-4013
37656,30.0,-1535
37657,36.0,-1527
37658,30.0,-1734
37659,38.0,-1386
37660,44.0,-1577
37661,18.0,-528
37662,30.0,-2118
37663,87.0,-4790
37664,36.0,-560
37665,60.0,-4578
37666,50.0,-2152
37667,52.0,-2737
37668,183.0,-10371
37669,46.0,-1949
37670,86.0,-3623
37671,103.0,-6171
37672,28.0,-538
37673,67.0,-3775
37674,30.0,-526
37675,94.0,-5223
37676,65.0,-2764
37677,54.0,-2341
37678,65.0,-3347
37679,82.0,-4771
37680,111.0,-6675
37681,60.0,-2218
37682,70.0,-2242
37683,115.0,-4846
37684,72.0,-3850
37685,55.0,-2199
37686,112.0,-5810
37687,90.0,-5561
37688,35.0,-2322
37689,78.0,-5549
37690,92.0,-5776
37691,62.0,-6343
37692,46.0,-2958
37693,68.0,-4373
37694,54.0,-2781
37695,42.0,-1802
37696,58.0,-2586
37697,20.0,-202
37698,72.0,-2600
37699,100.0,-6011
37700,111.0,-6221
37701,39.0,-1729
37702,56.0,-1603
37703,46.0,-2560
37704,61.0,-3612
37705,153.0,-9618
37706,95.0,-5196
37707,71.0,-3580
37708,59.0,-2971
37709,82.0,-6747
37710,61.0,-2617
37711,48.0,-2150
37712,55.0,-3180
37713,20.0,-729
37714,31.0,-740
37715,146.0,-9241
37716,58.0,-2415
37717,18.0,-727
37718,41.0,-1773
37719,68.0,-3378
37720,61.0,-2561
37721,32.0,-1139
37722,26.0,-920
37723,40.0,-1531
37724,35.0,-1128
37725,30.0,-924
37726,61.0,-4167
37727,118.0,-5034
37728,46.0,-1579
37729,55.0,-2953
37730,30.0,-1123
37731,93.0,-4098
37732,50.0,-1754
37733,50.0,-2166
37734,44.0,-1947
37735,75.0,-3612
37736,48.0,-2548
37737,45.0,-3540
37738,70.0,-3778
37739,61.0,-4352
37740,60.0,-3143
37741,91.0,-5674
37742,123.0,-6858
37743,31.0,-1337
37744,30.0,-966
37745,105.0,-6784
37746,34.0,-1127
37747,38.0,-1330
37748,121.0,-7055
37749,24.0,-1358
37750,64.0,-1967
37751,36.0,-986
37752,62.0,-4552
37753,46.0,-3143
37754,112.0,-8383
37755,73.0,-4462
37756,68.0,-3392
37757,55.0,-2356
37758,111.0,-6207
37759,83.0,-4259
37760,44.0,-1762
37761,27.0,-1518
37762,63.0,-3373
37763,148.0,-8915
37764,82.0,-5965
37765,56.0,-2542
37766,46.0,-2944
37767,37.0,-1940
37768,57.0,-2941
37769,49.0,-2165
37770,104.0,-5205
37771,44.0,-2132
37772,34.0,-1326
37773,24.0,-918
37774,43.0,-2728
37775,48.0,-3756
37776,32.0,-1523
37777,45.0,-1564
37778,32.0,-1352
37779,107.0,-7610
37780,42.0,-1732
37781,119.0,-6187
37782,65.0,-3148
37783,70.0,-2825
37784,54.0,-2582
37785,89.0,-4237
37786,71.0,-3992
37787,53.0,-3349
37788,20.0,-1169
37789,68.0,-4174
37790,93.0,-6416
37791,119.0,-6243
37792,40.0,-2013
37793,32.0,-1324
37794,109.0,-5992
37795,43.0,-2344
37796,29.0,-1136
37797,75.0,-2603
37798,46.0,-2347
37799,74.0,-2857
37800,80.0,-3034
37801,84.0,-4431
37802,36.0,-1740
37803,52.0,-4329
37804,30.0,-924
37805,69.0,-3777
37806,66.0,-2622
37807,55.0,-2740
37808,66.0,-4741
37809,34.0,-956
37810,42.0,-2158
37811,33.0,-1325
37812,85.0,-5385
37813,72.0,-5201
37814,93.0,-6231
37815,60.0,-2005
37816,82.0,-3392
37817,66.0,-4968
37818,42.0,-1561
37819,73.0,-5174
37820,63.0,-2420
37821,60.0,-3939
37822,55.0,-3152
37823,84.0,-4375
37824,38.0,-164
37825,60.0,-1167
37826,41.0,-1972
37827,41.0,-1560
37828,61.0,-3755
37829,30.0,-1919
37830,25.0,-1317
37831,34.0,-2534
37832,60.0,-3171
37833,45.0,-2161
37834,30.0,-1137
37835,33.0,-1936
37836,107.0,-6231
37837,48.0,-2562
37838,20.0,67
37839,88.0,-4222
37840,50.0,-1810
37841,51.0,-2750
37842,44.0,-952
37843,80.0,-4612
37844,56.0,-2556
37845,58.0,-4150
37846,40.0,-1217
37847,37.0,-1329
37848,46.0,-3143
37849,28.0,-1135
37850,69.0,-4985
37851,37.0,-1130
37852,61.0,-2987
37853,63.0,-2591
37854,70.0,-4546
37855,64.0,-3772
37856,82.0,-5623
37857,62.0,-6556
37858,51.0,-2736
37859,51.0,-3986
37860,65.0,-3560
37861,57.0,-3381
37862,36.0,-930
37863,42.0,-2954
37864,42.0,-1746
37865,89.0,-4677
37866,18.0,-514
37867,52.0,-2751
37868,61.0,-2205
37869,41.0,-1745
37870,100.0,-5187
37871,57.0,-3552
37872,99.0,-5015
37873,31.0,-1564
37874,55.0,-2782
37875,34.0,-1340
37876,26.0,-735
37877,61.0,-2432
37878,32.0,-1125
37879,43.0,-1761
37880,71.0,-3807
37881,68.0,-2397
37882,88.0,-4009
37883,40.0,-1744
37884,87.0,-4790
37885,88.0,-4791
37886,40.0,-1545
37887,46.0,-2745
37888,40.0,-1531
37889,59.0,-3156
37890,18.0,-741
37891,35.0,-2151
37892,83.0,-4671
37893,69.0,-4245
37894,142.0,-9464
37895,46.0,-2218
37896,74.0,-6966
37897,113.0,-6450
37898,122.0,-7440
37899,43.0,-2400
37900,82.0,-4003
37901,40.0,-2142
37902,36.0,-2721
37903,73.0,-4207
37904,36.0,-1541
37905,77.0,-3230
37906,70.0,-2214
37907,40.0,-1744
37908,61.0,-5148
37909,60.0,-3171
37910,33.0,-1936
37911,62.0,-2775
37912,65.0,-4384
37913,39.0,-947
37914,55.0,-3763
37915,38.0,-2339
37916,74.0,-4166
37917,92.0,-8164
37918,38.0,-2353
37919,48.0,-2775
37920,57.0,-3751
37921,41.0,-1560
37922,49.0,-2947
37923,61.0,-4153
37924,41.0,-2171
37925,74.0,-4166
37926,69.0,-4744
37927,54.0,-3535
37928,52.0,-3362
37929,64.0,-3374
37930,24.0,-1543
37931,78.0,-6970
37932,22.0,-518
37933,128.0,-6165
37934,104.0,-6057
37935,43.0,-1192
37936,32.0,-1324
37937,34.0,-1340
37938,64.0,-3828
37939,22.0,-717
37940,89.0,-4209
37941,69.0,-5184
37942,72.0,-3766
37943,26.0,-948
37944,177.0,-12498
37945,124.0,-9844
37946,34.0,-970
37947,25.0,-919
37948,44.0,-2942
37949,61.0,-3556
37950,87.0,-5771
