,Steps until goal,Reward_until_goal
23958,21.0,-1114
23959,18.0,-713
23960,34.0,-1525
23961,53.0,-2951
23962,33.0,-1936
23963,22.0,-333
23964,39.0,-1928
23965,31.0,-1920
23966,18.0,-329
23967,46.0,-2148
23968,16.0,85
23969,45.0,-2133
23970,44.0,-2544
23971,40.0,-1943
23972,26.0,-1915
23973,49.0,-2151
23974,34.0,-729
23975,41.0,-1759
23976,38.0,-1742
23977,34.0,-1127
23978,40.0,-934
23979,39.0,-2539
23980,26.0,-1318
23981,22.0,-532
23982,36.0,-1925
23983,36.0,-1726
23984,56.0,-2755
23985,38.0,-747
23986,59.0,-4151
23987,78.0,-3559
23988,25.0,-535
23989,70.0,-3551
23990,48.0,-2789
23991,38.0,-1728
23992,35.0,-1725
23993,44.0,-3127
23994,42.0,-1334
23995,37.0,-1926
23996,44.0,-767
23997,28.0,-1334
23998,24.0,-918
23999,37.0,-1926
24000,20.0,-516
24001,26.0,-920
24002,45.0,-2730
24003,20.0,-118
24004,32.0,-1153
24005,56.0,-2940
24006,48.0,-1340
24007,36.0,-745
24008,58.0,-2743
24009,24.0,-918
24010,22.0,-518
24011,32.0,-1935
24012,40.0,-2327
24013,31.0,-328
24014,18.0,83
24015,26.0,-1119
24016,93.0,-6971
24017,74.0,-3768
24018,40.0,-1161
24019,34.0,-1326
24020,52.0,-2367
24021,35.0,-2919
24022,32.0,-542
24023,28.0,-538
24024,26.0,-735
24025,42.0,-2528
24026,36.0,-1328
24027,59.0,-3341
24028,38.0,-1728
24029,22.0,-518
24030,26.0,-721
24031,34.0,-2520
24032,35.0,-1540
24033,42.0,-1746
24034,24.0,-719
24035,30.0,-1151
24036,28.0,-922
24037,18.0,-315
24038,51.0,-1542
24039,33.0,-941
24040,39.0,-2340
24041,40.0,-1332
24042,34.0,-1326
24043,47.0,-1737
24044,18.0,83
24045,39.0,-1928
24046,22.0,-717
24047,39.0,-3520
24048,24.0,-719
24049,41.0,-1731
24050,42.0,-1760
24051,38.0,-1728
24052,61.0,-3158
24053,45.0,-2744
24054,24.0,-1117
24055,54.0,-2753
24056,34.0,-2136
24057,24.0,-733
24058,46.0,-1750
24059,27.0,-1745
24060,34.0,-757
24061,50.0,-4128
24062,50.0,-3133
24063,43.0,-2330
24064,27.0,-1731
24065,44.0,-2132
24066,36.0,-958
24067,40.0,-1730
24068,51.0,-1797
24069,32.0,-1139
24070,46.0,-1778
24071,38.0,-2922
24072,24.0,-719
24073,50.0,-3346
24074,74.0,-4564
24075,65.0,-2977
24076,40.0,-1545
24077,63.0,-2961
24078,46.0,-1352
24079,23.0,-718
24080,27.0,-1120
24081,37.0,-1741
24082,38.0,-1728
24083,28.0,-2116
24084,77.0,-5164
24085,42.0,-580
24086,28.0,-737
24087,22.0,-333
24088,20.0,-715
24089,32.0,-1722
24090,40.0,-1929
24091,36.0,-1328
24092,34.0,-1923
24093,71.0,-4746
24094,22.0,-518
24095,66.0,-3547
24096,38.0,-1358
24097,25.0,-1132
24098,36.0,-1129
24099,47.0,-2547
24100,26.0,-721
24101,26.0,-1119
24102,26.0,-323
24103,45.0,-1777
24104,42.0,-751
24105,74.0,-5161
24106,42.0,-936
24107,29.0,-1321
24108,46.0,-2731
24109,34.0,-1724
24110,24.0,-946
24111,26.0,-138
24112,89.0,-5773
24113,36.0,-1939
24114,23.0,-917
24115,38.0,-1728
24116,64.0,-3175
24117,36.0,-1925
24118,44.0,-1947
24119,73.0,-3568
24120,66.0,-3348
24121,30.0,-1521
24122,28.0,-950
24123,37.0,-1528
24124,34.0,-1539
24125,47.0,-1936
24126,37.0,-1528
24127,41.0,-1361
24128,46.0,-2134
24129,38.0,-1728
24130,28.0,-1320
24131,30.0,-1535
24132,22.0,-319
24133,36.0,-2522
24134,22.0,-546
24135,52.0,-4144
24136,30.0,-1919
24137,38.0,-2140
24138,47.0,-2746
24139,26.0,-323
24140,42.0,-1760
24141,34.0,-1752
24142,59.0,-2786
24143,44.0,-1535
24144,34.0,-1326
24145,51.0,-2736
24146,37.0,-2324
24147,53.0,-2340
24148,51.0,-2338
24149,22.0,-930
24150,37.0,-1926
24151,47.0,-2135
24152,35.0,-1938
24153,47.0,-2533
24154,43.0,-2543
24155,73.0,-4392
24156,39.0,-734
24157,38.0,-2126
24158,36.0,-1328
24159,51.0,-2139
24160,46.0,-2532
24161,28.0,-936
24162,22.0,-916
24163,22.0,-717
24164,31.0,-1124
24165,50.0,-2550
24166,80.0,-6745
24167,87.0,-4577
24168,53.0,-2965
24169,42.0,-1746
24170,44.0,-1535
24171,49.0,-2151
24172,52.0,-2765
24173,33.0,-1325
24174,39.0,-2525
24175,67.0,-2979
24176,53.0,-2937
24177,77.0,-4410
24178,36.0,-1726
24179,44.0,-1535
24180,58.0,-3155
24181,24.0,-1117
24182,20.0,-1312
24183,30.0,-1919
24184,26.0,-721
24185,51.0,-2551
24186,30.0,-1123
24187,28.0,-1135
24188,32.0,-1324
24189,41.0,-2527
24190,42.0,-1732
24191,30.0,-526
24192,32.0,-1523
24193,42.0,-2158
24194,41.0,-1972
24195,26.0,-920
24196,32.0,-1523
24197,46.0,-2546
24198,24.0,-548
24199,36.0,-930
24200,37.0,-2324
24201,38.0,-1742
24202,48.0,-3330
24203,32.0,-1153
24204,32.0,-1935
24205,59.0,-2175
24206,56.0,-2968
24207,45.0,-3526
24208,40.0,-934
24209,34.0,-1724
24210,64.0,-4142
24211,26.0,-735
24212,40.0,-1943
24213,26.0,-1119
24214,40.0,-1545
24215,37.0,-1727
24216,27.0,-1120
24217,21.0,-730
24218,24.0,-321
24219,26.0,-1119
24220,47.0,-2533
24221,48.0,-1368
24222,48.0,-2377
24223,32.0,-1523
24224,28.0,-723
24225,22.0,-518
24226,59.0,-3739
24227,68.0,-3193
24228,52.0,-3149
24229,26.0,-920
24230,55.0,-3934
24231,26.0,-522
24232,80.0,-5167
24233,56.0,-3736
24234,34.0,-1326
24235,46.0,-2560
24236,32.0,-954
24237,38.0,-1927
24238,31.0,-1138
24239,47.0,-1950
24240,20.0,-516
24241,70.0,-6152
24242,16.0,-114
24243,28.0,-524
24244,27.0,-921
24245,40.0,-2924
24246,57.0,-3154
24247,48.0,-1539
24248,22.0,-319
24249,44.0,-1535
24250,28.0,-1135
24251,16.0,85
24252,46.0,-1750
24253,40.0,-1758
24254,34.0,-1127
24255,36.0,-1356
24256,28.0,-524
24257,28.0,-922
24258,26.0,-1332
24259,74.0,-4152
24260,78.0,-5961
24261,66.0,-3348
24262,47.0,-1936
24263,33.0,-1524
24264,36.0,-930
24265,50.0,-2735
24266,41.0,-1958
24267,31.0,-2730
24268,41.0,-2342
24269,51.0,-3333
24270,18.0,-528
24271,52.0,-2140
24272,57.0,-2372
24273,20.0,-516
24274,56.0,-1945
24275,85.0,-3594
24276,34.0,-1937
24277,43.0,-2330
24278,36.0,-731
24279,38.0,-1941
24280,28.0,-936
24281,43.0,-2145
24282,52.0,-1756
24283,24.0,-534
24284,30.0,-739
24285,28.0,-723
24286,18.0,-940
24287,37.0,-2921
24288,40.0,-2142
24289,48.0,-1368
24290,60.0,-6142
24291,63.0,-2151
24292,51.0,-1954
24293,40.0,-1971
24294,40.0,-1332
24295,23.0,-1116
24296,28.0,-922
24297,22.0,-1129
24298,55.0,-3763
24299,41.0,-2726
24300,33.0,-2917
24301,29.0,-1534
24302,56.0,-2343
24303,50.0,-1939
24304,24.0,-136
24305,34.0,-1525
24306,63.0,-3003
24307,27.0,-1120
24308,43.0,-2330
24309,32.0,-755
24310,32.0,-1537
24311,20.0,-715
24312,26.0,-920
24313,41.0,-1532
24314,65.0,-2949
24315,35.0,-1725
24316,41.0,-2527
24317,50.0,-3943
24318,38.0,-1543
24319,29.0,-1122
24320,35.0,-1327
24321,31.0,-1522
24322,48.0,-1965
24323,47.0,-3329
24324,25.0,-919
24325,18.0,-116
24326,53.0,-5126
24327,14.0,-126
24328,42.0,-1390
24329,26.0,-1133
24330,58.0,-2544
24331,51.0,-3944
24332,39.0,-2141
24333,36.0,-2124
24334,38.0,-1742
24335,44.0,-1535
24336,40.0,-1730
24337,28.0,-737
24338,72.0,-4946
24339,42.0,-2130
24340,28.0,-922
24341,24.0,-1515
24342,24.0,-1515
24343,20.0,-1113
24344,30.0,-1919
24345,41.0,-2342
24346,57.0,-3339
24347,28.0,-1121
24348,30.0,-725
24349,40.0,-1943
24350,20.0,-516
24351,66.0,-3547
24352,54.0,-1943
24353,75.0,-3172
24354,54.0,-3734
24355,22.0,-518
24356,34.0,-942
24357,82.0,-6164
24358,22.0,-1541
24359,85.0,-4631
24360,53.0,-2951
24361,41.0,-2541
24362,32.0,-1750
24363,42.0,-2130
24364,30.0,-924
24365,72.0,-3410
24366,35.0,-2322
24367,32.0,-926
24368,32.0,-1125
24369,69.0,-2953
24370,32.0,-727
24371,48.0,-2391
24372,40.0,-2924
24373,20.0,-530
24374,69.0,-2555
24375,38.0,-1927
24376,28.0,-723
24377,78.0,-4781
24378,38.0,-2325
24379,59.0,-4137
24380,18.0,-315
24381,21.0,-517
24382,28.0,-1121
24383,39.0,-2539
24384,20.0,-715
24385,65.0,-2963
24386,41.0,-1532
24387,18.0,-343
24388,44.0,-2928
24389,59.0,-2943
24390,42.0,-2130
24391,38.0,-2325
24392,30.0,-1322
24393,73.0,-3369
24394,24.0,63
24395,76.0,-4182
24396,51.0,-3532
24397,34.0,-1127
24398,36.0,-2124
24399,38.0,-534
24400,38.0,-2339
24401,42.0,-2727
24402,53.0,-2738
24403,27.0,-1319
24404,52.0,-2353
24405,68.0,-4558
24406,25.0,-1729
24407,20.0,-516
24408,28.0,-325
24409,55.0,-2953
24410,43.0,-2131
24411,72.0,-3780
24412,28.0,-723
24413,34.0,-970
24414,34.0,-942
24415,26.0,-721
24416,32.0,-343
24417,48.0,-3330
24418,52.0,-1770
24419,20.0,-345
24420,37.0,-1926
24421,94.0,-5394
24422,28.0,-723
24423,38.0,-1742
24424,26.0,-721
24425,36.0,-1328
24426,24.0,-520
24427,62.0,-1822
24428,32.0,-926
24429,52.0,-2140
24430,66.0,-3561
24431,23.0,-1116
24432,26.0,-1119
24433,24.0,-534
24434,22.0,-319
24435,32.0,-2120
24436,101.0,-7178
24437,38.0,-2936
24438,22.0,-916
24439,37.0,-2125
24440,26.0,-323
24441,32.0,-1921
24442,34.0,-1326
24443,31.0,-1323
24444,36.0,-2124
24445,26.0,-536
24446,39.0,-2539
24447,43.0,-1534
24448,37.0,-1343
24449,27.0,-1120
24450,53.0,-2141
24451,49.0,-1938
24452,45.0,-1735
24453,50.0,-2550
24454,53.0,-3136
24455,22.0,-518
24456,38.0,-1927
24457,88.0,-4620
24458,32.0,-1125
24459,32.0,-2134
24460,37.0,-945
24461,46.0,-1736
24462,31.0,-2517
24463,56.0,-2399
24464,28.0,-922
24465,59.0,-3739
24466,72.0,-4761
24467,47.0,-2746
24468,35.0,-1341
24469,55.0,-3337
24470,61.0,-2362
24471,22.0,-120
24472,34.0,-2520
24473,26.0,-1915
24474,51.0,-2537
24475,33.0,-1723
24476,24.0,-520
24477,56.0,-2755
24478,26.0,-735
24479,20.0,-1312
24480,32.0,-2120
24481,49.0,-2350
24482,24.0,-1131
24483,49.0,-2336
24484,35.0,-1924
24485,94.0,-4385
24486,55.0,-2967
24487,44.0,-1989
24488,30.0,-725
24489,34.0,-1340
24490,29.0,-1520
24491,40.0,-1744
24492,30.0,-924
24493,31.0,-1920
24494,53.0,-1956
24495,49.0,-1781
24496,34.0,-1340
24497,31.0,-1124
24498,27.0,-1518
24499,46.0,-2134
24500,31.0,-925
24501,70.0,-2755
24502,35.0,-2322
24503,44.0,-2530
24504,31.0,-1920
24505,46.0,-1750
24506,80.0,-4968
24507,22.0,-1115
24508,56.0,-4134
24509,49.0,-2933
24510,68.0,-3350
24511,38.0,-2325
24512,51.0,-3333
24513,18.0,-713
24514,38.0,-1529
24515,21.0,-517
24516,39.0,-1331
24517,24.0,-719
24518,46.0,-3143
24519,62.0,-4538
24520,47.0,-2931
24521,30.0,-1123
24522,41.0,-1930
24523,16.0,-114
24524,31.0,-1124
24525,36.0,-1541
24526,76.0,-4367
24527,36.0,-1925
24528,51.0,-3546
24529,37.0,-1727
24530,29.0,-724
24531,34.0,-1937
24532,80.0,-4186
24533,48.0,-3131
24534,46.0,-2745
24535,32.0,-542
24536,38.0,-2140
24537,36.0,-1740
24538,65.0,-3759
24539,42.0,-2329
24540,30.0,-1535
24541,28.0,-1320
24542,36.0,-1143
24543,30.0,-924
24544,38.0,-2126
24545,29.0,-1321
24546,32.0,-2319
24547,37.0,-1741
24548,40.0,-2341
24549,30.0,-1336
24550,44.0,-1535
24551,70.0,-4560
24552,40.0,-2739
24553,70.0,-2570
24554,30.0,-2118
24555,48.0,-2136
24556,28.0,-922
24557,28.0,-723
24558,82.0,-6377
24559,27.0,-722
24560,48.0,-2136
24561,22.0,-120
24562,20.0,-317
24563,92.0,-4582
24564,32.0,-926
24565,23.0,-931
24566,31.0,-740
24567,50.0,-2934
24568,14.0,-112
24569,42.0,-3324
24570,37.0,-1727
24571,51.0,-4527
24572,36.0,-2536
24573,33.0,-1538
24574,47.0,-2732
24575,109.0,-5210
24576,38.0,-1372
24577,16.0,-1109
24578,26.0,-536
24579,41.0,-2754
24580,28.0,-1533
24581,47.0,-3158
24582,40.0,-2341
24583,32.0,-2120
24584,62.0,-3358
24585,56.0,-3565
24586,77.0,-3373
24587,33.0,-1325
24588,32.0,-2120
24589,62.0,-4140
24590,40.0,-749
24591,54.0,-3193
24592,30.0,-1123
24593,37.0,-1954
24594,54.0,-2142
24595,24.0,-321
24596,46.0,-3555
24597,58.0,-2345
24598,53.0,-3733
24599,44.0,-2530
24600,34.0,-1724
24601,41.0,-3522
24602,66.0,-2950
24603,24.0,-122
24604,41.0,-2356
24605,18.0,-514
24606,42.0,-1547
24607,36.0,-1726
24608,22.0,-134
24609,42.0,-2755
24610,33.0,-1936
24611,23.0,-1315
24612,40.0,-777
24613,30.0,-924
24614,28.0,-1121
24615,38.0,-1529
24616,58.0,-2345
24617,50.0,-2379
24618,24.0,-918
24619,27.0,-2328
24620,50.0,-2934
24621,28.0,-1149
24622,46.0,-2361
24623,44.0,-2928
24624,22.0,-333
24625,42.0,-2926
24626,23.0,-1116
24627,31.0,-1323
24628,27.0,-1120
24629,33.0,-1524
24630,16.0,-313
24631,45.0,-1152
24632,54.0,-2938
24633,22.0,-930
24634,32.0,-1523
24635,26.0,-1318
24636,42.0,-2528
24637,39.0,-2155
24638,19.0,-529
24639,24.0,-534
24640,31.0,-1522
24641,34.0,-1525
24642,55.0,-2541
24643,38.0,-1529
24644,28.0,-936
24645,32.0,-1537
24646,22.0,-333
24647,24.0,-321
24648,36.0,-1726
24649,20.0,-317
24650,39.0,-1928
24651,16.0,-313
24652,40.0,-2526
24653,36.0,-2721
24654,41.0,-2527
24655,39.0,-1530
24656,20.0,-715
24657,58.0,-2359
24658,24.0,-321
24659,50.0,-1541
24660,34.0,-1141
24661,34.0,-2122
24662,22.0,-518
24663,22.0,-518
24664,32.0,-1352
24665,20.0,-516
24666,27.0,-1134
24667,29.0,-752
24668,32.0,-343
24669,32.0,-926
24670,18.0,-514
24671,34.0,-928
24672,74.0,-3953
24673,25.0,-1118
24674,43.0,-1534
24675,38.0,-1173
24676,38.0,-733
24677,28.0,-723
24678,16.0,-512
24679,20.0,-1113
24680,34.0,-928
24681,56.0,-4347
24682,39.0,-933
24683,44.0,-1734
24684,20.0,-317
24685,79.0,-4157
24686,42.0,-1959
24687,54.0,-2184
24688,35.0,-2521
24689,76.0,-3585
24690,16.0,85
24691,25.0,-1317
24692,18.0,-116
24693,36.0,-2323
24694,16.0,-910
24695,62.0,-3941
24696,26.0,-1119
24697,27.0,-1319
24698,37.0,-1542
24699,39.0,-2127
24700,71.0,-3964
24701,48.0,-2761
24702,44.0,-2132
24703,43.0,-2215
24704,21.0,-716
24705,39.0,-1530
24706,32.0,-2518
24707,40.0,-1929
24708,42.0,-1334
24709,79.0,-7156
24710,42.0,-2130
24711,34.0,-743
24712,24.0,-918
24713,44.0,-1933
24714,48.0,-2733
24715,28.0,-1533
24716,44.0,-2331
24717,32.0,-1125
24718,26.0,-1318
24719,42.0,-1760
24720,26.0,-1517
24721,39.0,-1942
24722,33.0,-2121
24723,81.0,-3604
24724,42.0,-2727
24725,22.0,-916
24726,35.0,-943
24727,36.0,-1740
24728,55.0,-2143
24729,84.0,-4389
24730,60.0,-2773
24731,51.0,-3347
24732,61.0,-3542
24733,26.0,-721
24734,39.0,-2525
24735,38.0,-1330
24736,50.0,-2152
24737,22.0,-916
24738,58.0,-4534
24739,34.0,-1724
24740,46.0,-2731
24741,24.0,-719
24742,22.0,-717
24743,28.0,-751
24744,56.0,-2741
24745,16.0,-313
24746,30.0,-1919
24747,38.0,-1529
24748,33.0,-1723
24749,30.0,-1322
24750,71.0,-4348
24751,37.0,-746
24752,32.0,-1338
24753,60.0,-2574
24754,53.0,-2738
24755,24.0,-946
24756,38.0,-1941
24757,22.0,-319
24758,30.0,-725
24759,14.0,-112
24760,71.0,-3367
24761,37.0,-1727
24762,34.0,-1155
24763,42.0,-2144
24764,37.0,-1528
24765,20.0,-118
24766,38.0,-1742
24767,26.0,-721
24768,27.0,-935
24769,40.0,-2739
24770,32.0,-926
24771,22.0,-916
24772,33.0,-2320
24773,40.0,-1744
24774,35.0,-2123
24775,36.0,-1925
24776,59.0,-1763
24777,20.0,-1113
24778,50.0,-2166
24779,27.0,-1134
24780,34.0,-1127
24781,21.0,-1313
24782,36.0,-930
24783,18.0,-514
24784,53.0,-3349
24785,54.0,-5141
24786,41.0,-2143
24787,102.0,-5416
24788,28.0,-1320
24789,73.0,-5757
24790,24.0,-1117
24791,39.0,-2127
24792,46.0,-2134
24793,27.0,-1319
24794,75.0,-4551
24795,46.0,-3925
24796,50.0,-2763
24797,51.0,-2935
24798,59.0,-3341
24799,28.0,-723
24800,38.0,-1728
24801,32.0,-2120
24802,25.0,-720
24803,20.0,-118
24804,22.0,-532
24805,42.0,-2130
24806,49.0,-2535
24807,20.0,-516
24808,42.0,-2343
24809,29.0,-1719
24810,24.0,-733
24811,39.0,-2539
24812,20.0,-317
24813,48.0,-2733
24814,31.0,-1124
24815,30.0,-1720
24816,26.0,-721
24817,36.0,-1143
24818,53.0,-2738
24819,22.0,-319
24820,48.0,-2747
24821,52.0,-2737
24822,79.0,-5777
24823,64.0,-4156
24824,50.0,-2592
24825,26.0,-721
24826,54.0,-2767
24827,20.0,-331
24828,23.0,-1116
24829,38.0,-1571
24830,26.0,-1119
24831,53.0,-2808
24832,59.0,-2744
24833,32.0,-1125
24834,68.0,-3193
24835,50.0,-3332
24836,34.0,-2122
24837,34.0,-928
24838,30.0,-1919
24839,77.0,-3373
24840,34.0,-1326
24841,32.0,-940
24842,28.0,-922
24843,32.0,-1537
24844,30.0,-1322
24845,24.0,-520
24846,38.0,-946
24847,31.0,-1522
24848,30.0,-526
24849,30.0,-1336
24850,39.0,-2724
24851,47.0,-1950
24852,44.0,-753
24853,28.0,-1149
24854,42.0,-1135
24855,30.0,-1350
24856,26.0,-138
24857,42.0,-2727
24858,34.0,-1539
24859,61.0,-3158
24860,29.0,-1321
24861,26.0,-1531
24862,36.0,-1740
24863,30.0,-1521
24864,16.0,-114
24865,39.0,-2724
24866,22.0,-717
24867,31.0,-1920
24868,36.0,-1726
24869,36.0,-1328
24870,42.0,-1149
24871,34.0,-1127
24872,34.0,-1525
24873,60.0,-3541
24874,61.0,-4935
24875,24.0,-520
24876,34.0,-1525
24877,28.0,-524
24878,22.0,-1115
24879,36.0,-1527
24880,28.0,-1320
24881,26.0,-1119
24882,36.0,-1356
24883,78.0,-6544
24884,33.0,-1524
24885,40.0,-2327
24886,36.0,-930
24887,34.0,-1724
24888,30.0,-1521
24889,31.0,-925
24890,48.0,-2534
24891,41.0,-2328
24892,40.0,-1730
24893,20.0,-345
24894,22.0,-916
24895,49.0,-2137
24896,34.0,-1937
24897,46.0,-1338
24898,24.0,-1515
24899,38.0,-2325
24900,40.0,-2128
24901,22.0,-134
24902,30.0,-924
24903,30.0,-924
24904,50.0,-958
24905,44.0,-1933
24906,65.0,-3546
24907,30.0,-1734
24908,26.0,-735
24909,34.0,-1525
24910,18.0,-713
24911,36.0,-930
24912,44.0,-1748
24913,34.0,-1923
24914,42.0,-1732
24915,30.0,-1151
24916,70.0,-2399
24917,25.0,-1317
24918,46.0,-2333
24919,33.0,-2320
24920,36.0,-1356
24921,36.0,-944
24922,27.0,-722
24923,19.0,-1723
24924,55.0,-4559
24925,60.0,-3953
24926,31.0,-2119
24927,23.0,-718
24928,41.0,-3323
24929,46.0,-2134
24930,44.0,-1535
24931,43.0,-1789
24932,47.0,-2561
24933,28.0,-922
24934,34.0,-1326
24935,42.0,-1149
24936,26.0,-1147
24937,18.0,-514
24938,60.0,-3143
24939,26.0,-536
24940,34.0,-1738
24941,38.0,-932
24942,46.0,-2134
24943,46.0,-1736
24944,18.0,-315
24945,44.0,-1535
24946,37.0,-1926
24947,34.0,-2150
24948,52.0,-2168
24949,54.0,-2142
24950,23.0,-718
24951,34.0,-1923
24952,28.0,-1718
24953,44.0,-1734
24954,22.0,-717
24955,20.0,-729
24956,36.0,-1726
24957,39.0,-933
24958,22.0,51
24959,18.0,-315
24960,31.0,-1721
24961,35.0,-2521
24962,64.0,-4341
24963,43.0,-2330
24964,51.0,-2935
24965,35.0,-1526
24966,26.0,-1531
24967,54.0,-2170
24968,58.0,-2743
24969,46.0,-2944
24970,30.0,-1720
24971,32.0,-1181
24972,18.0,-116
24973,48.0,-1354
24974,46.0,-1750
24975,33.0,-1723
24976,39.0,-1928
24977,38.0,-2126
24978,54.0,-3933
24979,35.0,-1938
24980,55.0,-2939
24981,71.0,-4561
24982,32.0,-1921
24983,33.0,-1126
24984,40.0,-2739
24985,40.0,-1545
24986,30.0,-739
24987,32.0,-329
24988,20.0,-914
24989,22.0,-319
24990,36.0,-1726
24991,48.0,-2733
24992,46.0,-2731
24993,26.0,-1119
24994,58.0,-3141
24995,28.0,-1334
24996,28.0,-723
24997,52.0,-3177
24998,16.0,-114
24999,55.0,-3337
25000,40.0,-2128
25001,34.0,-1141
25002,16.0,-313
25003,30.0,-1322
25004,24.0,-719
25005,30.0,-924
25006,24.0,-733
25007,18.0,-116
25008,44.0,-1933
25009,52.0,-2936
25010,47.0,-1936
25011,32.0,-2319
25012,57.0,-4575
25013,32.0,-940
25014,27.0,-1120
25015,32.0,-727
25016,47.0,-2533
25017,50.0,-1754
25018,28.0,-2116
25019,27.0,-1717
25020,38.0,-1330
25021,52.0,-2168
25022,48.0,-2548
25023,68.0,-4146
25024,45.0,-2531
25025,73.0,-4549
25026,21.0,-517
25027,57.0,-3339
25028,52.0,-3959
25029,72.0,-1762
25030,24.0,-321
25031,24.0,-1117
25032,48.0,-2363
25033,14.0,-510
25034,29.0,-1335
25035,46.0,-2930
25036,56.0,-2940
25037,24.0,-1131
25038,23.0,-732
25039,49.0,-1753
25040,52.0,-2154
25041,46.0,-2944
25042,73.0,-5558
25043,30.0,-1720
25044,22.0,-731
25045,60.0,-2176
25046,20.0,-118
25047,51.0,-1570
25048,20.0,-715
25049,46.0,-3157
25050,33.0,-1325
25051,37.0,-1926
25052,40.0,-2327
25053,27.0,-1120
25054,74.0,-3583
25055,40.0,-1332
25056,46.0,-3328
25057,50.0,-1981
25058,61.0,-3556
25059,30.0,-2544
25060,24.0,-520
25061,53.0,-3932
25062,32.0,-1523
25063,63.0,-3544
25064,44.0,-2331
25065,42.0,-2926
25066,44.0,-1748
25067,29.0,-1520
25068,48.0,-2164
25069,43.0,-1534
25070,64.0,-2379
25071,44.0,-2928
25072,42.0,-950
25073,26.0,-323
25074,67.0,-4742
25075,38.0,-1756
25076,48.0,-1539
25077,53.0,-2766
25078,34.0,-1127
25079,32.0,-741
25080,54.0,-3151
25081,52.0,-2168
25082,43.0,-2330
25083,52.0,-3959
25084,30.0,-1322
25085,32.0,-1324
25086,43.0,-2330
25087,36.0,-759
25088,48.0,-1340
25089,38.0,-1529
25090,34.0,-1340
25091,28.0,-723
25092,36.0,-2323
25093,28.0,-1348
25094,40.0,-1161
25095,41.0,-1930
25096,33.0,-1922
25097,38.0,-1330
25098,56.0,-1746
25099,36.0,-1328
25100,43.0,-2330
25101,42.0,-1135
25102,48.0,-2164
25103,24.0,-918
25104,33.0,-2121
25105,54.0,-2753
25106,23.0,-718
25107,50.0,-1740
25108,40.0,-2554
25109,24.0,-1714
25110,48.0,-2136
25111,46.0,-2134
25112,33.0,-1922
25113,42.0,-1732
25114,32.0,-1167
25115,16.0,-114
25116,55.0,-3152
25117,44.0,-2956
25118,47.0,-1538
25119,26.0,-351
25120,25.0,-720
25121,32.0,-2319
25122,39.0,-2724
25123,25.0,-919
25124,59.0,-2545
25125,26.0,-721
25126,42.0,-2343
25127,34.0,-1326
25128,94.0,-4783
25129,32.0,-2120
25130,33.0,-1723
25131,18.0,-542
25132,30.0,-1123
25133,19.0,-714
25134,38.0,-2140
25135,48.0,-1183
25136,63.0,-4169
25137,38.0,-1330
25138,20.0,-132
25139,44.0,-1549
25140,34.0,-1553
25141,38.0,-733
25142,35.0,-1725
25143,29.0,-1122
25144,36.0,-1527
25145,77.0,-4553
25146,21.0,-1128
25147,36.0,-1328
25148,18.0,-116
25149,24.0,-747
25150,24.0,-918
25151,38.0,-1927
25152,22.0,-319
25153,29.0,-1719
25154,44.0,-2558
25155,30.0,-540
25156,49.0,-2350
25157,46.0,-1949
25158,41.0,-1731
25159,53.0,-3136
25160,30.0,-1720
25161,42.0,-2926
25162,38.0,-733
25163,46.0,-1736
25164,55.0,-2342
25165,35.0,-1526
25166,22.0,-319
25167,22.0,-319
25168,58.0,-2345
25169,65.0,-3162
25170,72.0,-3438
25171,58.0,-4349
25172,28.0,-1334
25173,22.0,-518
25174,36.0,-1726
25175,42.0,-2329
25176,35.0,-1128
25177,48.0,-3728
25178,52.0,-4329
25179,24.0,-719
25180,36.0,-1328
25181,43.0,-1548
25182,37.0,-1926
25183,49.0,-2336
25184,20.0,-331
25185,36.0,-1527
25186,36.0,-787
25187,36.0,-1527
25188,64.0,-2777
25189,44.0,-2345
25190,35.0,-730
25191,26.0,-1147
25192,36.0,-1925
25193,41.0,-2143
25194,54.0,-3734
25195,42.0,-1334
25196,34.0,-1525
25197,64.0,-3161
25198,59.0,-2388
25199,36.0,-1726
25200,34.0,-1127
25201,18.0,-542
25202,44.0,-2544
25203,38.0,-1529
25204,32.0,-727
25205,72.0,-3354
25206,16.0,-114
25207,38.0,-1742
25208,38.0,-960
25209,45.0,-2730
25210,28.0,-1519
25211,51.0,-2352
25212,32.0,-1338
25213,32.0,-1722
25214,26.0,-1531
25215,27.0,-1333
25216,24.0,-1117
25217,18.0,-514
25218,36.0,-2138
25219,46.0,-2560
25220,50.0,-2351
25221,46.0,-2148
25222,38.0,-1927
25223,33.0,-1524
25224,48.0,-3529
25225,56.0,-2584
25226,34.0,-1525
25227,70.0,-5157
25228,26.0,-522
25229,29.0,-1136
25230,54.0,-2966
25231,24.0,-321
25232,78.0,-2023
25233,22.0,-333
25234,67.0,-3576
25235,46.0,-2731
25236,30.0,-1165
25237,38.0,-1330
25238,28.0,-751
25239,28.0,-950
25240,40.0,-1744
25241,28.0,-723
25242,27.0,-1319
25243,50.0,-2735
25244,54.0,-3549
25245,42.0,-1931
25246,16.0,-142
25247,32.0,-1125
25248,36.0,-2323
25249,36.0,-930
25250,85.0,-5783
25251,23.0,-1116
25252,24.0,-1131
25253,52.0,-2339
25254,30.0,-739
25255,29.0,-937
25256,48.0,-1553
25257,43.0,-1946
25258,22.0,-319
