,Steps until goal,Reward_until_goal
44546,14.0,87
44547,16.0,-512
44548,14.0,73
44549,20.0,-118
44550,20.0,-317
44551,18.0,-713
44552,20.0,-118
44553,28.0,-524
44554,18.0,-315
44555,18.0,-116
44556,16.0,-114
44557,14.0,87
44558,19.0,-515
44559,22.0,-134
44560,20.0,-118
44561,21.0,-517
44562,14.0,87
44563,18.0,-329
44564,14.0,-112
44565,20.0,-118
44566,36.0,-361
44567,18.0,-315
44568,18.0,-315
44569,18.0,83
44570,22.0,-120
44571,20.0,-118
44572,18.0,-116
44573,26.0,-337
44574,14.0,87
44575,16.0,-114
44576,16.0,-114
44577,18.0,-130
44578,16.0,-128
44579,16.0,-114
44580,18.0,83
44581,16.0,-114
44582,14.0,87
44583,20.0,-118
44584,22.0,-319
44585,16.0,-114
44586,16.0,85
44587,18.0,-130
44588,24.0,-122
44589,20.0,81
44590,16.0,85
44591,18.0,83
44592,22.0,-532
44593,14.0,87
44594,16.0,85
44595,20.0,81
44596,18.0,69
44597,14.0,87
44598,18.0,-116
44599,18.0,-116
44600,24.0,-321
44601,22.0,-518
44602,22.0,-319
44603,16.0,-114
44604,29.0,-1520
44605,20.0,-331
44606,14.0,87
44607,20.0,-118
44608,24.0,-122
44609,18.0,-130
44610,24.0,-520
44611,18.0,-116
44612,22.0,-120
44613,16.0,85
44614,28.0,-737
44615,18.0,-116
44616,14.0,87
44617,14.0,87
44618,14.0,87
44619,20.0,-317
44620,14.0,-112
44621,20.0,81
44622,18.0,83
44623,18.0,-116
44624,20.0,-516
44625,22.0,-333
44626,16.0,-114
44627,18.0,-116
44628,22.0,79
44629,24.0,-719
44630,18.0,-116
44631,18.0,-514
44632,20.0,67
44633,16.0,85
44634,20.0,-317
44635,22.0,-518
44636,24.0,-733
44637,18.0,-116
44638,32.0,-528
44639,20.0,81
44640,18.0,83
44641,14.0,87
44642,22.0,-120
44643,20.0,-118
44644,20.0,-317
44645,16.0,85
44646,16.0,-114
44647,16.0,-313
44648,18.0,83
44649,20.0,-132
44650,20.0,-317
44651,22.0,-319
44652,16.0,-114
44653,20.0,-118
44654,18.0,-315
44655,24.0,-335
44656,20.0,-516
44657,16.0,-313
44658,14.0,87
44659,16.0,85
44660,18.0,83
44661,14.0,-112
44662,14.0,87
44663,20.0,-317
44664,14.0,87
44665,29.0,-1534
44666,20.0,-118
44667,16.0,-313
44668,26.0,-323
44669,22.0,-319
44670,26.0,-522
44671,16.0,-128
44672,26.0,-138
44673,26.0,-522
44674,14.0,87
44675,20.0,-118
44676,18.0,-116
44677,20.0,-317
44678,14.0,87
44679,18.0,-315
44680,26.0,-522
44681,14.0,87
44682,14.0,87
44683,14.0,87
44684,23.0,-917
44685,22.0,-717
44686,20.0,-132
44687,20.0,-317
44688,22.0,-120
44689,22.0,-319
44690,16.0,-114
44691,18.0,-116
44692,20.0,-317
44693,28.0,-140
44694,18.0,69
44695,22.0,-120
44696,26.0,-522
44697,14.0,87
44698,22.0,-134
44699,14.0,87
44700,18.0,83
44701,20.0,-317
44702,18.0,-315
44703,20.0,-516
44704,20.0,-530
44705,22.0,-120
44706,16.0,-114
44707,18.0,-116
44708,18.0,83
44709,20.0,-317
44710,22.0,-518
44711,20.0,-317
44712,14.0,87
44713,14.0,87
44714,16.0,85
44715,20.0,-118
44716,16.0,85
44717,16.0,85
44718,26.0,-522
44719,18.0,-116
44720,18.0,83
44721,20.0,-317
44722,28.0,-325
44723,24.0,-520
44724,24.0,-534
44725,18.0,-315
44726,16.0,71
44727,16.0,-114
44728,18.0,-116
44729,16.0,85
44730,14.0,87
44731,14.0,-112
44732,14.0,87
44733,18.0,-514
44734,16.0,-313
44735,20.0,-516
44736,14.0,87
44737,32.0,-727
44738,23.0,-519
44739,22.0,-319
44740,19.0,-515
44741,18.0,-315
44742,26.0,-721
44743,20.0,-317
44744,16.0,-114
44745,18.0,-116
44746,20.0,-317
44747,38.0,-1330
44748,18.0,-315
44749,22.0,-319
44750,14.0,87
44751,14.0,87
44752,18.0,-315
44753,18.0,-315
44754,14.0,87
44755,20.0,-118
44756,14.0,-311
44757,14.0,-112
44758,26.0,-351
44759,14.0,87
44760,16.0,85
44761,14.0,87
44762,16.0,-114
44763,14.0,87
44764,16.0,-114
44765,16.0,-114
44766,22.0,65
44767,16.0,-313
44768,22.0,79
44769,22.0,-333
44770,18.0,-116
44771,18.0,-116
44772,20.0,-118
44773,33.0,-941
44774,20.0,-516
44775,16.0,-114
44776,24.0,-520
44777,18.0,-116
44778,14.0,87
44779,28.0,73
44780,22.0,-319
44781,18.0,-116
44782,14.0,87
44783,18.0,-130
44784,22.0,-319
44785,26.0,-124
44786,16.0,85
44787,18.0,-116
44788,18.0,-116
44789,18.0,-130
44790,20.0,-132
44791,18.0,-116
44792,20.0,-516
44793,20.0,81
44794,26.0,-124
44795,19.0,-515
44796,28.0,-154
44797,14.0,87
44798,20.0,-516
44799,18.0,-315
44800,18.0,-315
44801,14.0,87
44802,16.0,85
44803,20.0,-516
44804,14.0,87
44805,22.0,-319
44806,18.0,-116
44807,28.0,-140
44808,16.0,-313
44809,20.0,81
44810,14.0,87
44811,16.0,85
44812,20.0,67
44813,16.0,-512
44814,16.0,85
44815,18.0,83
44816,18.0,-514
44817,14.0,87
44818,26.0,-1119
44819,18.0,-116
44820,24.0,-918
44821,16.0,-313
44822,24.0,-321
44823,24.0,-136
44824,16.0,-114
44825,14.0,87
44826,18.0,-315
44827,14.0,87
44828,18.0,-116
44829,16.0,85
44830,18.0,-315
44831,16.0,85
44832,16.0,71
44833,20.0,-715
44834,16.0,-114
44835,16.0,85
44836,14.0,87
44837,20.0,81
44838,20.0,-132
44839,20.0,-530
44840,16.0,-114
44841,18.0,-315
44842,16.0,-114
44843,16.0,85
44844,16.0,-313
44845,18.0,-116
44846,18.0,-116
44847,22.0,-518
44848,16.0,-114
44849,20.0,-516
44850,14.0,87
44851,18.0,-315
44852,14.0,87
44853,28.0,-126
44854,26.0,-124
44855,16.0,-327
44856,16.0,-313
44857,20.0,-331
44858,18.0,-116
44859,16.0,-114
44860,22.0,-319
44861,16.0,-114
44862,18.0,83
44863,20.0,-516
44864,20.0,-118
44865,20.0,81
44866,16.0,-114
44867,18.0,-116
44868,22.0,-120
44869,20.0,-331
44870,18.0,-116
44871,16.0,-114
44872,16.0,-114
44873,18.0,-315
44874,20.0,-516
44875,19.0,-316
44876,16.0,85
44877,14.0,-112
44878,24.0,-321
44879,20.0,-118
44880,28.0,-538
44881,26.0,-323
44882,22.0,-319
44883,22.0,65
44884,22.0,-518
44885,18.0,83
44886,16.0,-114
44887,18.0,-116
44888,26.0,-522
44889,18.0,83
44890,14.0,87
44891,14.0,-112
44892,16.0,-114
44893,18.0,-116
44894,16.0,85
44895,14.0,87
44896,16.0,-114
44897,16.0,-313
44898,20.0,-118
44899,22.0,-319
44900,16.0,85
44901,18.0,-315
44902,20.0,-317
44903,20.0,-118
44904,16.0,-114
44905,16.0,-114
44906,22.0,-532
44907,16.0,-114
44908,22.0,79
44909,22.0,-134
44910,24.0,-719
44911,18.0,-116
44912,16.0,85
44913,16.0,85
44914,20.0,81
44915,16.0,-327
44916,20.0,-317
44917,16.0,85
44918,20.0,81
44919,14.0,87
44920,18.0,-116
44921,20.0,-118
44922,20.0,-516
44923,20.0,-118
44924,16.0,-114
44925,18.0,-116
44926,14.0,87
44927,18.0,-116
44928,18.0,-514
44929,16.0,85
44930,18.0,-116
44931,18.0,83
44932,22.0,-120
44933,18.0,-315
44934,20.0,-118
44935,20.0,-516
44936,20.0,-317
44937,22.0,-518
44938,18.0,-315
44939,20.0,-317
44940,14.0,87
44941,18.0,-116
44942,20.0,81
44943,24.0,-335
44944,20.0,-317
44945,18.0,83
44946,26.0,-522
44947,20.0,81
44948,18.0,-528
44949,14.0,87
44950,24.0,-321
44951,30.0,-341
44952,16.0,85
44953,20.0,-516
44954,16.0,85
44955,18.0,-116
44956,22.0,-518
44957,24.0,-520
44958,20.0,-317
44959,14.0,87
44960,14.0,87
44961,18.0,-315
44962,14.0,87
44963,18.0,-116
44964,18.0,-315
44965,18.0,83
44966,18.0,-116
44967,14.0,-112
44968,21.0,-716
44969,16.0,-114
44970,16.0,85
44971,18.0,-315
44972,16.0,-114
44973,14.0,87
44974,14.0,87
44975,22.0,-120
44976,18.0,-130
44977,24.0,-335
44978,16.0,-114
44979,14.0,87
44980,16.0,-114
44981,22.0,-717
44982,18.0,-315
44983,20.0,-516
44984,18.0,-116
44985,18.0,-343
44986,22.0,-717
44987,18.0,83
44988,16.0,85
44989,18.0,-116
44990,16.0,85
44991,20.0,-516
44992,20.0,-516
44993,18.0,83
44994,20.0,-118
44995,16.0,-114
44996,18.0,-315
44997,18.0,-514
44998,28.0,-126
44999,18.0,83
45000,21.0,-517
45001,18.0,-315
45002,18.0,83
45003,16.0,-114
45004,14.0,87
45005,22.0,-319
45006,16.0,85
45007,18.0,83
45008,16.0,-114
45009,22.0,-319
45010,22.0,-319
45011,18.0,-116
45012,20.0,-118
45013,18.0,-315
45014,16.0,85
45015,22.0,-120
45016,14.0,-112
45017,24.0,-520
45018,14.0,-112
45019,14.0,87
45020,16.0,85
45021,22.0,-333
45022,16.0,-114
45023,16.0,85
45024,14.0,87
45025,20.0,81
45026,14.0,-112
45027,24.0,-719
45028,24.0,-321
45029,16.0,-114
45030,20.0,81
45031,22.0,-333
45032,18.0,83
45033,18.0,-116
45034,24.0,-918
45035,16.0,85
45036,18.0,83
45037,26.0,-522
45038,14.0,87
45039,18.0,-116
45040,14.0,87
45041,24.0,-534
45042,16.0,85
45043,24.0,-321
45044,20.0,81
45045,16.0,-114
45046,16.0,-313
45047,20.0,-516
45048,18.0,-315
45049,16.0,-114
45050,16.0,85
45051,16.0,85
45052,26.0,-721
45053,16.0,-114
45054,16.0,-114
45055,20.0,-118
45056,14.0,87
45057,14.0,87
45058,18.0,-514
45059,16.0,85
45060,22.0,-518
45061,24.0,-520
45062,14.0,87
45063,24.0,-122
45064,16.0,85
45065,22.0,-518
45066,22.0,-120
45067,16.0,85
45068,24.0,-335
45069,16.0,-114
45070,18.0,-315
45071,16.0,-114
45072,20.0,-516
45073,16.0,-711
45074,22.0,-333
45075,20.0,-132
45076,14.0,-112
45077,18.0,-514
45078,20.0,-118
45079,22.0,-120
45080,24.0,-136
45081,24.0,-136
45082,20.0,-516
45083,22.0,-120
45084,18.0,-116
45085,18.0,-116
45086,23.0,-320
45087,22.0,-532
45088,16.0,-114
45089,16.0,-114
45090,16.0,85
45091,16.0,-114
45092,16.0,-114
45093,26.0,-735
45094,32.0,-727
45095,22.0,79
45096,14.0,87
45097,18.0,83
45098,18.0,-315
45099,16.0,85
45100,18.0,-514
45101,16.0,-114
45102,18.0,-116
45103,18.0,-116
45104,20.0,-132
45105,14.0,87
45106,18.0,-315
45107,18.0,-514
45108,20.0,-317
45109,18.0,-315
45110,16.0,85
45111,18.0,-315
45112,20.0,-118
45113,18.0,-116
45114,18.0,-514
45115,14.0,87
45116,20.0,-317
45117,18.0,83
45118,16.0,-114
45119,16.0,71
45120,20.0,-118
45121,20.0,-317
45122,18.0,83
45123,20.0,-118
45124,24.0,-321
45125,16.0,85
45126,24.0,-520
45127,24.0,77
45128,20.0,-516
45129,18.0,-116
45130,16.0,85
45131,18.0,83
45132,16.0,85
45133,28.0,-922
45134,28.0,59
45135,16.0,85
45136,24.0,-335
45137,18.0,69
45138,18.0,-116
45139,28.0,-325
45140,16.0,85
45141,19.0,-316
45142,19.0,-515
45143,19.0,-316
45144,20.0,-317
45145,22.0,-717
45146,20.0,-118
45147,16.0,85
45148,14.0,87
45149,20.0,-317
45150,24.0,-122
45151,14.0,-112
45152,18.0,-315
45153,16.0,85
45154,28.0,-325
45155,21.0,-915
45156,16.0,85
45157,14.0,87
45158,16.0,85
45159,14.0,87
45160,18.0,-116
45161,14.0,-112
45162,18.0,-315
45163,16.0,-114
45164,18.0,83
45165,18.0,83
45166,22.0,79
45167,16.0,-114
45168,16.0,-114
45169,22.0,-916
45170,16.0,85
45171,16.0,-114
45172,22.0,79
45173,16.0,-114
45174,26.0,-735
45175,16.0,85
45176,24.0,-719
45177,36.0,-1328
45178,14.0,87
45179,16.0,85
45180,22.0,-319
45181,14.0,-126
45182,18.0,-116
45183,20.0,-118
45184,14.0,87
45185,16.0,-114
45186,18.0,-315
45187,22.0,-333
45188,26.0,-735
45189,14.0,-112
45190,20.0,-317
45191,14.0,87
45192,22.0,-120
45193,16.0,85
45194,18.0,-116
45195,18.0,83
45196,14.0,87
45197,20.0,-317
45198,22.0,-319
45199,14.0,87
45200,20.0,-317
45201,24.0,-520
45202,18.0,-713
45203,20.0,-516
45204,14.0,87
45205,16.0,-313
45206,19.0,-316
45207,20.0,-132
45208,16.0,-114
45209,20.0,-317
45210,22.0,-120
45211,26.0,-522
45212,26.0,-323
45213,14.0,87
45214,16.0,-313
45215,16.0,85
45216,20.0,81
45217,14.0,-112
45218,18.0,-116
45219,16.0,-313
45220,14.0,87
45221,16.0,85
45222,14.0,-112
45223,26.0,-920
45224,20.0,-118
45225,14.0,87
45226,26.0,-721
45227,14.0,87
45228,14.0,87
45229,18.0,-116
45230,20.0,-317
45231,26.0,-522
45232,20.0,-118
45233,40.0,-749
45234,18.0,-713
45235,16.0,-114
45236,26.0,-323
45237,16.0,85
45238,18.0,83
45239,16.0,85
45240,18.0,-116
45241,18.0,-315
45242,24.0,-122
45243,14.0,73
45244,22.0,-717
45245,26.0,-124
45246,18.0,-116
45247,20.0,-516
45248,16.0,85
45249,26.0,-1332
45250,14.0,87
45251,28.0,-325
45252,14.0,87
45253,28.0,-524
45254,18.0,-116
45255,18.0,-315
45256,18.0,83
45257,18.0,-116
45258,14.0,87
45259,23.0,-718
45260,14.0,87
45261,21.0,-517
45262,16.0,85
45263,14.0,87
45264,20.0,-516
45265,18.0,83
45266,18.0,-315
45267,16.0,85
45268,20.0,-530
45269,20.0,-317
45270,24.0,-534
45271,22.0,-120
45272,16.0,-114
45273,16.0,85
45274,18.0,-713
45275,14.0,87
45276,20.0,-331
45277,16.0,-128
45278,26.0,-138
45279,20.0,-516
45280,18.0,-514
45281,18.0,-315
45282,32.0,-926
45283,24.0,-719
45284,16.0,85
45285,14.0,87
45286,20.0,81
45287,18.0,-116
45288,20.0,-516
45289,16.0,85
45290,18.0,83
45291,14.0,73
45292,20.0,-516
45293,28.0,-524
45294,24.0,-122
45295,20.0,81
45296,18.0,-315
45297,20.0,-317
45298,24.0,-136
45299,18.0,-144
45300,24.0,77
45301,18.0,69
45302,14.0,-112
45303,14.0,87
45304,22.0,79
45305,26.0,-721
45306,22.0,-120
45307,20.0,-118
45308,18.0,-315
45309,16.0,-114
45310,16.0,-313
45311,16.0,-114
45312,20.0,81
45313,16.0,-114
45314,26.0,75
45315,26.0,-522
45316,18.0,83
45317,22.0,-319
45318,26.0,-351
45319,18.0,69
45320,16.0,85
45321,24.0,-733
45322,20.0,-118
45323,26.0,-337
45324,16.0,85
45325,21.0,-318
45326,20.0,-317
45327,18.0,-116
45328,21.0,-730
45329,20.0,-516
45330,16.0,85
45331,14.0,87
45332,20.0,81
45333,18.0,-315
45334,20.0,-118
45335,14.0,87
45336,14.0,87
45337,14.0,87
45338,16.0,85
45339,18.0,-116
45340,28.0,-126
45341,16.0,85
45342,20.0,-516
45343,18.0,-315
45344,14.0,87
45345,18.0,-116
45346,26.0,-323
45347,22.0,-532
45348,18.0,83
45349,16.0,-114
45350,14.0,87
45351,14.0,-112
45352,22.0,-319
45353,30.0,-327
45354,20.0,-516
45355,16.0,-114
45356,22.0,-319
45357,26.0,-735
45358,20.0,-516
45359,28.0,-922
45360,20.0,-516
45361,16.0,85
45362,14.0,-112
45363,14.0,87
45364,18.0,-116
45365,18.0,-315
45366,22.0,-120
45367,20.0,-530
45368,16.0,85
45369,18.0,-116
45370,14.0,-112
45371,18.0,83
45372,16.0,85
45373,16.0,-313
45374,20.0,-317
45375,22.0,-120
45376,20.0,-317
45377,14.0,87
45378,16.0,-114
45379,20.0,-317
45380,14.0,87
45381,16.0,-114
45382,20.0,-516
45383,22.0,-717
45384,18.0,-116
45385,16.0,85
45386,26.0,-124
45387,18.0,83
45388,18.0,-315
45389,25.0,-1118
45390,14.0,87
45391,22.0,-717
45392,18.0,-116
45393,14.0,87
45394,24.0,-335
45395,16.0,85
45396,16.0,85
45397,14.0,87
45398,18.0,-514
45399,14.0,87
45400,14.0,87
45401,26.0,-522
45402,22.0,-518
45403,16.0,-313
45404,14.0,87
45405,16.0,-114
45406,14.0,87
45407,18.0,-116
45408,20.0,-118
45409,14.0,-112
45410,14.0,87
45411,18.0,-116
45412,18.0,-315
45413,22.0,-333
45414,18.0,-130
45415,16.0,-114
45416,16.0,85
45417,18.0,-116
45418,24.0,-321
45419,18.0,-116
45420,14.0,87
45421,20.0,-317
45422,26.0,-721
45423,16.0,85
45424,20.0,-317
45425,18.0,-116
45426,24.0,-321
45427,14.0,87
45428,14.0,-112
45429,19.0,-515
45430,18.0,-315
45431,22.0,-134
45432,16.0,-313
45433,18.0,-116
45434,20.0,-118
45435,22.0,-518
45436,18.0,-116
45437,16.0,-114
45438,18.0,-315
45439,16.0,-114
45440,22.0,-518
45441,18.0,-116
45442,22.0,-319
45443,22.0,-717
45444,14.0,87
45445,16.0,-114
45446,16.0,-114
45447,20.0,-132
45448,14.0,87
45449,18.0,-116
45450,22.0,-319
45451,14.0,87
45452,16.0,85
45453,21.0,-517
45454,16.0,-128
45455,14.0,87
45456,16.0,-114
45457,22.0,-319
45458,22.0,-120
45459,20.0,-317
45460,18.0,-315
45461,22.0,-120
45462,16.0,-114
45463,20.0,-317
45464,16.0,-114
45465,18.0,-116
45466,16.0,-114
45467,16.0,85
45468,16.0,-114
45469,21.0,-517
45470,22.0,-148
45471,22.0,-518
45472,16.0,-114
45473,18.0,-514
45474,18.0,-116
45475,22.0,-319
45476,16.0,85
45477,28.0,-538
45478,28.0,-922
45479,14.0,-112
45480,16.0,-114
45481,20.0,-118
45482,20.0,-118
45483,16.0,-114
45484,18.0,-116
45485,20.0,-516
45486,24.0,-1117
45487,24.0,-534
45488,16.0,-114
45489,14.0,87
45490,22.0,-120
45491,22.0,-319
45492,16.0,85
45493,18.0,-116
45494,18.0,83
45495,22.0,-319
45496,20.0,-715
45497,19.0,-316
45498,18.0,83
45499,24.0,-719
45500,16.0,-114
45501,20.0,81
45502,22.0,-319
45503,20.0,-516
45504,16.0,-114
45505,20.0,-118
45506,18.0,-116
45507,20.0,-317
45508,20.0,-331
45509,18.0,-315
45510,16.0,85
45511,26.0,-138
45512,16.0,85
45513,18.0,-116
45514,18.0,-514
45515,22.0,-518
45516,16.0,-114
45517,18.0,-116
45518,18.0,-116
45519,18.0,-514
45520,16.0,-114
45521,14.0,87
45522,16.0,85
45523,16.0,-114
45524,14.0,87
45525,14.0,-112
45526,14.0,87
45527,28.0,-126
45528,16.0,85
45529,20.0,-118
45530,20.0,-118
45531,20.0,-132
45532,18.0,83
45533,20.0,-516
45534,16.0,85
45535,18.0,-116
45536,24.0,-918
45537,14.0,-112
45538,20.0,81
45539,20.0,-516
45540,22.0,-319
45541,14.0,87
45542,18.0,83
45543,14.0,87
45544,20.0,-715
45545,18.0,83
45546,16.0,85
45547,16.0,-313
45548,16.0,85
45549,16.0,-114
45550,14.0,-112
45551,22.0,-319
45552,16.0,85
45553,22.0,-532
45554,16.0,85
45555,24.0,-520
45556,16.0,85
45557,22.0,79
45558,20.0,-132
45559,18.0,-315
45560,14.0,87
45561,22.0,-319
45562,14.0,87
45563,29.0,-923
45564,16.0,85
45565,18.0,83
45566,18.0,-116
45567,14.0,-112
45568,16.0,-114
45569,18.0,-116
45570,28.0,-723
45571,16.0,-114
45572,16.0,-114
45573,18.0,83
45574,20.0,-317
45575,18.0,83
45576,16.0,-114
45577,16.0,85
45578,18.0,-116
45579,14.0,-112
45580,18.0,-116
45581,16.0,85
45582,16.0,-114
45583,18.0,83
45584,18.0,-116
45585,20.0,-317
45586,25.0,-1317
45587,14.0,-311
45588,20.0,-132
45589,22.0,-319
45590,18.0,-116
45591,22.0,-319
45592,20.0,-118
45593,18.0,-116
45594,16.0,-114
45595,14.0,-112
45596,26.0,-721
45597,16.0,-114
45598,14.0,87
45599,18.0,83
45600,25.0,-521
45601,16.0,-114
45602,22.0,-319
45603,20.0,-317
45604,14.0,87
45605,24.0,-321
45606,18.0,-315
45607,18.0,-116
45608,18.0,83
45609,16.0,85
45610,27.0,-523
45611,18.0,-116
45612,18.0,83
45613,14.0,87
45614,18.0,-315
45615,24.0,-520
45616,20.0,-516
45617,16.0,85
45618,18.0,-329
45619,14.0,87
45620,23.0,-519
45621,16.0,-114
45622,18.0,-315
45623,16.0,85
45624,18.0,-116
45625,20.0,-331
45626,24.0,-719
45627,24.0,-335
45628,18.0,-329
45629,24.0,-122
45630,16.0,-313
45631,24.0,-520
45632,24.0,-520
45633,16.0,85
45634,22.0,79
45635,20.0,67
45636,14.0,87
45637,18.0,-130
45638,22.0,-120
45639,18.0,-329
45640,22.0,-717
45641,16.0,-313
45642,18.0,-315
45643,14.0,87
45644,18.0,-116
45645,22.0,-319
45646,18.0,-315
45647,16.0,85
45648,16.0,85
45649,27.0,-523
45650,14.0,87
45651,20.0,-317
45652,18.0,-315
45653,18.0,-315
45654,20.0,-118
45655,18.0,-514
45656,16.0,-114
45657,22.0,-319
45658,29.0,-525
45659,16.0,-114
45660,24.0,-534
45661,20.0,-317
45662,16.0,-114
45663,14.0,87
45664,28.0,-126
45665,18.0,-116
45666,18.0,-130
45667,14.0,87
45668,18.0,-315
45669,22.0,-120
45670,16.0,85
45671,14.0,87
45672,22.0,-347
45673,16.0,-114
45674,18.0,-329
45675,20.0,-516
45676,16.0,-114
45677,22.0,-120
45678,14.0,-112
45679,16.0,-114
45680,16.0,-114
45681,18.0,-315
45682,14.0,87
45683,16.0,85
45684,14.0,87
45685,20.0,-317
45686,20.0,-118
45687,20.0,-118
45688,18.0,83
45689,20.0,-516
45690,20.0,-118
45691,14.0,-112
45692,25.0,-734
45693,14.0,87
45694,16.0,85
45695,20.0,-317
45696,20.0,-317
45697,24.0,77
45698,16.0,85
45699,16.0,85
45700,16.0,-327
45701,14.0,87
45702,20.0,-516
45703,18.0,83
45704,18.0,-528
45705,16.0,85
45706,14.0,87
45707,14.0,87
45708,20.0,-516
45709,20.0,-317
45710,20.0,-317
45711,24.0,-719
45712,16.0,-114
45713,16.0,-114
45714,16.0,-114
45715,18.0,83
45716,18.0,-315
45717,22.0,-518
45718,20.0,-118
45719,20.0,-132
45720,20.0,-118
45721,17.0,-314
45722,14.0,-112
45723,14.0,87
45724,26.0,-522
45725,14.0,-112
45726,20.0,-118
45727,16.0,-114
45728,20.0,-317
45729,22.0,-717
45730,22.0,-319
45731,16.0,-114
45732,16.0,-114
45733,16.0,-114
45734,16.0,-114
45735,21.0,-517
45736,14.0,87
45737,16.0,-114
45738,20.0,-516
45739,16.0,-114
45740,16.0,85
45741,16.0,-114
45742,14.0,87
45743,20.0,-317
45744,18.0,-315
45745,24.0,-122
45746,20.0,-317
45747,26.0,-522
45748,18.0,-116
45749,30.0,-1123
45750,20.0,-331
45751,16.0,85
45752,16.0,85
45753,23.0,-1116
45754,20.0,-516
45755,18.0,-116
45756,16.0,-114
45757,26.0,-522
45758,20.0,-118
45759,14.0,87
45760,39.0,-1530
45761,14.0,87
45762,20.0,81
45763,26.0,-522
45764,14.0,87
45765,18.0,-514
45766,20.0,-317
45767,20.0,-118
45768,20.0,-317
45769,16.0,85
45770,43.0,-1335
45771,24.0,-520
45772,16.0,-114
45773,18.0,-315
45774,18.0,-116
45775,22.0,-319
45776,16.0,85
45777,16.0,85
45778,20.0,-317
45779,22.0,-120
45780,16.0,-313
45781,26.0,-124
45782,20.0,81
45783,14.0,87
45784,14.0,87
45785,18.0,-315
45786,16.0,85
45787,18.0,-116
45788,14.0,87
45789,20.0,81
45790,16.0,85
45791,18.0,-315
45792,14.0,-112
45793,16.0,-114
45794,19.0,-316
45795,20.0,-317
45796,14.0,87
45797,14.0,87
45798,14.0,87
45799,20.0,-715
45800,18.0,-514
45801,16.0,-114
45802,20.0,-118
45803,16.0,-114
45804,16.0,-114
45805,18.0,-116
45806,16.0,85
45807,24.0,-719
45808,20.0,-118
45809,18.0,-514
45810,24.0,-719
45811,14.0,87
45812,14.0,87
45813,29.0,-724
45814,18.0,-315
45815,18.0,-315
45816,24.0,-520
45817,16.0,-114
45818,14.0,87
45819,14.0,-112
45820,18.0,83
45821,14.0,87
45822,18.0,-116
45823,14.0,-112
45824,16.0,-128
45825,28.0,-723
45826,26.0,-138
45827,16.0,85
45828,14.0,-112
45829,22.0,-319
45830,22.0,-319
45831,18.0,-116
45832,18.0,-130
45833,18.0,83
45834,18.0,-315
45835,20.0,-132
45836,20.0,-516
45837,18.0,-130
45838,16.0,71
45839,20.0,-118
45840,18.0,83
45841,20.0,81
45842,20.0,81
45843,18.0,-315
45844,24.0,-136
45845,20.0,-317
45846,20.0,-317
45847,16.0,-313
45848,20.0,-118
45849,20.0,-317
45850,20.0,-118
45851,22.0,-333
45852,22.0,-120
45853,14.0,87
45854,20.0,-317
45855,14.0,87
45856,18.0,-116
45857,20.0,-317
45858,16.0,-313
45859,14.0,87
45860,18.0,-116
45861,22.0,-518
45862,14.0,87
45863,20.0,-317
45864,18.0,-116
45865,14.0,87
45866,20.0,-118
45867,22.0,-518
45868,16.0,-512
45869,20.0,-317
45870,22.0,-120
45871,22.0,-319
45872,16.0,-114
45873,16.0,-114
45874,14.0,87
45875,26.0,-323
45876,16.0,85
45877,16.0,-114
45878,24.0,-122
45879,16.0,-114
45880,16.0,-114
45881,18.0,-130
45882,14.0,87
45883,18.0,-315
45884,18.0,83
45885,18.0,-116
45886,36.0,-1129
45887,30.0,-327
45888,18.0,-116
45889,26.0,-522
45890,18.0,83
45891,16.0,71
45892,16.0,85
45893,14.0,87
45894,16.0,85
45895,23.0,-917
45896,16.0,-114
45897,20.0,-516
45898,16.0,-114
45899,24.0,-321
45900,22.0,-319
45901,24.0,-321
45902,20.0,-118
45903,16.0,85
45904,24.0,-520
45905,18.0,-116
45906,14.0,87
45907,18.0,83
45908,16.0,-128
45909,24.0,-321
45910,22.0,-717
45911,16.0,85
45912,18.0,83
45913,20.0,-317
45914,20.0,-530
45915,20.0,-331
45916,14.0,87
45917,19.0,-515
45918,18.0,-315
45919,18.0,-116
45920,26.0,-721
45921,18.0,-116
45922,18.0,-315
45923,28.0,-126
45924,26.0,-920
45925,14.0,87
45926,14.0,87
45927,27.0,-722
45928,20.0,-715
45929,18.0,-116
45930,16.0,-114
45931,14.0,-112
45932,22.0,-120
45933,16.0,85
45934,17.0,-314
45935,20.0,81
45936,14.0,87
45937,26.0,75
45938,26.0,-721
45939,14.0,87
45940,18.0,-116
45941,18.0,-116
45942,14.0,87
45943,16.0,-114
45944,16.0,-114
45945,16.0,-114
45946,20.0,-118
45947,20.0,-146
45948,18.0,-315
45949,20.0,-118
45950,18.0,-315
45951,14.0,87
45952,14.0,87
45953,20.0,-516
45954,22.0,-319
45955,26.0,-522
45956,14.0,87
45957,16.0,85
45958,18.0,-116
45959,14.0,87
45960,14.0,-112
45961,18.0,-116
45962,18.0,-116
45963,22.0,-120
45964,18.0,-116
45965,16.0,-114
45966,14.0,-325
45967,20.0,-331
45968,28.0,-1121
45969,20.0,81
45970,22.0,-319
45971,18.0,-116
45972,14.0,87
45973,16.0,-114
45974,18.0,83
45975,23.0,-533
45976,24.0,-719
45977,18.0,69
45978,18.0,-116
45979,16.0,85
45980,18.0,83
45981,24.0,-520
45982,16.0,71
45983,18.0,-315
45984,22.0,-717
