,Steps until goal,Reward_until_goal
1355,209.0,-14747
1356,40.0,-1929
1357,139.0,-9304
1358,90.0,-8958
1359,79.0,-4782
1360,195.0,-13951
1361,87.0,-5443
1362,184.0,-13741
1363,87.0,-6040
1364,140.0,-10101
1365,140.0,-12220
1366,131.0,-12410
1367,40.0,-2142
1368,75.0,-3385
1369,172.0,-15038
1370,65.0,-5166
1371,133.0,-12611
1372,188.0,-16489
1373,113.0,-5696
1374,96.0,-7187
1375,94.0,-6005
1376,147.0,-10649
1377,177.0,-13863
1378,62.0,-3557
1379,95.0,-6603
1380,127.0,-9690
1381,88.0,-7207
1382,78.0,-5179
1383,97.0,-5823
1384,89.0,-5047
1385,127.0,-10486
1386,98.0,-6620
1387,82.0,-6164
1388,80.0,-8407
1389,36.0,-2138
1390,58.0,-3623
1391,62.0,-5561
1392,87.0,-5600
1393,200.0,-15876
1394,94.0,-8889
1395,118.0,-9241
1396,99.0,-9763
1397,29.0,-1363
1398,50.0,-3161
1399,140.0,-11864
1400,163.0,-11245
1401,65.0,-6147
1402,152.0,-13454
1403,44.0,-3127
1404,72.0,-6339
1405,81.0,-4798
1406,38.0,-2168
1407,88.0,-5999
1408,22.0,-532
1409,88.0,-6809
1410,40.0,-2355
1411,29.0,-1534
1412,84.0,-6393
1413,144.0,-14256
1414,77.0,-5789
1415,71.0,-5755
1416,95.0,-9972
1417,283.0,-24586
1418,176.0,-12497
1419,122.0,-8833
1420,46.0,-2930
1421,142.0,-9052
1422,134.0,-9257
1423,188.0,-12579
1424,131.0,-11642
1425,174.0,-14642
1426,185.0,-15973
1427,62.0,-4081
1428,147.0,-12824
1429,134.0,-12270
1430,245.0,-23169
1431,81.0,-6617
1432,95.0,-8977
1433,127.0,-10828
1434,116.0,-7860
1435,65.0,-5763
1436,48.0,-3543
1437,110.0,-9575
1438,64.0,-4610
1439,40.0,-3933
1440,60.0,-2403
1441,73.0,-4762
1442,98.0,-7727
1443,63.0,-6571
1444,128.0,-8127
1445,228.0,-20010
1446,107.0,-7170
1447,99.0,-8255
1448,51.0,-4000
1449,127.0,-11781
1450,68.0,-4146
1451,76.0,-5589
1452,70.0,-6536
1453,185.0,-14126
1454,63.0,-4766
1455,223.0,-15142
1456,171.0,-7873
1457,101.0,-8044
1458,75.0,-5190
1459,139.0,-11664
1460,41.0,-2171
1461,95.0,-8764
1462,198.0,-16684
1463,44.0,-2160
1464,58.0,-2998
1465,54.0,-2980
1466,51.0,-4740
1467,143.0,-11839
1468,38.0,-2552
1469,246.0,-23013
1470,137.0,-10824
1471,103.0,-7620
1472,67.0,-5339
1473,69.0,-5142
1474,209.0,-15969
1475,175.0,-12311
1476,142.0,-9265
1477,150.0,-14234
1478,123.0,-9005
1479,188.0,-11329
1480,199.0,-13386
1481,82.0,-6775
1482,52.0,-4329
1483,61.0,-4565
1484,64.0,-3971
1485,30.0,-2516
1486,123.0,-12217
1487,406.0,-36136
1488,97.0,-8239
1489,55.0,-4346
1490,88.0,-7008
1491,92.0,-6188
1492,54.0,-3406
1493,97.0,-6022
1494,86.0,-6039
1495,68.0,-5012
1496,38.0,-2765
1497,204.0,-15849
1498,358.0,-29905
1499,121.0,-11248
1500,32.0,-1750
1501,118.0,-8501
1502,71.0,-5172
1503,119.0,-8603
1504,83.0,-7600
1505,64.0,-4966
1506,160.0,-14415
1507,77.0,-5946
1508,70.0,-5583
1509,36.0,-1925
1510,209.0,-18500
1511,47.0,-3783
1512,132.0,-11074
1513,34.0,-2321
1514,25.0,-1757
1515,111.0,-8707
1516,168.0,-13669
1517,84.0,-5782
1518,58.0,-4363
1519,165.0,-12542
1520,139.0,-11877
1521,79.0,-7568
1522,22.0,-731
1523,97.0,-8438
1524,389.0,-31769
1525,91.0,-9968
1526,134.0,-10479
1527,122.0,-7311
1528,55.0,-4346
1529,217.0,-17499
1530,193.0,-16536
1531,78.0,-6785
1532,30.0,-1549
1533,53.0,-4173
1534,48.0,-2946
1535,31.0,-939
1536,89.0,-8601
1537,539.0,-42962
1538,281.0,-24797
1539,95.0,-6460
1540,63.0,-4382
1541,74.0,-4222
1542,82.0,-6562
1543,146.0,-15693
1544,204.0,-13178
1545,150.0,-10638
1546,70.0,-5398
1547,54.0,-4942
1548,61.0,-4963
1549,101.0,-8470
1550,95.0,-6020
1551,102.0,-6439
1552,67.0,-3248
1553,58.0,-3965
1554,44.0,-4136
1555,51.0,-4000
1556,79.0,-7142
1557,122.0,-11221
1558,70.0,-4347
1559,42.0,-2371
1560,160.0,-11514
1561,104.0,-9213
1562,143.0,-14014
1563,111.0,-7813
1564,120.0,-5249
1565,57.0,-2585
1566,16.0,-355
1567,72.0,-4192
1568,113.0,-7843
1569,61.0,-4778
1570,69.0,-4587
1571,61.0,-4565
1572,92.0,-6188
1573,181.0,-14520
1574,60.0,-3967
1575,227.0,-18703
1576,59.0,-4947
1577,76.0,-5788
1578,86.0,-5969
1579,135.0,-8846
1580,240.0,-24302
1581,237.0,-18794
1582,190.0,-14700
1583,41.0,-1759
1584,58.0,-4150
1585,145.0,-9467
1586,394.0,-30269
1587,71.0,-5982
1588,159.0,-12850
1589,35.0,-3530
1590,130.0,-7120
1591,68.0,-4558
1592,131.0,-8685
1593,83.0,-3648
1594,129.0,-9521
1595,139.0,-10938
1596,301.0,-20450
1597,74.0,-6226
1598,73.0,-7164
1599,101.0,-7234
1600,106.0,-5916
1601,59.0,-5146
1602,103.0,-9994
1603,337.0,-26515
1604,133.0,-10265
1605,63.0,-4979
1606,241.0,-19625
1607,93.0,-8008
1608,125.0,-8152
1609,157.0,-13061
1610,124.0,-9020
1611,113.0,-8440
1612,201.0,-15748
1613,45.0,-3327
1614,65.0,-6133
1615,192.0,-14290
1616,88.0,-6823
1617,94.0,-7782
1618,96.0,-7585
1619,156.0,-13629
1620,142.0,-10218
1621,78.0,-7567
1622,77.0,-6159
1623,68.0,-6335
1624,62.0,-5575
1625,122.0,-11008
1626,164.0,-14758
1627,220.0,-16717
1628,40.0,-2355
1629,76.0,-3627
1630,112.0,-6816
1631,63.0,-5761
1632,41.0,-2342
1633,85.0,-5570
1634,209.0,-18130
1635,142.0,-11667
1636,78.0,-6202
1637,118.0,-8672
1638,92.0,-7766
1639,52.0,-2409
1640,179.0,-16281
1641,499.0,-41714
1642,73.0,-8372
1643,71.0,-2868
1644,101.0,-6096
1645,67.0,-3789
1646,70.0,-5412
1647,56.0,-2769
1648,37.0,-2352
1649,100.0,-6423
1650,54.0,-3350
1651,42.0,-2357
1652,116.0,-10604
1653,118.0,-11971
1654,22.0,-1527
1655,36.0,-2379
1656,44.0,-3539
1657,277.0,-23100
1658,137.0,-12032
1659,225.0,-20932
1660,158.0,-14085
1661,193.0,-14972
1662,68.0,-4202
1663,79.0,-7767
1664,38.0,-3376
1665,148.0,-12455
1666,62.0,-4552
1667,100.0,-6566
1668,93.0,-7781
1669,88.0,-6638
1670,187.0,-14868
1671,34.0,-970
1672,75.0,-4422
1673,100.0,-6266
1674,211.0,-16896
1675,35.0,-3516
1676,72.0,-6182
1677,124.0,-9261
1678,139.0,-9901
1679,71.0,-5542
1680,32.0,-2532
1681,115.0,-6864
1682,132.0,-12226
1683,75.0,-3968
1684,111.0,-8267
1685,107.0,-8277
1686,116.0,-5856
1687,164.0,-13295
1688,37.0,-2153
1689,47.0,-3343
1690,74.0,-4861
1691,172.0,-15321
1692,101.0,-7988
1693,50.0,-3957
1694,205.0,-17089
1695,68.0,-4970
1696,168.0,-13453
1697,117.0,-9212
1698,54.0,-4174
1699,23.0,-1144
1700,105.0,-9654
1701,134.0,-7508
1702,34.0,-2391
1703,38.0,-2538
1704,211.0,-18160
1705,133.0,-9399
1706,169.0,-13712
1707,114.0,-9038
1708,45.0,-3739
1709,115.0,-10418
1710,88.0,-6568
1711,192.0,-13735
1712,115.0,-9608
1713,49.0,-3132
1714,82.0,-6021
1715,98.0,-8795
1716,138.0,-10312
1717,45.0,-2744
1718,56.0,-4602
1719,59.0,-4165
1720,83.0,-5952
1721,54.0,-4359
1722,73.0,-5572
1723,60.0,-3342
1724,83.0,-7387
1725,55.0,-2569
1726,87.0,-6183
1727,54.0,-2582
1728,89.0,-9938
1729,48.0,-2775
1730,87.0,-5698
1731,83.0,-7771
1732,120.0,-9030
1733,198.0,-13385
1734,100.0,-9366
1735,55.0,-3620
1736,95.0,-10782
1737,40.0,-1531
1738,93.0,-8748
1739,95.0,-6617
1740,82.0,-6192
1741,117.0,-10207
1742,82.0,-6164
1743,126.0,-10045
1744,75.0,-4223
1745,134.0,-9442
1746,155.0,-10884
1747,34.0,-2405
1748,112.0,-9605
1749,72.0,-4447
1750,40.0,-1772
1751,223.0,-16978
1752,253.0,-21826
1753,71.0,-3863
1754,69.0,-5383
1755,134.0,-10067
1756,61.0,-5532
1757,82.0,-5780
1758,189.0,-16546
1759,220.0,-13365
1760,214.0,-17210
1761,148.0,-12214
1762,130.0,-11798
1763,98.0,-6990
1764,141.0,-12434
1765,342.0,-28552
1766,176.0,-12640
1767,56.0,-2982
1768,58.0,-3567
1769,66.0,-5380
1770,70.0,-4616
1771,85.0,-5214
1772,111.0,-7101
1773,169.0,-9760
1774,71.0,-5968
1775,43.0,-2131
1776,124.0,-10326
1777,120.0,-10835
1778,109.0,-9204
1779,50.0,-3004
1780,228.0,-18034
1781,204.0,-17287
1782,62.0,-4992
1783,84.0,-4246
1784,64.0,-4795
1785,381.0,-30511
1786,53.0,-4044
1787,50.0,-3943
1788,103.0,-8231
1789,75.0,-4579
1790,50.0,-3545
1791,193.0,-13865
1792,173.0,-10944
1793,67.0,-3618
1794,36.0,-1569
1795,44.0,-2970
1796,58.0,-4747
1797,65.0,-6730
1798,227.0,-16270
1799,176.0,-12710
1800,112.0,-7842
1801,38.0,-2922
1802,201.0,-16687
1803,21.0,-1512
1804,62.0,-5561
1805,30.0,-1364
1806,121.0,-12229
1807,138.0,-9900
1808,54.0,-3535
1809,67.0,-6034
1810,75.0,-6995
1811,172.0,-18009
1812,61.0,-3968
1813,132.0,-10236
1814,129.0,-10914
1815,67.0,-5154
1816,177.0,-15256
1817,239.0,-18017
1818,179.0,-17817
1819,241.0,-18148
1820,59.0,-3582
1821,217.0,-15764
1822,67.0,-6219
1823,185.0,-15505
1824,54.0,-5155
1825,196.0,-18672
1826,147.0,-11232
1827,63.0,-5534
1828,49.0,-2549
1829,474.0,-35932
1830,316.0,-26281
1831,206.0,-19677
1832,28.0,-1362
1833,56.0,-3764
1834,52.0,-3348
1835,95.0,-5992
1836,36.0,-2564
1837,138.0,-13796
1838,163.0,-13678
1839,47.0,-5546
1840,234.0,-21367
1841,108.0,-10226
1842,146.0,-11060
1843,115.0,-8428
1844,84.0,-6791
1845,125.0,-9461
1846,125.0,-8679
1847,87.0,-6993
1848,312.0,-27799
1849,133.0,-9853
1850,88.0,-7008
1851,86.0,-7163
1852,63.0,-4539
1853,89.0,-7166
1854,38.0,-1927
1855,138.0,-9956
1856,67.0,-5992
1857,64.0,-3231
1858,119.0,-11204
1859,269.0,-22568
1860,296.0,-20563
1861,135.0,-9712
1862,171.0,-13103
1863,146.0,-11416
1864,202.0,-17952
1865,138.0,-12658
1866,57.0,-3566
1867,84.0,-8184
1868,140.0,-11878
1869,68.0,-5082
1870,86.0,-4988
1871,141.0,-11666
1872,104.0,-9796
1873,93.0,-7240
1874,182.0,-15474
1875,178.0,-13309
1876,59.0,-3226
1877,70.0,-5398
1878,120.0,-11561
1879,49.0,-3530
1880,194.0,-15287
1881,93.0,-6402
1882,80.0,-5949
1883,91.0,-9584
1884,71.0,-8370
1885,98.0,-6662
1886,60.0,-4166
1887,485.0,-35192
1888,30.0,-1322
1889,139.0,-10739
1890,68.0,-7145
1891,51.0,-4370
1892,69.0,-6989
1893,263.0,-22377
1894,153.0,-16569
1895,36.0,-2735
1896,235.0,-17971
1897,278.0,-19819
1898,78.0,-8733
1899,69.0,-5170
1900,80.0,-5181
1901,67.0,-6760
1902,202.0,-15494
1903,248.0,-19545
1904,126.0,-10216
1905,102.0,-7790
1906,105.0,-8589
1907,102.0,-10887
1908,20.0,-1511
1909,52.0,-3149
1910,104.0,-8644
1911,48.0,-3941
1912,98.0,-11396
1913,135.0,-10424
1914,37.0,-3532
1915,73.0,-4790
1916,133.0,-9455
1917,129.0,-9678
1918,112.0,-8610
1919,84.0,-5810
1920,162.0,-12853
1921,73.0,-6738
1922,124.0,-8451
1923,177.0,-11489
1924,57.0,-3210
1925,62.0,-3030
1926,72.0,-3822
1927,131.0,-8472
1928,36.0,-1953
1929,107.0,-9757
1930,65.0,-4370
1931,52.0,-3561
1932,98.0,-7088
1933,73.0,-4235
1934,278.0,-21027
1935,249.0,-18198
1936,99.0,-9365
1937,83.0,-6022
1938,88.0,-6582
1939,145.0,-14655
1940,86.0,-6252
1941,103.0,-7805
1942,58.0,-6723
1943,207.0,-13080
1944,174.0,-10121
1945,91.0,-9954
1946,114.0,-8455
1947,156.0,-11793
1948,66.0,-4968
1949,56.0,-4162
1950,170.0,-11126
1951,63.0,-5733
1952,32.0,-926
1953,65.0,-5592
1954,60.0,-3157
1955,91.0,-6969
1956,95.0,-7029
1957,134.0,-8887
1958,93.0,-6772
1959,67.0,-5566
1960,137.0,-13397
1961,101.0,-8983
1962,106.0,-7651
1963,124.0,-9802
1964,138.0,-11478
1965,99.0,-8213
1966,89.0,-8957
1967,42.0,-3167
1968,137.0,-12814
1969,69.0,-4444
1970,95.0,-5891
1971,94.0,-7866
1972,203.0,-15694
1973,72.0,-5627
1974,45.0,-3212
1975,145.0,-11656
1976,86.0,-7945
1977,55.0,-2398
1978,126.0,-8680
1979,136.0,-13808
1980,110.0,-8423
1981,75.0,-6199
1982,85.0,-6195
1983,137.0,-11449
1984,140.0,-8467
1985,339.0,-27683
1986,122.0,-8477
1987,40.0,-2128
1988,73.0,-6354
1989,33.0,-3116
1990,57.0,-3538
1991,115.0,-8641
1992,107.0,-8804
1993,307.0,-27040
1994,80.0,-4968
1995,96.0,-7215
1996,38.0,-2395
1997,95.0,-4840
1998,68.0,-3989
1999,43.0,-3126
2000,98.0,-9947
2001,129.0,-9493
2002,214.0,-17936
2003,101.0,-8372
2004,242.0,-19242
2005,96.0,-7470
2006,238.0,-21329
2007,40.0,-2327
2008,68.0,-3790
2009,78.0,-5179
2010,249.0,-25107
2011,218.0,-16177
2012,87.0,-7363
2013,52.0,-4144
2014,80.0,-6787
2015,225.0,-20705
2016,88.0,-6865
2017,214.0,-20380
2018,138.0,-9432
2019,62.0,-5432
2020,32.0,-954
2021,143.0,-8442
2022,190.0,-14983
2023,68.0,-5766
2024,97.0,-9164
2025,107.0,-6116
2026,111.0,-10826
2027,84.0,-7758
2028,62.0,-4807
2029,66.0,-5436
2030,92.0,-9159
2031,41.0,-3536
2032,52.0,-2566
2033,77.0,-3314
2034,206.0,-16308
2035,123.0,-9871
2036,165.0,-11051
2037,105.0,-9228
2038,62.0,-5362
2039,78.0,-6771
2040,181.0,-12928
2041,158.0,-11512
2042,122.0,-12031
2043,113.0,-8412
2044,24.0,-1145
2045,26.0,-948
2046,83.0,-6804
2047,41.0,-2796
2048,263.0,-20684
2049,101.0,-7377
2050,91.0,-7409
2051,51.0,-2593
2052,43.0,-3353
2053,306.0,-30153
2054,50.0,-2138
2055,94.0,-7171
2056,89.0,-6454
2057,107.0,-8633
2058,60.0,-3384
2059,68.0,-6164
2060,47.0,-2376
2061,311.0,-28168
2062,149.0,-12285
2063,51.0,-3745
2064,69.0,-3393
2065,106.0,-6939
2066,193.0,-20886
2067,80.0,-4214
2068,107.0,-7139
2069,126.0,-10115
2070,75.0,-7337
2071,41.0,-3536
2072,45.0,-2018
2073,60.0,-2843
2074,58.0,-5557
2075,122.0,-10467
2076,186.0,-13600
2077,89.0,-5204
2078,126.0,-7671
2079,82.0,-5026
2080,78.0,-5804
2081,85.0,-6991
2082,79.0,-6175
2083,257.0,-22242
2084,257.0,-22727
2085,95.0,-7769
2086,204.0,-15168
2087,130.0,-10433
2088,42.0,-2413
2089,305.0,-25247
2090,58.0,-5927
2091,403.0,-34101
2092,57.0,-4760
2093,55.0,-3536
2094,243.0,-18590
2095,119.0,-6655
2096,65.0,-4939
2097,136.0,-10865
2098,80.0,-7569
2099,24.0,-1358
2100,113.0,-11198
2101,58.0,-5215
2102,44.0,-2743
2103,298.0,-23763
2104,240.0,-20734
2105,154.0,-14493
2106,110.0,-9987
2107,96.0,-9987
2108,68.0,-5368
2109,212.0,-15291
2110,103.0,-8416
2111,37.0,-3773
2112,241.0,-21304
2113,78.0,-6387
2114,102.0,-8401
2115,104.0,-8019
2116,62.0,-3215
2117,42.0,-2343
2118,78.0,-7780
2119,129.0,-12010
2120,58.0,-4150
2121,87.0,-5174
2122,44.0,-3340
2123,94.0,-10739
2124,286.0,-24931
2125,147.0,-13065
2126,68.0,-4188
2127,46.0,-3157
2128,177.0,-12882
2129,92.0,-8974
2130,111.0,-10627
2131,38.0,-1983
2132,211.0,-17095
2133,119.0,-11019
2134,93.0,-8263
2135,160.0,-13008
2136,118.0,-8927
2137,20.0,-1127
2138,91.0,-8959
2139,60.0,-5360
2140,58.0,-5030
2141,43.0,-3126
2142,233.0,-20301
2143,48.0,-1382
2144,41.0,-4346
2145,87.0,-6965
2146,66.0,-5593
2147,77.0,-6358
2148,239.0,-18544
2149,62.0,-5163
2150,50.0,-2763
2151,174.0,-14813
2152,78.0,-5804
2153,80.0,-5820
2154,53.0,-3562
2155,65.0,-6943
2156,63.0,-5789
2157,107.0,-8804
2158,78.0,-6202
2159,87.0,-5771
2160,152.0,-12260
2161,102.0,-6893
2162,75.0,-5403
2163,44.0,-4719
2164,127.0,-10430
2165,197.0,-15133
2166,84.0,-7161
2167,51.0,-2949
2168,125.0,-8878
2169,44.0,-4719
2170,200.0,-13757
2171,161.0,-14856
2172,73.0,-3823
2173,100.0,-8584
2174,202.0,-18392
2175,130.0,-10433
2176,80.0,-4584
2177,133.0,-9853
2178,147.0,-12866
2179,114.0,-8881
2180,35.0,-2947
2181,92.0,-7951
2182,118.0,-13563
2183,49.0,-3743
2184,187.0,-15664
2185,118.0,-8672
2186,103.0,-8004
2187,75.0,-4579
2188,101.0,-9594
2189,211.0,-16854
2190,65.0,-4398
2191,95.0,-8380
2192,61.0,-4223
2193,68.0,-4401
2194,96.0,-7641
2195,60.0,-4250
2196,62.0,-4779
2197,46.0,-2745
2198,85.0,-5413
2199,38.0,-3519
2200,108.0,-8393
2201,65.0,-6943
2202,56.0,-3949
2203,262.0,-24069
2204,122.0,-8676
2205,114.0,-10972
2206,116.0,-8429
2207,57.0,-3353
2208,76.0,-5547
2209,99.0,-5696
2210,49.0,-3160
2211,134.0,-8489
2212,68.0,-5169
2213,151.0,-10297
2214,113.0,-9648
2215,73.0,-7335
2216,44.0,-2003
2217,109.0,-7455
2218,38.0,-1969
2219,248.0,-19719
2220,139.0,-11266
2221,199.0,-16287
2222,103.0,-10022
2223,184.0,-16328
2224,59.0,-3212
2225,66.0,-4242
2226,34.0,-2136
2227,177.0,-14659
2228,164.0,-12087
2229,86.0,-6409
2230,61.0,-5148
2231,114.0,-7275
2232,49.0,-3331
2233,97.0,-8382
2234,57.0,-3751
2235,66.0,-3617
2236,113.0,-10388
2237,231.0,-15705
2238,130.0,-11456
2239,81.0,-6376
2240,43.0,-4135
2241,135.0,-8064
2242,66.0,-4769
2243,380.0,-32060
2244,119.0,-8886
2245,163.0,-12554
2246,68.0,-4031
2247,201.0,-13105
2248,294.0,-22691
2249,32.0,-2319
2250,135.0,-8846
2251,208.0,-19323
2252,47.0,-3130
2253,243.0,-18506
2254,50.0,-4568
2255,65.0,-4995
2256,164.0,-11930
2257,92.0,-8206
2258,130.0,-9623
2259,83.0,-6818
2260,54.0,-4146
2261,85.0,-5455
2262,35.0,-1355
2263,108.0,-7967
2264,219.0,-14614
2265,105.0,-9413
2266,155.0,-13244
2267,51.0,-3745
2268,132.0,-8969
2269,178.0,-14517
2270,141.0,-11638
2271,102.0,-7106
2272,200.0,-15164
2273,181.0,-15885
2274,41.0,-4332
2275,127.0,-10458
2276,107.0,-7184
2277,65.0,-4143
2278,193.0,-15939
2279,75.0,-5274
2280,65.0,-5337
2281,38.0,-3163
2282,239.0,-15329
2283,73.0,-5160
2284,105.0,-7807
2285,120.0,-13195
2286,81.0,-7570
2287,188.0,-13546
2288,198.0,-15745
2289,68.0,-3406
2290,314.0,-24317
2291,28.0,-1163
2292,78.0,-5420
2293,56.0,-3579
2294,293.0,-25591
2295,472.0,-37934
2296,83.0,-7188
2297,81.0,-6177
2298,106.0,-7850
2299,309.0,-23785
2300,81.0,-7413
2301,120.0,-11589
2302,172.0,-14057
2303,52.0,-4982
2304,80.0,-7157
2305,107.0,-9188
2306,126.0,-8523
2307,227.0,-15830
2308,152.0,-11635
2309,145.0,-10162
2310,230.0,-17411
2311,173.0,-14072
2312,437.0,-39096
2313,116.0,-10803
2314,61.0,-4579
2315,52.0,-3348
2316,158.0,-11582
2317,42.0,-4148
2318,77.0,-4780
2319,159.0,-13220
2320,162.0,-13806
2321,212.0,-18929
2322,45.0,-2545
2323,254.0,-16838
2324,416.0,-39487
2325,61.0,-4237
2326,146.0,-13120
2327,81.0,-5154
2328,248.0,-22404
2329,66.0,-5338
2330,158.0,-10416
2331,447.0,-37483
2332,91.0,-6784
2333,207.0,-17318
2334,172.0,-12563
2335,72.0,-7135
2336,57.0,-3140
2337,249.0,-18341
2338,53.0,-4187
2339,168.0,-13257
2340,38.0,-2936
2341,88.0,-5971
2342,37.0,-2921
2343,207.0,-16264
2344,29.0,-2358
2345,58.0,-4150
2346,120.0,-11404
2347,190.0,-16065
2348,165.0,-15059
2349,87.0,-7377
2350,181.0,-11563
2351,45.0,-2786
2352,47.0,-2959
2353,137.0,-10297
2354,101.0,-8215
2355,75.0,-6782
2356,168.0,-11110
2357,271.0,-21191
2358,92.0,-5207
2359,92.0,-6799
2360,136.0,-13679
2361,72.0,-6339
2362,153.0,-11238
2363,49.0,-3359
2364,40.0,-2753
2365,265.0,-19293
2366,50.0,-3147
2367,35.0,-3118
2368,155.0,-14480
2369,225.0,-13325
2370,114.0,-10005
2371,176.0,-11090
2372,54.0,-3535
2373,93.0,-6388
2374,99.0,-7176
2375,99.0,-6778
2376,179.0,-16281
2377,50.0,-1768
2378,28.0,-1334
2379,42.0,-3139
2380,161.0,-13306
2381,39.0,-3122
2382,68.0,-4827
2383,140.0,-10698
2384,77.0,-6557
2385,128.0,-10815
2386,42.0,-3380
2387,43.0,-2358
2388,186.0,-14696
2389,129.0,-11043
2390,360.0,-25969
2391,123.0,-12430
2392,54.0,-2966
2393,46.0,-2944
2394,161.0,-14259
2395,50.0,-2749
2396,85.0,-8185
2397,79.0,-4269
2398,92.0,-5591
2399,288.0,-21872
2400,83.0,-5582
2401,70.0,-3579
2402,78.0,-5961
2403,324.0,-27497
2404,22.0,-930
2405,390.0,-33603
2406,193.0,-17402
2407,94.0,-5436
2408,59.0,-3341
2409,29.0,-1136
2410,198.0,-14083
2411,70.0,-5555
2412,153.0,-12289
2413,150.0,-13410
2414,56.0,-2769
2415,37.0,-2366
2416,107.0,-8207
2417,52.0,-1756
2418,59.0,-4549
2419,144.0,-13645
2420,100.0,-9167
2421,199.0,-18263
2422,88.0,-5985
2423,100.0,-5257
2424,64.0,-5591
2425,63.0,-4808
2426,192.0,-13693
2427,183.0,-12445
2428,132.0,-9880
2429,48.0,-1979
2430,144.0,-10660
2431,85.0,-5797
2432,74.0,-5402
2433,239.0,-19312
2434,73.0,-5600
2435,90.0,-5858
2436,91.0,-7409
2437,135.0,-10068
2438,88.0,-7378
2439,49.0,-5164
2440,97.0,-8368
2441,164.0,-11860
2442,47.0,-3926
2443,43.0,-2344
2444,157.0,-10701
2445,204.0,-13691
2446,198.0,-13144
2447,24.0,-932
2448,176.0,-14445
2449,86.0,-5456
2450,174.0,-10690
2451,98.0,-7217
2452,38.0,-3320
2453,127.0,-8241
2454,52.0,-4741
2455,76.0,-4821
2456,55.0,-4346
2457,190.0,-14700
2458,68.0,-4003
2459,68.0,-3804
2460,152.0,-10595
2461,193.0,-15115
2462,85.0,-6607
2463,158.0,-11128
2464,111.0,-5879
2465,283.0,-25993
2466,100.0,-6238
2467,32.0,-1324
2468,127.0,-9292
2469,70.0,-4815
2470,123.0,-10454
2471,297.0,-18927
2472,68.0,-6363
2473,50.0,-3730
2474,165.0,-12357
2475,410.0,-31787
2476,232.0,-19958
2477,97.0,-6420
2478,131.0,-10036
2479,100.0,-7205
2480,41.0,-3721
2481,139.0,-9674
2482,61.0,-3556
2483,91.0,-5276
2484,55.0,-5980
2485,31.0,-1536
2486,113.0,-8611
2487,158.0,-9962
2488,128.0,-11042
2489,111.0,-8850
2490,97.0,-7202
2491,217.0,-15394
2492,122.0,-11504
2493,225.0,-15985
2494,159.0,-11684
2495,47.0,-3741
2496,229.0,-17567
2497,383.0,-30370
2498,167.0,-13825
2499,193.0,-16096
2500,263.0,-21567
2501,96.0,-7173
2502,49.0,-4951
2503,123.0,-8691
2504,80.0,-5991
2505,201.0,-13346
2506,68.0,-3989
2507,100.0,-5683
2508,66.0,-5977
2509,96.0,-7414
2510,81.0,-4613
2511,182.0,-17932
2512,41.0,-1958
2513,222.0,-16593
2514,43.0,-2372
2515,97.0,-5624
2516,303.0,-28670
2517,79.0,-5777
2518,28.0,-1334
2519,84.0,-4602
2520,196.0,-15289
2521,132.0,-11842
2522,147.0,-12241
2523,120.0,-9484
2524,39.0,-2340
2525,47.0,-2973
2526,88.0,-5814
2527,118.0,-9269
2528,117.0,-8884
2529,98.0,-9448
2530,107.0,-8818
2531,273.0,-22359
2532,110.0,-9418
2533,203.0,-16120
2534,120.0,-11034
2535,71.0,-7574
2536,118.0,-6668
2537,57.0,-4135
2538,109.0,-9061
2539,235.0,-19078
2540,59.0,-3439
2541,75.0,-5944
2542,129.0,-12024
2543,22.0,-1555
2544,118.0,-11587
2545,35.0,-2734
2546,86.0,-6025
2547,98.0,-7842
2548,34.0,-2321
2549,76.0,-5362
2550,220.0,-15170
2551,94.0,-5206
2552,66.0,-4584
2553,113.0,-6635
2554,54.0,-3378
2555,152.0,-13810
2556,38.0,-2168
2557,209.0,-15529
2558,180.0,-11691
2559,94.0,-7014
2560,130.0,-10576
2561,171.0,-12691
2562,221.0,-16236
2563,158.0,-10758
2564,36.0,-1157
2565,115.0,-12366
2566,99.0,-8810
2567,246.0,-17982
2568,31.0,-2716
2569,66.0,-5764
2570,85.0,-5228
2571,73.0,-4619
2572,87.0,-8016
2573,311.0,-21514
2574,128.0,-8200
2575,210.0,-16696
2576,66.0,-4598
2577,203.0,-15296
2578,30.0,-2132
2579,70.0,-4403
2580,70.0,-4019
2581,105.0,-11829
2582,152.0,-11010
2583,72.0,-5173
2584,97.0,-8595
2585,50.0,-1995
2586,57.0,-5343
2587,182.0,-14975
2588,101.0,-9210
2589,370.0,-26618
2590,53.0,-3548
2591,324.0,-30653
2592,107.0,-7282
2593,113.0,-9449
2594,70.0,-4801
2595,125.0,-10812
2596,72.0,-7547
2597,132.0,-10805
2598,126.0,-10031
2599,36.0,-2138
2600,57.0,-3992
2601,74.0,-6184
2602,69.0,-2967
2603,122.0,-12970
2604,269.0,-21256
2605,202.0,-15449
2606,44.0,-2160
2607,78.0,-6146
2608,300.0,-22627
2609,257.0,-19358
2610,226.0,-14478
2611,184.0,-14907
2612,138.0,-12658
2613,68.0,-4457
2614,52.0,-2950
2615,107.0,-9160
2616,162.0,-12326
2617,137.0,-8918
2618,140.0,-11822
2619,165.0,-14874
2620,66.0,-5565
2621,91.0,-5531
2622,70.0,-5028
2623,74.0,-5657
2624,70.0,-4773
2625,91.0,-6030
2626,103.0,-8458
