,Steps until goal,Reward_until_goal
28902,29.0,-1932
28903,22.0,-319
28904,24.0,-946
28905,52.0,-2964
28906,40.0,-1772
28907,43.0,-1747
28908,58.0,-3780
28909,18.0,-542
28910,28.0,-950
28911,30.0,-1933
28912,40.0,-1545
28913,34.0,-928
28914,37.0,-1727
28915,30.0,-938
28916,36.0,-1939
28917,31.0,-726
28918,44.0,-1734
28919,26.0,-1346
28920,30.0,-540
28921,58.0,-5330
28922,32.0,-329
28923,30.0,-1521
28924,34.0,-928
28925,28.0,-723
28926,23.0,-732
28927,26.0,-934
28928,22.0,-319
28929,77.0,-3984
28930,26.0,-1517
28931,33.0,-1126
28932,51.0,-3773
28933,59.0,-2346
28934,37.0,-945
28935,24.0,-719
28936,44.0,-2146
28937,42.0,-1732
28938,32.0,-1125
28939,46.0,-1338
28940,32.0,-1324
28941,45.0,-3142
28942,20.0,-132
28943,22.0,-333
28944,26.0,-1517
28945,29.0,-1335
28946,47.0,-2135
28947,52.0,-1344
28948,33.0,-1126
28949,32.0,-1139
28950,35.0,-1341
28951,18.0,41
28952,33.0,-1524
28953,31.0,-1749
28954,38.0,-2723
28955,49.0,-2549
28956,61.0,-3755
28957,44.0,-2146
28958,42.0,-2144
28959,67.0,-3150
28960,48.0,-2747
28961,28.0,-1533
28962,37.0,-1940
28963,30.0,-2118
28964,56.0,-2343
28965,34.0,-1141
28966,40.0,-1971
28967,24.0,-1316
28968,43.0,-1747
28969,45.0,-2133
28970,50.0,-3531
28971,30.0,-1535
28972,80.0,-4172
28973,28.0,-737
28974,24.0,-520
28975,42.0,-1746
28976,34.0,-771
28977,23.0,-1130
28978,58.0,-1975
28979,28.0,-723
28980,33.0,-2519
28981,34.0,-1127
28982,35.0,-2322
28983,41.0,-1731
28984,36.0,-1726
28985,53.0,-2141
28986,40.0,-1730
28987,71.0,-2997
28988,22.0,-546
28989,22.0,-1115
28990,37.0,-931
28991,34.0,-928
28992,24.0,-1515
28993,32.0,-926
28994,20.0,-317
28995,28.0,-964
28996,71.0,-5357
28997,42.0,-1149
28998,20.0,-317
28999,22.0,-120
29000,37.0,-3518
29001,29.0,-1719
29002,35.0,-3516
29003,43.0,-2173
29004,34.0,-928
29005,21.0,-929
29006,24.0,-918
29007,26.0,-522
29008,42.0,-1561
29009,32.0,-1537
29010,32.0,-1921
29011,40.0,-1360
29012,24.0,-719
29013,38.0,-1728
29014,46.0,-1551
29015,37.0,-1130
29016,33.0,-1723
29017,33.0,-1325
29018,48.0,-2932
29019,18.0,-315
29020,36.0,-930
29021,24.0,-1117
29022,48.0,-3330
29023,24.0,-733
29024,24.0,-520
29025,24.0,-719
29026,28.0,-1121
29027,32.0,-727
29028,27.0,-1120
29029,49.0,-1142
29030,41.0,-1361
29031,28.0,-552
29032,38.0,-1728
29033,38.0,-2126
29034,40.0,-1360
29035,53.0,-2937
29036,40.0,-1346
29037,32.0,-1921
29038,49.0,-2975
29039,24.0,-719
29040,30.0,-341
29041,22.0,-1115
29042,45.0,-3327
29043,53.0,-2539
29044,29.0,-1321
29045,36.0,-1754
29046,30.0,-526
29047,50.0,-2550
29048,24.0,-932
29049,22.0,-333
29050,40.0,-1147
29051,54.0,-2568
29052,24.0,-520
29053,30.0,-526
29054,20.0,-317
29055,38.0,-1131
29056,48.0,-1340
29057,58.0,-2771
29058,45.0,-2133
29059,24.0,-1714
29060,49.0,-1739
29061,27.0,-1120
29062,40.0,-1531
29063,26.0,-1133
29064,34.0,-1553
29065,50.0,-944
29066,24.0,-321
29067,39.0,-1942
29068,54.0,-2554
29069,16.0,-114
29070,36.0,-2124
29071,52.0,-3135
29072,24.0,-520
29073,21.0,-1114
29074,28.0,-1320
29075,53.0,-3335
29076,53.0,-3534
29077,51.0,-3361
29078,30.0,-1919
29079,50.0,-1143
29080,39.0,-1942
29081,42.0,-1732
29082,20.0,-132
29083,24.0,-1515
29084,34.0,-1539
29085,81.0,-5964
29086,30.0,-924
29087,38.0,-960
29088,22.0,-120
29089,18.0,-912
29090,50.0,-2138
29091,20.0,-317
29092,20.0,-317
29093,30.0,-1919
29094,43.0,-1747
29095,42.0,-1163
29096,35.0,-1526
29097,40.0,-2725
29098,57.0,-2159
29099,38.0,-932
29100,28.0,-723
29101,18.0,-514
29102,24.0,-946
29103,38.0,-1927
29104,28.0,-1320
29105,21.0,-915
29106,28.0,-1121
29107,44.0,-2345
29108,42.0,-1348
29109,45.0,-3341
29110,22.0,-120
29111,35.0,-2734
29112,51.0,-2750
29113,45.0,-2744
29114,52.0,-1941
29115,42.0,-2727
29116,61.0,-3144
29117,34.0,-1525
29118,28.0,-723
29119,34.0,-2164
29120,38.0,-1927
29121,71.0,-3594
29122,22.0,-120
29123,32.0,-1139
29124,24.0,-918
29125,22.0,-319
29126,39.0,-2340
29127,40.0,-3322
29128,20.0,-544
29129,64.0,-4554
29130,38.0,-1927
29131,86.0,-5756
29132,36.0,-1356
29133,14.0,-709
29134,26.0,-522
29135,31.0,-2517
29136,35.0,-1924
29137,47.0,-2135
29138,41.0,-1532
29139,26.0,-536
29140,46.0,-2134
29141,45.0,-2943
29142,42.0,-1135
29143,26.0,-721
29144,31.0,-1564
29145,50.0,-2536
29146,24.0,-932
29147,52.0,-2779
29148,42.0,-1746
29149,32.0,-528
29150,36.0,-1726
29151,92.0,-6373
29152,37.0,-746
29153,22.0,-532
29154,26.0,-522
29155,33.0,-1922
29156,36.0,-1129
29157,20.0,-544
29158,32.0,-1338
29159,28.0,-737
29160,30.0,-1123
29161,66.0,-2793
29162,50.0,-1754
29163,37.0,-1741
29164,76.0,-3955
29165,32.0,-1324
29166,26.0,-721
29167,16.0,85
29168,21.0,-1512
29169,49.0,-3345
29170,34.0,-928
29171,25.0,-947
29172,34.0,-1127
29173,22.0,-717
29174,35.0,-1952
29175,64.0,-2365
29176,46.0,-2148
29177,28.0,-566
29178,32.0,-1125
29179,43.0,-2131
29180,18.0,-329
29181,24.0,-719
29182,46.0,-2532
29183,24.0,-918
29184,50.0,-2934
29185,29.0,-1719
29186,18.0,-329
29187,37.0,-2935
29188,22.0,-717
29189,22.0,-319
29190,16.0,-114
29191,57.0,-2571
29192,36.0,-1143
29193,27.0,-1319
29194,16.0,-128
29195,27.0,-1916
29196,43.0,-2358
29197,22.0,-518
29198,57.0,-2941
29199,43.0,-2344
29200,36.0,-930
29201,66.0,-3348
29202,43.0,-1136
29203,68.0,-5340
29204,32.0,-926
29205,58.0,-2359
29206,22.0,-518
29207,39.0,-1345
29208,76.0,-3983
29209,24.0,-520
29210,32.0,-1125
29211,33.0,-927
29212,42.0,-2926
29213,54.0,-2753
29214,36.0,-1726
29215,41.0,-3323
29216,40.0,-1744
29217,24.0,-1117
29218,36.0,-1143
29219,32.0,-1523
29220,36.0,-2337
29221,38.0,-1742
29222,41.0,-2328
29223,118.0,-7195
29224,35.0,-1725
29225,28.0,-1746
29226,22.0,-546
29227,21.0,-716
29228,62.0,-2349
29229,26.0,-721
29230,38.0,-1529
29231,29.0,-1534
29232,43.0,-2131
29233,44.0,-2729
29234,29.0,-923
29235,22.0,-532
29236,61.0,-3172
29237,26.0,-721
29238,30.0,-1165
29239,18.0,83
29240,22.0,-518
29241,37.0,-1954
29242,36.0,-2735
29243,37.0,-1741
29244,23.0,-1116
29245,75.0,-3954
29246,24.0,-719
29247,50.0,-2138
29248,24.0,-520
29249,28.0,-723
29250,34.0,-1127
29251,69.0,-1986
29252,30.0,-739
29253,57.0,-3154
29254,32.0,-926
29255,27.0,-935
29256,38.0,-2367
29257,20.0,-516
29258,28.0,-524
29259,40.0,-2128
29260,33.0,-1922
29261,35.0,-2123
29262,20.0,-715
29263,26.0,-920
29264,30.0,-540
29265,58.0,-2558
29266,26.0,-920
29267,28.0,-1121
29268,26.0,-536
29269,40.0,-1929
29270,26.0,-721
29271,90.0,-2831
29272,43.0,-2543
29273,42.0,-2130
29274,28.0,-737
29275,28.0,-1320
29276,51.0,-2750
29277,19.0,-316
29278,22.0,-518
29279,18.0,-315
29280,60.0,-3342
29281,18.0,-514
29282,41.0,-1134
29283,20.0,-516
29284,16.0,-114
29285,37.0,-1528
29286,18.0,-130
29287,20.0,-715
29288,45.0,-2147
29289,28.0,-1320
29290,42.0,-3722
29291,32.0,-1338
29292,24.0,-918
29293,80.0,-3760
29294,39.0,-1132
29295,52.0,-2353
29296,34.0,-1738
29297,29.0,-1335
29298,34.0,-1923
29299,50.0,-2379
29300,42.0,-1334
29301,40.0,-1758
29302,42.0,-2329
29303,38.0,-946
29304,47.0,-2533
29305,32.0,-755
29306,36.0,-2735
29307,42.0,-1334
29308,43.0,-2344
29309,52.0,-2552
29310,42.0,-1931
29311,53.0,-1771
29312,52.0,-2367
29313,37.0,-1158
29314,41.0,-1134
29315,19.0,-316
29316,32.0,-755
29317,28.0,-723
29318,32.0,-940
29319,45.0,-2943
29320,53.0,-2354
29321,55.0,-4531
29322,40.0,-1929
29323,30.0,-1521
29324,46.0,-1736
29325,24.0,-1316
29326,34.0,-1951
29327,28.0,-922
29328,22.0,-518
29329,34.0,-2321
29330,32.0,-1324
29331,18.0,-116
29332,37.0,-1329
29333,19.0,-1112
29334,34.0,-544
29335,31.0,-1323
29336,57.0,-1761
29337,34.0,-2335
29338,48.0,-2534
29339,28.0,-1348
29340,48.0,-2136
29341,22.0,-319
29342,66.0,-3191
29343,67.0,-3946
29344,24.0,-918
29345,58.0,-3553
29346,16.0,-512
29347,26.0,-920
29348,44.0,-1734
29349,37.0,-1329
29350,28.0,-723
29351,23.0,-732
29352,42.0,-1177
29353,43.0,-2742
29354,18.0,-514
29355,48.0,-2932
29356,52.0,-2538
29357,43.0,-2145
29358,40.0,-962
29359,18.0,-514
29360,84.0,-6749
29361,32.0,-1523
29362,22.0,-120
29363,36.0,-1925
29364,30.0,-1336
29365,35.0,-1327
29366,31.0,-1536
29367,49.0,-2933
29368,36.0,-759
29369,55.0,-3536
29370,32.0,-2717
29371,28.0,-922
29372,27.0,-551
29373,34.0,-729
29374,82.0,-3776
29375,23.0,-1116
29376,32.0,-926
29377,24.0,-719
29378,48.0,-373
29379,42.0,-2727
29380,28.0,-1334
29381,25.0,-1118
29382,50.0,-1953
29383,30.0,-526
29384,44.0,-2331
29385,28.0,-922
29386,42.0,-1547
29387,54.0,-1985
29388,19.0,-330
29389,25.0,-1317
29390,49.0,-2563
29391,36.0,-1129
29392,66.0,-3945
29393,40.0,-948
29394,20.0,-118
29395,16.0,-313
29396,67.0,-4941
29397,26.0,-735
29398,32.0,-329
29399,39.0,-1928
29400,29.0,-1122
29401,56.0,-4148
29402,36.0,-2124
29403,54.0,-2142
29404,42.0,-1931
29405,36.0,-1527
29406,30.0,-1322
29407,26.0,-721
29408,30.0,-924
29409,44.0,-2729
29410,54.0,-2355
29411,108.0,-5977
29412,40.0,-1943
29413,24.0,-719
29414,31.0,-1920
29415,31.0,-1721
29416,28.0,-1320
29417,63.0,-4141
29418,34.0,-1724
29419,72.0,-3581
29420,55.0,-3749
29421,47.0,-2149
29422,42.0,-2528
29423,42.0,-1135
29424,45.0,-2730
29425,40.0,-2739
29426,41.0,-1930
29427,28.0,-737
29428,32.0,-926
29429,42.0,-2158
29430,40.0,-1957
29431,20.0,-317
29432,58.0,-2359
29433,39.0,-1928
29434,47.0,-2547
29435,35.0,-2535
29436,20.0,-715
29437,26.0,-1119
29438,45.0,-2531
29439,36.0,-1939
29440,75.0,-4551
29441,24.0,-719
29442,28.0,-723
29443,40.0,-1332
29444,32.0,-1324
29445,25.0,-734
29446,26.0,-1318
29447,47.0,-2945
29448,37.0,-1542
29449,34.0,-729
29450,40.0,-1744
29451,60.0,-3157
29452,32.0,-542
29453,36.0,-731
29454,45.0,-2531
29455,30.0,-1336
29456,28.0,-524
29457,22.0,-134
29458,36.0,-745
29459,32.0,-1722
29460,31.0,-953
29461,18.0,-315
29462,18.0,-315
29463,20.0,-317
29464,40.0,-1133
29465,61.0,-3940
29466,28.0,-1320
29467,34.0,-928
29468,59.0,-3341
29469,40.0,-1332
29470,22.0,-1314
29471,34.0,-743
29472,32.0,-1338
29473,41.0,-2157
29474,39.0,-2525
29475,30.0,-554
29476,24.0,-520
29477,28.0,-1334
29478,35.0,-2123
29479,33.0,-1723
29480,26.0,-323
29481,28.0,-1320
29482,28.0,-1519
29483,27.0,-523
29484,24.0,-534
29485,35.0,-1128
29486,26.0,-536
29487,33.0,-2135
29488,34.0,-1539
29489,30.0,-1336
29490,26.0,-1119
29491,33.0,-1524
29492,33.0,-927
29493,24.0,-520
29494,58.0,-3567
29495,36.0,-1740
29496,22.0,-120
29497,43.0,-2145
29498,29.0,-724
29499,28.0,-922
29500,30.0,-1720
29501,25.0,-1118
29502,30.0,-753
29503,30.0,-938
29504,40.0,-1531
29505,43.0,-1136
29506,18.0,-315
29507,42.0,-1547
29508,28.0,-524
29509,18.0,-130
29510,78.0,-4753
29511,34.0,-1340
29512,30.0,-739
29513,44.0,-2132
29514,24.0,-1330
29515,24.0,-349
29516,41.0,-1930
29517,16.0,-114
29518,28.0,-723
29519,34.0,-1525
29520,38.0,-1529
29521,19.0,-714
29522,44.0,-1734
29523,42.0,-2343
29524,34.0,-1127
29525,50.0,-2536
29526,40.0,-2327
29527,45.0,-2929
29528,28.0,-737
29529,40.0,-1929
29530,42.0,-1945
29531,24.0,-136
29532,35.0,-1341
29533,46.0,-2148
29534,30.0,-1322
29535,90.0,-5760
29536,51.0,-2537
29537,62.0,-2150
29538,32.0,-1722
29539,31.0,-2119
29540,28.0,-922
29541,34.0,-1141
29542,32.0,-528
29543,31.0,-2318
29544,30.0,-1336
29545,46.0,-3726
29546,26.0,-1332
29547,35.0,-2123
29548,66.0,-3561
29549,26.0,-323
29550,26.0,-920
29551,30.0,-725
29552,20.0,-118
29553,38.0,-1529
29554,18.0,-1125
29555,40.0,-1929
29556,44.0,-2132
29557,24.0,-719
29558,33.0,-1936
29559,46.0,-2930
29560,33.0,-1524
29561,30.0,-952
29562,18.0,-116
29563,26.0,-1332
29564,59.0,-2545
29565,45.0,-2133
29566,36.0,-532
29567,38.0,-2922
29568,40.0,-735
29569,24.0,-918
29570,28.0,-1519
29571,27.0,-1717
29572,24.0,-1316
29573,26.0,-1346
29574,77.0,-4752
29575,30.0,-938
29576,24.0,-1131
29577,57.0,-3751
29578,32.0,-2333
29579,44.0,-2132
29580,31.0,-1323
29581,60.0,-2190
29582,35.0,-1938
29583,18.0,83
29584,34.0,-1923
29585,20.0,-516
29586,48.0,-1752
29587,34.0,-928
29588,58.0,-2942
29589,44.0,-1549
29590,44.0,-1336
29591,38.0,-1344
29592,33.0,-2121
29593,22.0,-717
29594,53.0,-1757
29595,25.0,-1118
29596,22.0,-731
29597,47.0,-2362
29598,30.0,-725
29599,34.0,-1525
29600,26.0,-920
29601,26.0,-920
29602,50.0,-2948
29603,26.0,-564
29604,30.0,-924
29605,37.0,-1926
29606,38.0,-960
29607,40.0,-2725
29608,20.0,-317
29609,35.0,-2521
29610,30.0,-725
29611,28.0,-1320
29612,40.0,-749
29613,32.0,-1722
29614,57.0,-2756
29615,26.0,-948
29616,49.0,-1966
29617,35.0,-2123
29618,44.0,-1734
29619,25.0,-1331
29620,40.0,-1559
29621,22.0,-319
29622,40.0,-1332
29623,34.0,-1724
29624,30.0,-1123
29625,36.0,-731
29626,33.0,-1367
29627,32.0,-1537
29628,30.0,-725
29629,35.0,-2919
29630,27.0,-921
29631,44.0,-1336
29632,32.0,-1523
29633,22.0,-333
29634,20.0,-331
29635,28.0,-737
29636,26.0,-721
29637,33.0,-1126
29638,38.0,-2922
29639,18.0,-713
29640,23.0,-1329
29641,73.0,-4151
29642,53.0,-2951
29643,35.0,-1540
29644,54.0,-2554
29645,41.0,-935
29646,38.0,-2538
29647,42.0,-2542
29648,34.0,-1354
29649,52.0,-2140
29650,32.0,-329
29651,28.0,-922
29652,34.0,-544
29653,31.0,-1138
29654,48.0,-942
29655,41.0,-2726
29656,18.0,-130
29657,16.0,71
29658,24.0,-918
29659,55.0,-2555
29660,22.0,-319
29661,40.0,-1943
29662,26.0,-522
29663,66.0,-2566
29664,30.0,-1123
29665,26.0,-749
29666,65.0,-3162
29667,55.0,-5327
29668,29.0,-1136
29669,65.0,-2352
29670,49.0,-2151
29671,30.0,-1322
29672,44.0,-938
29673,48.0,-3344
29674,38.0,-2126
29675,55.0,-3536
29676,56.0,-2186
29677,38.0,-1529
29678,22.0,-717
29679,24.0,-1714
29680,32.0,-926
29681,31.0,-1536
29682,48.0,-2150
29683,38.0,-1330
29684,30.0,-554
29685,55.0,-1745
29686,36.0,-1328
29687,42.0,-2542
29688,36.0,-1726
29689,50.0,-2166
29690,50.0,-2934
29691,34.0,-1923
29692,24.0,-520
29693,22.0,-134
29694,49.0,-1753
29695,24.0,-719
29696,16.0,-114
29697,30.0,-1748
29698,20.0,-1113
29699,30.0,-1521
29700,38.0,-2325
29701,28.0,-140
29702,32.0,-1324
29703,41.0,-3522
29704,32.0,-1139
29705,28.0,-723
29706,34.0,-2136
29707,38.0,-3320
29708,37.0,-2523
29709,20.0,-317
29710,33.0,-2121
29711,44.0,-1549
29712,26.0,-721
29713,28.0,-1163
29714,44.0,-1535
29715,66.0,-1784
29716,44.0,-1350
29717,35.0,-1526
29718,47.0,-2945
29719,57.0,-3339
29720,30.0,-1137
29721,32.0,-727
29722,55.0,-3351
29723,44.0,-1549
29724,43.0,-2941
29725,40.0,-2341
29726,42.0,-1945
29727,36.0,-1342
29728,20.0,-317
29729,70.0,-3750
29730,60.0,-2958
29731,30.0,-1535
29732,33.0,-1524
29733,44.0,-1350
29734,46.0,-1537
29735,45.0,-1934
29736,34.0,-942
29737,16.0,-313
29738,46.0,-2532
29739,32.0,-1523
29740,18.0,83
29741,38.0,-1543
29742,27.0,-935
29743,30.0,-924
29744,40.0,-976
29745,43.0,-2529
29746,44.0,-2132
29747,39.0,-1942
29748,36.0,-1129
29749,32.0,-926
29750,27.0,-1333
29751,30.0,-1123
29752,24.0,-520
29753,29.0,-1321
29754,42.0,-2528
29755,28.0,-723
29756,24.0,-520
29757,49.0,-2137
29758,42.0,-1945
29759,24.0,-321
29760,32.0,-2120
29761,20.0,-516
29762,23.0,-917
29763,39.0,-2326
29764,24.0,-520
29765,52.0,-2552
29766,46.0,-1736
29767,20.0,-516
29768,24.0,-520
29769,26.0,-1119
29770,30.0,-1322
29771,30.0,-540
29772,37.0,-945
29773,30.0,-924
29774,28.0,-1917
29775,33.0,-1325
29776,34.0,-1127
29777,20.0,-331
29778,41.0,-1944
29779,32.0,-1125
29780,46.0,-2361
29781,40.0,-2128
29782,33.0,-1339
29783,26.0,-920
29784,14.0,-311
29785,52.0,-3135
29786,28.0,-524
29787,32.0,-727
29788,44.0,-2132
29789,19.0,-515
29790,28.0,-723
29791,47.0,-1950
29792,41.0,-2342
29793,67.0,-4742
29794,32.0,-1523
29795,26.0,-337
29796,30.0,-526
29797,38.0,-1941
29798,29.0,-1719
29799,26.0,-1517
29800,26.0,-920
29801,36.0,-1925
29802,16.0,-114
29803,37.0,-1769
29804,54.0,-1402
29805,52.0,-2140
29806,38.0,-932
29807,39.0,-1928
29808,28.0,-922
29809,28.0,-524
29810,28.0,-922
29811,68.0,-2554
29812,34.0,-2321
29813,30.0,-725
29814,45.0,-3142
29815,26.0,-920
29816,90.0,-5362
29817,25.0,-1317
29818,54.0,-2156
29819,47.0,-1737
29820,60.0,-2190
29821,63.0,-2776
29822,70.0,-5157
29823,20.0,-516
29824,44.0,-1947
29825,38.0,-2524
29826,32.0,-1125
29827,30.0,-526
29828,60.0,-3342
29829,38.0,-2524
29830,52.0,-3334
29831,26.0,-1119
29832,44.0,-1734
29833,28.0,-1320
29834,29.0,-2117
29835,30.0,-739
29836,55.0,-3152
29837,26.0,-721
29838,43.0,-2330
29839,58.0,-2345
29840,22.0,-717
29841,30.0,-1720
29842,46.0,-741
29843,35.0,-1526
29844,34.0,-1937
29845,43.0,-1136
29846,48.0,-1382
29847,28.0,-723
29848,46.0,-2944
29849,20.0,-118
29850,33.0,-1552
29851,26.0,-323
29852,46.0,-2731
29853,49.0,-3146
29854,39.0,-762
29855,24.0,-1145
29856,30.0,-1137
29857,33.0,-1538
29858,31.0,-1721
29859,28.0,-737
29860,41.0,-2129
29861,32.0,-968
29862,55.0,-3564
29863,24.0,-321
29864,40.0,-1133
29865,30.0,-1151
29866,18.0,-130
29867,32.0,-1324
29868,35.0,-1327
29869,44.0,-2132
29870,26.0,-536
29871,18.0,-514
29872,29.0,-937
29873,61.0,-4537
29874,30.0,-526
29875,40.0,-735
29876,28.0,-922
29877,42.0,-2343
29878,51.0,-1968
29879,35.0,-1924
29880,28.0,-1718
29881,26.0,-124
29882,24.0,-136
29883,45.0,-2332
29884,20.0,-1113
29885,47.0,-2931
29886,35.0,-1327
29887,48.0,-1567
29888,81.0,-4756
29889,37.0,-1329
29890,20.0,-729
29891,22.0,-745
29892,39.0,-2724
29893,27.0,-722
29894,21.0,-1313
29895,32.0,-1722
29896,26.0,-920
29897,18.0,-514
29898,24.0,-1714
29899,34.0,-729
29900,46.0,-2134
29901,24.0,-918
29902,24.0,-321
29903,16.0,71
29904,59.0,-1962
29905,26.0,-522
29906,24.0,-918
29907,28.0,-524
29908,50.0,-2934
29909,59.0,-3739
29910,39.0,-3122
29911,37.0,-3518
29912,48.0,-1766
29913,28.0,-723
29914,51.0,-3333
29915,70.0,-4745
29916,47.0,-2774
29917,24.0,-918
29918,41.0,-2328
29919,36.0,-1939
29920,38.0,-2723
29921,44.0,-2160
29922,37.0,-1329
29923,22.0,-717
29924,32.0,-542
29925,56.0,-2542
29926,18.0,-116
29927,52.0,-1941
29928,28.0,-1334
29929,45.0,-2943
29930,14.0,-510
29931,74.0,-4976
29932,40.0,-1744
29933,28.0,-1519
29934,43.0,-2728
29935,22.0,-518
29936,37.0,-1528
29937,48.0,-2349
29938,22.0,-1314
29939,28.0,-1718
29940,36.0,-1527
29941,38.0,-2126
29942,28.0,-922
29943,50.0,-2166
29944,38.0,-1131
29945,28.0,-339
29946,34.0,-1951
29947,20.0,-516
29948,34.0,-614
29949,20.0,-331
29950,38.0,-2325
29951,33.0,-1524
29952,34.0,-2321
29953,37.0,-1727
29954,65.0,-2366
29955,42.0,-1732
29956,32.0,-1523
29957,16.0,-114
29958,26.0,-1119
29959,32.0,-2333
29960,48.0,-1354
29961,22.0,-1115
29962,24.0,-335
29963,49.0,-2947
29964,46.0,-2930
29965,30.0,-198
29966,28.0,-922
29967,40.0,-1943
29968,36.0,-1527
29969,32.0,-1338
29970,34.0,-1923
29971,20.0,-715
29972,30.0,-1322
29973,33.0,-1737
29974,32.0,-1722
29975,36.0,-2124
29976,26.0,-1517
29977,40.0,-1332
29978,25.0,-1118
29979,24.0,-918
29980,50.0,-3147
29981,27.0,-1134
29982,46.0,-1352
29983,28.0,-723
29984,36.0,-1541
29985,48.0,-743
29986,32.0,-926
29987,61.0,-2561
29988,33.0,-1325
29989,43.0,-2145
29990,22.0,-518
29991,18.0,-514
29992,50.0,-1541
29993,29.0,-1918
29994,34.0,-1340
29995,50.0,-2536
29996,34.0,-1340
29997,39.0,-2141
29998,23.0,-917
29999,23.0,-1315
30000,43.0,-2728
30001,34.0,-1326
30002,26.0,-962
30003,26.0,-721
30004,20.0,-530
30005,26.0,-735
30006,36.0,-1342
30007,40.0,-1147
30008,33.0,-1339
30009,36.0,-1925
30010,37.0,-1542
30011,44.0,-1975
30012,60.0,-3541
30013,40.0,-1332
30014,28.0,-922
30015,23.0,-718
30016,27.0,-1717
30017,67.0,-3192
30018,34.0,-1525
30019,48.0,-2733
30020,40.0,-1730
30021,38.0,-1927
30022,40.0,-2526
30023,29.0,-1520
30024,24.0,-321
30025,49.0,-2748
30026,40.0,-1346
30027,60.0,-2986
30028,21.0,-915
30029,36.0,-1356
30030,29.0,-923
30031,32.0,-1125
30032,32.0,-1537
30033,64.0,-2962
30034,37.0,-1357
30035,42.0,-1135
30036,47.0,-3727
30037,37.0,-1329
30038,47.0,-1936
30039,46.0,-3129
30040,40.0,-2156
30041,40.0,-1929
30042,51.0,-2750
30043,34.0,-928
30044,40.0,-2327
30045,48.0,-2775
30046,41.0,-2328
30047,26.0,-735
30048,36.0,-1939
30049,32.0,-727
30050,38.0,-733
30051,34.0,-1539
30052,54.0,-2341
30053,34.0,-2321
30054,30.0,-369
30055,48.0,-2562
30056,23.0,-1144
30057,27.0,-1717
30058,30.0,-2317
30059,35.0,-1142
30060,22.0,-319
30061,39.0,-1558
30062,36.0,-2536
30063,40.0,-1531
30064,55.0,-2953
30065,30.0,-1720
30066,44.0,-1734
30067,24.0,-719
30068,38.0,-2339
30069,24.0,63
30070,38.0,-775
30071,36.0,-1925
30072,63.0,-4354
30073,36.0,-1129
30074,40.0,-2725
30075,40.0,-1730
30076,36.0,-1527
30077,23.0,-917
30078,58.0,-3553
30079,20.0,-317
30080,46.0,-1565
30081,54.0,-2554
30082,27.0,-1120
30083,37.0,-1741
30084,36.0,-731
30085,20.0,-317
30086,53.0,-2539
30087,26.0,-1318
30088,40.0,-749
30089,41.0,-1930
30090,18.0,-130
30091,32.0,-1366
30092,22.0,-717
30093,40.0,-2924
30094,34.0,-729
30095,28.0,-922
30096,36.0,-148
30097,32.0,-1523
30098,19.0,-1311
30099,28.0,-1334
30100,47.0,-2334
30101,35.0,-1142
30102,32.0,-1139
30103,43.0,-1349
30104,39.0,-1132
30105,22.0,-518
30106,34.0,-1525
30107,53.0,-1942
30108,41.0,-1930
30109,58.0,-2345
30110,31.0,-1124
30111,33.0,-1723
30112,40.0,-1744
30113,34.0,-1923
30114,36.0,-1925
30115,32.0,-1125
30116,36.0,-930
30117,41.0,-1930
30118,33.0,-1723
30119,28.0,-339
30120,31.0,-1337
30121,37.0,-2324
30122,28.0,-538
30123,41.0,-2541
30124,44.0,-2132
30125,30.0,-1322
30126,34.0,-1724
30127,28.0,-936
30128,30.0,-1137
30129,18.0,-315
30130,32.0,-1722
30131,34.0,-1326
30132,38.0,-974
30133,44.0,-3127
30134,16.0,85
30135,35.0,-2137
30136,47.0,-1353
30137,22.0,-120
30138,47.0,-2533
30139,38.0,-1131
30140,30.0,-2132
30141,65.0,-3148
30142,39.0,-1928
30143,20.0,-516
30144,25.0,-1544
30145,38.0,-1543
30146,39.0,-1928
30147,24.0,-1131
30148,44.0,-1933
30149,44.0,-1535
30150,21.0,-915
30151,44.0,-2331
30152,22.0,-518
30153,44.0,-1350
30154,26.0,-721
30155,22.0,-518
30156,28.0,-936
30157,29.0,-1122
30158,32.0,-727
30159,36.0,-1328
30160,50.0,-2337
30161,28.0,-524
30162,46.0,-2546
30163,28.0,-936
30164,48.0,-2349
30165,36.0,-2351
30166,28.0,-723
30167,34.0,-1752
30168,42.0,-1348
30169,24.0,-719
30170,20.0,-331
30171,36.0,-958
30172,34.0,-1326
30173,28.0,-126
30174,28.0,-1320
30175,36.0,-1925
30176,52.0,-1756
30177,24.0,-520
30178,24.0,-719
30179,48.0,-1937
30180,32.0,-542
30181,35.0,-1554
30182,22.0,-319
30183,30.0,-1521
30184,32.0,-1537
30185,39.0,-2923
30186,48.0,-1354
30187,47.0,-1779
30188,65.0,-2366
30189,38.0,-1330
30190,22.0,-518
30191,26.0,-1318
30192,38.0,-946
30193,65.0,-2764
30194,40.0,-1929
30195,45.0,-2545
30196,26.0,-934
30197,22.0,-518
30198,22.0,-1314
30199,31.0,-1536
30200,38.0,-1131
30201,26.0,-1318
30202,19.0,-913
30203,30.0,-1521
30204,34.0,-743
30205,88.0,-4194
30206,28.0,-1135
30207,42.0,-1732
30208,38.0,-2168
30209,33.0,-927
30210,32.0,-1338
30211,47.0,-1737
30212,38.0,-1728
