,Steps until goal,Reward_until_goal
27796,67.0,-3548
27797,32.0,-1551
27798,34.0,-1340
27799,39.0,-1345
27800,66.0,-3547
27801,37.0,-2324
27802,16.0,-114
27803,39.0,-2127
27804,55.0,-3934
27805,28.0,-723
27806,38.0,-1927
27807,20.0,-516
27808,61.0,-3357
27809,27.0,-1120
27810,18.0,-116
27811,65.0,-4555
27812,44.0,-2743
27813,80.0,-3390
27814,24.0,-719
27815,30.0,-1521
27816,72.0,-4988
27817,26.0,-721
27818,38.0,-1529
27819,42.0,-1931
27820,22.0,-532
27821,52.0,-1742
27822,30.0,-1521
27823,51.0,-2551
27824,26.0,-721
27825,26.0,-1133
27826,52.0,-3931
27827,35.0,-1924
27828,26.0,-920
27829,59.0,-3554
27830,52.0,-2737
27831,36.0,-1328
27832,82.0,-3193
27833,26.0,-1119
27834,24.0,-548
27835,29.0,-1122
27836,34.0,-729
27837,30.0,-725
27838,34.0,-558
27839,52.0,-2339
27840,28.0,-723
27841,36.0,-1726
27842,44.0,-1364
27843,48.0,-1951
27844,42.0,-1931
27845,54.0,-2938
27846,37.0,-1528
27847,60.0,-2148
27848,39.0,-1928
27849,34.0,-1923
27850,37.0,-2324
27851,30.0,-1521
27852,64.0,-3346
27853,42.0,-2542
27854,50.0,-2735
27855,28.0,-936
27856,36.0,-1129
27857,14.0,-126
27858,44.0,-1165
27859,22.0,-333
27860,54.0,-1147
27861,37.0,-1741
27862,36.0,-1342
27863,30.0,-1762
27864,32.0,-1722
27865,44.0,-3127
27866,24.0,-520
27867,33.0,-2121
27868,30.0,-1521
27869,45.0,-3526
27870,38.0,-1742
27871,18.0,-912
27872,45.0,-2531
27873,30.0,-1720
27874,47.0,-1950
27875,18.0,-116
27876,18.0,-315
27877,52.0,-3149
27878,36.0,-1726
27879,43.0,-2728
27880,46.0,-1380
27881,45.0,-2730
27882,26.0,-522
27883,28.0,-1121
27884,22.0,-1115
27885,22.0,-731
27886,30.0,-1137
27887,28.0,-1135
27888,44.0,-2331
27889,36.0,-2138
27890,50.0,-2009
27891,41.0,-2328
27892,24.0,-321
27893,58.0,-2942
27894,60.0,-2560
27895,29.0,-1136
27896,84.0,-4972
27897,51.0,-2949
27898,34.0,-1326
27899,71.0,-4376
27900,26.0,-920
27901,44.0,-1975
27902,28.0,-723
27903,28.0,-1334
27904,22.0,-333
27905,34.0,-1724
27906,37.0,-1954
27907,34.0,-942
27908,22.0,-518
27909,20.0,-118
27910,54.0,-3947
27911,20.0,-1113
27912,34.0,-530
27913,52.0,-2751
27914,34.0,-1127
27915,24.0,-719
27916,58.0,-2743
27917,42.0,-765
27918,40.0,-2327
27919,20.0,-928
27920,34.0,-1724
27921,58.0,-3539
27922,28.0,-922
27923,40.0,-2327
27924,18.0,-912
27925,34.0,-2918
27926,44.0,-2530
27927,33.0,-1922
27928,35.0,-2336
27929,63.0,-1554
27930,26.0,-721
27931,26.0,-536
27932,38.0,-1941
27933,26.0,-536
27934,48.0,-1738
27935,28.0,-1519
27936,23.0,-718
27937,36.0,-958
27938,76.0,-4552
27939,28.0,-737
27940,48.0,-1539
27941,27.0,-1518
27942,32.0,-1523
27943,29.0,-1335
27944,34.0,-956
27945,22.0,-916
27946,34.0,-1141
27947,50.0,-2735
27948,35.0,-1128
27949,32.0,-1352
27950,29.0,-1918
27951,28.0,-1121
27952,39.0,-1530
27953,42.0,-1135
27954,46.0,-2347
27955,30.0,-1521
27956,20.0,-914
27957,52.0,-1742
27958,66.0,-2950
27959,47.0,-2547
27960,34.0,-729
27961,28.0,-339
27962,46.0,-1338
27963,22.0,-518
27964,44.0,-2132
27965,76.0,-3955
27966,18.0,-514
27967,22.0,-930
27968,34.0,-928
27969,46.0,-2347
27970,24.0,-321
27971,29.0,-1520
27972,20.0,-118
27973,36.0,-2124
27974,34.0,-942
27975,34.0,-2122
27976,19.0,-515
27977,32.0,-1324
27978,40.0,-1929
27979,22.0,-717
27980,36.0,-1555
27981,43.0,-3524
27982,22.0,-1129
27983,18.0,-912
27984,18.0,-514
27985,30.0,-952
27986,30.0,-1364
27987,25.0,-1118
27988,28.0,-723
27989,44.0,-1734
27990,54.0,-2568
27991,52.0,-2353
27992,50.0,-2138
27993,39.0,-1544
27994,27.0,-722
27995,27.0,-1518
27996,60.0,-3185
27997,30.0,-1919
27998,40.0,-1332
27999,32.0,-1338
28000,38.0,-1330
28001,39.0,-2738
28002,50.0,-2934
28003,50.0,-2138
28004,26.0,-536
28005,34.0,-942
28006,18.0,-315
28007,30.0,-1336
28008,18.0,-116
28009,24.0,-719
28010,50.0,-2749
28011,24.0,-761
28012,30.0,-1123
28013,47.0,-2760
28014,32.0,-755
28015,24.0,-932
28016,26.0,-1119
28017,34.0,-729
28018,38.0,-2126
28019,52.0,-2538
28020,52.0,-2737
28021,20.0,-715
28022,30.0,-540
28023,60.0,-2347
28024,68.0,-6150
28025,44.0,-1734
28026,16.0,-313
28027,28.0,-339
28028,22.0,-134
28029,22.0,-120
28030,26.0,-1119
28031,27.0,-1717
28032,48.0,-2747
28033,43.0,-2529
28034,20.0,-516
28035,22.0,-916
28036,43.0,-1932
28037,47.0,-2547
28038,34.0,-331
28039,53.0,-2937
28040,28.0,-325
28041,24.0,-363
28042,48.0,-2932
28043,74.0,-3398
28044,55.0,-2939
28045,47.0,-2533
28046,50.0,-1768
28047,40.0,-1161
28048,58.0,-4534
28049,36.0,-2721
28050,20.0,-516
28051,28.0,-1519
28052,58.0,-2572
28053,30.0,-1720
28054,29.0,-1520
28055,36.0,-1328
28056,28.0,-1718
28057,52.0,-2353
28058,56.0,-2755
28059,26.0,-920
28060,45.0,-2332
28061,24.0,-321
28062,35.0,-1725
28063,83.0,-5383
28064,32.0,-1736
28065,30.0,-1137
28066,31.0,-1124
28067,76.0,-5177
28068,67.0,-2951
28069,44.0,-1748
28070,16.0,-128
28071,32.0,-1722
28072,37.0,-1528
28073,18.0,-329
28074,44.0,-1734
28075,43.0,-2344
28076,22.0,-134
28077,22.0,-319
28078,22.0,-120
28079,44.0,-2132
28080,42.0,-1362
28081,40.0,-735
28082,42.0,-1135
28083,24.0,-321
28084,36.0,-1740
28085,77.0,-4951
28086,22.0,-518
28087,49.0,-2535
28088,44.0,-2331
28089,44.0,-2132
28090,38.0,-2325
28091,26.0,-522
28092,44.0,-1961
28093,84.0,-6948
28094,76.0,-4964
28095,34.0,-558
28096,74.0,-2361
28097,33.0,-1524
28098,28.0,-964
28099,32.0,-954
28100,39.0,-1743
28101,50.0,-1370
28102,34.0,-1354
28103,32.0,-1338
28104,32.0,-727
28105,18.0,-514
28106,63.0,-2577
28107,24.0,-719
28108,22.0,51
28109,26.0,-365
28110,34.0,-1326
28111,48.0,-1951
28112,26.0,-1318
28113,30.0,-327
28114,50.0,-2791
28115,30.0,-753
28116,26.0,-962
28117,61.0,-3385
28118,32.0,-1125
28119,20.0,-317
28120,32.0,-755
28121,43.0,-2002
28122,36.0,-731
28123,34.0,-928
28124,33.0,-1922
28125,41.0,-2143
28126,20.0,-715
28127,38.0,-2126
28128,46.0,-1338
28129,23.0,-917
28130,33.0,-927
28131,40.0,-1332
28132,30.0,-1322
28133,41.0,-2328
28134,28.0,-751
28135,34.0,-1127
28136,25.0,-1317
28137,37.0,-1528
28138,48.0,-2335
28139,27.0,-1930
28140,28.0,-936
28141,38.0,-1131
28142,63.0,-3174
28143,36.0,-1527
28144,41.0,-1745
28145,33.0,-1339
28146,30.0,-924
28147,31.0,-1721
28148,28.0,-936
28149,34.0,-530
28150,53.0,-3164
28151,23.0,-1514
28152,34.0,-942
28153,28.0,-1320
28154,34.0,-743
28155,24.0,-932
28156,37.0,-2921
28157,22.0,-731
28158,26.0,-1915
28159,26.0,-721
28160,22.0,-916
28161,18.0,-514
28162,24.0,-1316
28163,31.0,-1522
28164,32.0,-926
28165,69.0,-2953
28166,26.0,-735
28167,24.0,-932
28168,63.0,-2748
28169,38.0,-1330
28170,55.0,-3152
28171,24.0,-548
28172,28.0,-1334
28173,50.0,-2337
28174,20.0,-715
28175,26.0,-323
28176,55.0,-3948
28177,22.0,-120
28178,40.0,-2540
28179,49.0,-2535
28180,58.0,-3752
28181,45.0,-2545
28182,34.0,-956
28183,28.0,-922
28184,37.0,-2722
28185,34.0,-1724
28186,27.0,-1319
28187,45.0,-1735
28188,36.0,-2124
28189,29.0,-923
28190,22.0,-134
28191,30.0,-938
28192,49.0,-2151
28193,33.0,-1126
28194,22.0,-532
28195,22.0,-916
28196,33.0,-1353
28197,46.0,-1764
28198,50.0,-1953
28199,26.0,-920
28200,36.0,-1129
28201,50.0,-2550
28202,38.0,-2723
28203,67.0,-4557
28204,24.0,-321
28205,22.0,-319
28206,32.0,-1324
28207,42.0,-1135
28208,48.0,-1766
28209,52.0,-2950
28210,47.0,-2533
28211,48.0,-1993
28212,23.0,-1713
28213,18.0,-315
28214,48.0,-1354
28215,40.0,-1943
28216,33.0,-1353
28217,33.0,-1524
28218,24.0,-747
28219,30.0,-1137
28220,26.0,-138
28221,30.0,-1521
28222,22.0,-916
28223,35.0,-1739
28224,32.0,-755
28225,64.0,-2550
28226,36.0,-731
28227,39.0,-2326
28228,53.0,-2141
28229,24.0,-1117
28230,35.0,-1526
28231,27.0,-1717
28232,49.0,-3146
28233,27.0,-1532
28234,38.0,-1145
28235,36.0,-1328
28236,38.0,-1728
28237,51.0,-2366
28238,38.0,-2339
28239,69.0,-3948
28240,20.0,-516
28241,32.0,-1537
28242,31.0,-2517
28243,28.0,-538
28244,41.0,-2342
28245,81.0,-4969
28246,34.0,-942
28247,22.0,-333
28248,42.0,-1732
28249,37.0,-2921
28250,34.0,-1141
28251,24.0,-520
28252,30.0,-1123
28253,63.0,-4340
28254,34.0,-1724
28255,31.0,-1920
28256,26.0,-920
28257,44.0,-2729
28258,26.0,-550
28259,63.0,-3345
28260,31.0,-1124
28261,46.0,-2148
28262,61.0,-3357
28263,21.0,-517
28264,27.0,-1120
28265,28.0,-936
28266,62.0,-4140
28267,42.0,-1163
28268,40.0,-2128
28269,44.0,-1933
28270,52.0,-4130
28271,41.0,-2328
28272,44.0,-4122
28273,59.0,-3540
28274,33.0,-1524
28275,33.0,-1922
28276,32.0,-727
28277,20.0,-317
28278,20.0,-331
28279,32.0,-1324
28280,54.0,-2952
28281,22.0,-717
28282,31.0,-1124
28283,26.0,-522
28284,26.0,-948
28285,62.0,-2363
28286,20.0,-317
28287,65.0,-2380
28288,42.0,-2542
28289,44.0,-2331
28290,69.0,-3393
28291,26.0,-721
28292,26.0,-735
28293,38.0,-960
28294,39.0,-1729
28295,33.0,-1126
28296,24.0,-946
28297,86.0,-3965
28298,39.0,-2326
28299,44.0,-2345
28300,30.0,-966
28301,22.0,-120
28302,52.0,-3931
28303,38.0,-1543
28304,24.0,-520
28305,41.0,-1546
28306,29.0,-1520
28307,38.0,-1557
28308,26.0,-1119
28309,40.0,-1730
28310,30.0,-1322
28311,55.0,-2740
28312,32.0,-1324
28313,22.0,-546
28314,79.0,-6147
28315,22.0,-532
28316,26.0,-1133
28317,36.0,-1157
28318,38.0,-1728
28319,31.0,-1323
28320,32.0,-1523
28321,49.0,-1540
28322,62.0,-1581
28323,49.0,-2762
28324,50.0,-1939
28325,29.0,-951
28326,22.0,-731
28327,44.0,-1947
28328,20.0,-118
28329,35.0,-1526
28330,49.0,-2535
28331,44.0,-2132
28332,26.0,-721
28333,55.0,-1574
28334,28.0,-1519
28335,49.0,-2535
28336,28.0,-1320
28337,48.0,-3131
28338,43.0,-1534
28339,26.0,-536
28340,44.0,-1336
28341,27.0,-750
28342,45.0,-2744
28343,24.0,-918
28344,20.0,-317
28345,14.0,-311
28346,63.0,-5136
28347,48.0,-2733
28348,33.0,-3116
28349,45.0,-2133
28350,45.0,-1735
28351,35.0,-1739
28352,67.0,-4344
28353,32.0,-727
28354,23.0,-917
28355,40.0,-2142
28356,34.0,-1539
28357,37.0,-1329
28358,32.0,-1722
28359,32.0,-1125
28360,24.0,-520
28361,30.0,-739
28362,30.0,-341
28363,16.0,85
28364,40.0,-2540
28365,16.0,-313
28366,16.0,-128
28367,52.0,-1358
28368,42.0,-1348
28369,42.0,-1334
28370,29.0,-2117
28371,24.0,-321
28372,53.0,-2979
28373,62.0,-2576
28374,34.0,-729
28375,20.0,-516
28376,34.0,-1923
28377,66.0,-3575
28378,28.0,-1533
28379,48.0,-2150
28380,38.0,-1941
28381,38.0,-1131
28382,37.0,-2324
28383,38.0,-1344
28384,49.0,-3359
28385,46.0,-2532
28386,42.0,-1547
28387,26.0,-522
28388,46.0,-1551
28389,36.0,-1726
28390,85.0,-5158
28391,20.0,-516
28392,16.0,-114
28393,70.0,-3551
28394,56.0,-2755
28395,102.0,-5587
28396,26.0,-721
28397,52.0,-2538
28398,33.0,-2121
28399,43.0,-1548
28400,38.0,-1344
28401,18.0,-528
28402,40.0,-1545
28403,28.0,-1519
28404,25.0,-1715
28405,103.0,-5375
28406,54.0,-3535
28407,28.0,-1718
28408,32.0,-1722
28409,44.0,-1933
28410,36.0,-2522
28411,22.0,-731
28412,33.0,-1325
28413,25.0,-919
28414,40.0,-1346
28415,30.0,-341
28416,42.0,-1533
28417,44.0,-2345
28418,42.0,-1575
28419,56.0,-2158
28420,60.0,-2560
28421,20.0,-317
28422,41.0,-1731
28423,24.0,-1117
28424,28.0,-1519
28425,20.0,-715
28426,33.0,-2121
28427,22.0,-333
28428,29.0,-1918
28429,48.0,-1951
28430,37.0,-1542
28431,30.0,-1322
28432,52.0,-2950
28433,32.0,-926
28434,43.0,-1733
28435,34.0,-928
28436,39.0,-2340
28437,43.0,-2131
28438,28.0,-1320
28439,47.0,-2334
28440,26.0,-1318
28441,52.0,-2978
28442,23.0,-718
28443,40.0,-1346
28444,29.0,-1520
28445,32.0,-940
28446,21.0,-1114
28447,34.0,-928
28448,41.0,-1745
28449,26.0,-735
28450,26.0,-721
28451,20.0,-317
28452,30.0,-924
28453,36.0,-1129
28454,42.0,-2727
28455,54.0,-2341
28456,44.0,-1933
28457,41.0,-1731
28458,18.0,-514
28459,38.0,-1927
28460,54.0,-2383
28461,54.0,-3734
28462,23.0,-718
28463,49.0,-1938
28464,32.0,-1523
28465,34.0,-1326
28466,34.0,-1752
28467,39.0,-2127
28468,53.0,-2937
28469,34.0,-1525
28470,40.0,-1332
28471,26.0,-1119
28472,41.0,-1333
28473,43.0,-1534
28474,24.0,-1117
28475,33.0,-1325
28476,32.0,-1921
28477,32.0,-1125
28478,93.0,-6985
28479,41.0,-1745
28480,24.0,-719
28481,28.0,-723
28482,40.0,-1161
28483,40.0,-2327
28484,24.0,-321
28485,47.0,-2732
28486,46.0,-1565
28487,28.0,-140
28488,28.0,-1533
28489,49.0,-2336
28490,24.0,-719
28491,53.0,-1757
28492,28.0,-1135
28493,26.0,-721
28494,29.0,-1534
28495,39.0,-1345
28496,43.0,-2543
28497,36.0,-2124
28498,43.0,-2742
28499,34.0,-1766
28500,31.0,-1522
28501,30.0,-952
28502,26.0,-735
28503,37.0,-2537
28504,41.0,-1731
28505,52.0,-2140
28506,46.0,-1736
28507,37.0,-1130
28508,42.0,-2343
28509,58.0,-3155
28510,24.0,-733
28511,26.0,-323
28512,30.0,-725
28513,16.0,-327
28514,53.0,-2567
28515,51.0,-3134
28516,72.0,-2359
28517,36.0,-2323
28518,30.0,-1123
28519,37.0,-1528
28520,33.0,-1751
28521,54.0,-2938
28522,52.0,-2950
28523,26.0,-721
28524,24.0,-1117
28525,22.0,-916
28526,37.0,-2523
28527,18.0,-315
28528,36.0,-2323
28529,30.0,-1336
28530,22.0,-546
28531,25.0,-1118
28532,40.0,-1531
28533,41.0,-2726
28534,42.0,-1945
28535,14.0,-311
28536,32.0,-1125
28537,50.0,-2152
28538,70.0,-2769
28539,58.0,-2345
28540,94.0,-5579
28541,26.0,-522
28542,41.0,-1347
28543,34.0,-942
28544,47.0,-2135
28545,22.0,-1115
28546,57.0,-2344
28547,58.0,-2160
28548,24.0,-534
28549,25.0,-1331
28550,61.0,-3343
28551,16.0,85
28552,41.0,-1759
28553,28.0,-1121
28554,47.0,-2135
28555,76.0,-5788
28556,24.0,-321
28557,49.0,-2947
28558,36.0,-1726
28559,46.0,-2134
28560,28.0,-737
28561,40.0,-2540
28562,27.0,-949
28563,28.0,-922
28564,24.0,-1117
28565,37.0,-1741
28566,50.0,-2166
28567,34.0,-729
28568,56.0,-3565
28569,28.0,-922
28570,30.0,-540
28571,50.0,-2138
28572,41.0,-1532
28573,22.0,-518
28574,28.0,-1718
28575,16.0,-114
28576,17.0,-513
28577,37.0,-2523
28578,34.0,-928
28579,22.0,-717
28580,41.0,-2356
28581,20.0,-914
28582,57.0,-2358
28583,39.0,-2738
28584,42.0,-1746
28585,32.0,-727
28586,42.0,-1533
28587,74.0,-4948
28588,40.0,-1360
28589,41.0,-2129
28590,29.0,-1520
28591,30.0,-1734
28592,54.0,-1758
28593,73.0,-2559
28594,40.0,-1161
28595,33.0,-1339
28596,52.0,-2140
28597,18.0,-713
28598,18.0,-1111
28599,25.0,-1118
28600,46.0,-2134
28601,32.0,-1921
28602,26.0,-1133
28603,28.0,-1533
28604,28.0,-1121
28605,39.0,-1757
28606,30.0,-1322
28607,38.0,-1927
28608,28.0,-723
28609,28.0,-1135
28610,36.0,-1726
28611,24.0,-719
28612,68.0,-3350
28613,28.0,-1121
28614,54.0,-2966
28615,40.0,-1730
28616,44.0,-2331
28617,46.0,-1949
28618,32.0,-1565
28619,31.0,-1920
28620,26.0,-1318
28621,39.0,-1956
28622,48.0,-2960
28623,24.0,-918
28624,34.0,-729
28625,30.0,-1336
28626,27.0,-1518
28627,56.0,-2954
28628,35.0,-1526
28629,30.0,-1322
28630,18.0,-315
28631,24.0,-321
28632,36.0,-944
28633,28.0,-1519
28634,107.0,-6800
28635,52.0,-2950
28636,29.0,-1918
28637,51.0,-2736
28638,37.0,-3532
28639,26.0,-934
28640,40.0,-1133
28641,42.0,-2528
28642,37.0,-1727
28643,38.0,-1742
28644,30.0,-1123
28645,41.0,-1731
28646,45.0,-2346
28647,31.0,-1337
28648,77.0,-5576
28649,40.0,-2540
28650,19.0,-714
28651,32.0,-329
28652,36.0,-1754
28653,26.0,-1318
28654,20.0,-1113
28655,34.0,-1525
28656,31.0,-1351
28657,26.0,-1147
28658,33.0,-2121
28659,48.0,-2747
28660,50.0,-1555
28661,37.0,-1528
28662,23.0,-917
28663,24.0,-122
28664,20.0,-1113
28665,21.0,-517
28666,30.0,-582
28667,56.0,-3167
28668,54.0,-1758
28669,36.0,-986
28670,33.0,-1325
28671,70.0,-2357
28672,18.0,-713
28673,25.0,-1317
28674,20.0,-715
28675,36.0,-1925
28676,60.0,-2347
28677,22.0,-916
28678,30.0,-924
28679,48.0,-3330
28680,45.0,-2587
28681,28.0,-1519
28682,32.0,-1125
28683,49.0,-2350
28684,36.0,-1527
28685,24.0,-1316
28686,20.0,-516
28687,22.0,-319
28688,22.0,-1129
28689,34.0,-729
28690,45.0,-1934
28691,17.0,-712
28692,43.0,-2173
28693,52.0,-3149
28694,36.0,-1925
28695,29.0,-1321
28696,14.0,-510
28697,57.0,-2756
28698,42.0,-3722
28699,20.0,-516
28700,50.0,-3744
28701,39.0,-1530
28702,24.0,-520
28703,50.0,-2934
28704,46.0,-2546
28705,33.0,-2135
28706,40.0,-1332
28707,63.0,-4155
28708,26.0,-522
28709,54.0,-1957
28710,38.0,-2325
28711,18.0,-514
28712,35.0,-758
28713,24.0,-321
28714,21.0,-531
28715,20.0,81
28716,39.0,-1530
28717,40.0,-1531
28718,31.0,-1920
28719,16.0,-526
28720,37.0,-931
28721,57.0,-3140
28722,54.0,-3535
28723,28.0,-936
28724,46.0,-1551
28725,62.0,-2576
28726,60.0,-2759
28727,34.0,-1539
28728,32.0,-2319
28729,32.0,-727
28730,30.0,-1123
28731,22.0,-120
28732,77.0,-4169
28733,36.0,-1726
28734,30.0,-526
28735,45.0,-2346
28736,56.0,-3750
28737,36.0,-1740
28738,44.0,-2132
28739,40.0,-2327
28740,36.0,-1726
28741,24.0,-520
28742,41.0,-2555
28743,16.0,-313
28744,24.0,-1515
28745,60.0,-3953
28746,40.0,-2526
28747,25.0,-1317
28748,49.0,-2378
28749,38.0,-1131
28750,38.0,-1529
28751,31.0,-1138
28752,28.0,-325
28753,41.0,-2129
28754,16.0,85
28755,49.0,-2350
28756,48.0,-2548
28757,40.0,-1929
28758,52.0,-2367
28759,42.0,-538
28760,35.0,-1327
28761,24.0,-719
28762,24.0,-335
28763,28.0,-1135
28764,41.0,-2527
28765,36.0,-2124
28766,30.0,-526
28767,40.0,-2327
28768,25.0,-1317
28769,24.0,-136
28770,44.0,-2132
28771,39.0,-1132
28772,53.0,-3946
28773,73.0,-3753
28774,28.0,-325
28775,28.0,-2116
28776,27.0,-1120
28777,39.0,-2155
28778,58.0,-2359
28779,26.0,-934
28780,50.0,-3147
28781,40.0,-2327
28782,58.0,-2743
28783,22.0,-120
28784,28.0,-126
28785,94.0,-3973
28786,57.0,-4334
28787,35.0,-3118
28788,19.0,-714
28789,36.0,-1342
28790,30.0,-540
28791,72.0,-3581
28792,45.0,-2332
28793,45.0,-1564
28794,30.0,-938
28795,44.0,-1734
28796,28.0,-751
28797,26.0,-721
28798,16.0,-114
28799,36.0,-1527
28800,38.0,-2126
28801,24.0,-1515
28802,40.0,-1744
28803,24.0,-1316
28804,65.0,-4143
28805,49.0,-1739
28806,39.0,-1942
28807,28.0,-1320
28808,26.0,-536
28809,35.0,-1540
28810,26.0,-536
28811,34.0,-2520
28812,28.0,-1121
28813,56.0,-2357
28814,23.0,-1329
28815,36.0,-361
28816,42.0,-1149
28817,32.0,-1523
28818,22.0,-717
28819,20.0,-1312
28820,34.0,-1141
28821,41.0,-1745
28822,34.0,-2122
28823,37.0,-1741
28824,43.0,-1932
28825,39.0,-1729
28826,28.0,-922
28827,26.0,-1133
28828,28.0,-737
28829,57.0,-2770
28830,48.0,-2534
28831,22.0,-333
28832,55.0,-5128
28833,33.0,-2320
28834,25.0,-1118
28835,46.0,-2134
28836,55.0,-3138
28837,28.0,-538
28838,59.0,-3341
28839,36.0,-1939
28840,34.0,-1724
28841,46.0,-2333
28842,57.0,-2557
28843,26.0,-522
28844,26.0,-1318
28845,18.0,-144
28846,22.0,-518
28847,40.0,-2128
28848,32.0,-1324
28849,49.0,-2336
28850,22.0,-916
28851,28.0,-723
28852,28.0,-325
28853,53.0,-2354
28854,34.0,-785
28855,50.0,-2934
28856,38.0,-1145
28857,35.0,-1526
28858,40.0,-2327
28859,28.0,-1320
28860,40.0,-1730
28861,38.0,-1344
28862,26.0,-721
28863,24.0,-918
28864,42.0,-2727
28865,26.0,-920
28866,38.0,-1543
28867,55.0,-2171
28868,58.0,-3752
28869,49.0,-3331
28870,34.0,-1937
28871,26.0,-536
28872,33.0,-1723
28873,64.0,-3559
28874,46.0,-1750
28875,21.0,-915
28876,43.0,-1335
28877,35.0,-929
28878,32.0,-1537
28879,24.0,-321
28880,43.0,-1576
28881,47.0,-2746
28882,46.0,-3328
28883,41.0,-2129
28884,40.0,-1758
28885,57.0,-3339
28886,40.0,-1332
28887,18.0,-912
28888,38.0,-1344
28889,34.0,-1525
28890,30.0,-1521
28891,20.0,-516
28892,53.0,-3136
28893,38.0,-932
28894,36.0,-532
28895,23.0,-1116
28896,58.0,-3141
28897,16.0,-114
28898,61.0,-2945
28899,27.0,-1916
28900,28.0,-936
28901,27.0,-537
28902,59.0,-2943
28903,28.0,-1121
28904,22.0,-532
28905,33.0,-1140
28906,36.0,-1527
28907,45.0,-2758
28908,22.0,-120
28909,28.0,-1718
28910,60.0,-2204
28911,48.0,-2733
28912,37.0,-1940
28913,28.0,-1135
28914,30.0,-1123
28915,31.0,-1124
28916,52.0,-4130
28917,28.0,-737
28918,50.0,-2166
28919,61.0,-2945
28920,30.0,-966
28921,28.0,-1320
28922,28.0,-1121
28923,45.0,-3128
28924,33.0,-1751
28925,41.0,-2740
28926,26.0,-323
28927,43.0,-1548
28928,26.0,-934
28929,30.0,-739
28930,24.0,-321
28931,32.0,-1523
28932,36.0,-1143
28933,32.0,-528
28934,28.0,-524
28935,65.0,-2963
28936,40.0,-2526
28937,75.0,-2959
28938,32.0,-1125
28939,22.0,-532
28940,40.0,-1531
28941,47.0,-3343
28942,44.0,-2928
28943,45.0,-1735
28944,35.0,-1128
28945,30.0,-1919
28946,18.0,-116
28947,39.0,-1743
28948,24.0,-321
28949,28.0,-922
28950,28.0,-950
28951,37.0,-931
28952,49.0,-1938
28953,40.0,-2156
28954,35.0,-1725
28955,45.0,-2133
28956,40.0,-2725
28957,41.0,-1731
28958,42.0,-2144
28959,44.0,-1734
28960,32.0,-727
28961,32.0,-1338
28962,28.0,-325
28963,60.0,-4536
28964,36.0,-1328
28965,22.0,-319
28966,32.0,-940
28967,26.0,-721
28968,38.0,-1927
28969,27.0,-1518
28970,40.0,-1332
28971,30.0,-938
28972,46.0,-2532
28973,38.0,-1770
28974,32.0,-1921
28975,50.0,-3147
28976,31.0,-2318
28977,32.0,-329
28978,31.0,-1323
28979,20.0,-317
28980,35.0,-1725
28981,47.0,-2334
28982,52.0,-1557
28983,48.0,-2548
28984,36.0,-1726
28985,52.0,-3945
28986,49.0,-1938
28987,20.0,-132
28988,30.0,-725
28989,37.0,-2523
28990,44.0,-2132
28991,33.0,-1538
28992,40.0,-1957
28993,55.0,-2555
28994,46.0,-2134
28995,56.0,-3139
28996,35.0,-2123
28997,36.0,-2920
28998,22.0,-319
28999,37.0,-2324
29000,42.0,-1746
29001,44.0,-1947
29002,16.0,-114
29003,30.0,-1322
29004,20.0,-516
29005,45.0,-4350
29006,32.0,-1324
29007,42.0,-1334
29008,34.0,-1951
29009,27.0,-1717
29010,30.0,-1336
29011,55.0,-4133
29012,51.0,-2949
29013,29.0,-724
29014,36.0,-2351
29015,50.0,-4128
29016,16.0,-512
29017,34.0,-1326
29018,24.0,-520
29019,34.0,-3316
29020,32.0,-1125
29021,24.0,-918
29022,42.0,-2556
29023,42.0,-1135
29024,22.0,-717
29025,46.0,-2930
29026,40.0,-2128
29027,24.0,-520
29028,43.0,-1335
29029,29.0,-1719
29030,28.0,-1121
29031,45.0,-3355
29032,52.0,-3547
29033,82.0,-3975
29034,26.0,-1716
29035,48.0,-1368
29036,26.0,-721
29037,29.0,-1719
29038,42.0,-2542
29039,63.0,-4141
29040,30.0,-1919
29041,24.0,-719
29042,38.0,-2325
29043,55.0,-3735
29044,62.0,-3344
29045,35.0,-1938
29046,45.0,-2957
29047,22.0,-916
29048,42.0,-2130
29049,34.0,-1525
29050,40.0,-2327
29051,32.0,-1125
29052,42.0,-1732
29053,34.0,-1724
29054,22.0,-319
29055,40.0,-1744
29056,28.0,-1121
29057,39.0,-1544
29058,30.0,-1123
29059,62.0,-3543
29060,22.0,-1115
29061,34.0,-928
29062,36.0,-1129
29063,49.0,-2350
29064,45.0,-3128
29065,27.0,-1518
29066,48.0,-2335
29067,20.0,-516
29068,28.0,-1121
29069,50.0,-2379
29070,43.0,-1733
29071,53.0,-2183
29072,48.0,-1752
29073,48.0,-2164
29074,25.0,-322
29075,48.0,-956
29076,22.0,-532
29077,50.0,-1740
29078,24.0,-918
29079,35.0,-1526
29080,67.0,-4557
29081,51.0,-1940
29082,49.0,-3530
29083,14.0,87
29084,43.0,-1932
29085,42.0,-1945
29086,40.0,-1929
29087,57.0,-3737
29088,20.0,-914
29089,20.0,-715
29090,50.0,-2735
29091,31.0,-2119
29092,43.0,-2927
29093,28.0,-1135
29094,22.0,-518
29095,24.0,-520
29096,33.0,-1339
29097,47.0,-3528
29098,55.0,-2583
29099,42.0,-1533
29100,37.0,-1329
29101,28.0,-1519
