,Scores,Loss,Episode length
223,-202.44202047784677,3491.5056009292603,81
224,-397.1018820063351,3986.0714559555054,84
225,-114.64980625401056,1734.8775782585144,72
226,-304.54746537484556,3458.5164489746094,146
227,-264.6267045332569,1968.58495759964,65
228,-121.44798142576087,3120.7623233795166,106
229,-140.0934465392288,4409.764865398407,94
230,-323.243948900507,3317.009449005127,89
231,-106.23095670457451,4456.159914493561,126
232,-276.14058345922854,3862.0725960731506,103
233,-95.10758007884233,1841.8225202560425,88
234,-277.5090107212112,3530.7294993400574,112
235,-124.88246326267219,5095.0243673324585,124
236,-445.67134323691744,4503.302456378937,102
237,-130.111979922954,3179.733835220337,105
238,-43.02597376362907,2111.391098022461,75
239,-294.4113284792627,2581.670964241028,99
240,-102.22807159627968,2512.219228744507,72
241,-50.894846041451714,2574.4725999832153,83
242,-53.56279362081805,2899.7183651924133,84
243,-59.317893626631744,5364.066581249237,123
244,-121.49234653660722,2404.2396478652954,75
245,-205.70898278404292,4457.328030586243,111
246,-376.9190302347355,6333.027586936951,171
247,-47.66326201752449,2566.407681465149,72
248,-33.888924379284916,3732.939727306366,101
249,-226.50001334032675,3802.166871070862,117
250,-55.67457395680772,3139.027332305908,79
251,-85.7501105771687,2570.6357078552246,71
252,7.197196686633788,7937.672540664673,182
253,-326.0028632462902,3056.5716371536255,107
254,-176.4721484073205,2559.866841316223,79
255,-67.02372208634864,3037.640676498413,87
256,-80.19175975047776,5749.413854598999,147
257,-243.0339370478407,4190.741290569305,124
258,-362.99295606722995,4955.394129276276,110
259,-68.17670290451295,1804.2275190353394,75
260,-186.65783964855342,3621.265916824341,126
261,-363.06371228520794,3090.0642890930176,108
262,-197.28466156635267,4683.886130332947,108
263,-314.16671167271375,4007.083282470703,121
264,-298.01886726006177,4493.483146190643,140
265,-92.68000934256227,1789.4979243278503,72
266,-302.08571124621835,5150.947340965271,138
267,-79.48546671267619,3958.7234439849854,114
268,-318.76296053382276,4194.4532289505005,120
269,-229.66978755234285,2390.888566017151,73
270,-119.10609122032973,3209.2619013786316,119
271,-240.3694958998901,4284.679980754852,125
272,-83.1997302490685,3091.1297674179077,68
273,-182.1695492972408,3063.5084323883057,96
274,-103.91946423541947,1307.1155446767807,67
275,-230.70729809126308,3143.365758061409,105
276,-266.4001779179364,4129.152679443359,106
277,-266.4278158600483,3172.8572301864624,113
278,-96.96525971695809,1258.6267280578613,62
279,-191.0176336865743,3558.1584973335266,85
280,-60.473436095971415,4444.608817100525,123
281,-116.75358353347566,3712.871795654297,117
282,-127.54303962222102,2663.9117336273193,79
