,Scores,Loss,Episode length
1247,-42.56943525828857,553.6092117726803,1000
1248,-77.70885838314527,470.5056492984295,1000
1249,-83.49892067434646,460.5201863646507,1000
1250,-55.368485418796176,518.0619988888502,1000
1251,-26.956264999069237,532.6979000121355,1000
1252,-83.26021797084506,503.57943055033684,1000
1253,-57.73544311262614,495.63009786605835,1000
1254,-29.153757017060766,520.0646741986275,1000
1255,-102.16390351982668,497.3001564890146,1000
1256,-93.30337446612687,492.64467196166515,1000
1257,-107.25991487920031,523.679256260395,1000
1258,-41.5848171615229,545.6682735085487,1000
1259,-58.600075909575544,636.1576524674892,1000
1260,-128.58646453510997,536.1212843060493,1000
1261,-45.65739580935004,421.3176138997078,1000
1262,-68.46243688477557,450.1706713885069,1000
1263,-44.62936733935418,443.4610997736454,1000
1264,-50.57415377150634,535.7775971889496,1000
1265,-12.917962675687392,563.939132720232,1000
1266,-38.70645870676621,532.1793129295111,1000
1267,-107.53182662061339,527.2017588913441,1000
1268,-65.88999477983673,571.583258613944,1000
1269,-86.36308350053717,489.475421667099,1000
1270,-20.723090904948553,562.9855348169804,1000
1271,-43.78510313677137,498.8434936180711,1000
1272,-107.52579115895698,594.3137425407767,1000
1273,-10.941680387637579,555.7745995521545,1000
1274,-95.32617388244567,500.88087379932404,1000
1275,-125.83242318165262,578.9571496546268,1000
1276,-110.94110185748715,619.6566478163004,1000
1277,-38.45720445473289,510.3958770632744,1000
1278,-68.07482796340302,511.3017493188381,1000
1279,-25.019014048503152,612.7979849278927,1000
1280,-83.50853356914767,509.200663164258,1000
1281,-102.27120124112209,585.7777878195047,1000
1282,-95.73080815925587,530.8656620383263,1000
1283,-43.853098958064024,560.528702378273,1000
1284,-39.22303080375672,477.2863676249981,1000
1285,-28.445004280208323,687.1342678964138,1000
1286,-21.44544484620944,559.4399181902409,1000
1287,-37.26486526057893,498.24317368865013,1000
1288,-88.29182526636082,530.7153848260641,1000
1289,-19.55979892756504,501.6960380524397,1000
1290,-30.107486184271405,553.2928818762302,1000
1291,-7.706587634433827,601.5401375293732,1000
1292,-75.55692841204261,468.01517644524574,1000
1293,-39.17081443523716,521.3738813698292,1000
1294,-43.05591708519643,538.6294138729572,1000
1295,-52.505520902075794,589.4135865569115,1000
1296,-12.234913368137025,538.150844424963,1000
1297,-20.859006642723703,625.4113329201937,1000
1298,-23.932093219215112,571.1490810662508,1000
1299,-87.19859537525875,492.03338181972504,1000
1300,-71.17971069513652,552.2009003162384,1000
1301,-39.80307656290938,526.6184873580933,1000
1302,12.918303664090878,485.442987203598,1000
1303,-21.662511403546112,532.8571469187737,1000
1304,-23.673395142225466,563.6428256928921,1000
1305,-71.85978686879733,579.7806449979544,1000
1306,-31.754223772593118,541.3832286447287,1000
1307,-12.592633475414548,645.4706737697124,1000
1308,-60.27719037085504,462.4803090542555,1000
1309,-88.35256170163524,89.5387919396162,171
1310,-17.53805266618889,1940.7046772837639,1000
1311,-76.20308300282109,1981.057897001505,1000
1312,-147.98395482212695,459.8201820254326,164
1313,-23.875183297922757,2471.627489566803,1000
1314,-56.33578234898732,129.60227647423744,140
1315,-28.90990133512365,2676.7456468343735,1000
1316,-163.92585652857318,684.784229695797,228
1317,-24.823513895473084,5584.544818341732,1000
1318,-42.068551213737706,2503.432539999485,1000
1319,-72.22992184456798,2768.218092918396,1000
1320,-238.58094258712734,755.0470496416092,205
1321,-116.41407388926272,2976.6671924591064,319
1322,-271.1639896575442,1493.4612437188625,153
1323,-323.0670482954696,2827.803920507431,152
1324,-254.75690940191265,8555.433305740356,318
1325,-344.4086054011858,10088.21007323265,825
1326,-98.93543364708465,7556.2059054374695,1000
1327,-80.41836040295664,8859.29616856575,1000
1328,-73.18734895909101,6756.348814308643,1000
1329,-78.95058021691825,5977.65536904335,1000
1330,-109.85722651597884,2764.0674357414246,1000
1331,-50.070009090634855,3224.9131152033806,1000
1332,-74.28704635105821,2307.0767704844475,1000
1333,-114.4321034074768,1946.0190569758415,1000
1334,-53.82890385032084,2585.476860523224,1000
1335,-52.8290671071877,3126.69949644804,1000
1336,-99.77478935958455,2198.8980553150177,1000
1337,-87.23770599660634,2387.364325463772,1000
1338,-86.522435638758,2982.7216822504997,1000
1339,-116.91899540438159,2528.177381515503,1000
1340,-112.96088847167641,2641.2670337557793,1000
1341,-131.3791501913687,2302.855127811432,1000
1342,-135.40017603822218,2152.420334458351,1000
1343,-57.16519123494697,2756.658869922161,1000
1344,-36.177866739070495,2757.577169060707,1000
1345,-93.44669323005394,2325.9978177547455,1000
1346,-34.95522115182124,2641.5002307891846,1000
1347,-123.39699321136574,2247.763936519623,1000
1348,-121.15965951209995,2230.7449600696564,1000
1349,-117.43708220803889,1716.1400076150894,1000
1350,-95.23908540903028,1843.9671621322632,1000
1351,-100.29035886943942,2416.4225885868073,1000
1352,-79.99344647785689,2770.290163874626,1000
1353,-48.91338550958539,2368.010150849819,1000
1354,-74.50880029440307,1991.68658721447,1000
1355,-115.95665192901885,1939.1682500243187,1000
1356,-56.42368392826692,2201.8946870565414,1000
1357,-70.10334746551979,2914.021530866623,1000
1358,-114.89775063829893,3006.2852796912193,1000
1359,-91.14663725661579,2473.2204450964928,1000
1360,-117.32736863616618,2549.576444387436,1000
1361,-55.18213564079837,2852.361777126789,1000
1362,-110.68689475291632,2467.0295961499214,1000
1363,-67.19540053561265,2261.643429815769,1000
1364,-50.7751535120299,2882.7734656333923,1000
1365,-83.69012370096642,2686.777769088745,1000
1366,-39.66826590889703,2603.774110555649,1000
1367,-73.47600690783699,2552.8099884986877,1000
1368,-107.13464471408223,2449.5394193530083,1000
1369,-33.76115528555025,2262.7092249393463,1000
1370,-87.08619511202691,2824.419947564602,1000
1371,-68.50689166490194,2602.3096086382866,1000
1372,-64.35871873033038,2481.609735071659,1000
1373,-73.8048017550891,2773.0018117427826,1000
1374,-100.19156700112305,2472.0938450098038,1000
1375,-89.48814537921957,2852.531438410282,1000
1376,-101.5515609978383,2325.411490380764,1000
1377,-54.42871919095488,2157.5579136013985,1000
1378,-31.173062284335003,2397.203187584877,1000
1379,-86.37090405202314,2037.7192091345787,1000
1380,-55.07100242166907,2338.8944259881973,1000
1381,-39.94655123616463,2426.090935409069,1000
1382,-70.65638665695984,2557.5236637592316,1000
1383,-63.55594197848099,2448.3355379104614,1000
1384,-86.9647572490066,2509.052381336689,1000
1385,-106.82040183012391,2864.6902435421944,1000
1386,-56.57182709685953,2354.204460799694,1000
1387,-46.25660171046007,2494.7013695836067,1000
1388,-90.93968168409194,1929.1246561408043,1000
1389,-47.5822236752764,2662.5370320677757,1000
1390,-100.51846889245944,2197.447891354561,1000
1391,-26.895999685911963,2601.8302773833275,1000
1392,-101.15036387804938,2195.3983485102654,1000
1393,-50.45256049038896,2378.5492965579033,1000
1394,-112.66843855677965,2604.469173491001,1000
1395,-76.01576668268994,2400.141265451908,1000
1396,-121.77336450490952,2577.4067222476006,1000
1397,-38.88646934705469,2173.8838800787926,1000
1398,-38.770634182083775,2630.1102210879326,1000
1399,-82.1138195511851,2359.3407775759697,1000
1400,-52.297584200572345,2189.497451066971,1000
1401,-91.33870724746586,2684.339896798134,1000
1402,-95.68331202516141,2347.111737728119,1000
1403,-38.283444646614825,2312.1454467773438,1000
1404,-93.84937473988612,2173.63917529583,1000
1405,-138.82499565613205,2423.406665325165,1000
1406,-46.015127204170234,2430.9076359272003,1000
1407,-57.39717889627801,2265.6594121456146,1000
1408,-44.831398573963845,2277.0976305007935,1000
1409,-32.28374538706336,2493.9874355196953,1000
1410,-90.19165998429357,2452.416297674179,1000
1411,-64.3994645692396,2833.6311925053596,1000
1412,-62.837847810223536,2309.9412088394165,1000
1413,-123.83330862584042,2050.744031727314,1000
1414,-127.58353310996633,2182.8052290678024,1000
1415,-113.32282496141315,2579.7608547210693,1000
1416,-62.04653680250051,2352.397534906864,1000
1417,-101.33032396530045,2149.779781460762,1000
1418,-113.89331344620614,2275.528810441494,1000
1419,-96.90753245089338,2219.9945019483566,1000
1420,-38.592403671493535,1803.1833169460297,1000
1421,-118.70622720323522,1782.6634613871574,1000
1422,-77.27739138828576,1583.5511893033981,1000
1423,-68.71246647618243,1855.8009335398674,1000
1424,-43.17774356294986,1741.7915069460869,1000
1425,-95.8503441415005,1634.6142782568932,1000
1426,-118.5060641145022,1303.50176435709,1000
1427,-92.8654574319685,1400.3588143587112,1000
1428,-81.84076356778375,1257.321653842926,1000
1429,-84.19875934397173,1236.149394184351,1000
1430,-128.04329194325007,1380.2606662511826,1000
1431,-124.56183219641689,1424.7286975979805,1000
1432,-110.91946495480762,1326.6441869139671,1000
1433,-82.84240343483803,1349.0221076607704,1000
1434,-40.660436581066726,1288.5352038741112,1000
1435,-77.54992543734302,1365.5696753263474,1000
1436,-81.13255478192914,1182.2362616062164,1000
1437,-66.33360894295271,1353.7962638735771,1000
1438,-127.7504424449448,1263.9003892540932,1000
1439,-48.754726329888214,1345.9641449451447,1000
1440,-63.480984360983086,1254.829859316349,1000
1441,-65.5325477785277,1387.1808671355247,1000
1442,-101.40700646668864,1363.6184651255608,1000
1443,-79.11154024032453,1400.103288024664,1000
1444,-110.04143048107561,1314.2888731956482,1000
1445,-77.33882263562299,1228.1278513371944,1000
1446,-113.95705999672845,1346.3876358866692,1000
1447,-74.40823477081817,1425.7874484956264,1000
1448,-69.22383576183373,1131.931136071682,1000
1449,-65.3300423351471,961.21704018116,1000
1450,-110.08770453914046,1188.3811626434326,1000
1451,-79.38589634958484,1228.7885794639587,1000
1452,-144.4371560861677,1239.2691996991634,1000
1453,-115.3029154525676,1058.7722143530846,1000
1454,-85.32399182923733,1100.1341855227947,1000
1455,-91.21738069824325,1265.33248975873,1000
1456,-59.569853086980814,1195.536021977663,1000
1457,-80.09459790243628,1209.2076299488544,1000
1458,-27.437182020818888,1230.8372575938702,1000
1459,-98.74254871490518,1182.3517840504646,1000
1460,-54.27326131707843,1282.0603705644608,1000
1461,-38.84479216889531,989.2376712858677,1000
1462,-59.983384801014225,1170.6238753795624,1000
1463,-46.114751707982236,1049.0444629192352,1000
1464,-111.77254232770814,1172.0818236470222,1000
1465,-132.82997723742108,1088.5592027902603,1000
1466,-72.60658208036362,1095.1144417226315,1000
1467,-61.336481401391445,989.8680006563663,1000
1468,-59.67112122503465,1083.6452505886555,1000
1469,-46.43702308363525,1048.199503481388,1000
1470,-81.847795179467,1039.1648989319801,1000
1471,-72.16313341659803,958.1519691646099,1000
1472,-94.69356371806514,1103.2678854465485,1000
1473,-36.328690725768915,1042.548003256321,1000
1474,-100.16692318505353,1095.4431412518024,1000
1475,-76.35902137283647,1027.6935002207756,1000
1476,-118.23189076604578,997.7220287621021,1000
1477,-45.264989037574395,1026.8081297576427,1000
1478,-64.66908774429214,1196.1540091335773,1000
1479,-83.48666136479893,967.1086997687817,1000
1480,-52.9093365980002,1036.785841524601,1000
1481,-48.18017275401616,1013.8702143728733,1000
1482,-93.47506947188258,954.7337983846664,1000
1483,-71.7650107275016,956.2528774142265,1000
1484,-73.10724340418787,946.2801731228828,1000
1485,-61.6595779840522,979.918126821518,1000
1486,-81.79568918768348,985.9027976691723,1000
1487,-108.85927789261538,1072.7890863120556,1000
1488,-82.23600543494209,1143.4567196667194,1000
1489,-65.9713456649856,1118.1165718436241,1000
1490,-49.81787554086902,970.4976744651794,1000
1491,-53.02824342605443,1024.1646347939968,1000
1492,-91.24999687273612,1009.213103145361,1000
1493,-99.84741780779565,920.7558285295963,1000
1494,-56.13605133694113,867.1075169742107,1000
1495,-90.52320527329039,1035.6735351979733,1000
1496,-31.95701506892224,967.1379717886448,1000
1497,-51.938230533299766,1078.294550448656,1000
1498,-96.25923624111286,926.4770057201385,1000
1499,-61.35986347962877,963.1195733547211,1000
1500,-95.14951168714737,905.0530118346214,1000
1501,-87.53045650574053,1001.6934559941292,1000
1502,-95.46588622167806,1111.6904919743538,1000
1503,-64.67694856898109,936.0092234611511,1000
1504,-88.40984003902959,846.0595119297504,1000
1505,-47.6698192828205,938.2928493916988,1000
1506,-65.29913456622197,1017.966756105423,1000
1507,-72.25950797339715,987.7394807338715,1000
1508,-59.598436558921925,858.1804999709129,1000
1509,-71.58542796201777,1126.5869318246841,1000
1510,-73.26918779706652,951.6509254276752,1000
1511,-45.134908944994336,1034.1569916903973,1000
1512,-82.39291441859638,1187.8830071687698,1000
1513,-71.22370005153688,974.6630239486694,1000
1514,-70.30880193896398,1070.5684960186481,1000
1515,-52.775486666017784,1049.8064493834972,1000
1516,-74.27609724934277,1064.2899850606918,1000
1517,-65.51562190203289,962.1205772459507,1000
1518,-82.41407480507468,993.9624111056328,1000
1519,-85.66528707948434,889.6000614762306,1000
1520,-40.415227593627876,934.6099797189236,1000
1521,-57.0685244426103,978.1115137040615,1000
1522,-54.84569783070251,999.917334496975,1000
1523,-110.90411155984658,934.1751589775085,1000
1524,-33.47734268142313,886.3460618853569,1000
1525,-31.954374676945427,907.320803374052,1000
1526,-79.1752481380666,1090.8493696451187,1000
1527,-82.0705771128458,1031.9058856964111,1000
1528,-73.65992509233315,889.9953524172306,1000
1529,-23.652427651422382,940.5153116285801,1000
1530,-99.93005151171876,1019.1241846084595,1000
1531,-46.97531079101995,930.1480253338814,1000
1532,-53.08008102010923,1012.6983138024807,1000
1533,-53.26553723209162,914.1059361100197,1000
1534,-61.57487392693928,1037.3134143948555,1000
1535,-72.23920622691325,957.4215050935745,1000
1536,-97.21298045356596,980.622725725174,1000
1537,-67.8207834325231,776.7622545361519,1000
1538,188.8875162525551,1136.3632789254189,880
1539,-68.14483035028404,9220.220140576363,1000
1540,-33.59324137455289,5298.202720731497,1000
1541,-86.89175848694352,5054.288155198097,1000
1542,-66.83645203990831,5796.4128049016,1000
1543,-48.53813833231774,4028.412619560957,1000
1544,-42.60887803923654,3756.2998694479465,1000
1545,-52.49000027473603,4726.1691836714745,1000
1546,-40.957717937954946,2903.787148296833,1000
1547,-35.810698868676596,3429.05204346776,1000
1548,-75.76422644101679,3510.9174052476883,1000
1549,-36.47932918126543,1418.1211162805557,1000
1550,-21.49991386372422,2888.892452299595,1000
1551,-42.10088477771374,2225.3041505515575,1000
1552,-80.26375969761867,4909.850352555513,1000
1553,-61.471190824132705,3513.147132575512,1000
1554,-80.19571981541849,3890.946352273226,1000
1555,-29.06199362631791,2770.750290900469,1000
1556,-43.224062265086154,4342.235979020596,1000
1557,-22.795945953992984,2852.6313562095165,1000
1558,-17.903329982393796,4121.435744673014,1000
1559,-52.53006837017276,2310.893015086651,1000
1560,-62.5206719974069,2866.2253307700157,1000
1561,-44.46195481758517,2963.8645701408386,1000
1562,-61.0486319075099,2878.7827039659023,1000
1563,-38.71581031395497,2000.6889536082745,1000
1564,-53.75436028291908,3154.332209199667,1000
1565,-44.18128793776004,1788.6877603530884,1000
1566,-74.77981932262544,1495.851661145687,1000
1567,-53.999348035708536,2327.9576318860054,1000
1568,-41.150152715180866,2197.712587416172,1000
1569,-39.90342641680827,1868.3293443024158,1000
1570,-36.52842902075584,1696.3895951211452,1000
1571,-43.26581207465929,2022.5925867259502,1000
1572,-53.7390072495581,1899.1632172167301,1000
1573,-56.47838144711031,2211.99919372797,1000
1574,-67.59526829866515,1849.287339657545,1000
1575,-71.8274177814604,1405.8893146812916,1000
1576,-48.61698279277302,1737.6374744176865,1000
1577,-46.53665933153531,1941.317537367344,1000
1578,-71.62311329458701,2091.735061734915,1000
1579,-88.4136354590562,1021.2419366836548,1000
1580,-41.82085958887672,1471.1346516311169,1000
1581,-87.47072188074841,1871.7517504096031,1000
1582,-43.0866355667892,1479.2634175419807,1000
1583,-78.71159852989727,1316.8790869414806,1000
1584,-68.42431417746836,1158.8167188167572,1000
1585,-59.8719733991739,1215.2226415872574,1000
1586,-22.14195504244661,1235.986402362585,1000
1587,-21.3259084134319,1249.9008888602257,1000
1588,-3.164526076152078,1338.3654585778713,1000
1589,-31.46502232574353,1224.0649691820145,1000
1590,-55.11969195012085,1304.692767649889,1000
1591,-33.09203267261574,1301.5860618054867,1000
1592,-85.0840023192619,1352.8551186025143,1000
1593,-101.40631135883656,1155.5789356827736,1000
1594,-70.14626535749574,1353.9054739177227,1000
1595,-62.41227560771435,1156.9455129504204,1000
1596,-72.0900174277895,1561.403489947319,1000
1597,-28.320876505124737,1228.0496693253517,1000
1598,-58.69868117714594,1285.6893252432346,1000
1599,-17.607727773437215,1229.7802760004997,1000
1600,-104.00955629437159,1304.040974766016,1000
1601,-82.8644464496461,1156.0706920325756,1000
1602,-33.68556059390403,1278.540010124445,1000
1603,-68.56735949165534,1378.685221940279,1000
1604,-41.96333391860922,1333.5273443162441,1000
1605,-29.686380665976365,1280.9613576233387,1000
1606,-25.600275797799892,1094.9428518116474,1000
1607,-82.29477017717498,1264.9957221150398,1000
1608,-51.66629371436179,1636.634581118822,1000
1609,-65.27521956720136,1389.7109506726265,1000
1610,-69.43065781410021,1460.0883795320988,1000
1611,-18.668621260783713,1474.7932132780552,1000
1612,-13.68333293928151,1468.1093392670155,1000
1613,-32.25939722859114,1095.3427920639515,1000
1614,-96.65904814007618,1163.8715955913067,1000
1615,-75.0257442658745,1439.5240802168846,1000
1616,-50.97997858409938,1345.6972107589245,1000
1617,-60.33330265848401,1598.8763133436441,1000
1618,-36.71182239164258,1234.941725820303,1000
1619,-61.955991040422944,1702.6745879650116,1000
1620,-67.43156879075495,1306.876815468073,1000
1621,-54.07732588550088,1368.3808512091637,1000
1622,-71.14075664150032,1737.1538085341454,1000
1623,-41.610874217783,1443.614506393671,1000
1624,-43.373597564772616,1609.2547082901,1000
1625,-33.69153786971948,1309.279264509678,1000
1626,-56.26765205116683,1762.6701287031174,1000
1627,-54.606759131447326,1511.610919803381,1000
1628,-1.7613058172172975,1675.1093553304672,1000
1629,-73.58796365026907,1281.789231389761,1000
1630,-80.78798445208834,1136.787192940712,1000
1631,-41.10529819241676,1553.0500917732716,1000
1632,-60.215851646260965,1379.779074460268,1000
1633,-79.23474620195101,1235.9413530528545,1000
1634,-60.81985430407262,1629.9423086047173,1000
1635,-50.12719033731333,1537.875007122755,1000
1636,-59.874442981509354,1607.1122426390648,1000
1637,-79.45093822303973,1235.1413249373436,1000
1638,-12.072604481665305,1505.3330069482327,1000
1639,-54.22968698907789,3205.873820066452,1000
1640,-46.65959815689722,2216.575644761324,1000
1641,-74.32586148690986,2820.2414799928665,1000
1642,-50.56892128258724,1650.1627048254013,1000
1643,-52.236712542909814,2085.464156359434,1000
1644,-78.90482495373014,1902.3313431441784,1000
1645,-43.03479568236124,1702.462399661541,1000
1646,-38.36533552249901,1790.5578467845917,1000
1647,-48.643944397602695,1582.3059063851833,1000
1648,-47.16538744979357,1692.8206040859222,1000
1649,-54.458191296647044,1756.8081541657448,1000
1650,-65.0239214808841,1673.1670245230198,1000
1651,-22.888569773882843,1249.1130685806274,1000
1652,-47.70155891170484,1615.4550141692162,1000
1653,-33.3845348365078,1514.464726895094,1000
1654,-39.45148981891924,1969.4983476400375,1000
1655,-27.900297953241452,1502.2711639404297,1000
1656,-46.88090261329687,1350.0532923936844,1000
1657,-29.933243161855412,1475.176156282425,1000
1658,-24.258416082834103,1354.6763679981232,1000
1659,-44.48681886934654,1353.4552164971828,1000
1660,-14.679053140091087,1412.2745345532894,1000
1661,-36.69630681059445,1212.7545551359653,1000
1662,-84.1422267581511,1531.1180928051472,1000
1663,-65.58579783044935,1471.3435293734074,1000
1664,-37.67269853521192,1515.8315583765507,1000
1665,-51.92293568931682,1364.403403967619,1000
1666,-36.06085938141494,1442.499615341425,1000
1667,-40.17851844076908,1271.4774079322815,1000
1668,-75.7042451200011,1381.6620009541512,1000
1669,-82.84799036191193,1128.733037173748,1000
1670,-66.29017813917672,1173.7328669428825,1000
1671,-54.558687334852614,1000.8317433893681,1000
1672,-33.94574055045041,1221.7239599227905,1000
1673,-49.240790099353895,1060.6793345212936,1000
1674,-31.69609761609804,1120.8653522133827,1000
1675,-82.88849920859022,1226.5657114386559,1000
1676,-57.186276448552555,1132.7722162008286,1000
1677,-17.379092424281346,1083.0960757732391,1000
1678,-52.72350301834608,1189.9660256505013,1000
1679,-54.46165856643173,1153.2197793722153,1000
1680,-47.930918128530465,1143.6818779706955,1000
1681,-65.82101502400309,1086.0432280302048,1000
1682,-56.91443245597697,1264.472431987524,1000
1683,-36.68210560015488,1091.8722560107708,1000
1684,-12.363009065288379,1075.4202902913094,1000
1685,-54.942199520059894,1092.1329273283482,1000
1686,-38.62410709135899,884.8742361962795,1000
1687,-48.209797209556505,1096.6798912286758,1000
1688,-64.70263355506727,1123.3273954987526,1000
1689,-11.598999360587399,1099.6648881733418,1000
1690,-66.15814692779904,1165.8609218597412,1000
1691,-48.310820557056466,1045.5992759168148,1000
1692,-44.691788327678545,975.9085594713688,1000
1693,-30.377900938767212,995.5842708051205,1000
1694,-62.933807252945144,979.5744655132294,1000
1695,-52.43772913758322,1024.6429737508297,1000
1696,-45.19983399581773,1140.307395786047,1000
1697,-31.962954286711447,867.3474319279194,1000
1698,-42.92787461396524,877.250576198101,1000
1699,-63.91232509405842,931.528682500124,1000
1700,-43.50756316432,996.8821725547314,1000
1701,-35.838890129436365,1004.1148299276829,1000
1702,-33.88250415589286,1133.4177845716476,1000
1703,-42.86390993542052,1031.8701578080654,1000
1704,-54.74280809160492,984.1899096369743,1000
1705,-28.79050589948581,922.1087666153908,1000
1706,-47.64501746800892,848.2519041895866,1000
1707,-51.76096503851338,852.5876742005348,1000
1708,-39.66068412819713,836.8314486145973,1000
1709,-39.42390403691085,704.584116011858,1000
1710,-20.697528943006382,727.3732224404812,1000
1711,-62.353815699498895,886.4057874381542,1000
1712,-51.97342659281993,672.2471940517426,1000
1713,-52.666182942463315,696.8073759377003,1000
1714,-29.11114083431138,760.5427031815052,1000
1715,-68.17094804972946,850.8201520442963,1000
1716,-29.84826132529001,755.4910874962807,1000
1717,-17.426947950703955,778.6722439229488,1000
1718,-46.551825864280225,642.2049696445465,1000
1719,-35.576065767856086,701.214847534895,1000
1720,-34.99609425750323,853.1847920119762,1000
1721,-24.874710427768523,722.1793065965176,1000
1722,-35.61180187733725,728.8074626624584,1000
1723,-4.31249562887963,706.8880506157875,1000
1724,-27.533376021509806,700.2604668438435,1000
1725,-31.76974347282609,710.4694355428219,1000
1726,-20.11829172836419,623.1040636003017,1000
1727,-43.87445760808161,758.5418366193771,1000
1728,25.479559147970228,756.7495923042297,1000
1729,-13.163596320191946,646.555999070406,1000
1730,-13.830093097268454,591.9303159713745,1000
1731,-36.47197076161922,696.3644062578678,1000
1732,-22.011749134795163,658.1991787403822,1000
1733,-15.072390977156658,562.3430192172527,1000
1734,-37.284487822885325,655.3589661419392,1000
1735,-65.22279709623828,682.3449764251709,1000
1736,-13.815380158535362,610.6060996353626,1000
1737,-34.25098286997521,578.7627921402454,1000
1738,-19.82852559378636,716.9992951452732,1000
1739,14.733379707460681,671.5837437808514,1000
1740,-35.15885628962867,580.8383391499519,1000
1741,-32.03684325772268,685.7777561247349,1000
1742,186.52863632782393,954.8881184756756,833
1743,54.63849154501544,1659.091291576624,1000
1744,232.0300401269492,2124.0824536681175,598
1745,183.58682994388715,1974.0706204771996,761
1746,-12.689327557693113,2177.2785460352898,1000
1747,-32.39103812527173,3360.7017126977444,1000
1748,-20.193755776063686,1544.4123120903969,1000
1749,183.92897531722565,2879.8737640678883,813
1750,-14.011373146062686,2775.8855419158936,1000
1751,182.56134089673395,3463.79251947999,831
1752,-46.27274692434545,4728.280420064926,1000
1753,-28.091090257539978,3188.011002868414,1000
1754,179.53934577366954,3829.4159138202667,854
1755,-0.3252272753336569,5275.452589124441,1000
1756,140.89674543199135,3884.780317813158,955
1757,116.9203767890518,6065.9867169559,908
1758,-11.818441917579023,6161.962093800306,1000
1759,-14.45436088547505,6314.172776311636,1000
1760,-12.212288565866832,6280.6137778759,1000
1761,181.21276144133603,7183.152408540249,819
1762,24.93357506857344,5769.5665183365345,1000
1763,155.21862483630915,5447.458688825369,910
1764,142.12270592743465,7632.617998868227,950
1765,164.60759222829196,6777.479142993689,913
1766,134.17770812204714,7844.494135797024,921
1767,-68.6857614656121,6825.354841440916,800
1768,179.35910890815177,17102.509666144848,864
1769,-55.97162032028975,10678.131103038788,782
1770,-102.79977944553134,13691.475360184908,821
1771,-99.74332273558394,11381.420006036758,712
1772,-25.924621982222106,11996.119298934937,586
1773,196.87319924871673,15689.595562279224,655
1774,-144.43100485818775,14583.698004961014,674
1775,-92.53690161709724,13302.517484545708,584
1776,-80.94803020558443,13650.154875278473,641
1777,-51.2619872936192,11627.649894922972,623
1778,-37.13256549507917,14068.30687904358,555
1779,-91.10317652841287,18553.86770015955,1000
1780,-119.70271740422264,10753.76477843523,606
1781,-100.07699467167257,15855.52984854579,686
1782,104.4726713518005,15085.782559871674,798
1783,-149.07101581227778,11129.23554033041,583
1784,-139.77422938238186,14391.263640880585,699
1785,-192.63076030584455,13253.252787292004,820
1786,-194.80606268460025,16505.445243000984,809
1787,-365.42875812239123,14610.304905712605,808
1788,-179.28483481900528,5879.41349363327,110
1789,-88.67419023704414,23371.860037624836,1000
1790,-245.31819814110133,20469.904913306236,790
1791,-294.59142775796875,22521.582851350307,1000
1792,-226.39676540793008,20969.182222425938,905
1793,-83.99842356062437,18387.63111960888,1000
1794,-71.953061394038,22169.460139095783,1000
1795,-72.25800337577564,14110.29945576191,1000
1796,-124.44563235220927,18700.928012907505,1000
1797,-104.81952578499777,18145.29383122921,1000
1798,-214.1888269184918,15389.441518843174,814
1799,-66.5432213936486,15464.431014716625,1000
1800,-56.82867273147347,16347.514799058437,1000
1801,-92.89352289236496,14506.937412440777,1000
1802,-46.659668192256156,13316.526089161634,1000
1803,-103.31222267605564,13960.840874403715,1000
1804,-80.96499562340621,15346.357188045979,1000
1805,-80.8005092162739,14584.771712422371,1000
1806,-91.01825010025476,14438.891344964504,1000
1807,-2.105472883487548,13736.144217312336,1000
1808,-61.62021517385739,16661.813889324665,1000
1809,-111.6461660540578,12619.2409760952,1000
1810,-35.83380043150375,15686.024651795626,1000
1811,-79.80315031435842,10998.428482085466,1000
1812,-89.1436129281861,13594.72989577055,1000
1813,-99.43656742568746,18292.92106896639,1000
1814,-53.19454332751457,14999.838464915752,1000
1815,-37.59773775230687,14609.488088667393,1000
1816,-476.17788040459857,3342.07527923584,162
1817,-13.424328490527284,29873.710670769215,1000
1818,-20.489186465884863,17278.655609369278,1000
1819,-75.20965888721527,17102.61388838291,1000
1820,-57.8132979561913,19339.02590560913,1000
1821,-52.54017344299382,16117.394103646278,1000
1822,-101.42982210985453,15605.031216621399,1000
1823,-86.08127779863244,18655.022009909153,1000
1824,-90.89057827470714,14374.086928606033,1000
1825,-544.9733028019775,13701.685280025005,880
1826,-69.48170750183807,24861.88083833456,1000
1827,-81.28805769315063,15375.921156227589,1000
1828,-53.353836080717365,19832.34628981352,1000
1829,-106.81521305429597,20979.27441301942,1000
1830,-66.60756016758532,15660.328549832106,1000
1831,-84.54931827267117,15450.23626089096,1000
1832,-46.195607475802426,16505.213777065277,1000
1833,-69.94816596842401,18209.985944867134,1000
1834,-111.97275114721319,16581.931770831347,1000
1835,-117.46940789346095,21768.527752667665,1000
1836,-21.066106760702656,17828.675472289324,1000
1837,-61.47676310397715,18848.398311823606,1000
1838,-81.86263369370705,16098.880598127842,1000
1839,-113.5368958193318,20188.575201392174,1000
1840,-80.948429382168,16938.26070177555,1000
1841,-76.04898316520382,19593.1877553761,1000
1842,-14.789943472910245,16312.524769335985,1000
1843,-89.39338705623555,18573.949297845364,1000
1844,-54.68754353906693,15693.701718330383,1000
1845,-74.37365491318724,18324.33126091957,1000
1846,-39.11298984414687,17727.016394376755,1000
1847,-50.723581375691175,15877.110144674778,812
1848,-76.95297454794714,26103.800699710846,1000
