,Scores,Loss,Episode length
150,-96.17545976803078,6180.209243774414,67
151,-93.47090659653601,10411.128772735596,115
152,-188.25017601466237,8368.97342300415,99
153,-3.598135383248504,5124.821449279785,83
154,-120.02895400041626,5204.829689025879,66
155,-151.28938703739212,12501.689659118652,131
156,-86.97574098464997,7758.767730712891,92
157,-136.08892131844507,5846.904296875,72
158,-187.5148513406022,8372.172733306885,101
159,-325.3276330622108,4588.70251083374,74
160,-262.69901338826776,11336.471031188965,133
161,-231.87096325495958,5548.068256378174,68
162,-368.31497084327435,7123.784370422363,101
163,-79.72117025943209,6890.045650482178,63
164,-81.56619432639275,5677.9121742248535,77
165,-94.57420924567516,13621.32364654541,138
166,-211.40507962083853,12252.036567687988,152
167,-133.7605867825692,8777.142677307129,103
168,-351.00874156090447,7957.095741271973,99
169,-249.0969124768317,13167.236938476562,132
170,-353.59356366304223,10648.230827331543,93
171,-254.19478183749214,12965.393489837646,125
172,-387.7056221422679,9361.011959075928,89
173,-319.29643865802836,8009.905815124512,97
174,-209.57845082355195,7355.260471343994,92
175,-278.45982276494715,11790.354106903076,153
176,-153.86324411246966,7407.484794616699,99
177,-53.14627685862531,8519.38109588623,86
178,-289.202657330908,12157.511878967285,97
179,-332.0259056801875,7010.173767089844,116
180,-96.93640383924496,12150.50668334961,137
181,-253.4799946057062,5600.068901062012,66
182,-98.80272379873034,6403.460594177246,91
183,-192.39012924215663,5203.253421783447,86
184,-67.71249312324711,6486.652011871338,69
185,-448.18887370957407,10452.45964050293,135
186,-145.13591466201177,9157.101579666138,101
187,-93.0097382921205,6830.911691665649,98
188,-161.46105828996338,9630.875053405762,112
189,-122.04431391693767,5684.88102722168,87
190,-245.7828364869475,10763.48805809021,123
191,-368.43340280551064,10974.15369606018,127
192,-93.8785333174341,6070.044075012207,80
193,-351.12774393256075,9372.355861663818,89
194,-237.5983257197269,9959.509635925293,103
195,-57.59511511416959,14425.420791625977,150
196,-124.42362802015705,6455.584321022034,89
197,-211.0373838395853,10518.753546714783,143
198,-294.35383213869756,8707.789520263672,107
199,-337.66179246380125,10730.722873687744,100
200,-195.30447796176065,9845.287714004517,116
201,-505.54018627965297,8515.224416732788,99
202,-378.28006902680147,11363.019382476807,118
203,-119.14768151976227,7277.574485778809,98
204,-127.0962194562183,11940.623756408691,119
205,-336.3580763038931,11407.984199523926,102
206,-175.77661967547857,6413.436336517334,76
207,-166.92763085672857,7907.179836273193,108
208,-65.59597721935664,7094.699562072754,70
209,-240.9949988434227,8042.790397644043,91
210,-253.97173117427027,8108.2973556518555,130
211,-313.51532184210873,6924.785427093506,79
212,-189.38757712777704,7115.357418060303,88
213,-344.8338366758776,11168.37516784668,115
214,-63.96543924833928,4313.269668579102,68
215,-160.45936585657503,6795.477912902832,86
216,-128.2773873169596,6982.841739654541,74
217,-294.5828674118401,9830.70652961731,109
218,-69.81759564924064,7759.876657485962,102
219,-335.3758968883944,9700.136749267578,160
